time = 0.1	Re = 0.1
0.143214	0.139607	0
0.178887	0.173494	1
0.213912	0.208393	2
0.248484	0.244239	3
0.282625	0.280970	4
0.316278	0.318503	5
0.349384	0.356779	6
0.381853	0.395701	7
0.413713	0.435106	8
0.444947	0.474869	9
0.475674	0.514846	10
0.505980	0.554988	11
0.535931	0.595207	12
0.565625	0.635439	13
0.595149	0.675702	14
0.624480	0.716119	15
0.654276	0.756096	16
