time = 0.45	Re = 0.1
0.149485	0.132967	0
0.186442	0.161540	1
0.220379	0.194957	2
0.252268	0.232566	3
0.282185	0.274017	4
0.309835	0.319041	5
0.334957	0.367235	6
0.356863	0.418262	7
0.375533	0.471459	8
0.390747	0.525964	9
0.402725	0.581094	10
0.411843	0.636061	11
0.418768	0.690446	12
0.424099	0.743999	13
0.428527	0.796514	14
0.432001	0.848535	15
0.439655	0.898492	16
