Time	U_x	U_y	P	Max.Res.
0.039	0.1322036501	-0.005935340671	-0.1495393257	14.1546789
0.04	0.1325751781	-0.005944743159	-0.1487710067	1.099823213
0.041	0.1329260335	-0.005953653294	-0.1480417609	5.956988729
0.042	0.1332566928	-0.005962087048	-0.1473494567	0.8238218267
0.043	0.1335675583	-0.005970057471	-0.1466933334	0.9856279104
0.044	0.13385897	-0.005977574097	-0.1460729672	0.6033654012
0.045	0.1341311998	-0.00598465274	-0.1454882168	1.209803686
0.046	0.1343845275	-0.005991286615	-0.1449346268	0.6469847585
0.047	0.1346191706	-0.005997478718	-0.1444139885	1.342215065
0.048	0.1348353118	-0.006003242689	-0.1439284468	4.378966798
0.049	0.1350331557	-0.006008566464	-0.14347334	3.540760212
0.05	0.1352128581	-0.006013460405	-0.1430515433	1.300275916
0.051	0.1353745923	-0.006017923627	-0.1426608144	1.219655347
0.052	0.1355185386	-0.006021941807	-0.1422974628	2.846584385
0.053	0.1356448487	-0.006025527956	-0.1419667385	4.963032646
0.054	0.1357536978	-0.006028681522	-0.1416676351	20.68500304
0.055	0.1358452664	-0.006031399521	-0.1413984171	4.533044977
0.056	0.1359197419	-0.006033682105	-0.1411584318	2.116813818
0.057	0.1359773205	-0.006035529006	-0.1409477108	3.134382974
0.058	0.1360182006	-0.006036954788	-0.1407696654	2.547965019
0.059	0.1360426186	-0.006037932392	-0.1406143109	0.7616149198
0.06	0.1360507798	-0.006038490602	-0.1404932825	0.7881512739
0.061	0.1360429352	-0.006038620951	-0.1404015354	4.073037441
0.062	0.13601933	-0.006038322517	-0.1403383425	1.554261049
0.063	0.1359802163	-0.006037615492	-0.1403097511	1.695216824
0.064	0.1359258739	-0.00603648955	-0.1403084652	1.944698498
0.065	0.1358565786	-0.006034947744	-0.1403347231	2.420411392
0.066	0.1357726154	-0.006032997926	-0.1403908317	1.103608221
0.067	0.1356742738	-0.006030660241	-0.1404835427	0.9761819902
0.068	0.1355618667	-0.006027928221	-0.1406039418	13.02800441
0.069	0.1354357029	-0.00602480671	-0.1407510459	2.696871333
0.07	0.1352960917	-0.006021317763	-0.1409332128	1.340489175
0.071	0.1351433618	-0.006017457464	-0.1411410538	2.399701377
0.072	0.1349778301	-0.006013243537	-0.1413809377	0.818598627
0.073	0.1347998346	-0.006008673503	-0.1416439929	4.074832199
0.074	0.1346096986	-0.006003764575	-0.1419379811	0.7215305651
0.075	0.1344077641	-0.005998517005	-0.1422537838	0.9105282125
0.076	0.1341943649	-0.005992935731	-0.1425917825	1.420568088
0.077	0.1339698284	-0.005987044773	-0.1429634438	4.881697606
0.078	0.1337344956	-0.005980857141	-0.1433669285	1.880717633
0.079	0.1334887104	-0.005974366845	-0.1437877894	7.051979822
0.08	0.1332327966	-0.005967591434	-0.1442361999	8.824836941
0.081	0.1329670968	-0.005960533454	-0.1447016437	1.700026325
0.082	0.1326919334	-0.005953208951	-0.145195373	1.056538469
0.083	0.1324076458	-0.005945619411	-0.1457059812	3.314247451
0.084	0.1321145497	-0.005937781244	-0.1462449889	3.332836085
0.085	0.1318129769	-0.005929698237	-0.1467996481	5.472454786
0.086	0.1315032375	-0.005921387579	-0.1473820339	0.8088983097
0.087	0.1311856468	-0.005912867172	-0.1479907364	0.8380148002
0.088	0.1308605259	-0.00590413392	-0.1486085182	2.438384037
0.089	0.1305281699	-0.00589520012	-0.1492494423	0.8129235466
0.09	0.1301888904	-0.005886069774	-0.1498998383	1.654089765
0.091	0.1298429719	-0.005876754805	-0.1505749252	6.084382542
0.092	0.1294907082	-0.005867272473	-0.1512741538	1.948173014
0.093	0.1291323965	-0.005857618792	-0.1519788858	1.173250064
0.094	0.1287683038	-0.005847803189	-0.1527052443	1.772699572
0.095	0.1283987055	-0.005837843987	-0.1534529256	6.699344058
0.096	0.1280238827	-0.005827737577	-0.1542026502	1.38596484
0.097	0.1276440852	-0.005817493927	-0.1549723421	1.597625395
0.098	0.1272595722	-0.005807127914	-0.1557622437	6.667481485
0.099	0.1268706105	-0.005796635898	-0.1565520822	2.13853316
0.1	0.1264774311	-0.005786025912	-0.1573611859	0.6220803943
0.101	0.1260802763	-0.005775314313	-0.1581895478	1.304216745
0.102	0.1256793798	-0.005764510936	-0.1590340132	1.888818216
0.103	0.1252749808	-0.005753609805	-0.15987253	2.90891962
0.104	0.1248672867	-0.005742616512	-0.1607267653	10.52923104
0.105	0.1244565145	-0.005731549559	-0.1615973692	1.725421459
0.106	0.1240428766	-0.005720417631	-0.1624818382	1.697386818
0.107	0.1236265868	-0.005709213205	-0.1633570257	1.040583345
0.108	0.1232078301	-0.005697943085	-0.1642464976	0.7361804349
0.109	0.1227867886	-0.005686635919	-0.1651718191	2.766372084
0.11	0.1223636964	-0.005675271702	-0.1660617497	0.4460270926
0.111	0.1219386814	-0.00566385982	-0.1670082916	0.6060621476
0.112	0.1215119695	-0.005652419811	-0.1679162069	0.475391791
0.113	0.1210836947	-0.005640932373	-0.1688567468	0.8259886424
0.114	0.1206540434	-0.005629418775	-0.169783106	1.686228368
0.115	0.1202231494	-0.00561787938	-0.1707427427	0.5455321903
0.116	0.1197911912	-0.00560632898	-0.1716846662	1.129629106
0.117	0.1193583088	-0.005594753802	-0.1726340066	2.878927749
0.118	0.1189246448	-0.005583168221	-0.1735917829	0.6804108915
0.119	0.1184903426	-0.005571578013	-0.174557106	0.8659867537
0.12	0.1180555397	-0.005559986307	-0.1755284921	3.120175201
0.121	0.1176203685	-0.005548396968	-0.1765043602	1.24024049
0.122	0.1171849558	-0.005536813471	-0.1774834223	1.726559468
0.123	0.1167494254	-0.005525238003	-0.1784646815	6.722872091
0.124	0.1163139101	-0.005513664116	-0.1794239961	2.335477031
0.125	0.115878483	-0.005502109626	-0.1804389194	0.7014363752
0.126	0.1154433112	-0.005490583007	-0.1814018923	0.5611159668
0.127	0.1150084603	-0.005479061428	-0.1823936966	0.53317326
0.128	0.1145740452	-0.005467574361	-0.1833869479	0.5817051804
0.129	0.1141401818	-0.005456104074	-0.1843560118	0.7552184781
0.13	0.1137069358	-0.005444656129	-0.1853551569	0.8149980792
0.131	0.1132744202	-0.005433239378	-0.1863550143	0.7425677496
0.132	0.112842734	-0.005421842108	-0.1873289112	1.452955048
0.133	0.1124119302	-0.005410474074	-0.1883313742	1.055150018
0.134	0.111982116	-0.005399145581	-0.1893085544	0.7465253325
0.135	0.1115533437	-0.005387853873	-0.1903138776	2.141923609
0.136	0.1111257143	-0.005376606566	-0.1912924039	0.5818150186
0.137	0.1106992746	-0.005365400603	-0.1922977404	1.357327175
0.138	0.1102741175	-0.00535424304	-0.1932750315	1.296221421
0.139	0.1098502972	-0.005343120262	-0.1942540202	0.7518777348
0.14	0.1094278628	-0.005332054989	-0.1952602038	0.4342894799
0.141	0.1090069029	-0.005321042889	-0.1962369049	0.3023535795
0.142	0.1085874615	-0.005310070277	-0.1972136339	0.3442376958
0.143	0.1081695799	-0.005299159296	-0.1982157565	0.4652247721
0.144	0.10775335	-0.005288294949	-0.1991627608	0.5237077999
0.145	0.1073387687	-0.005277479921	-0.2001649032	0.4677413953
0.146	0.1069259226	-0.00526673538	-0.2011365412	0.8289929976
0.147	0.1065148466	-0.005256037862	-0.2021062838	1.594528861
0.148	0.106105582	-0.005245397562	-0.2030748428	2.273254255
0.149	0.1056981708	-0.005234816324	-0.2040422053	0.8094854006
0.15	0.1052926522	-0.005224295404	-0.2050079302	0.4461353988
0.151	0.1048890632	-0.005213835719	-0.2059714727	0.3073842186
0.152	0.1044874392	-0.005203437931	-0.2069323002	0.2341531194
0.153	0.1040878226	-0.005193093125	-0.2078660338	0.221928899
0.154	0.1036902096	-0.005182820311	-0.2088523677	0.2830519426
0.155	0.1032946909	-0.005172601173	-0.2097800539	0.3911602752
0.156	0.1029012492	-0.005162434129	-0.210733947	0.6333276128
0.157	0.1025099299	-0.005152334353	-0.2116600976	1.618475365
0.158	0.1021207322	-0.005142302207	-0.2126129717	0.2964651927
0.159	0.1017337019	-0.005132340444	-0.2135368262	0.6667415113
0.16	0.1013488377	-0.005122447087	-0.2144857355	0.409304287
0.161	0.1009661837	-0.005112623257	-0.2154038634	0.681598396
0.162	0.1005857479	-0.005102856746	-0.2163212561	1.938413936
0.163	0.1002075315	-0.00509317104	-0.2172628875	0.2576893195
0.164	0.09983158634	-0.005083547885	-0.2181482227	0.6226272124
0.165	0.09945788354	-0.005073991808	-0.2190872415	0.5146704913
0.166	0.09908647215	-0.005064518413	-0.2199936674	1.008557293
0.167	0.09871736569	-0.00505509654	-0.2208722331	1.989895739
0.168	0.09835053569	-0.005045757237	-0.221803472	0.7098652712
0.169	0.09798604233	-0.005036491018	-0.2226763585	0.463114073
0.17	0.0976238604	-0.005027284461	-0.2235755214	0.4770547157
0.171	0.09726401019	-0.005018158595	-0.2244707014	0.3737389122
0.172	0.0969065121	-0.005009093665	-0.2253361811	0.4374741592
0.173	0.09655134882	-0.005000097106	-0.2262269013	0.3056016485
0.174	0.09619855076	-0.004991171329	-0.2270877626	0.2987541098
0.175	0.09584811059	-0.004982304648	-0.2279485876	0.3336527987
0.176	0.09550002053	-0.004973517603	-0.2288340145	0.4951238387
0.177	0.0951543076	-0.004964802039	-0.229687286	0.963619062
0.178	0.0948109616	-0.004956145939	-0.2305379602	7.940692049
0.179	0.09446998269	-0.004947557403	-0.2313863951	0.8789723773
0.18	0.09413137226	-0.00493903763	-0.2322322466	0.7703348765
0.181	0.09379513114	-0.004930586849	-0.2330748931	0.4004897807
0.182	0.09346127019	-0.004922194797	-0.2338893994	0.5907970534
0.183	0.09312976421	-0.004913868772	-0.2347308066	0.6845876998
0.184	0.09280062473	-0.004905622769	-0.2355679812	0.2446381247
0.185	0.09247386031	-0.004897436369	-0.2363746653	0.4093573056
0.186	0.09214944407	-0.004889316404	-0.2372054314	0.3192787392
0.187	0.09182739651	-0.00488126432	-0.2380053029	0.4183239936
0.188	0.091507701	-0.004873268441	-0.238803992	0.7008126831
0.189	0.09119034262	-0.004865348559	-0.2396261461	1.909633061
0.19	0.09087535094	-0.004857487245	-0.2403916798	0.2748375863
0.191	0.09056267284	-0.004849689047	-0.2412094447	0.5838790004
0.192	0.09025233994	-0.004841963842	-0.241969419	0.3743262995
0.193	0.0899443003	-0.004834313387	-0.2427553734	0.2720064768
0.194	0.08963856405	-0.00482675091	-0.2435376563	0.212887315
0.195	0.08933512945	-0.004819260993	-0.2443147277	0.253210984
0.196	0.08903400377	-0.004811829553	-0.2450615129	0.3208831197
0.197	0.0887351694	-0.004804451425	-0.2458082928	0.4137346279
0.198	0.08843861003	-0.004797146116	-0.2465802845	0.443415497
0.199	0.08814434164	-0.004789907316	-0.2473216015	0.3567667042
0.2	0.08785234363	-0.00478272578	-0.2480610927	0.5478545846
0.201	0.08756258826	-0.004775598466	-0.2488237027	1.189784263
0.202	0.08727510163	-0.004768506818	-0.2495296734	4.290557607
0.203	0.08698983403	-0.004761448396	-0.2502625917	0.8604994047
0.204	0.08670679314	-0.004754447178	-0.2509930312	0.461671181
0.205	0.08642597139	-0.004747499141	-0.2517195766	0.3141733122
0.206	0.08614737125	-0.004740597636	-0.2524169452	0.2376170331
0.207	0.08587095762	-0.004733748981	-0.2531394438	0.1907610499
0.208	0.08559673557	-0.004726969438	-0.2538568368	0.159119129
0.209	0.08532470467	-0.00472023997	-0.2545435273	0.1363196768
0.21	0.08505484104	-0.004713556144	-0.2552291103	0.1191155604
0.211	0.08478713623	-0.004706928107	-0.255914324	0.1056676791
0.212	0.08452156813	-0.004700367424	-0.2566233088	0.09486937219
0.213	0.08425814998	-0.004693868332	-0.2573004686	0.086002338
0.214	0.08399685524	-0.004687416702	-0.2579743092	0.09226302816
0.215	0.08373767372	-0.004681021629	-0.2586451152	0.09950085371
0.216	0.08348060635	-0.004674675229	-0.2592887015	0.1076938735
0.217	0.08322561545	-0.004668379787	-0.259959001	0.1168751462
0.218	0.08297270322	-0.004662152822	-0.2606263143	0.1268695985
0.219	0.08272186663	-0.00465597522	-0.2612646757	0.1370492766
0.22	0.08247306828	-0.004649849854	-0.2619274514	0.1457492646
0.221	0.08222632446	-0.004643782548	-0.2625605351	0.1491080495
0.222	0.08198159535	-0.004637767523	-0.2632168297	0.1397462809
0.223	0.08173889616	-0.004631809502	-0.2638423727	0.1201574749
0.224	0.0814981989	-0.004625893372	-0.2644658178	0.1303386383
0.225	0.08125949238	-0.004620027714	-0.2650875276	0.1403324023
0.226	0.08102276303	-0.00461421417	-0.2657073802	0.1479156699
0.227	0.08078798997	-0.004608459107	-0.2663248715	0.1482247172
0.228	0.08055516916	-0.00460276034	-0.2669395975	0.132575994
0.229	0.08032428685	-0.004597115022	-0.2675508887	0.1209741275
0.23	0.08009534258	-0.004591513708	-0.268134146	0.114832118
0.231	0.07986829734	-0.004585957264	-0.2687424134	0.1069502566
0.232	0.07964316654	-0.004580455554	-0.2693227724	0.0997109299
0.233	0.07941990851	-0.004575000754	-0.2699275788	0.1168592765
0.234	0.07919853974	-0.00456960088	-0.2705032838	0.1226437499
0.235	0.07897902974	-0.004564239446	-0.2710778945	0.1287989838
0.236	0.07876135796	-0.004558934748	-0.2716757076	0.1405430185
0.237	0.07854553688	-0.00455368426	-0.272242903	0.1518952234
0.238	0.07833153596	-0.004548471634	-0.2728072588	0.1596273259
0.239	0.07811934594	-0.00454330554	-0.2733690499	0.1739897204
0.24	0.0779089661	-0.00453817917	-0.2739043274	0.1846720637
0.241	0.07770035534	-0.004533091272	-0.2744658723	0.1778369849
0.242	0.07749352106	-0.004528063389	-0.2750252346	0.1316908177
0.243	0.07728844694	-0.004523084792	-0.2755808947	0.137926805
0.244	0.07708513089	-0.004518147089	-0.2761079069	0.1510971759
0.245	0.0768835316	-0.004513249468	-0.2766585241	0.1632503144
0.246	0.07668366923	-0.004508402373	-0.2771805548	0.1693024787
0.247	0.07648551059	-0.004503587677	-0.2777017271	0.1582668941
0.248	0.07628903574	-0.004498823373	-0.2782463598	0.1365141512
0.249	0.07609425959	-0.004494109686	-0.2787615854	0.1246445311
0.25	0.07590114896	-0.004489428652	-0.2792746536	0.1308650658
0.251	0.07570969053	-0.004484791013	-0.279785945	0.1485817624
0.252	0.07551987648	-0.00448019567	-0.2802952926	0.1718566961
0.253	0.07533169376	-0.004475643213	-0.2808023742	0.203607682
0.254	0.07514513017	-0.004471133788	-0.2813067444	0.2489472496
0.255	0.07496018606	-0.004466660631	-0.2817842798	0.3169324808
0.256	0.07477681838	-0.004462220281	-0.2822866037	0.4191571355
0.257	0.07459503853	-0.004457834702	-0.2827859951	0.5094379427
0.258	0.07441484081	-0.004453485889	-0.2832577221	0.1725775597
0.259	0.07423619509	-0.004449164187	-0.2837290971	0.2879656491
0.26	0.07405908271	-0.00444488711	-0.2842245196	0.3192970019
0.261	0.0738835214	-0.004440658042	-0.2846918414	0.2621904863
0.262	0.07370947557	-0.004436457215	-0.2851578612	0.2130602841
0.263	0.07353693897	-0.004432294518	-0.2856226747	0.2017824542
0.264	0.07336589973	-0.004428170496	-0.2860861474	0.2335970341
0.265	0.07319634574	-0.004424085514	-0.286547901	0.2612131013
0.266	0.073028265	-0.004420039704	-0.2870074454	0.2475191327
0.267	0.07286164564	-0.004416032891	-0.2874642545	0.1461833399
0.268	0.07269647591	-0.004412064646	-0.2879178279	0.1675333471
0.269	0.07253275796	-0.004408128691	-0.2883442268	0.1954063031
0.27	0.07237044623	-0.004404218742	-0.288794436	0.2322224022
0.271	0.07220957038	-0.004400352663	-0.2892179166	0.2789699204
0.272	0.07205007791	-0.004396513874	-0.2896651651	0.3235006807
0.273	0.07189199771	-0.004392719344	-0.2900852292	0.2897380307
0.274	0.07173527795	-0.00438895309	-0.2905282695	0.1267803059
0.275	0.07157994744	-0.004385230527	-0.2909434559	0.1867373833
0.276	0.07142596833	-0.004381530146	-0.2913572465	0.2404557951
0.277	0.07127333646	-0.004377862049	-0.2917699432	0.2202870752
0.278	0.07112204094	-0.004374227037	-0.292181637	0.1897711801
0.279	0.0709720705	-0.004370625721	-0.2925921531	0.1629935429
0.28	0.07082341398	-0.004367058579	-0.2930011594	0.1414301023
0.281	0.07067606037	-0.004363525791	-0.293408233	0.124240619
0.282	0.0705299988	-0.004360027272	-0.2938129191	0.1104106963
0.283	0.07038521852	-0.004356562703	-0.2942147784	0.0991250952
0.284	0.0702417238	-0.004353127016	-0.2945902241	0.08977416477
0.285	0.07009946641	-0.004349711115	-0.2949891725	0.08193281027
0.286	0.06995848221	-0.004346335941	-0.2953621415	0.07526225702
0.287	0.06981871486	-0.004342981907	-0.2957586813	0.07542354297
0.288	0.0696801991	-0.004339669086	-0.2961288971	0.08003190875
0.289	0.06954289391	-0.004336373934	-0.2964987321	0.08512469388
0.29	0.06940678265	-0.004333112078	-0.2968918862	0.09072545938
0.291	0.06927189196	-0.004329892217	-0.2972580062	0.09679884548
0.292	0.06913818109	-0.004326691008	-0.2976227866	0.1032280454
0.293	0.06900564805	-0.0043235184	-0.2979863191	0.1097007402
0.294	0.06887428341	-0.004320374969	-0.2983486027	0.1155399892
0.295	0.06874407715	-0.004317261016	-0.2987094675	0.1194040006
0.296	0.06861501927	-0.004314176813	-0.299068647	0.1188731588
0.297	0.06848709991	-0.004311122412	-0.2994258197	0.1101591385
0.298	0.06836030935	-0.004308097677	-0.2997806474	0.08881568675
0.299	0.06823465425	-0.004305098939	-0.3001097922	0.05276844979
0.3	0.0681100828	-0.004302114111	-0.3004623742	0.03366444516
0.301	0.06798663817	-0.004299167388	-0.300789672	0.03761170413
0.302	0.06786425915	-0.004296236195	-0.3011405854	0.07074811361
0.303	0.06774298736	-0.004293343712	-0.3014659136	0.08993136726
0.304	0.06762276245	-0.004290468374	-0.3018143941	0.09791126569
0.305	0.06750362575	-0.0042876316	-0.302136709	0.09887990548
0.306	0.06738553357	-0.004284808836	-0.3024582472	0.09602107015
0.307	0.0672684703	-0.004282013833	-0.3028023875	0.09135841917
0.308	0.0671524683	-0.004279257724	-0.3031198834	0.08606186134
0.309	0.06703748395	-0.004276515887	-0.3034358606	0.08068781936
0.31	0.06692351735	-0.004273797773	-0.3037504716	0.07553215879
0.311	0.0668105606	-0.00427110407	-0.3040638126	0.07072242044
0.312	0.06669860489	-0.004268435026	-0.3043758448	0.06629729022
0.313	0.06658764142	-0.00426579098	-0.30468644	0.06225491216
0.314	0.06647766145	-0.004263172117	-0.3049954058	0.05857354517
0.315	0.06636867457	-0.004260576582	-0.3052797609	0.05522792699
0.316	0.06626062405	-0.004257989117	-0.3055876586	0.05217249909
0.317	0.06615354401	-0.004255439321	-0.3058941936	0.04938939004
0.318	0.06604743222	-0.004252914282	-0.3061759414	0.04685064042
0.319	0.06594223206	-0.00425039951	-0.3064808433	0.04451696876
0.32	0.06583799447	-0.004247920377	-0.306760817	0.04238009743
0.321	0.06573465348	-0.004245453065	-0.307063729	0.04052410657
0.322	0.06563225836	-0.004243021298	-0.3073413375	0.04184068261
0.323	0.06553074397	-0.004240602255	-0.3076412927	0.04325780237
0.324	0.06543015906	-0.004238218235	-0.3079155562	0.04478810471
0.325	0.06533045695	-0.004235844515	-0.3081887644	0.04644401933
0.326	0.06523163985	-0.004233489835	-0.3084611843	0.0482439099
0.327	0.06513370133	-0.00423115549	-0.3087329829	0.05020611498
0.328	0.06503663366	-0.004228841975	-0.3090041879	0.05235309569
0.329	0.06494042903	-0.004226549932	-0.3092747166	0.05471214845
0.33	0.06484507966	-0.00422427985	-0.3095443983	0.05731605085
0.331	0.06475057791	-0.004222032059	-0.3098129996	0.0602046076
0.332	0.06465691627	-0.004219806711	-0.3100802493	0.06342662915
0.333	0.06456408733	-0.004217603779	-0.3103458613	0.06704262117
0.334	0.06447208378	-0.004215423075	-0.3106095547	0.07112847348
0.335	0.06438091925	-0.004213263536	-0.3108486579	0.0757796253
0.336	0.06429053047	-0.004211107364	-0.3111101638	0.08111981749
0.337	0.06420098066	-0.004208983063	-0.3113476001	0.08731742107
0.338	0.06411219461	-0.004206863709	-0.3116077278	0.09458048786
0.339	0.06402423263	-0.004204776837	-0.311843785	0.1032130675
0.34	0.06393702059	-0.004202696649	-0.3121024627	0.1136144453
0.341	0.0638506179	-0.004200649098	-0.3123367914	0.1263792192
0.342	0.06376495158	-0.004198609548	-0.3125933403	0.1423424328
0.343	0.06368008042	-0.004196602288	-0.3128252061	0.1627862973
0.344	0.06359595269	-0.004194602647	-0.3130562667	0.1895847042
0.345	0.06351257277	-0.004192617941	-0.313286824	0.2255065658
0.346	0.0634299359	-0.004190649906	-0.3135170248	0.273531031
0.347	0.06334801597	-0.004188700146	-0.3137695249	0.3301543344
0.348	0.06326685874	-0.004186784769	-0.3139970497	0.3447021331
0.349	0.06318641255	-0.004184878674	-0.3142232366	0.1474072594
0.35	0.06310668128	-0.004182988629	-0.3144481918	0.15815656
0.351	0.06302766045	-0.004181115769	-0.3146719314	0.2532402818
0.352	0.06294934413	-0.004179260054	-0.3148944366	0.2363452243
0.353	0.06287172606	-0.004177421633	-0.3151156572	0.2022742704
0.354	0.06279479997	-0.004175600588	-0.3153355166	0.1722082486
0.355	0.06271858514	-0.004173799	-0.3155321648	0.1483000483
0.356	0.06264300566	-0.004171993796	-0.3157507481	0.1314676157
0.357	0.06256811789	-0.004170215832	-0.3159686875	0.1498025206
0.358	0.06249392476	-0.004168459661	-0.3161635693	0.1743340568
0.359	0.06242035047	-0.004166702203	-0.3163805298	0.2088149671
0.36	0.06234744915	-0.004164973246	-0.3165966646	0.2608560726
0.361	0.06227522384	-0.004163266486	-0.3167894091	0.3483837414
0.362	0.06220360059	-0.004161560537	-0.3170037903	0.5260181394
0.363	0.06213265638	-0.004159883977	-0.3171949685	1.0734516
0.364	0.06206230508	-0.004158209942	-0.3174076115	3.436257945
0.365	0.06199262133	-0.004156565247	-0.3175969419	0.8087549595
0.366	0.06192354445	-0.004154925391	-0.3177855896	0.4704736295
0.367	0.06185505746	-0.004153293958	-0.3179959433	0.3191088235
0.368	0.06178722283	-0.004151694176	-0.3181829409	0.2405266385
0.369	0.06171997942	-0.00415010004	-0.3183690949	0.192584403
0.37	0.06165333396	-0.004148516858	-0.3185547892	0.1603131802
0.371	0.06158728321	-0.004146946561	-0.3187401205	0.1371185739
0.372	0.06152182247	-0.004145389661	-0.3189251384	0.1196471505
0.373	0.06145694648	-0.004143846756	-0.3191098349	0.106014948
0.374	0.06139264992	-0.004142318363	-0.3192941488	0.09508273319
0.375	0.06132892746	-0.004140804912	-0.3194779732	0.08612126645
0.376	0.06126577388	-0.004139306726	-0.3196611653	0.07864214258
0.377	0.06120318403	-0.004137824014	-0.3198435567	0.07230597928
0.378	0.06114115284	-0.00413635686	-0.3200249638	0.06686962163
0.379	0.06107967532	-0.004134905233	-0.3202051977	0.06215430289
0.38	0.06101874655	-0.004133468991	-0.3203840734	0.05802566446
0.381	0.06095836164	-0.004132047899	-0.3205614186	0.05438078836
0.382	0.06089851574	-0.004130641642	-0.3207370804	0.05113949722
0.383	0.06083920411	-0.004129249829	-0.3209109287	0.04823835415
0.384	0.06078042205	-0.004127872021	-0.3210828588	0.04562656817
0.385	0.06072219713	-0.004126512882	-0.3212326188	0.04326394027
0.386	0.06066443555	-0.004125144244	-0.3214014319	0.04111333049
0.387	0.06060724419	-0.004123801196	-0.3215493612	0.03915210934
0.388	0.06055054357	-0.004122457285	-0.3216964826	0.03735231724
0.389	0.06049431413	-0.004121108332	-0.3218642306	0.03569562165
0.39	0.06043864329	-0.004119789838	-0.322011583	0.03416895324
0.391	0.06038341934	-0.004118466625	-0.322179269	0.03275292105
0.392	0.06032874051	-0.004117171852	-0.322326301	0.03144105631
0.393	0.06027449902	-0.004115874766	-0.3224937042	0.03021728941
0.394	0.06022079264	-0.004114605664	-0.3226400634	0.02907772117
0.395	0.06016751527	-0.004113335946	-0.322806583	0.02800971751
0.396	0.06011476375	-0.004112093681	-0.3229517094	0.02701074327
0.397	0.06006246418	-0.004110855875	-0.3230959042	0.02607134822
0.398	0.06001059791	-0.004109620433	-0.3232605913	0.02518693328
0.399	0.05995924679	-0.004108414272	-0.3234036806	0.02435460489
0.4	0.05990833663	-0.004107213118	-0.323545611	0.02356802165
0.401	0.05985787868	-0.004106019258	-0.323687015	0.02282443148
0.402	0.05980787083	-0.004104834154	-0.3238279641	0.02211984593
0.403	0.05975831015	-0.004103658478	-0.3239685245	0.02145169193
0.404	0.05970919287	-0.004102492704	-0.3241087291	0.0208172261
0.405	0.05966051504	-0.004101337256	-0.3242485822	0.02021398821
0.406	0.05961227261	-0.004100192514	-0.3243880591	0.0196397539
0.407	0.05956446158	-0.004099058808	-0.3245271085	0.01909250512
0.408	0.05951707695	-0.004097935022	-0.3246656308	0.01857042222
0.409	0.05947011509	-0.004096821365	-0.3248035256	0.01807182255
0.41	0.05942357308	-0.00409571878	-0.3249407065	0.01759515494
0.411	0.05937744709	-0.004094627527	-0.3250770653	0.01713900877
0.412	0.05933173333	-0.004093547738	-0.3252124876	0.0167021078
0.413	0.05928642812	-0.004092479419	-0.3253468579	0.01628327439
0.414	0.05924152779	-0.004091422466	-0.3254800649	0.01588142524
0.415	0.05919702876	-0.004090376695	-0.3256120062	0.01549556179
