time = 0.001	Re = 1	rotation = 0
0.078481	-0.319396	3844	
0.528171	0.243210	6061	
0.118877	0.923802	1474	
0.261112	-0.505756	7034	
0.330527	0.377362	8446	
0.291382	0.135929	4489	
0.425456	-0.588279	2738	
0.142108	0.401639	2610	
0.331914	-0.151253	9037	
0.518149	-0.344874	9929	
0.439392	-0.059346	6760	
0.374233	-0.280330	3201	
0.092012	0.183470	4603	
0.846146	0.245553	7028	
0.208997	-0.114781	4260	
0.738728	-0.416873	7134	
0.229970	0.034711	2270	
0.104678	0.359792	3079	
0.732799	-0.600033	10098	
0.121500	-0.907543	612	
0.359825	-0.487042	8441	
0.474928	0.347749	4403	
0.035872	0.604156	7683	
0.598863	0.178841	2410	
0.616800	-0.307960	5313	
0.399725	-0.577359	2902	
0.307535	-0.296905	9553	
0.215257	-0.732055	2744	
0.087065	-0.867102	1714	
0.520634	-0.393751	5004	
0.202557	0.571419	672	
0.865673	0.003049	6082	
0.107011	-0.010867	1429	
-0.933851	-0.123356	417	
0.266402	-0.605333	5954	
0.195493	-0.338616	3594	
0.785234	-0.327747	5056	
0.448712	-0.315722	6484	
0.357036	-0.671310	4569	
0.375292	0.312835	5133	
0.068047	0.926064	9558	
0.327526	0.902764	6372	
0.882770	0.195215	7817	
0.538108	-0.465723	3450	
0.260077	-0.639190	9170	
0.300480	-0.940403	4706	
0.532411	-0.014548	4771	
0.235858	-0.108391	8613	
0.581975	0.068958	3194	
0.475566	-0.426989	5637	
0.465560	-0.651597	675	
0.729207	0.539743	6137	
0.616565	-0.478432	7077	
-0.796965	-0.499568	7677	
0.821087	0.105948	3807	
0.126263	-0.395102	6469	
0.657348	0.092835	2741	
0.088784	-0.704324	3008	
0.257804	0.627082	6029	
0.761233	-0.391411	6130	
0.471661	-0.695410	7535	
-0.873571	0.406977	7509	
0.788361	-0.048030	6015	
0.092344	0.867775	9429	
0.343277	0.569969	10067	
0.608238	0.337274	4582	
0.181269	0.389367	7672	
0.157465	0.259724	3039	
-0.417892	0.870852	2759	
0.283579	0.349506	6248	
0.274364	-0.214405	2099	
-0.796544	0.554957	850	
0.218317	-0.285961	3396	
0.204924	0.529269	6634	
0.570614	-0.056961	1110	
0.539992	-0.383916	7760	
0.402214	-0.248812	5322	
0.717129	0.056378	1480	
0.697153	-0.531431	4851	
-0.200597	-0.917952	1012	
0.507344	-0.595768	6468	
0.145682	0.446192	2817	
0.508569	0.121290	8732	
0.346648	-0.239250	3836	
0.769199	-0.423046	7098	
-0.953579	-0.172432	5827	
0.483152	-0.423484	5574	
0.155561	-0.443574	1484	
0.381866	-0.741235	7850	
0.880931	-0.017389	4962	
0.302305	0.341284	8926	
0.619073	-0.568409	4814	
0.481766	0.111257	4263	
0.373345	0.786456	7203	
0.221300	0.616457	2536	
0.224822	-0.056015	7194	
-0.902038	-0.290461	10073	
0.636709	-0.201883	9663	
0.324288	0.272169	6000	
0.203890	0.398288	9186	
0.202392	-0.702889	5833	
0.471963	0.073638	8210	
0.482021	0.053992	9492	
0.761955	0.062699	3528	
0.520955	-0.614422	7173	
-0.682360	-0.690250	1031	
0.689864	-0.306067	812	
0.319424	-0.320527	2267	
0.717722	0.252767	2490	
0.671705	0.370014	3511	
-0.658855	0.702320	9639	
0.865590	0.129374	6583	
0.264030	0.000186	2964	
