time = 0.001	Re = 1	rotation = 0
0.613223	-0.670934	4558	
0.677566	0.125824	4916	
-0.886035	0.319090	2006	
0.268096	0.611121	5410	
0.754677	0.294653	1770	
0.679118	0.476773	2870	
0.343188	0.031641	6328	
0.149858	0.194589	4741	
0.370496	0.586968	9279	
0.460102	0.020868	7079	
0.480260	0.384611	4376	
0.376197	0.389748	9925	
0.122462	-0.847814	6350	
0.193297	0.273384	7875	
0.763339	-0.430686	7232	
0.268034	-0.047887	4760	
0.832227	-0.254495	4886	
0.785690	0.452612	8720	
0.077533	0.939519	420	
0.205477	-0.895337	764	
0.343688	0.246385	1846	
0.711106	0.174640	631	
0.040696	-0.123117	2035	
0.660656	-0.035632	2642	
0.470996	-0.178657	5628	
0.342671	0.087240	1192	
0.322699	0.574501	8959	
0.326232	0.772435	2577	
0.049046	-0.236824	10100	
0.442414	-0.031013	7087	
0.211549	-0.672314	1262	
0.241455	-0.056770	4600	
0.409906	-0.801546	8941	
-0.060200	-0.935587	443	
0.256507	0.527464	6775	
0.880161	0.014577	6082	
0.265772	-0.095671	2813	
0.433169	0.194055	2304	
0.283116	0.231126	5902	
0.663680	0.396076	5006	
-0.324301	0.868431	2279	
0.213811	-0.934783	2116	
0.419950	-0.785443	8941	
0.405395	-0.130991	4107	
0.246408	0.553619	7575	
0.202215	-0.969724	5512	
0.572292	0.184409	6317	
0.832668	0.240295	7028	
0.621015	0.051375	3215	
0.419980	0.032558	6004	
0.293157	0.074087	4142	
0.097916	-0.408697	6147	
0.352964	-0.241363	3836	
0.177486	-0.912498	10008	
0.315386	-0.531791	3406	
0.132035	-0.234019	4525	
0.617722	-0.169822	7542	
0.097154	0.297254	5694	
0.491183	-0.669909	997	
0.255002	0.028601	535	
0.230598	0.354379	4415	
0.923929	0.272151	9654	
0.408934	-0.500367	3904	
0.046638	-0.514845	10065	
0.805273	-0.150367	4967	
0.698061	-0.186239	2000	
0.177949	-0.539340	8443	
0.162513	-0.160909	4432	
0.966812	-0.032099	4881	
0.827782	0.131897	4878	
0.398936	0.689303	2980	
0.638467	0.730946	1640	
0.763829	0.414481	6711	
0.229710	-0.717791	3906	
0.572482	0.079613	3576	
0.447631	-0.064848	6796	
0.405423	0.348806	7387	
0.563662	-0.334797	9671	
0.184973	0.589097	758	
0.901941	0.289430	10074	
0.325439	-0.067724	6471	
0.158185	0.137042	2466	
0.612068	0.236763	7772	
0.357777	0.493780	9759	
0.188601	0.507287	9969	
0.195920	0.944962	1287	
0.423173	0.020014	6004	
0.289305	-0.806867	1534	
0.214360	0.522539	6734	
0.191313	0.358280	7224	
0.783647	0.262929	4520	
0.267944	0.062620	3199	
0.587790	0.305051	3745	
0.155869	0.459203	3891	
0.264453	-0.727527	7540	
0.854294	-0.178803	5961	
0.632139	-0.703380	567	
0.515153	-0.157026	6888	
0.682788	0.430837	4474	
0.263133	-0.756431	7820	
0.396944	0.755006	5729	
0.561257	0.334208	2488	
0.561945	0.310602	7142	
0.497446	-0.464874	2993	
0.302322	-0.016021	3221	
-0.530883	0.812101	6075	
0.417541	-0.341366	6857	
0.325981	0.516131	5462	
0.574395	-0.444432	2500	
0.607773	-0.444220	5926	
0.955724	-0.118552	9014	
0.217349	0.120776	1156	
0.733508	0.430612	4657	
0.822557	-0.015692	6992	
0.345907	0.819361	6745	
0.578202	0.611606	6508	
0.545078	-0.314779	8876	
0.502337	-0.332464	7396	
0.267894	-0.692438	6102	
0.590795	0.563092	6256	
0.967563	-0.083112	5810	
0.167024	-0.538332	5293	
0.052859	-0.900359	9594	
0.091878	-0.046502	1943	
0.140196	0.296313	7433	
0.570721	-0.285932	4598	
0.869991	0.148716	6401	
0.336042	-0.626977	8969	
0.357915	0.431959	6566	
0.168585	-0.484720	3973	
0.152360	-0.125115	2468	
0.723456	-0.021703	5887	
0.335086	0.802991	4974	
0.820291	0.378431	798	
0.093086	-0.188346	2022	
0.089219	-0.288999	5299	
0.492134	-0.422966	5574	
0.416049	0.267484	6380	
0.298904	-0.441802	5009	
-0.979819	-0.136043	6875	
-0.891620	0.331245	2006	
-0.909725	0.416290	6448	
0.087508	0.819801	1250	
-0.618751	-0.707798	1521	
0.197426	0.677106	2199	
0.523833	0.680836	6783	
0.596059	-0.374751	4069	
0.534158	0.688870	6686	
0.461118	0.058225	7726	
-0.921173	0.031376	6570	
0.106616	0.840231	6403	
0.638323	-0.528348	8607	
0.477940	-0.052074	838	
0.445671	0.612016	2404	
0.387219	-0.421665	9615	
-0.569970	-0.813535	3621	
0.742667	0.393352	4626	
0.265308	-0.648886	9170	
0.483277	-0.547829	1748	
0.642664	0.311401	7353	
0.261133	-0.605438	5954	
0.479295	0.627633	4800	
0.566922	0.409205	2278	
0.375157	0.099645	3029	
0.982561	0.150156	4202	
0.256059	0.608587	5410	
0.131194	0.198681	8039	
0.506357	-0.688798	829	
0.561881	0.743855	6636	
-0.160754	-0.895277	8190	
0.109398	-0.422651	8249	
0.138599	0.158201	2881	
0.327498	0.197745	972	
0.589061	0.493224	8568	
0.195480	0.398036	9208	
0.343327	0.215999	826	
0.347402	-0.654748	7611	
0.570073	-0.117839	8716	
0.509976	0.724996	8425	
0.752430	0.337681	3664	
0.454651	0.219793	8408	
0.421174	-0.056522	4667	
