time = 0.001	Re = 1	rotation = 0
0.077339	0.387660	2167	
0.641216	-0.205867	9663	
-0.629810	0.697978	7893	
0.836409	0.153357	4353	
0.560018	-0.550376	7489	
0.570547	-0.586776	6199	
0.370411	0.555124	9333	
0.872655	0.210660	6840	
0.800522	0.152346	3627	
0.502791	0.341348	8495	
0.703780	0.214341	816	
0.628907	0.443258	2842	
0.084624	0.478014	6546	
0.682978	0.549795	5295	
0.197098	-0.364604	6740	
0.271382	0.645467	6104	
0.212958	-0.502909	8188	
0.118831	-0.084132	3694	
0.266889	0.901716	2533	
-0.338010	-0.861267	9237	
0.482631	0.578202	3251	
0.636880	-0.317787	5891	
0.037799	-0.341567	8100	
0.588153	-0.171716	5395	
0.469752	0.200468	7784	
0.389206	0.576223	5371	
0.787381	0.248862	4520	
0.455804	-0.728657	6852	
0.044645	-0.645743	8807	
0.469746	0.352665	3410	
0.217202	0.151869	720	
0.246466	0.694740	6732	
0.084621	0.381230	4793	
-0.397769	-0.848178	1281	
0.777493	0.341800	5165	
0.189729	-0.540430	8443	
0.261917	0.616233	4337	
0.544837	0.419324	3542	
0.436071	0.668123	4005	
0.696521	-0.343846	8466	
0.172040	0.904261	8267	
0.408923	-0.869544	4396	
0.128294	0.162974	7801	
0.412322	0.352284	6451	
0.813499	0.264868	6882	
0.918748	-0.375396	4149	
0.656069	0.081404	2741	
0.245796	-0.700659	5172	
0.620892	-0.042555	5485	
0.461123	0.422860	4951	
0.333602	0.655340	4089	
0.143945	0.843796	4328	
0.350724	0.338923	2935	
-0.174898	-0.912934	8343	
0.311467	0.087829	7770	
0.218873	0.831919	6931	
0.540316	-0.123948	9409	
0.090639	-0.786203	6827	
0.254043	-0.277231	668	
0.285981	0.707612	6996	
0.636471	0.572175	1825	
0.825903	0.495000	8982	
0.373109	-0.031505	3268	
0.465344	-0.780363	6386	
0.363939	-0.593171	4231	
0.503484	-0.346221	7330	
0.181518	0.383907	6523	
0.207940	0.807676	8011	
0.910636	0.326178	9030	
0.376029	-0.667481	6556	
0.787297	-0.304433	4602	
0.256430	0.934324	2196	
0.249411	-0.732245	6768	
0.223303	0.074089	8318	
0.615464	0.091204	4592	
0.467765	0.324186	2198	
0.619124	0.417106	7145	
0.472068	-0.139056	5376	
0.859764	-0.192654	6014	
0.946801	0.026696	1069	
0.329829	0.527993	8581	
0.767151	0.460264	6916	
0.686492	-0.047954	5689	
0.715483	0.354723	3817	
0.879054	0.049685	7567	
-0.149722	0.952884	1469	
0.461035	0.412189	4349	
0.172856	0.068863	4435	
0.843061	0.212448	6295	
0.787744	0.390674	5935	
0.481316	-0.624364	7406	
0.309732	0.694874	9692	
0.708962	-0.016499	5895	
0.841610	-0.295736	5190	
0.237263	-0.002414	8894	
0.207936	-0.522862	9335	
0.425418	-0.842002	413	
0.507965	0.129098	8732	
0.640029	-0.482976	3095	
