time = 0.001	Re = 1	rotation = 0
0.075445	-0.818916	7256	
0.572547	-0.262799	2434	
0.039647	-0.940015	10086	
0.657801	0.524933	8594	
0.470523	-0.595893	3886	
0.644681	-0.517206	6937	
0.426602	0.592924	1404	
0.139273	-0.508573	1771	
0.815448	-0.017756	6992	
0.587333	0.345358	2718	
0.740217	-0.052306	5181	
0.754175	0.222261	4738	
0.087238	-0.363566	3181	
0.196301	0.213186	9110	
0.751588	-0.449922	7059	
0.253632	0.433728	4528	
0.616858	-0.601890	6034	
0.106086	-0.313474	3953	
-0.889887	0.325838	2006	
-0.104718	0.911076	2659	
0.600830	0.503745	8114	
0.527511	-0.385110	7760	
0.036727	0.475349	5865	
0.555441	-0.142169	9687	
0.502879	0.328697	5061	
0.461410	0.590445	1728	
0.799600	0.208794	4455	
0.341825	0.769490	4021	
0.186911	0.866287	8785	
0.547323	0.399389	2278	
0.203938	-0.570554	5700	
0.232446	0.247155	8413	
0.080816	-0.543927	9497	
0.887391	0.315320	9302	
0.516365	0.649690	6619	
0.877957	0.063813	6193	
0.253481	0.383405	5124	
0.672363	0.294172	1828	
0.360182	0.675001	9511	
0.553064	-0.501434	4748	
-0.025006	-0.935283	10134	
0.176398	-0.942316	1694	
0.118935	0.432256	660	
0.462502	0.470060	4251	
0.468949	0.684403	6742	
-0.942373	0.298701	8321	
0.663329	-0.030900	2642	
0.798116	-0.334903	5056	
0.605867	-0.068614	2471	
0.562854	0.431833	3542	
0.306967	0.621887	9961	
0.097220	0.435558	6681	
0.361812	0.470368	7749	
0.689307	0.638982	890	
0.310745	0.109811	7517	
0.857346	-0.280650	8638	
0.528815	-0.023717	3674	
0.712287	0.562334	1813	
0.251688	-0.557624	2072	
0.239754	0.425868	7959	
0.236235	0.645914	3264	
0.946859	0.179648	9884	
0.370868	0.165116	3099	
0.046128	0.644007	1670	
0.342020	-0.555189	396	
0.465173	-0.222852	8335	
0.180199	-0.675131	9379	
0.148315	-0.694622	5549	
0.864631	-0.433625	7110	
0.429538	-0.663239	1065	
0.846715	0.007032	5867	
0.963461	0.120579	6876	
0.871674	0.016540	6082	
0.207749	-0.614529	5591	
0.631906	0.045130	3433	
0.534983	0.391441	9370	
0.745268	0.187647	3243	
0.467606	0.047249	8619	
0.185553	0.539380	4576	
-0.053534	0.944107	9233	
0.344236	0.574521	10067	
0.144904	-0.490071	1327	
0.643501	-0.188521	9738	
0.792247	0.142827	3627	
0.189162	0.482765	1398	
0.619989	0.743936	7356	
0.558739	0.428448	3542	
0.878129	0.163419	7652	
0.234503	0.702050	8576	
0.193278	0.314643	7564	
0.467190	-0.630391	6342	
0.255375	0.534294	7919	
0.663832	-0.206836	9050	
0.176833	0.001093	3097	
0.220190	-0.549679	6706	
0.718102	-0.489093	4413	
0.757405	0.568451	2216	
0.532933	0.232356	6689	
0.555666	-0.559698	5001	
0.218552	-0.709959	2628	
0.403396	0.752524	6811	
0.684833	-0.179016	487	
0.685331	-0.148657	487	
0.408583	0.072110	4207	
0.306358	0.581888	5675	
0.098218	0.964539	882	
0.412856	0.336279	9277	
0.776994	0.257894	2285	
0.406035	-0.072938	3365	
0.387110	-0.159186	8292	
0.943534	-0.195193	8528	
0.211365	0.228153	2371	
0.736085	-0.425742	7232	
0.363326	-0.604667	4231	
0.108748	-0.375322	1357	
0.839929	-0.161999	7115	
0.477200	0.102472	4218	
0.462556	0.186404	4650	
0.239172	-0.386898	2749	
0.702747	-0.434154	3491	
0.652789	-0.718705	465	
0.196737	-0.771772	6588	
-0.580790	-0.710478	8121	
0.095875	-0.015299	1407	
0.135070	-0.488654	814	
0.489185	0.057054	9492	
0.798557	0.372497	7075	
0.303778	-0.075204	3606	
0.764323	0.230226	3975	
0.178065	-0.738632	766	
0.179185	-0.810231	5484	
0.493951	-0.303735	5904	
0.150241	0.387019	2772	
0.136790	0.066228	4684	
0.088997	0.345560	4832	
0.091244	0.217995	3352	
0.425546	0.130794	5797	
0.707025	0.261158	740	
0.300504	0.205213	7025	
0.213541	0.961654	7939	
-0.787592	-0.536275	2351	
0.996146	0.089031	4030	
0.640668	-0.643340	8024	
0.824476	-0.454882	9690	
0.200886	0.692745	4229	
0.722773	0.483881	5397	
0.438177	-0.056402	6760	
0.356011	0.774993	3401	
0.607892	0.327158	4582	
-0.289543	0.858449	1411	
0.318742	-0.833935	3660	
0.283461	-0.510195	1304	
0.560767	0.322849	9496	
0.774804	-0.250042	9172	
0.373294	0.289402	2982	
-0.288377	0.947129	4705	
0.620286	-0.553823	839	
0.254418	-0.256770	2920	
0.365693	-0.036482	3268	
0.600419	-0.353150	3567	
0.261844	-0.172949	9849	
0.773682	-0.289370	8612	
0.667203	-0.299452	4630	
0.545356	0.510295	4669	
-0.492525	-0.859567	4661	
0.582617	0.606302	6508	
0.135261	-0.800983	1955	
0.298197	-0.754662	7754	
-0.833417	-0.423298	1312	
-0.135905	0.896894	611	
0.106027	0.765055	4578	
0.128390	-0.767182	9026	
0.507417	0.589828	3431	
0.626905	-0.454749	8423	
0.195370	0.416355	9415	
0.572126	0.529231	7447	
0.293652	-0.161395	1512	
0.557663	0.100890	4272	
0.146112	0.432810	2817	
0.509814	-0.610683	7173	
0.692294	0.217710	816	
0.514856	0.446586	936	
0.692991	0.572593	575	
0.071335	-0.949774	9478	
0.142585	0.641506	9327	
0.204279	-0.553544	6706	
0.303982	0.787936	7345	
0.142829	-0.359233	9589	
0.192961	0.711369	6416	
0.518118	0.117664	8732	
0.387626	0.320072	5133	
0.739637	0.080110	4953	
0.450454	-0.437124	4820	
0.310673	-0.807081	1174	
0.484105	-0.488437	1488	
0.520635	-0.241470	9225	
0.428470	0.731318	5328	
0.836444	-0.387977	8631	
0.668498	-0.651739	8405	
0.536931	0.616976	6514	
0.599997	-0.415677	4700	
0.378962	-0.745968	7850	
0.449937	0.864275	4364	
0.497745	0.444818	7225	
-0.429480	-0.806343	8315	
0.478843	-0.586607	4212	
0.346512	-0.625686	8969	
0.323813	0.366286	1266	
0.585977	0.253157	5615	
0.382023	0.361278	6435	
0.123090	0.280334	2853	
-0.953047	-0.137443	427	
0.109936	-0.600253	8358	
0.312800	0.150471	7319	
0.616474	0.175960	1784	
0.498499	-0.682572	829	
0.576423	0.679300	8437	
0.561880	-0.320079	9671	
0.435786	0.200862	9067	
0.304495	-0.178377	1664	
0.317489	-0.215175	496	
0.704519	-0.114441	7810	
0.659622	0.216973	5012	
0.732323	0.589531	8737	
0.419812	-0.542431	3017	
0.102282	0.123890	5230	
0.307954	0.501696	2694	
0.705414	-0.654643	3838	
0.568500	-0.116122	8716	
0.539744	-0.294595	9677	
0.728237	0.126831	1184	
0.274015	-0.301806	8497	
0.271304	0.929591	2196	
-0.459901	-0.877651	4363	
0.305466	-0.405153	9338	
0.120209	-0.233558	3810	
0.086710	0.324372	2311	
0.228148	-0.080921	8992	
0.168990	0.331106	5037	
0.383935	0.608457	1018	
0.757583	-0.512937	6833	
0.216127	-0.400384	1028	
0.232934	-0.810996	8696	
0.568919	-0.261330	2434	
0.472644	0.089870	8210	
-0.867833	0.349029	9908	
0.481985	0.040996	435	
0.556715	0.743592	8600	
0.147278	0.067113	1868	
0.397950	-0.000899	4129	
0.713023	0.103983	8221	
0.323851	0.205998	802	
0.819460	0.176780	4884	
0.535725	-0.152546	5388	
0.107595	-0.953491	1080	
0.400917	-0.692422	5727	
0.510243	-0.714637	4837	
0.502063	-0.466706	2993	
0.452558	-0.419722	4820	
0.826891	-0.461099	10026	
0.127642	-0.330686	7273	
0.713428	-0.490194	4413	
0.053445	0.759914	661	
0.554105	0.556836	5537	
0.406936	-0.220933	4559	
0.142267	-0.862471	8356	
0.284178	0.122310	5269	
0.471273	0.755714	6869	
-0.788905	-0.498862	7677	
0.229643	0.837253	7596	
0.567703	-0.058889	7837	
0.315812	-0.432217	460	
-0.686506	-0.611785	1919	
0.199696	-0.067161	3379	
0.257632	-0.840860	10030	
0.354798	-0.233499	1178	
0.788138	0.088453	2546	
0.638302	0.112284	3907	
0.170196	0.710864	2447	
0.829250	0.025437	5899	
0.264884	-0.087029	2813	
0.870835	0.421089	7128	
-0.147768	-0.884776	8190	
0.573181	-0.335318	4143	
0.690201	0.023980	4761	
0.119682	0.624653	8246	
0.066470	-0.302959	3172	
0.315413	-0.750557	7754	
0.274708	-0.857558	410	
0.686288	-0.193791	7918	
0.457464	-0.727914	6852	
0.524790	-0.040116	4105	
0.078345	0.587213	1413	
-0.945626	-0.181581	9883	
0.199817	0.728555	4384	
0.403536	-0.262446	5657	
0.807292	0.562323	8533	
0.705068	-0.391604	6139	
0.607837	0.071783	3562	
0.473244	0.315044	3445	
0.583612	-0.328701	4143	
0.635383	-0.170544	6107	
0.143259	-0.851514	7618	
0.085077	-0.248046	4871	
0.557378	-0.288068	4598	
0.667506	-0.446109	7131	
0.145586	0.478517	3831	
0.357079	0.827284	7267	
0.084571	0.750007	5332	
0.737422	0.204623	3243	
0.146558	0.668632	804	
0.741298	-0.295204	2732	
0.251486	0.032916	820	
0.061801	0.130460	2213	
0.650079	-0.504674	6937	
0.677437	-0.017208	4329	
0.066198	-0.992631	1922	
0.552650	-0.119045	6650	
0.560045	-0.455598	2500	
0.798132	0.398168	6989	
0.272555	-0.417662	3591	
0.143234	-0.005259	6592	
0.545627	-0.645960	1347	
0.493092	0.272096	7764	
0.276542	0.684373	7325	
0.452637	-0.650392	1065	
0.493481	0.560674	2165	
0.240617	-0.092425	1400	
0.218748	-0.169509	3581	
0.292341	0.658327	7712	
0.178065	0.281936	4948	
0.351410	-0.168508	1937	
0.775210	0.010613	1954	
0.814457	0.418976	7001	
0.268964	0.159333	3206	
0.069783	0.641368	2589	
0.187664	0.581108	758	
0.660259	-0.196436	9300	
0.843052	0.123379	4498	
0.213397	-0.011450	9330	
0.706034	-0.223757	2128	
0.085814	-0.292813	5299	
0.744408	-0.074137	5181	
0.582361	0.156626	3513	
0.053569	-0.479285	563	
0.790401	0.049572	3600	
0.886655	-0.375240	8678	
0.095475	0.348258	4832	
0.550375	-0.397530	1864	
0.746644	-0.067788	5181	
0.105873	-0.453019	2787	
0.896461	0.037904	7567	
0.050913	-0.457475	1153	
0.494332	-0.672586	997	
0.391406	0.041249	2485	
0.152384	-0.227014	10016	
-0.665325	0.724697	1244	
0.342172	-0.318548	3629	
0.293935	-0.634099	5116	
0.599686	-0.007966	978	
0.127103	0.283809	2802	
0.191846	0.572231	604	
-0.690466	0.646552	5185	
-0.839626	0.532144	4896	
0.712321	-0.529952	5889	
0.435265	-0.112426	6797	
0.603494	-0.472958	7209	
0.076396	0.740873	3166	
0.658684	-0.408382	5210	
0.738801	-0.023345	6133	
0.569558	-0.438198	2500	
0.596740	-0.162483	5395	
0.412809	0.036010	5666	
0.006689	0.899522	8953	
-0.419303	-0.829645	501	
0.527941	-0.690222	7822	
0.344097	-0.934821	2600	
-0.954930	-0.053303	7130	
-0.657384	-0.662517	7328	
0.380461	0.748700	3936	
0.115634	-0.484798	733	
0.666100	-0.601700	9680	
0.903844	0.167103	7550	
0.370449	-0.745945	7316	
0.875108	-0.045262	5467	
0.119130	-0.685516	7392	
0.070732	0.286673	2119	
0.306774	-0.389565	7614	
