time = 0.001	Re = 1	rotation = 0
0.654234	0.632387	7300	
0.541258	0.260333	5755	
-0.231220	-0.903040	9290	
0.271405	0.059402	3199	
0.355778	0.555272	9158	
0.288393	0.537502	1361	
0.355223	-0.502154	7637	
0.148421	-0.235260	5458	
0.331863	0.102246	8964	
0.500950	-0.325662	7254	
0.438841	0.007423	7261	
0.373448	-0.148430	5704	
0.890659	-0.193627	6105	
0.195271	-0.250602	4278	
0.531539	0.684279	6783	
0.262825	-0.598550	5954	
0.430401	0.727669	6365	
0.104600	0.798178	1761	
-0.946431	0.041244	9166	
0.905417	0.227321	10011	
0.346106	-0.327060	2209	
0.491800	0.374429	4997	
0.039200	-0.179139	6769	
0.612963	0.167700	2410	
0.588975	-0.330879	2159	
0.348826	-0.463765	5524	
0.313230	0.035134	3045	
0.194675	0.406156	9415	
0.047952	-0.341091	927	
0.496687	-0.380603	5572	
0.752818	-0.438690	7232	
0.228460	-0.600742	8074	
0.817705	0.401827	1540	
0.938360	-0.079956	8798	
0.269707	-0.048879	1542	
0.275137	0.776009	9791	
0.267999	-0.631465	7184	
0.440936	-0.263666	7998	
0.281186	-0.363171	5272	
0.384575	0.420805	4935	
-0.843924	-0.402841	863	
0.869178	0.414073	792	
0.818870	0.381418	798	
0.489498	-0.472940	1488	
0.260654	-0.015183	2736	
0.825041	0.550120	8533	
0.532231	0.020836	3430	
0.251100	0.712745	7733	
0.586302	0.075673	3194	
0.453017	-0.395420	7956	
0.287539	-0.501883	1260	
0.091041	-0.721729	5026	
0.478267	-0.566141	2432	
0.910921	0.237079	10021	
0.695980	-0.432535	3491	
0.120221	-0.622773	400	
0.664637	0.056839	4221	
0.116815	0.011602	9346	
0.805786	0.283166	5836	
0.241454	-0.536115	921	
0.237378	-0.219257	3679	
-0.389384	0.878612	861	
0.744797	-0.249497	4461	
0.045242	-0.632170	1464	
0.492161	0.604049	3871	
0.640153	0.301117	7301	
0.469944	-0.730010	6764	
0.146663	-0.607490	3704	
-0.167129	0.949482	1469	
0.342998	0.660788	8587	
0.269294	0.313357	7479	
-0.840353	0.486186	7863	
0.218352	0.670645	2400	
0.822816	-0.290011	5022	
0.566919	-0.040458	2651	
0.514297	-0.379139	9841	
0.400468	-0.157036	2230	
0.719704	-0.009033	5895	
0.204651	0.072919	7701	
-0.258445	0.903972	9033	
0.350446	-0.576171	9549	
0.150499	-0.304104	2668	
0.512780	0.157784	6287	
0.349267	-0.042350	1612	
0.209133	-0.019094	8526	
-0.967962	-0.001783	4029	
0.459754	-0.396116	7956	
0.886590	0.109349	5776	
0.233022	-0.032749	4050	
0.200692	-0.168689	7047	
0.333623	0.605961	3608	
0.257044	-0.511519	7034	
0.484773	0.156680	4148	
0.176701	-0.007145	2251	
0.848851	-0.179613	5961	
0.381321	0.748710	3936	
0.575071	0.750261	9880	
0.617631	-0.226712	6198	
0.331827	0.498088	5506	
0.868866	-0.106030	2344	
0.192333	0.462134	617	
0.473207	0.122953	5960	
0.483476	0.101599	4218	
0.762099	-0.060264	3481	
0.306064	-0.565319	4180	
-0.623025	-0.744093	7355	
0.633444	-0.388412	5514	
0.324703	-0.041600	7000	
0.753699	0.136393	3161	
0.739516	0.235933	4727	
-0.064824	0.959829	9233	
0.205237	-0.423736	6879	
0.256687	0.613913	4337	
0.425888	0.628533	4596	
0.101613	0.640984	5137	
0.246770	0.502236	636	
0.707008	-0.077436	5947	
0.696190	-0.181717	2000	
0.820671	-0.255738	4886	
0.293280	0.454289	1224	
-0.150569	0.956946	1821	
0.432610	-0.755028	8489	
0.886404	-0.251593	8160	
0.074789	-0.241439	2011	
0.149591	-0.121855	9242	
0.701834	-0.024573	5408	
0.228433	0.769377	9953	
0.800275	-0.226006	6424	
0.355858	-0.118725	9581	
0.344469	-0.786855	4610	
0.135767	-0.543861	2696	
0.570675	0.350081	3537	
0.145302	0.525112	4924	
0.124650	0.793924	1853	
0.086417	-0.450782	2653	
0.083256	-0.556442	2647	
0.739699	-0.125199	4367	
0.417145	-0.224730	6383	
0.577593	-0.570363	4817	
0.466893	-0.872001	3416	
-0.198283	-0.923144	1012	
-0.007237	-0.999478	1388	
0.082336	0.553012	7014	
0.592787	-0.729264	780	
0.205782	0.167029	2265	
0.205315	0.521174	9216	
0.731463	0.122337	1184	
0.179756	0.565919	10078	
0.492566	-0.305737	5904	
-0.149780	-0.880394	5440	
0.083314	0.584036	1413	
0.704078	0.447268	3687	
0.542116	-0.311523	10040	
0.325431	0.251917	2342	
0.665351	-0.393828	5989	
0.968307	-0.224291	9651	
0.282283	0.600686	8008	
0.775626	-0.354854	5041	
0.794705	0.022188	2586	
0.461791	0.294398	10087	
0.722192	-0.445222	6066	
0.302310	0.335437	8926	
0.434046	0.214740	8993	
0.387846	-0.420269	4360	
-0.509366	0.853438	7645	
0.263319	0.054428	1871	
0.132316	-0.184453	9896	
0.787868	0.369127	7075	
-0.545962	0.755194	1144	
0.813880	-0.447590	9690	
0.105522	-0.766563	9603	
0.134879	-0.238221	5771	
0.328153	-0.382787	619	
0.363566	0.360032	5265	
0.207978	-0.137200	3354	
0.345696	-0.355683	9395	
0.824873	-0.140879	5560	
0.634676	-0.087011	2175	
0.140690	0.618809	3964	
0.321412	0.579472	8959	
0.456739	-0.204819	8544	
0.479745	-0.429172	8278	
0.222487	-0.830293	7878	
0.804662	-0.510460	8564	
0.159270	0.775724	2059	
0.735652	-0.465525	6094	
0.175226	0.585845	3372	
0.157819	-0.065636	1315	
0.191003	0.295447	8075	
0.668500	-0.100630	5933	
0.645942	-0.402211	6723	
0.437057	-0.094359	5802	
0.494163	0.472823	1300	
0.181507	-0.796055	2594	
0.435825	0.465993	3315	
0.591954	0.281042	2300	
0.214466	0.292253	1508	
-0.268025	0.863802	409	
-0.223297	-0.894932	8681	
0.287174	-0.169865	1512	
0.417634	0.331471	9277	
0.691643	0.522071	5295	
-0.631587	-0.744149	3859	
0.494100	-0.436734	9144	
0.920692	-0.042973	9555	
0.358759	0.539668	8774	
0.436955	0.645701	4596	
0.519940	-0.582114	6468	
0.557477	-0.242400	1318	
0.607809	-0.453376	5566	
0.480084	0.754704	6869	
0.311118	-0.908203	5708	
0.120712	0.231384	7427	
0.671745	-0.461666	7131	
0.558337	-0.165678	6832	
0.429527	0.718012	6365	
0.892990	-0.094105	701	
0.513746	0.307358	7119	
0.709085	-0.209042	2107	
0.831128	-0.020791	6924	
0.812363	0.131106	3627	
0.471083	0.064705	8619	
0.496115	-0.205908	9192	
0.927111	0.162698	9210	
0.425691	0.552204	3737	
0.102852	-0.829960	2556	
0.359691	-0.625860	511	
0.417431	0.865745	8596	
0.610494	0.135906	1394	
0.546837	0.307545	10083	
0.442797	-0.130775	6611	
0.845140	-0.019124	6924	
-0.773187	-0.586855	633	
-0.553581	0.825774	6075	
0.720031	0.396937	2436	
0.109485	0.613960	5052	
0.085507	-0.382210	4675	
0.255734	-0.736501	6768	
0.175562	0.184354	6395	
0.337558	-0.520998	5564	
0.049894	-0.250318	9906	
0.635832	-0.582897	9405	
0.168957	-0.779668	9141	
0.545104	0.261719	5385	
0.712624	-0.061924	6205	
-0.039704	0.931167	10085	
0.707837	-0.004452	5895	
0.582551	-0.725387	868	
0.125488	0.573681	5057	
0.772167	0.030032	2302	
0.467330	-0.114294	7382	
0.661573	-0.460048	7131	
0.290568	0.146184	5110	
0.625175	0.188577	7745	
0.902658	0.335051	9302	
0.378902	0.697905	9567	
0.754252	-0.467521	5932	
0.443566	0.439260	3338	
0.506823	0.460934	924	
0.910539	-0.258735	1949	
0.129371	0.277301	2802	
0.331454	0.752349	3247	
0.879881	-0.252604	8160	
0.331333	-0.344636	8883	
0.684432	0.321523	2943	
0.157484	-0.862563	9046	
0.556840	-0.605131	6602	
0.515907	-0.728206	6414	
-0.501677	0.783418	7785	
0.134657	-0.814312	1598	
0.624046	0.081885	2518	
0.665148	0.467088	2420	
0.837178	-0.383908	8631	
0.182760	-0.456309	5147	
0.113640	0.147508	1547	
0.741114	0.291160	1770	
0.368430	-0.045485	7765	
0.551937	-0.106914	6650	
0.166017	0.525519	7833	
0.306964	0.156430	7044	
0.626871	-0.563155	10019	
-0.830929	0.494923	7863	
0.498529	0.769103	6799	
0.495241	0.306987	2149	
