time = 0.001	Re = 1	rotation = 0
0.077106	-0.393234	3833	
0.507822	0.173621	5740	
-0.269155	0.894140	9033	
0.282456	-0.647848	5944	
0.332420	0.197147	802	
0.294299	-0.062011	2212	
0.559109	-0.542070	7489	
0.146948	0.262153	2174	
0.329308	-0.334733	6132	
0.577335	-0.345422	4143	
0.443975	-0.203188	8919	
0.386229	-0.428013	9615	
0.098047	0.103382	1781	
0.643191	0.593474	8440	
0.200694	-0.285403	3312	
0.850081	-0.068519	7276	
0.225710	-0.149516	3520	
0.107495	0.256088	5047	
0.942106	-0.105019	9072	
0.469443	-0.800488	6386	
0.413205	-0.573674	2738	
0.452672	0.247167	9740	
0.036050	0.584221	7597	
0.570929	0.177471	6317	
0.682729	-0.203768	7918	
0.514621	-0.568596	5679	
0.309589	-0.469940	1371	
0.341723	-0.768602	4320	
0.275788	-0.853395	410	
0.595961	-0.367296	3567	
0.205641	0.400898	9186	
0.772532	0.384638	5935	
0.096560	-0.095038	4205	
-0.721130	-0.604342	5020	
0.328433	-0.698510	2438	
0.190247	-0.505642	7852	
0.852596	0.039078	6598	
0.483410	-0.398423	8404	
0.517893	-0.628398	5964	
0.375231	0.141853	5094	
-0.284105	0.881728	887	
-0.170129	0.943459	2169	
0.675874	0.595417	585	
0.647240	-0.374306	5514	
0.338806	-0.715194	2438	
0.793423	-0.588818	4102	
0.538216	-0.085879	5503	
0.227760	-0.289998	5578	
0.575015	0.044908	3919	
0.549440	-0.433706	3394	
0.662162	-0.497855	3392	
0.409942	0.797995	8598	
0.749922	-0.271093	1878	
-0.429408	-0.832623	3923	
0.712691	0.408226	2436	
0.122431	-0.522128	5671	
0.630505	0.159539	2710	
0.093418	-0.796648	7586	
0.247579	0.467717	5135	
0.859119	-0.024234	5017	
0.707582	-0.486530	3656	
-0.950578	-0.159385	9883	
0.755898	0.219082	4738	
0.050416	0.856904	3478	
0.319762	0.431373	3291	
0.536389	0.372529	448	
0.187998	0.225032	6393	
0.165662	0.114752	3377	
-0.831216	0.494561	7863	
0.290150	0.159619	4291	
0.269157	-0.399625	4323	
-0.970989	-0.001872	4029	
0.212574	-0.460823	7987	
0.209488	0.355805	6219	
0.581097	-0.083512	1277	
0.616906	-0.339537	2413	
0.415917	-0.386418	9881	
0.680032	0.205230	8080	
0.866655	-0.158785	7115	
0.217573	-0.914343	764	
0.679036	-0.441357	2740	
0.150524	0.302021	1668	
0.504418	0.023851	431	
0.350086	-0.407765	5305	
0.880230	-0.021117	4962	
-0.686147	-0.683674	1031	
0.558171	-0.423751	1832	
0.151432	-0.592217	5234	
0.623543	-0.593339	4814	
0.786659	0.392409	5935	
0.307952	0.152266	7044	
0.802585	-0.282046	9752	
0.480330	-0.008953	1428	
0.191226	0.791211	8448	
0.219405	0.449518	8097	
0.216614	-0.234538	2474	
-0.603952	-0.728349	9851	
0.674754	-0.113936	7994	
0.329621	0.081838	1252	
0.211049	0.223506	9972	
0.290080	-0.773724	9106	
0.472671	-0.054442	1014	
0.483397	-0.065947	1004	
0.704146	0.276336	740	
0.710219	-0.424086	5501	
-0.200008	-0.947663	1288	
0.758933	-0.099604	3662	
0.325458	-0.485893	3498	
0.614436	0.413373	6141	
0.546317	0.493989	3458	
-0.939894	0.212475	8527	
0.712361	0.501131	4719	
0.258619	-0.192399	6984	
0.313982	0.347703	1266	
0.113168	0.219597	7427	
0.251406	-0.337917	2957	
0.696873	0.131288	5840	
0.724625	0.052452	4318	
0.241905	0.622390	1568	
0.301646	-0.114253	4993	
-0.559116	0.793537	3623	
0.187029	0.058554	5205	
0.003697	0.915298	999	
0.072673	0.351362	2867	
0.142122	0.260215	4789	
0.676467	0.159326	4926	
0.183030	-0.632305	2601	
0.529848	0.608033	6514	
0.364268	-0.447015	4875	
0.183706	0.115482	4643	
0.154481	-0.102429	8070	
0.496511	0.324544	4444	
0.768297	0.456025	6916	
0.114507	0.734514	4020	
0.098731	0.832760	3388	
0.080955	0.709259	1998	
0.726753	0.179700	631	
0.445918	-0.408114	4038	
0.779839	0.282880	4541	
-0.482904	-0.858854	4661	
0.706315	0.639478	7324	
-0.942205	0.337428	4101	
0.081724	-0.568424	5636	
-0.931739	0.139649	10038	
0.682108	-0.545068	4680	
0.211943	-0.660749	9414	
0.630126	0.344969	6803	
0.306167	-0.783345	8258	
0.559705	-0.350165	9601	
0.905408	-0.171882	5319	
0.086158	-0.469601	2857	
0.281308	0.520064	708	
0.622312	-0.276977	5282	
0.328501	-0.199291	416	
0.787830	0.025434	2586	
-0.055660	-0.988673	1963	
0.283026	-0.054545	1459	
0.296474	0.699813	8903	
0.624785	0.458726	1432	
0.448024	0.116801	6972	
0.359334	0.710526	5221	
0.307329	-0.201746	554	
0.432228	-0.003170	6940	
0.495052	-0.527507	3956	
0.761143	0.633778	1746	
0.291431	-0.688219	6474	
0.135125	-0.137255	9832	
0.225157	0.106666	2346	
0.524783	0.769844	1426	
0.601803	-0.702951	1145	
0.740304	-0.519720	6789	
0.145170	-0.071780	6596	
0.446166	-0.607947	6146	
0.365024	0.031461	4938	
0.869028	0.129236	6583	
0.428288	-0.580429	2738	
0.436331	0.660598	4005	
0.650025	-0.001542	4056	
0.822841	0.352869	7341	
0.309586	0.103013	7517	
0.488613	-0.344092	6594	
0.602393	-0.397263	3870	
0.126005	-0.761755	7930	
-0.153879	0.936394	1469	
0.845637	-0.293469	5190	
0.205431	0.420114	931	
0.348131	-0.779521	4320	
0.140763	0.405895	2610	
0.661557	-0.574638	9918	
0.679259	0.047694	4804	
0.778917	-0.043042	6123	
0.449528	-0.289778	4730	
0.419319	0.366567	6451	
0.161992	-0.155778	4432	
0.397150	0.276748	4590	
0.529369	0.271206	5755	
0.301215	-0.757123	7754	
-0.745401	-0.541781	8539	
-0.903332	0.242567	1950	
0.353064	-0.669437	4569	
0.410234	0.101055	4987	
0.228635	0.025065	968	
-0.589530	-0.776076	7181	
0.625348	-0.374011	4219	
-0.073095	0.892454	8815	
0.337343	0.194271	1930	
0.299176	0.337290	8926	
0.816116	-0.042176	6948	
0.617559	-0.223031	6198	
0.777231	-0.104322	3925	
0.288335	0.829241	8283	
0.954129	0.129730	428	
0.134266	0.044518	6683	
0.745591	0.345268	3686	
0.598346	-0.181766	6257	
0.242781	-0.032056	3129	
0.154933	-0.784222	3671	
0.481383	0.193812	7784	
0.742099	0.072204	4953	
0.442175	0.645298	3895	
0.435584	0.628619	4596	
0.474177	-0.113137	7382	
0.535854	-0.295772	9677	
-0.480077	-0.805276	8621	
0.359986	0.340152	2935	
0.087069	0.638551	2377	
0.777887	-0.275806	8612	
-0.700280	0.660100	8847	
0.577203	0.140974	7949	
0.499634	0.237568	4467	
0.459869	-0.310909	3677	
0.315283	0.669086	5863	
-0.365560	-0.897190	3517	
0.738236	0.660632	9100	
0.326564	0.591191	6793	
0.114779	0.402315	9864	
0.083523	0.806582	1187	
0.332230	0.754643	3247	
0.746069	0.480057	6073	
0.592054	-0.532726	9681	
0.044529	-0.776999	1138	
0.212701	0.588246	3006	
0.167968	-0.091491	1093	
0.509755	0.180477	2678	
0.694704	0.152340	7627	
0.927823	0.122216	418	
0.672941	0.186935	8080	
-0.155177	-0.900696	6520	
0.133353	0.776046	1035	
0.660795	0.369277	3511	
0.485745	-0.269288	4513	
0.781577	0.236650	2285	
0.285527	-0.469402	7915	
0.571615	0.219249	6239	
-0.101301	0.954430	1079	
0.271671	0.144979	2361	
0.174448	-0.208624	857	
0.409016	0.258480	5988	
0.428577	0.371281	9344	
-0.915925	0.241268	948	
0.126408	0.357896	981	
0.224091	-0.219219	2363	
0.865453	0.297888	9856	
