time = 0.001	Re = 1	rotation = 0
0.075364	0.499528	4766	
0.571353	-0.262265	2434	
-0.063709	0.934862	9477	
0.760402	-0.373173	5631	
0.379988	-0.582021	2794	
0.341631	-0.655090	7611	
0.525824	0.565759	4824	
0.784254	-0.433688	7522	
0.756234	-0.294276	2732	
0.588965	0.344050	2718	
0.739102	-0.063130	5181	
0.778930	0.124136	2995	
0.081829	0.609563	1689	
0.881669	-0.015385	4962	
0.208363	-0.116134	4260	
0.446370	0.687588	5710	
0.221034	-0.247623	3126	
0.119595	0.075654	3128	
0.828221	0.458926	1591	
-0.841722	-0.402976	863	
0.703578	0.376152	3335	
0.525472	-0.384444	7760	
0.037985	-0.312592	9189	
0.554162	-0.138619	9687	
0.503572	0.329192	5061	
0.571631	0.534255	7447	
0.792895	-0.230767	5474	
0.215949	-0.735174	2744	
0.045312	-0.590001	1385	
0.550982	0.397826	2278	
0.205933	0.408994	931	
0.460263	0.704724	7286	
0.082157	0.505956	9227	
-0.887319	-0.314972	9301	
0.828963	-0.192937	5601	
0.197233	-0.296745	3312	
0.399665	0.703871	2800	
0.677224	0.285864	1828	
0.723192	0.418259	3652	
0.510218	-0.522092	3956	
0.715068	0.601130	5019	
-0.306368	-0.909923	6540	
0.121400	0.335149	6586	
0.473276	0.475757	7229	
0.806088	-0.285183	9752	
0.252158	-0.958917	2258	
0.662443	-0.037896	2642	
0.222369	-0.487312	7054	
0.605127	-0.068587	2471	
0.572274	0.426245	4640	
0.561406	0.595765	6410	
0.518720	0.738073	8425	
0.383986	0.535728	2249	
-0.739717	-0.580669	8738	
0.303573	0.365021	6747	
0.632580	0.637163	6091	
0.528507	-0.019527	3674	
0.088773	-0.646598	9297	
0.262865	0.001388	2964	
0.546096	0.642186	8083	
0.861294	0.075300	6547	
0.908584	-0.319155	4755	
0.369872	0.234191	3108	
0.098602	-0.867309	6726	
0.322257	-0.403928	9381	
0.464714	-0.219884	8335	
0.176630	0.620464	4063	
0.568075	0.681355	8437	
0.828422	-0.499127	7864	
0.290297	-0.530126	891	
0.506020	-0.645558	9390	
0.876640	0.417258	7128	
0.211294	-0.538381	8814	
0.210761	0.334210	6749	
0.632893	0.041630	2681	
0.537307	0.391141	9370	
0.756029	0.145042	7653	
0.467670	0.049535	8619	
0.553851	-0.671247	647	
0.653095	-0.684179	9640	
0.441632	0.621076	4596	
0.878859	-0.176434	6105	
0.642133	-0.191138	9738	
0.803730	-0.055972	6015	
0.703702	-0.521452	4851	
0.590383	0.766034	9880	
0.566654	0.424658	3542	
0.160460	0.286290	3004	
0.786657	-0.365997	7125	
0.854009	-0.215123	4740	
0.328168	-0.586098	8647	
0.568787	0.613393	6410	
0.662595	-0.208693	10081	
0.473407	-0.740992	6764	
0.226178	0.267471	8148	
0.215519	-0.270365	3396	
-0.181490	-0.920332	8343	
0.533566	0.234249	7101	
0.416831	-0.610454	7384	
0.209604	0.259915	9722	
0.200809	-0.698059	2457	
0.684285	-0.180646	497	
0.684316	-0.151003	487	
0.408242	0.096412	4987	
0.472695	0.641043	5781	
-0.192649	0.949178	1885	
0.415151	0.356359	6451	
0.816111	-0.087987	5497	
0.405713	-0.046163	3014	
0.387205	-0.111792	3015	
0.706503	-0.653559	3838	
0.747837	0.448428	5354	
0.261844	-0.627308	7184	
0.320521	-0.471167	1290	
0.119351	-0.117974	5624	
0.298154	-0.698531	7362	
0.477264	0.103870	4218	
0.462815	0.188997	4650	
0.241366	0.286040	8372	
0.414526	-0.654646	767	
0.853994	-0.462103	5534	
0.165863	0.649256	2553	
-0.710635	0.583772	7565	
0.065789	-0.725634	1561	
0.500132	-0.735251	6414	
0.489017	0.059342	9492	
0.189578	-0.324776	3594	
0.297281	0.232723	6582	
0.797982	0.069217	3782	
0.169153	0.697098	7040	
0.738281	0.507973	5967	
0.493588	-0.301631	5904	
0.147320	-0.477907	2768	
0.139200	-0.033121	3856	
0.694841	-0.585466	7566	
0.906201	-0.098543	701	
0.425682	0.143205	6243	
0.716404	0.238385	778	
0.297418	0.480495	8158	
-0.979600	-0.143908	4201	
-0.266767	0.906230	9427	
-0.968612	0.247998	9652	
0.106746	-0.032529	4044	
-0.837682	0.429712	4495	
0.442965	-0.734459	8489	
0.215228	-0.676078	1218	
0.438042	-0.047675	6760	
0.180701	-0.581979	7333	
0.609579	0.325259	4582	
0.375372	0.830427	7709	
0.109677	-0.016335	1429	
0.287618	-0.153530	1512	
0.561857	0.322333	9496	
0.640378	-0.481907	3095	
0.375126	0.347541	5216	
-0.491452	-0.864072	4661	
0.294436	-0.629347	5116	
0.249955	0.330785	6286	
0.365376	0.050962	1902	
0.597934	-0.355183	3567	
0.252672	0.382176	5124	
0.539441	-0.592633	6217	
0.662283	-0.307505	7397	
0.593369	0.475053	8650	
0.963134	0.248819	6562	
0.755408	-0.392228	5119	
0.498060	-0.741716	6414	
0.228094	0.031782	2270	
0.707031	-0.609862	7682	
-0.840801	0.395779	8632	
0.315035	0.827642	5446	
0.690473	-0.574520	9902	
0.667184	0.450403	1314	
0.560273	-0.512985	7891	
0.839676	-0.257221	9206	
0.679959	0.413573	6966	
0.291506	0.188152	7481	
0.559091	0.104945	4272	
0.148161	-0.371591	3209	
0.341460	-0.610379	9993	
0.694185	0.213237	816	
0.522288	0.446470	936	
0.134169	0.786461	1035	
-0.948066	-0.097244	1337	
0.156331	-0.201320	1804	
0.205887	0.422824	931	
0.176654	-0.548514	7313	
0.418505	-0.777034	8886	
0.249412	-0.775707	7460	
0.518881	0.120945	8732	
0.390491	0.359769	7497	
0.741047	0.068989	4953	
0.443648	-0.426200	4820	
0.189981	0.802159	8448	
0.468474	-0.483967	3154	
0.519887	-0.240821	9225	
0.351964	-0.753676	7316	
0.090653	-0.887910	8152	
0.083391	0.920212	10045	
0.836742	0.082344	5717	
0.585475	-0.427825	4700	
0.228094	-0.055991	7194	
-0.274841	0.935902	2189	
0.504213	0.446766	936	
-0.822748	0.413658	8085	
0.394834	-0.580532	2729	
0.301945	-0.438144	5009	
0.335338	0.516615	8581	
0.587411	0.252895	5615	
0.387186	0.406394	7992	
0.126199	0.195004	9076	
-0.871247	0.409664	1445	
0.110947	-0.570871	2508	
0.307455	0.387626	724	
0.618430	0.173422	1784	
0.232126	-0.287995	5578	
0.142160	0.392640	3002	
0.561029	-0.320343	9671	
0.435990	0.208554	8993	
0.305106	0.112425	7517	
0.320921	0.011220	2104	
0.704212	-0.116071	7810	
0.660657	0.214300	5012	
-0.784019	-0.519685	6297	
0.391357	-0.506283	8827	
0.176217	0.851741	4648	
0.377851	0.639316	8206	
0.268112	-0.921299	9058	
0.567030	-0.112220	8716	
0.538936	-0.293618	9677	
0.729855	0.118029	914	
0.279024	0.134349	4674	
0.013348	0.972574	1387	
0.948027	0.301954	6549	
0.309958	-0.153576	5847	
0.122299	-0.192465	4504	
0.376932	-0.815094	9944	
0.262162	0.742854	8653	
0.248209	-0.799248	8888	
0.512826	0.590345	3431	
0.047273	-0.501369	9809	
0.212302	0.488430	8350	
0.216140	0.809499	1993	
0.567727	-0.260512	2434	
0.472523	0.091453	4218	
0.182269	-0.902146	694	
0.482291	0.043537	1858	
-0.704505	0.609958	7681	
0.133223	-0.326180	7273	
0.397810	0.033774	1876	
0.713405	0.101449	8221	
0.321663	0.388629	744	
0.706526	-0.438559	5501	
0.534671	-0.149225	5388	
-0.377556	-0.883489	8673	
0.263525	-0.431286	3591	
0.163614	0.474056	7487	
0.490368	-0.465523	1808	
0.447904	-0.410145	4038	
-0.914428	-0.244470	9355	
0.120381	-0.589718	1384	
0.219213	-0.337936	582	
0.053046	0.748858	661	
0.699734	0.400302	2284	
0.406298	-0.196202	3960	
0.083201	0.854660	5251	
0.276145	0.506888	651	
0.123463	0.659519	8220	
0.653815	-0.664808	8405	
0.176360	0.834053	7799	
0.567354	-0.057996	7837	
