time = 0.001	Re = 1	rotation = 0
0.089426	-0.091739	3733	
0.526133	0.237902	6061	
0.756918	-0.559072	9004	
0.268717	0.131169	4674	
0.346479	0.531047	1067	
0.290265	0.551828	1560	
0.364553	-0.532163	9585	
0.143422	0.352978	3535	
0.332756	0.062106	1680	
0.523133	-0.347664	9929	
0.439629	-0.067444	5994	
0.373092	-0.216275	4957	
0.101252	-0.078020	4551	
0.204056	0.070390	7701	
0.868011	0.139479	6401	
0.257175	-0.534143	713	
0.716013	0.488577	4719	
0.098526	-0.764661	5366	
-0.043760	-0.945441	8081	
0.346297	0.858362	9238	
0.347445	-0.374653	7523	
0.472438	0.340984	3410	
0.036871	-0.474065	6994	
0.598158	0.178810	2410	
0.624576	-0.299247	5874	
0.355122	-0.498842	7637	
0.313392	0.021644	2104	
0.196036	0.674782	2199	
0.082999	-0.867089	1714	
0.525233	-0.393841	7222	
0.422027	-0.736081	8236	
0.226515	-0.454494	5995	
0.091410	-0.151567	3143	
0.253550	0.897511	9289	
0.269733	0.029795	1024	
0.698942	0.527528	6172	
0.258147	-0.570167	1824	
0.449670	-0.321552	6484	
0.281664	-0.336318	7941	
0.378172	0.365765	6435	
-0.149081	-0.907773	6520	
-0.822283	0.500541	9123	
0.113598	-0.622985	400	
0.529980	-0.468765	3884	
0.258484	0.090488	3058	
-0.801234	-0.586383	4095	
0.532672	-0.015398	4771	
0.378506	0.738029	3936	
0.581752	0.067457	3194	
0.475281	-0.427311	5637	
0.286820	-0.485171	1342	
0.102646	0.225617	5035	
0.519198	-0.551328	6191	
0.053433	0.936533	444	
0.706398	-0.416935	5501	
0.141854	0.083562	2611	
0.656319	0.097453	3642	
0.435434	0.787021	8722	
0.850158	0.095964	5443	
0.241539	-0.427887	5768	
0.243655	-0.064822	4600	
-0.411778	-0.868561	8595	
0.773410	-0.153536	3979	
0.050546	0.858096	3478	
0.467133	0.613598	2227	
0.600971	0.344033	4582	
0.180725	-0.679788	9379	
0.167013	-0.090029	1093	
-0.514391	-0.818146	529	
0.353144	0.665162	8587	
0.267934	0.362741	6675	
0.376919	-0.893381	3474	
0.322956	0.755948	3247	
0.540637	-0.668405	9066	
0.570274	-0.057825	7837	
0.545812	-0.383045	7760	
0.401617	-0.230098	3940	
0.715157	0.073176	1524	
0.189434	0.386202	6523	
-0.888678	-0.326987	9301	
0.359586	-0.589947	9635	
