time = 0.001	Re = 1	rotation = 0
0.100471	0.015542	9346	
0.577188	0.270313	9181	
0.221534	-0.905007	8842	
0.258776	0.392222	7124	
0.459690	0.602617	1728	
0.383674	0.670292	9378	
0.340322	-0.332746	8883	
0.137391	0.548763	4992	
0.326511	0.322988	9643	
0.476398	-0.255010	3791	
0.439222	0.140795	6243	
0.373557	0.034873	4938	
0.105548	0.047455	3557	
0.191929	0.304165	7201	
0.767578	-0.423461	7098	
0.259497	-0.289389	736	
0.870524	-0.036767	4962	
0.098137	-0.618935	8508	
-0.613320	-0.719754	9851	
0.829065	0.428353	1311	
0.347643	-0.129105	1392	
0.544252	0.391466	9178	
0.037097	-0.445640	6958	
0.638710	0.127135	3907	
0.535089	-0.342536	9929	
0.340601	-0.282785	1965	
0.305474	0.289542	3052	
0.320685	0.773282	2577	
0.045114	-0.843806	2790	
0.463945	-0.316630	5309	
0.224282	-0.714013	3906	
0.235069	-0.206369	4532	
0.104403	-0.042276	2544	
0.783304	0.521511	6298	
0.259285	0.295617	5382	
0.880205	-0.009228	5908	
0.256992	-0.331676	2957	
0.433885	-0.140075	5339	
0.289769	-0.072187	3744	
0.425609	0.517002	3325	
-0.663711	-0.656668	1584	
-0.232456	0.930520	6885	
0.118313	-0.453226	731	
0.435789	-0.424342	3530	
0.247348	0.351265	6654	
-0.960803	0.250561	8331	
0.535922	0.085858	1776	
0.707156	0.493549	4719	
0.596349	0.082086	5515	
0.429912	-0.298853	4730	
0.288786	-0.236997	4358	
0.098999	0.360312	4768	
0.386837	-0.530196	853	
0.588071	0.732265	9870	
0.460739	-0.630913	4811	
0.131062	0.254373	1309	
0.667754	-0.021485	3718	
0.837923	0.353540	1402	
0.747438	-0.407885	7134	
0.250303	-0.174578	5760	
0.237089	0.196550	3348	
-0.913973	-0.303328	9029	
0.625004	-0.446465	8090	
0.148215	0.867877	1843	
0.701215	0.409249	2436	
0.699238	0.186296	8218	
0.179832	-0.467057	3288	
0.164587	0.118883	3761	
-0.951292	-0.175533	5827	
0.586763	0.574776	6256	
0.276156	0.594645	2559	
-0.350206	-0.904006	3047	
0.650277	0.569860	824	
0.262167	-0.749198	7820	
0.563493	-0.003869	7545	
0.476144	-0.330343	6493	
0.399878	0.003071	4129	
0.699369	-0.146382	915	
0.185195	0.614275	4063	
-0.852878	0.411036	1445	
0.321606	-0.408431	8153	
0.144643	0.451321	3407	
0.528594	0.219935	5117	
0.346125	0.166832	2967	
0.188361	0.519366	9964	
0.012044	-0.969085	722	
0.434651	-0.305157	4730	
0.153003	-0.696298	5549	
0.216416	0.416210	789	
0.190315	0.381331	7590	
0.488309	0.623003	4800	
0.264115	-0.185580	9966	
0.497371	0.241508	4476	
0.153392	0.684207	1437	
0.361047	-0.742052	7316	
0.873219	-0.000877	5908	
-0.091488	0.935852	9257	
0.577557	-0.250771	9421	
0.396331	0.610118	1040	
0.303931	-0.763853	9082	
0.394631	0.755866	5729	
0.481389	0.221606	3489	
0.491083	0.195785	3588	
0.711678	-0.257888	3759	
0.294681	-0.335561	7941	
0.782221	-0.574919	849	
0.534473	-0.464247	3450	
0.319883	0.199415	972	
