time = 0.001	Re = 1	rotation = 0
0.092253	-0.073834	5604	
0.603545	0.256768	3540	
-0.782496	0.523204	7090	
0.267231	0.167347	2450	
0.457758	0.602456	1728	
0.318982	0.639226	4774	
0.340234	-0.321903	3629	
0.136623	-0.690224	7640	
0.326642	0.314211	9643	
0.467981	-0.195327	5628	
0.441674	0.214662	8993	
0.372973	0.091749	3572	
0.090769	0.210302	3352	
0.189316	-0.408869	6112	
0.344954	0.769310	4021	
0.256536	-0.522092	7034	
0.379392	0.745405	3936	
0.125334	-0.003030	3916	
0.416769	0.846978	9204	
0.335696	-0.861600	2708	
0.347992	-0.107708	8958	
0.586149	0.372026	4580	
0.041179	0.102314	9047	
0.650512	0.094432	2741	
0.509321	-0.323908	7254	
0.340696	-0.270750	2988	
0.307322	0.228255	6212	
0.199713	0.279793	7875	
0.050181	0.176188	517	
0.453038	-0.259441	1525	
0.825363	-0.285907	5022	
0.228185	-0.594583	8047	
0.098697	0.079561	3796	
-0.207829	-0.907671	532	
0.269257	0.053949	3199	
0.201942	0.716813	6416	
0.257429	-0.563501	2072	
0.432593	-0.060043	4667	
0.285164	-0.218565	2099	
0.450224	0.530734	6020	
-0.378666	0.848324	8367	
-0.616863	-0.738393	9505	
0.116213	0.524496	2415	
0.421362	-0.377552	5698	
0.259774	0.059178	1871	
-0.990363	0.005397	4029	
0.540553	0.118428	4197	
0.248556	0.709417	7733	
0.602725	0.080964	5515	
0.424478	-0.230870	6383	
0.285416	-0.361307	5272	
0.115759	0.831403	5014	
0.379001	-0.514085	8827	
0.042620	-0.938473	10086	
0.516958	-0.605080	7173	
0.845561	-0.313718	5139	
0.661974	-0.066521	4331	
0.138880	-0.844785	6114	
0.845387	0.130322	4878	
0.240922	-0.487056	7138	
0.238418	-0.201631	4532	
0.701372	-0.659684	8848	
0.583684	-0.485001	5997	
0.058459	-0.079104	5918	
0.679221	0.441386	4474	
0.721960	0.096525	8469	
0.783991	-0.405229	7098	
0.369455	-0.790632	7220	
0.369992	-0.891909	3474	
0.456755	0.656135	3479	
0.266724	0.433830	8820	
0.885902	-0.397286	5702	
0.213239	0.634428	2527	
0.861451	-0.144564	7115	
0.563619	0.017429	6699	
0.462424	-0.279290	3847	
0.399229	0.079474	4207	
0.671317	-0.220255	7918	
0.204375	-0.089129	3359	
0.933351	-0.162930	8602	
0.322381	-0.432607	460	
0.143907	-0.720009	756	
0.543712	0.244493	7101	
0.345546	0.189040	1930	
0.202794	-0.164863	7047	
0.945249	0.210780	7180	
0.428578	-0.238280	6097	
0.338351	0.797937	5976	
0.232351	-0.062280	2102	
0.194022	-0.319638	5521	
0.431490	0.642531	3067	
0.256630	-0.424108	5768	
0.511187	0.281225	7764	
0.160362	-0.350476	3173	
0.854475	-0.151846	7115	
0.314964	0.759740	3247	
0.288139	-0.895836	9428	
0.556280	-0.245928	1350	
0.388739	0.607105	1018	
0.870371	0.094043	5776	
0.196818	0.332751	6299	
0.492235	0.272419	7764	
0.500496	0.244709	4476	
0.667677	-0.338952	7370	
0.294324	-0.427096	6231	
0.545496	0.802436	7924	
0.493890	-0.469518	1808	
0.320902	0.168532	794	
0.741240	-0.184185	3314	
0.772983	-0.101311	3925	
0.404130	-0.872060	4396	
0.203121	-0.502149	6405	
0.273004	0.667491	7421	
0.599193	0.535607	9313	
0.118790	-0.126028	4969	
0.249261	0.569204	2826	
0.642147	-0.253124	9711	
0.599100	-0.333597	2159	
0.787739	-0.341296	5618	
0.309882	0.588467	8959	
0.230351	-0.941144	3878	
0.841990	-0.281235	8638	
0.799339	-0.456804	8956	
0.074215	0.834212	1785	
