time = 0.001	Re = 1	rotation = 0
0.073541	-0.568315	3466	
0.576610	-0.261615	7696	
-0.855184	0.393793	1445	
0.612161	-0.571973	4814	
0.369149	-0.569971	2794	
0.309733	-0.614990	8502	
0.544971	0.554045	4824	
0.137620	-0.555631	2700	
0.734068	-0.341693	3757	
0.580254	0.349552	3537	
0.740976	-0.041656	5887	
0.778979	0.124238	2995	
0.080925	-0.630090	1923	
0.449038	-0.736212	8489	
0.200802	0.243511	8705	
0.624822	0.563868	1861	
0.229953	0.032024	2270	
0.467214	0.767387	6944	
-0.194952	0.917667	763	
-0.353599	-0.855717	9539	
0.716641	0.353589	3817	
0.532914	-0.385228	7760	
0.035680	-0.611682	7686	
0.556028	-0.142854	9687	
0.499037	0.322010	4444	
0.591159	0.518095	6216	
0.756395	-0.325684	4424	
0.194867	-0.432522	6279	
0.197519	0.865515	8785	
0.542485	0.399989	9178	
0.213264	0.685699	5558	
0.756840	0.414027	5249	
0.077733	-0.697972	2442	
-0.125188	-0.921860	1473	
0.716144	-0.450521	5544	
0.207882	0.070909	9064	
0.574083	0.610591	6508	
0.667928	0.301915	2943	
0.799853	0.254739	4520	
0.511407	-0.521659	3956	
0.127649	0.911277	7112	
0.961124	0.058621	7129	
0.769926	0.471151	7164	
0.467954	0.473348	7229	
0.633473	-0.561417	10019	
-0.077135	0.989983	865	
0.663221	-0.029831	2642	
0.229816	-0.249665	3126	
0.606408	-0.067460	2471	
0.562839	0.432155	3542	
0.659988	0.500919	3444	
0.097942	-0.408197	6147	
0.387722	0.541604	2249	
0.093847	-0.927398	5102	
0.303912	0.421541	1744	
0.121991	-0.740689	8651	
0.528806	-0.028154	3674	
0.095084	0.366003	4768	
0.257086	0.173815	3078	
0.766546	0.382061	5183	
0.768427	-0.389830	6130	
-0.095593	0.955394	9305	
0.369803	0.234677	3108	
0.046140	0.610118	9193	
0.321619	-0.366297	9662	
0.466347	-0.233516	8335	
0.468474	0.731252	6753	
0.463821	-0.749442	6064	
-0.056589	0.965517	865	
0.286270	-0.452243	6907	
0.387619	-0.688810	4845	
-0.870342	0.430259	7109	
0.218850	-0.266961	4223	
0.207217	0.617949	2536	
0.632228	0.045777	3433	
0.529445	0.391259	9370	
0.752515	0.160344	3947	
0.467637	0.033471	6433	
0.193205	-0.696023	2457	
0.741496	0.587801	8737	
0.474605	0.611915	2227	
0.140805	-0.675244	7008	
0.647136	-0.182341	9738	
0.801062	-0.083994	5497	
0.231210	-0.759284	6510	
-0.961857	0.105203	5809	
0.557184	0.430174	3542	
0.188416	0.791691	8448	
0.446117	-0.717762	6852	
0.346598	-0.772380	4320	
0.316645	-0.546272	4922	
0.737576	0.418472	4657	
0.668790	-0.195458	9050	
0.155068	-0.507180	5814	
0.219007	0.512201	1368	
0.225924	0.025152	968	
0.831752	-0.451528	9785	
0.530364	0.228459	6689	
0.397224	-0.605674	4607	
0.200973	0.567172	604	
0.196362	-0.373160	6740	
0.690183	-0.164196	487	
0.688931	-0.135654	8400	
0.408289	0.083043	4207	
0.550180	0.596222	6410	
-0.574253	-0.782205	7181	
0.413677	0.346727	9277	
0.803800	-0.162577	4003	
0.405710	-0.059137	3967	
0.387199	-0.118400	3015	
0.257750	0.924335	3151	
0.836801	-0.252977	9206	
0.250856	-0.493219	7138	
0.317930	-0.431118	460	
0.107039	0.789299	2058	
0.254469	-0.600016	8562	
0.476833	0.088848	8210	
0.461890	0.174050	1660	
0.236081	0.479187	4174	
0.365463	-0.650154	5800	
