time = 0.001	Re = 1	rotation = 0
0.782942	-0.467368	9424	
0.694267	-0.005009	4329	
0.927499	0.165366	9921	
0.258790	0.510027	6775	
0.800457	0.142613	3627	
0.655949	0.505438	3444	
0.340720	0.147332	484	
0.321871	-0.809852	3660	
0.413542	0.609168	1404	
0.462764	0.165643	6058	
0.546150	0.405868	2278	
0.400062	0.491867	9147	
0.080659	-0.656089	4521	
0.191499	-0.349036	5614	
0.484458	0.713720	8141	
0.262785	-0.196846	2989	
0.646305	0.573074	1825	
0.097085	-0.665963	2233	
-0.120978	-0.931998	1473	
-0.917919	-0.167680	9922	
0.343789	0.360284	5418	
0.736472	-0.023318	6133	
0.037061	0.411873	6911	
0.643045	-0.110327	5940	
0.464524	-0.039799	988	
0.339728	0.202233	1898	
0.332459	0.597724	8143	
0.196082	0.378672	2105	
0.044508	0.800892	6195	
0.442215	0.128314	5838	
0.647726	-0.576922	9405	
0.229294	-0.365021	478	
0.085149	-0.821734	7862	
-0.312493	0.880989	1501	
0.256209	0.401047	7530	
0.232568	0.761179	10009	
0.259654	-0.248497	3043	
0.446477	0.329547	9150	
0.284859	0.189564	5049	
0.756088	0.209473	4738	
0.935977	0.015892	1069	
0.828656	0.490043	8982	
0.139162	0.037545	506	
0.404540	0.038711	2485	
0.246883	0.377930	5124	
0.196156	-0.968235	1886	
0.603051	0.181652	2410	
0.437471	0.718163	6365	
0.627213	0.018443	1959	
0.420472	0.197231	6135	
0.293545	0.047505	3269	
0.109156	0.115797	4631	
0.354644	-0.111496	9581	
-0.598141	0.724012	528	
0.311413	-0.502708	3825	
0.290655	0.825720	2336	
0.583102	-0.187725	6257	
0.090130	0.766119	629	
0.699533	-0.481209	3656	
0.249341	-0.197590	6672	
0.244037	0.063922	6568	
-0.425822	0.862462	414	
0.381355	-0.406914	8241	
0.047355	0.516089	1125	
0.770714	-0.271183	1878	
0.623841	-0.316712	5313	
0.766192	-0.437066	7059	
0.743119	-0.493383	5568	
0.095087	0.960816	882	
0.819429	0.175552	4884	
0.336281	0.686512	6836	
-0.438749	0.864984	1925	
0.268436	0.746806	8653	
0.718407	-0.489493	4413	
0.585054	0.101093	5912	
0.446772	0.092968	7018	
0.434411	0.454858	3315	
0.509780	-0.312051	7393	
0.206819	-0.022000	8526	
-0.917794	-0.236195	10022	
0.325518	0.008974	3732	
0.313226	-0.809017	3660	
0.659658	0.160835	4926	
