time = 0.001	Re = 1	rotation = 0
0.076206	-0.438063	2711	
0.520094	-0.205098	8427	
-0.242781	0.900269	4903	
0.313082	-0.686941	4764	
0.331931	-0.335847	6132	
0.286557	-0.353601	7941	
0.781818	0.203131	3653	
0.145109	-0.319868	4634	
0.467468	-0.601215	3886	
0.696480	0.180675	8218	
0.644620	-0.320726	7385	
0.716110	-0.313303	1723	
0.084420	-0.479190	2857	
0.197359	-0.716641	2461	
0.191026	0.531393	4576	
0.852653	0.015964	6082	
0.216077	0.337891	6749	
0.891229	0.173879	7652	
0.509967	0.795101	546	
-0.893292	-0.271384	9263	
0.795349	-0.126861	2521	
0.462786	-0.285496	3847	
0.036045	-0.575497	8025	
0.536419	-0.044752	4105	
0.592632	0.334113	3553	
0.799869	0.119292	4040	
0.465998	-0.628332	4811	
0.206822	-0.145681	4303	
0.735528	0.543886	8540	
0.682262	0.256246	786	
0.439520	0.729323	6365	
0.831991	-0.236427	9486	
0.080894	-0.549175	2647	
-0.768305	-0.543164	1423	
0.371153	-0.703294	6096	
0.193736	0.359847	7409	
0.847272	0.100430	5443	
0.747690	-0.011854	2132	
0.769544	-0.330861	4424	
0.393822	-0.442550	8949	
0.742368	0.567287	8737	
0.564185	-0.778987	954	
0.856429	-0.288813	5190	
0.636575	0.390373	7399	
0.308868	-0.708115	7144	
0.834921	0.538109	1648	
0.628971	-0.144438	5893	
0.237513	0.064227	6568	
0.586780	-0.063450	1110	
0.721827	0.209995	599	
0.838071	-0.032278	5017	
0.102210	-0.243760	3552	
0.576459	0.516812	6216	
-0.574294	-0.742915	9879	
0.363361	0.632914	1121	
0.122875	-0.529634	5671	
0.532944	0.101800	2235	
0.091379	0.530496	5726	
0.247376	0.485622	894	
0.819970	-0.253239	4886	
0.388201	-0.729026	7610	
0.709530	0.650396	7324	
0.393168	0.481012	9425	
0.045421	0.676244	6819	
0.326538	-0.050156	7484	
0.455358	-0.012226	6941	
0.857117	0.217154	6840	
0.161720	-0.768677	9141	
0.756815	0.602041	634	
