time = 0.001	Re = 1	rotation = 0
0.081252	-0.834895	7471	
0.692912	0.034700	7499	
-0.121351	-0.922792	1473	
0.626142	0.559138	1861	
0.806566	-0.107890	5552	
0.821877	-0.161320	5073	
0.337845	0.266835	796	
0.482380	-0.743607	6764	
0.534774	0.572520	5651	
0.461232	0.123221	5960	
0.525123	0.408759	9510	
0.406868	0.505604	2187	
0.238121	-0.850918	7720	
0.727553	0.491891	5397	
0.196854	-0.367649	6740	
0.253817	0.448644	5204	
0.213554	-0.591372	8095	
0.097868	0.643024	5137	
-0.788693	-0.523223	6297	
0.841417	-0.403816	1446	
0.348972	0.445694	5400	
0.735858	0.035809	2970	
0.034940	-0.688882	8068	
0.648663	-0.093821	2319	
0.465820	-0.084703	7632	
0.337929	0.317188	3990	
0.494677	0.618092	5431	
0.461462	-0.725882	6517	
0.044274	0.794921	6195	
0.442111	0.084595	7018	
0.220716	0.088562	8208	
0.225370	0.585156	3006	
0.439786	-0.787293	8623	
0.939028	0.070611	1516	
0.512820	0.651952	6619	
0.189912	-0.531599	8577	
0.253178	0.409709	6500	
0.440834	0.297693	8169	
0.289628	0.587588	4373	
0.764132	0.181124	2243	
-0.934630	0.037481	9166	
-0.427975	0.860495	414	
0.113515	0.722926	7501	
0.404708	0.013242	4901	
0.595236	0.598558	5200	
-0.717989	-0.686930	3867	
0.595536	0.185203	2410	
0.319195	-0.743305	3462	
0.625982	0.027542	1959	
0.419732	0.162167	6863	
0.283192	0.446160	5644	
0.092322	-0.765883	2305	
0.355102	-0.030114	1284	
0.874283	0.348267	1228	
0.307771	-0.254429	3019	
0.817132	-0.380420	7073	
0.591942	-0.187453	6257	
0.114246	0.040661	5260	
0.249514	-0.490116	7138	
0.241445	0.580821	2826	
0.429706	0.716357	6365	
-0.810899	-0.518949	1647	
0.378348	-0.384447	5465	
0.047336	0.477285	1020	
0.613657	-0.515510	9455	
0.648233	-0.285840	6183	
0.179065	0.457964	8035	
0.689032	0.565107	575	
-0.820153	-0.512651	9437	
0.662504	-0.496474	3392	
0.819896	0.207323	4932	
0.071466	-0.967933	866	
0.308396	-0.754815	7754	
0.225282	-0.001020	9992	
0.581584	0.098679	5912	
0.446696	0.047232	6190	
0.429418	0.445872	2563	
0.523625	-0.326708	9310	
0.841558	-0.259767	9206	
-0.701366	0.634598	3837	
0.320633	0.215496	802	
0.748488	-0.489206	5568	
0.646992	0.188382	4983	
0.432058	0.583035	5030	
0.880286	0.018677	6946	
0.333808	-0.906065	4754	
0.422677	0.147834	5797	
0.159718	0.306258	4131	
0.749617	0.435003	4657	
0.812468	0.337963	7291	
0.776806	-0.280108	8612	
0.256043	0.541963	7575	
0.634083	0.260167	5046	
0.456519	-0.750144	7847	
0.233672	-0.133687	5807	
0.208670	-0.593282	7415	
0.135622	0.927932	1375	
0.506838	-0.089060	5496	
0.816484	0.036820	5480	
0.220351	-0.054372	8402	
0.373477	-0.761970	7316	
0.609450	0.305786	4562	
0.605350	0.288407	3570	
0.446106	-0.427813	4820	
0.292469	0.336764	8926	
0.959230	-0.150548	4200	
0.408532	-0.221143	4559	
0.428467	0.624376	4596	
0.493064	-0.472083	1488	
0.499997	-0.507733	2997	
-0.951668	-0.146742	427	
0.320726	0.763881	2577	
0.667038	-0.521396	3392	
0.674095	-0.452083	7131	
0.107416	0.400185	9774	
0.789253	-0.325199	5056	
0.514147	-0.287896	5859	
0.479035	-0.275659	3969	
0.247238	-0.182701	5760	
0.831980	0.055339	4471	
-0.699542	-0.673023	7331	
0.165795	0.561682	9240	
-0.671275	-0.627945	1839	
0.074577	0.264332	3145	
0.167717	-0.808847	2180	
0.537629	-0.275608	5842	
0.183382	-0.520297	7185	
0.296109	-0.372886	6150	
0.402055	0.553791	3094	
0.165463	0.613740	3400	
0.898345	-0.028059	6569	
0.704313	-0.144674	915	
0.149784	-0.393225	3772	
0.120874	0.347293	421	
0.090100	-0.272649	1705	
0.087509	-0.359089	3181	
0.454843	-0.373632	4294	
0.429209	0.372663	9344	
0.304007	-0.116803	4993	
-0.525606	0.840578	8461	
0.461459	-0.826874	8605	
-0.433735	0.900494	2075	
0.081177	0.786297	1091	
0.705681	-0.621936	10028	
0.807054	-0.344353	7125	
0.467307	-0.713527	6517	
0.532911	-0.404271	7222	
0.197923	-0.735853	2587	
0.463648	0.157765	3716	
-0.210826	0.874027	7321	
0.082177	0.777644	1506	
0.316319	-0.643165	7520	
0.477065	0.041741	6433	
0.670182	0.447157	1314	
0.375612	-0.275538	3749	
-0.994570	-0.051877	9778	
0.755394	-0.368905	5631	
0.257623	-0.173831	9849	
0.398815	-0.509868	3086	
0.698197	0.207868	816	
0.263449	-0.134488	7444	
0.768272	0.302783	5112	
0.639573	0.342995	7108	
0.373527	0.272433	1140	
0.736342	-0.670914	3866	
0.658073	0.532336	4757	
0.118313	-0.716883	8749	
0.216121	-0.321024	726	
-0.198678	0.899089	763	
0.108537	-0.905751	9530	
0.522727	-0.731389	7548	
0.160031	-0.814803	2180	
0.327505	0.440896	2860	
0.730786	0.298643	1820	
0.800063	0.360378	6856	
0.345600	0.422456	5227	
0.288068	-0.402939	6845	
0.558830	-0.087750	6173	
0.151657	-0.264643	5674	
0.802181	-0.202182	6162	
0.466979	0.304566	9363	
0.420150	0.074869	4976	
0.604192	0.662191	8285	
0.838147	0.451110	1591	
0.161858	-0.109110	8070	
0.220486	0.100803	2346	
0.180874	-0.692271	2066	
0.175916	-0.807912	2594	
0.517335	-0.697982	5507	
0.537045	-0.183471	6251	
0.388178	-0.248342	4188	
