time = 0.001	Re = 1	rotation = 0
0.073730	-0.560331	3466	
0.518229	-0.199678	8427	
0.901715	-0.271939	1326	
0.604988	-0.578560	4622	
0.334689	-0.415805	7903	
0.291688	-0.541067	2756	
0.741615	0.312187	3664	
0.481650	0.744365	6869	
0.545527	-0.563445	7377	
0.700874	0.167495	7627	
0.638982	-0.328190	5891	
0.732137	-0.278836	9266	
0.087406	-0.347232	6319	
0.832447	0.287968	5836	
0.203897	-0.204373	1836	
0.607125	0.581035	5200	
0.221081	-0.247040	3126	
0.096699	-0.704262	6339	
-0.120361	-0.931592	1473	
-0.381987	0.843988	8367	
0.805879	-0.023265	6992	
0.461118	-0.277182	5569	
0.065671	-0.018006	2080	
0.536078	-0.041213	3674	
0.599219	0.329178	4582	
0.772153	0.233840	3975	
0.605809	-0.537347	839	
0.263033	-0.769203	7820	
0.066740	-0.048149	7214	
0.687553	0.245609	786	
0.206876	0.375724	2105	
0.525833	0.666673	6783	
0.082590	-0.469384	2263	
0.015610	0.942803	623	
0.722022	-0.441605	6066	
0.193514	-0.396700	7946	
0.549095	0.629974	8123	
0.747214	-0.025079	6133	
0.836039	0.090216	5717	
0.397963	-0.457546	8532	
0.473705	-0.801632	6386	
0.070122	0.959197	882	
0.123678	-0.278489	2222	
0.636266	0.390729	7399	
0.702050	-0.479969	3656	
0.464289	0.874886	3418	
0.627709	-0.146695	5893	
0.222848	-0.453611	5995	
0.586076	-0.062860	1110	
0.724284	0.202549	631	
0.757958	0.350729	4613	
0.104487	0.181368	8071	
0.532887	0.546677	4824	
-0.220179	0.904451	8841	
0.317179	0.558707	6926	
0.122323	0.533153	2415	
0.533628	0.106241	4197	
0.148743	0.847179	4328	
0.259353	0.127069	3637	
0.668256	0.528379	5295	
0.862741	-0.054700	7276	
-0.962043	0.049137	9288	
0.387718	0.463592	8107	
0.048879	-0.296589	544	
0.324078	-0.166099	5127	
0.455317	-0.000291	6941	
0.178918	0.461917	8311	
0.150465	0.726830	2130	
-0.878607	0.404478	5701	
0.286032	-0.351721	7941	
0.354651	-0.688265	2748	
-0.891729	-0.384002	5711	
0.211352	-0.542954	8814	
0.211542	0.310451	4302	
0.633320	-0.030381	3088	
0.668969	0.272176	7839	
