time = 0.001	Re = 1	rotation = 0
0.137707	-0.856984	7618	
0.687013	-0.079844	5452	
-0.301180	0.884665	1411	
0.449349	0.682430	5710	
0.782219	-0.217079	4466	
0.835627	-0.067362	7622	
0.337622	0.345861	5418	
0.141041	0.429582	2145	
0.591704	0.529611	7447	
0.469025	0.236711	8408	
0.599117	0.374526	5247	
0.457199	0.538674	6020	
0.079480	-0.735113	2123	
0.184357	0.556438	10004	
0.342608	-0.769039	4320	
0.258187	0.278761	9840	
0.462862	-0.711881	6517	
0.848759	-0.321135	6072	
0.754034	0.572464	4284	
-0.347222	-0.857807	9237	
0.361389	0.511361	1061	
0.720929	-0.135832	749	
0.042885	-0.094560	1870	
0.625947	-0.143615	5893	
0.463973	0.040715	6433	
0.339381	0.393785	8714	
0.505055	0.612709	5431	
0.749149	0.454304	5354	
0.049973	-0.181355	1736	
0.445373	0.214086	9067	
0.207351	-0.401475	7946	
0.231613	0.259719	10071	
0.092064	-0.833350	2262	
-0.710321	-0.616614	8163	
0.349940	0.705141	9631	
0.624569	-0.609229	6337	
0.259036	0.232198	4153	
0.465728	0.386823	4376	
0.281994	0.533678	1361	
0.787338	-0.007243	5456	
0.250395	0.889607	9289	
-0.605497	-0.747645	9505	
0.124737	-0.794059	9418	
0.403709	0.156114	4539	
0.352894	0.717811	2043	
-0.750097	-0.647873	9099	
0.623500	0.160369	2710	
0.758410	-0.414098	7134	
0.627464	-0.003040	2780	
0.425137	0.290642	7083	
0.282831	0.396202	8780	
0.102179	-0.244263	3552	
0.354190	0.075650	2878	
-0.475816	-0.808028	9347	
0.307960	-0.245169	4344	
0.146064	-0.023419	2666	
0.565500	-0.179389	6265	
0.093458	0.459637	9746	
0.267288	-0.652137	4016	
0.241929	0.347372	6053	
0.234416	0.639622	3264	
0.719204	-0.640000	3838	
0.372848	-0.277744	3201	
0.047341	-0.452495	7952	
0.569939	-0.554132	5001	
0.578045	-0.354677	3436	
0.187099	-0.264798	2004	
0.166757	0.092626	2479	
0.485290	-0.835516	2094	
0.712932	-0.428479	5501	
0.737839	0.405788	4626	
0.955779	-0.171175	7021	
0.833002	-0.253938	4886	
0.207698	-0.468762	6969	
0.594752	0.105957	5912	
0.448788	0.178318	1660	
0.480027	0.488505	6070	
0.491246	-0.270700	4513	
0.263025	0.777672	976	
0.744161	-0.584974	10098	
0.319156	0.260403	6616	
0.147368	0.376415	2772	
0.678833	0.098940	5556	
0.492966	0.573758	2632	
0.216374	0.746654	7707	
0.895973	0.366444	5721	
0.427773	0.277263	7083	
0.152199	-0.683597	7687	
0.270424	0.740950	8653	
0.186926	0.636332	5156	
0.772998	-0.290092	8612	
0.255423	0.383530	5124	
0.683819	0.161956	8014	
0.155234	0.707594	2724	
0.220469	-0.499774	8188	
0.508786	-0.689120	829	
-0.079569	-0.938907	419	
0.503309	0.004095	1076	
0.814970	-0.060292	7616	
0.202067	-0.551099	6706	
0.810501	0.337634	7291	
0.669786	0.218609	5878	
0.659972	0.214722	5012	
0.420639	-0.339858	6857	
0.292886	0.312645	1090	
0.347919	0.904889	3048	
0.406945	-0.083639	2309	
0.459346	0.618443	2227	
0.441544	-0.432851	4820	
0.438151	-0.491006	4810	
0.422039	-0.863564	4396	
0.204067	0.417770	931	
0.834469	-0.183361	5601	
0.642271	-0.490610	1796	
0.836932	0.348429	7341	
0.851136	0.090176	5443	
0.490649	-0.216046	9192	
0.464654	-0.173779	6818	
0.238149	-0.444319	1489	
0.828191	0.095341	5443	
0.436236	-0.866422	1926	
0.175979	-0.272640	4442	
-0.314334	-0.851701	5445	
0.086198	0.076577	3258	
0.132922	0.527871	3788	
0.510300	-0.223341	2625	
0.702934	-0.526593	4851	
0.296257	-0.390417	7614	
0.452576	0.570968	2886	
0.178456	-0.218935	995	
0.152906	0.113302	2633	
0.651006	-0.267229	8710	
0.802447	0.394755	7001	
0.815867	-0.387501	7073	
0.106787	-0.049060	3170	
0.094355	-0.150328	3412	
0.434594	-0.275108	8030	
0.463782	0.445271	4920	
0.303975	-0.130361	5804	
-0.586975	0.795815	4869	
-0.270107	0.906262	9427	
-0.053325	0.997761	1921	
0.344370	0.827051	6745	
-0.936958	0.096952	4929	
0.393416	0.755300	5729	
0.860347	0.151246	6401	
0.480670	-0.376878	5572	
0.875166	0.119873	6583	
0.474673	0.263948	1730	
-0.552199	0.732090	8473	
0.486165	0.761345	6944	
0.346405	-0.667311	4569	
0.480654	0.153571	4148	
0.718271	0.374886	3817	
0.375273	-0.154345	5704	
-0.985926	0.122911	6643	
0.820622	-0.196353	6126	
0.250361	-0.378896	2273	
0.376091	-0.440200	8921	
0.734078	0.045358	4318	
0.256318	-0.319343	402	
0.771663	0.294949	4541	
0.713303	0.205061	599	
0.378634	0.383133	8839	
0.591600	-0.798306	4870	
0.424504	0.699989	5198	
0.124005	0.407789	10044	
0.231757	-0.709708	3906	
0.935189	-0.006914	979	
-0.749715	-0.547134	8539	
0.114773	-0.237507	2812	
0.129900	0.373118	2042	
0.332124	0.489232	5506	
0.782783	0.135025	2995	
0.196531	0.671966	2199	
0.354973	0.491774	9759	
0.288324	-0.443608	5009	
0.551196	-0.044136	7233	
0.886417	0.133887	5735	
0.799441	-0.212558	6162	
0.499612	0.371118	6079	
0.421431	0.212995	7288	
0.131330	-0.304993	6571	
-0.953311	-0.023603	7896	
0.787957	-0.422857	7436	
0.208229	-0.386715	1054	
0.881353	0.081066	6193	
0.135000	0.600446	8046	
0.561514	0.667050	8437	
0.521851	-0.121511	9599	
0.387435	-0.118069	3015	
0.540743	0.412819	9178	
0.687783	-0.307328	812	
0.161617	-0.153126	4432	
0.748023	-0.182931	3413	
0.642621	-0.220988	2077	
0.629218	0.593025	5450	
0.906194	0.168644	9921	
-0.354821	0.857165	2707	
0.324306	0.656716	4089	
0.758983	0.078623	7449	
0.269114	-0.746081	8530	
0.406157	0.886696	3918	
0.420835	0.178356	7187	
-0.190231	-0.876552	8786	
0.786407	-0.190078	4510	
0.602271	-0.546050	7986	
0.331125	-0.026102	6658	
0.511133	0.141232	9702	
0.380697	-0.071040	8200	
0.279497	-0.830630	2334	
-0.657136	0.702877	9639	
0.116732	0.786469	2241	
0.312378	-0.215049	4412	
0.544126	0.148508	8642	
0.486269	-0.689868	5677	
0.136078	-0.643569	2698	
0.707808	-0.081848	1894	
0.438552	-0.201161	6188	
0.303192	-0.488435	1099	
0.328922	-0.538836	4922	
0.640934	0.269942	5046	
0.517267	0.286845	8870	
-0.532893	-0.772474	1425	
0.715854	-0.331036	4623	
0.092185	-0.395493	6147	
0.308412	0.177002	7486	
-0.056983	-0.960997	959	
0.624640	-0.108755	4275	
0.682527	-0.154535	487	
0.525510	0.404979	9510	
0.273595	-0.516594	1009	
0.532608	0.810917	8182	
0.631452	-0.767488	3862	
0.365990	-0.631291	511	
0.823414	0.374521	798	
0.108085	0.009969	2796	
0.229132	0.037973	1558	
0.288318	0.799998	446	
0.321760	0.343077	1148	
0.056487	-0.093275	1064	
0.219627	-0.298900	406	
0.165613	-0.118047	2777	
0.684448	-0.090255	5933	
0.488389	-0.233619	9121	
0.650178	-0.669710	8405	
0.507086	-0.246597	7475	
-0.928316	-0.095557	1515	
0.816380	0.379689	798	
0.416301	-0.400747	9825	
0.547193	0.351785	1900	
0.326016	-0.191003	692	
0.583548	0.578119	6256	
0.615178	-0.193040	7844	
-0.668017	-0.692657	8351	
0.612367	-0.569021	4622	
0.164712	-0.466085	2171	
0.748380	-0.148999	2007	
0.679379	-0.311581	8468	
-0.860164	-0.395067	1493	
0.181848	0.828065	7990	
0.586333	-0.627967	7372	
0.052783	-0.805616	703	
0.341660	0.515922	1067	
0.497233	-0.473538	1488	
0.062081	-0.612271	625	
0.284532	-0.139687	3309	
0.129066	-0.437243	1253	
0.933268	-0.046214	9555	
0.121697	-0.272526	3714	
0.605440	-0.098499	3625	
0.410175	-0.628810	705	
-0.413387	-0.814003	489	
0.185757	0.337976	6031	
0.098586	0.656695	1320	
0.406233	-0.549267	3017	
0.513029	0.538262	4065	
0.569275	0.159015	7516	
0.841101	0.284617	7836	
0.616236	0.531645	9577	
0.259103	-0.234807	5280	
0.957442	-0.138097	9014	
0.182055	-0.878867	9196	
0.719425	-0.041933	6659	
0.594970	0.254160	7772	
0.123313	-0.756137	7930	
0.090053	-0.015868	10005	
0.256662	-0.730695	6768	
-0.103486	-0.877711	9501	
0.674139	0.225515	5878	
0.206163	-0.715736	5833	
0.566544	-0.194875	6267	
0.083149	0.351138	2867	
-0.688641	0.672166	8847	
0.588406	0.644900	7846	
0.512650	-0.481096	3027	
0.251273	0.952983	2260	
0.779458	0.231701	3975	
0.580194	0.057283	3194	
0.452168	-0.027426	988	
0.720115	-0.016837	5895	
0.671705	0.072505	4848	
0.792410	0.448137	8720	
0.080452	-0.476515	2857	
0.690809	-0.109552	7994	
0.799127	0.157930	3799	
0.895240	0.042052	7567	
0.396051	-0.811670	8974	
0.093140	0.260340	4854	
0.475812	0.479988	7229	
