time = 0.001	Re = 1	rotation = 0
0.071099	-0.688620	2880	
0.569520	-0.262456	2434	
0.761483	0.553148	2216	
0.846495	-0.083230	7418	
0.399101	-0.594814	4607	
0.406975	-0.666874	4934	
0.496089	0.580376	3431	
0.158354	0.790596	1958	
0.782550	-0.221940	5474	
0.592159	0.341825	3553	
0.738419	-0.069523	5181	
0.775043	0.144275	7653	
0.084386	-0.486498	3802	
0.445865	0.738249	6868	
0.193690	-0.477352	6388	
0.310485	0.696722	9692	
0.212748	-0.528180	9353	
0.139411	-0.836692	6114	
0.561681	-0.760468	954	
-0.891820	0.275331	1325	
0.678749	0.414100	6966	
0.523000	-0.384005	9841	
0.054756	-0.050480	3985	
0.553684	-0.137589	9687	
0.505352	0.331724	8495	
0.540189	0.556538	4824	
0.820864	-0.103604	5552	
0.633896	-0.598360	9484	
0.054916	-0.096068	1050	
0.553725	0.397022	2278	
0.220276	0.090458	8208	
0.253511	0.706199	3971	
0.079418	-0.608961	4898	
-0.621192	0.705359	568	
0.841742	0.129735	4878	
0.192038	-0.655618	9023	
0.287780	0.679924	7325	
0.679887	0.280923	1828	
0.605052	0.562741	9818	
0.517897	-0.519341	4782	
0.923158	-0.152145	10060	
-0.697666	0.662839	8847	
0.117910	-0.472261	2604	
0.473181	0.475710	7229	
0.851477	0.094118	5443	
-0.492051	0.859945	2463	
0.662284	-0.039708	2642	
0.243450	-0.696435	9088	
0.604758	-0.069008	2471	
0.574183	0.424895	4640	
0.451700	0.658378	3479	
0.119137	0.025835	8634	
0.376925	0.522034	2249	
-0.820425	0.460430	10025	
0.304744	0.292039	3052	
0.128409	0.325767	6412	
0.528467	-0.016909	3674	
0.088604	0.736388	5107	
0.257771	-0.185062	6984	
0.327780	0.723705	1710	
0.676405	0.527615	5295	
-0.590070	-0.760353	9879	
0.370028	0.220381	3108	
0.048325	-0.353101	467	
0.324521	-0.452303	538	
0.464204	-0.214913	7907	
0.189517	0.196356	5978	
0.148744	0.497955	4894	
-0.825629	-0.503752	8981	
0.305075	-0.605650	5870	
0.659837	-0.514612	6937	
-0.210037	-0.945548	1288	
0.266252	-0.744200	8530	
0.224768	0.021271	968	
0.632960	0.040670	2681	
0.540079	0.390888	9178	
0.755478	0.147550	7653	
0.467691	0.055481	8619	
0.864550	0.170557	6779	
-0.390377	-0.858784	1281	
0.404007	0.621993	1040	
0.150623	0.759613	2359	
0.640376	-0.193982	9663	
0.805853	-0.004714	5914	
0.800700	0.362210	7075	
0.294814	-0.919839	5708	
0.568882	0.423070	3542	
0.161497	-0.276778	2934	
0.834148	0.244299	6554	
0.589310	0.642946	7846	
0.352074	-0.622465	9915	
0.387499	0.704428	2800	
0.660283	-0.213446	10081	
0.648407	0.606266	5435	
0.237127	-0.000899	8894	
0.207765	-0.565682	5526	
-0.946898	-0.025849	1070	
0.534765	0.236042	7101	
0.449383	-0.609177	4811	
0.219498	-0.073175	6083	
0.546899	-0.673075	901	
0.681933	-0.186705	497	
0.682574	-0.156544	487	
0.408293	0.096899	4987	
0.396075	0.659747	7512	
0.867455	-0.436059	7110	
0.415252	0.356239	6451	
0.821075	0.013124	5899	
0.405784	-0.046366	3014	
0.387184	-0.118697	3015	
-0.839086	-0.472398	1592	
0.308112	0.764649	2577	
0.328040	-0.708675	2438	
0.326558	-0.518932	4094	
0.484901	-0.755776	6064	
0.444836	-0.692975	7692	
0.477454	0.109549	4263	
0.463181	0.194369	7784	
0.251025	0.071309	1907	
0.492432	-0.629160	7406	
-0.874810	-0.421495	7127	
0.180224	0.171051	8064	
-0.904949	0.174288	5320	
0.074572	0.252026	2866	
0.220805	0.823997	6931	
0.489195	0.064385	9492	
0.190489	-0.704241	2457	
0.300807	0.141586	4489	
0.793017	0.109752	4040	
0.177405	0.225274	5126	
0.136829	0.492828	3831	
0.492151	-0.298565	5242	
0.550587	-0.695345	901	
0.140260	-0.815743	1598	
0.092787	0.191651	5187	
0.100141	0.089532	4888	
0.425703	0.146959	6243	
0.717355	0.236142	778	
0.295641	0.402634	938	
0.875718	0.459022	6538	
0.857473	0.412352	864	
0.984586	-0.174129	4200	
0.895320	-0.171814	5319	
-0.062524	0.935186	9477	
0.872984	-0.100725	2344	
0.438257	-0.727838	6852	
0.438000	-0.042799	6760	
0.395525	-0.761914	7650	
0.612812	0.322213	5220	
0.117995	0.883491	9502	
0.833532	-0.366737	8866	
0.283705	-0.269045	1948	
0.564366	0.321987	9496	
0.683921	-0.427180	3491	
0.374643	0.336609	5216	
0.305059	0.944449	4714	
0.346456	-0.680645	4569	
0.257911	0.147187	1751	
0.365526	0.031519	4938	
0.594649	-0.357786	3567	
0.259019	0.211079	3055	
0.616005	-0.529889	839	
0.659469	-0.311736	7385	
0.584025	0.482965	8568	
-0.893682	-0.434113	6573	
0.853286	-0.053482	7063	
0.121274	0.754730	7558	
0.218168	-0.268472	3396	
0.154050	-0.906318	8134	
-0.590267	0.713717	1146	
0.126451	0.069461	6577	
0.124586	0.732773	454	
0.622884	0.501595	658	
0.574952	-0.502334	7657	
0.667049	0.563418	824	
0.653013	0.449122	1314	
0.295379	0.082548	4999	
0.559211	0.105759	4272	
0.368054	-0.794019	6668	
0.373607	-0.636190	561	
0.696679	0.206831	816	
0.524024	0.445990	936	
0.146327	0.048370	1978	
-0.082244	0.946347	8747	
0.162892	-0.780733	3671	
0.219862	0.106276	3550	
0.369148	-0.773665	7220	
0.354709	0.801938	7293	
0.799681	-0.368450	7125	
0.519109	0.124116	8732	
0.389990	0.354229	7238	
0.741700	0.062508	4953	
0.443594	-0.426001	4820	
0.155837	0.253758	1763	
0.469639	-0.484522	3154	
0.518792	-0.237861	9225	
0.754964	-0.431350	7232	
0.312039	-0.852456	2280	
0.630466	0.687987	8683	
0.786982	0.289835	4541	
0.584853	-0.428257	4700	
0.215435	-0.350407	9706	
0.828781	-0.515606	4895	
0.505830	0.446653	936	
-0.921002	-0.036524	2357	
0.412846	-0.589390	2902	
0.306155	-0.507301	3825	
0.329539	0.478743	4355	
0.589223	0.252007	5615	
0.386074	0.398871	8821	
0.113513	-0.620116	400	
0.653992	0.705863	8978	
0.714904	0.551194	1813	
