time = 0.001	Re = 1	rotation = 0
0.071842	0.689928	2339	
0.506845	-0.140021	6888	
0.835071	0.434852	1311	
0.318924	-0.690284	4764	
0.332745	-0.241226	5590	
0.287189	-0.314881	8290	
0.808872	0.032864	2586	
0.185392	-0.810637	5484	
0.406672	-0.603413	4607	
0.723797	0.049012	4318	
0.575295	-0.387063	3198	
0.629071	-0.440866	8090	
0.087426	0.816846	1250	
0.417247	-0.750547	8236	
0.198466	0.299421	8075	
0.850680	0.059897	6547	
0.222881	0.187106	8676	
0.105821	0.317166	6331	
0.615572	-0.717890	527	
-0.599277	0.712422	528	
0.746392	-0.291525	2732	
0.451455	-0.189466	5628	
0.038283	-0.265845	8483	
0.534391	0.012550	3430	
0.650692	0.268958	7703	
0.807235	-0.054730	6015	
0.412222	-0.639340	767	
0.196898	-0.376634	6740	
0.046334	-0.501805	9809	
0.728235	0.120388	1184	
0.253324	0.749851	4017	
0.865822	-0.007895	5908	
0.078277	0.717584	2138	
-0.509977	0.788018	1180	
0.385752	-0.701758	4845	
0.205510	0.114846	8580	
0.839784	0.149609	4878	
0.723459	-0.171092	3305	
0.745422	-0.379172	5119	
0.380554	-0.348328	3723	
0.753637	-0.552417	9886	
-0.952313	0.142311	9013	
0.113512	0.628942	8246	
0.715131	0.260830	2490	
0.337463	-0.715484	2438	
-0.941719	-0.312171	6550	
0.604687	-0.171481	5921	
0.237969	-0.058449	2102	
0.579621	-0.048504	1074	
0.755191	0.045053	4068	
0.831905	-0.104709	6008	
0.879313	-0.230961	8546	
0.670874	0.416465	6966	
-0.727397	0.595851	10097	
0.403246	0.643299	2758	
0.822792	-0.368377	7227	
0.542868	0.151472	6438	
0.094498	-0.412520	4665	
0.247576	0.450470	5204	
0.848973	-0.131789	7156	
0.505034	-0.677239	829	
-0.100753	-0.955092	10122	
0.432172	0.532381	3325	
0.043753	-0.813077	919	
0.326088	0.042521	4779	
0.455550	0.101352	4312	
0.429822	0.750429	6441	
0.855955	-0.259118	10115	
-0.291821	-0.919876	6540	
0.293574	-0.099329	4215	
