time = 0.001	Re = 1	rotation = 0
0.071676	0.700559	1418	
0.539569	-0.245024	5239	
-0.922417	-0.189956	9733	
0.301400	-0.677531	6474	
0.333659	-0.411312	7903	
0.286373	-0.378074	5861	
0.729953	0.336241	2411	
0.147669	0.236048	1330	
0.533357	-0.571338	7377	
0.650507	0.276530	7839	
0.700766	-0.218930	2107	
0.770075	-0.165840	4447	
0.082876	0.555538	7014	
0.187197	-0.470317	5147	
0.214490	0.736588	8491	
0.850782	-0.056755	7063	
0.211391	0.499908	7936	
0.104059	-0.393967	7569	
-0.783280	0.530814	7090	
-0.225105	-0.892365	8681	
0.805802	0.027692	2586	
0.483768	-0.349462	6594	
0.100958	-0.870265	6726	
0.542060	-0.092188	5503	
0.544187	0.352570	404	
0.762360	0.261842	2133	
0.516174	-0.604826	7173	
0.208164	0.108248	9466	
0.047449	0.420507	729	
0.622487	0.345718	5226	
0.720109	0.488735	5397	
0.725042	-0.464839	5544	
0.082283	0.504319	9227	
0.296093	-0.885775	1412	
0.347092	-0.702722	2728	
0.188854	0.611678	4063	
0.853049	0.021833	6082	
0.733368	0.135208	1184	
0.780891	-0.304742	4602	
0.419992	-0.501765	3904	
-0.058894	0.926334	9095	
0.131126	0.950167	941	
0.117692	-0.469693	2604	
0.558471	0.459834	4646	
0.281281	-0.687031	5064	
-0.683993	-0.721887	8387	
0.647879	-0.103568	5429	
0.231141	0.198275	3348	
0.594770	-0.069996	945	
0.661946	0.331977	1240	
0.838563	0.013739	5867	
0.091795	0.684481	3453	
0.497292	0.563888	2632	
0.504567	-0.790915	1179	
0.340770	0.612769	3608	
0.137059	0.143312	3290	
0.528619	0.048128	7604	
0.164916	-0.849376	8762	
0.248097	0.532800	5346	
0.761115	-0.391706	6130	
0.293121	-0.730196	8566	
-0.957601	0.101210	4929	
0.376625	0.406038	8860	
0.051652	0.137026	7305	
0.325401	-0.127034	6427	
0.457485	-0.114042	7664	
0.687735	-0.548654	4680	
0.155320	-0.305079	3894	
-0.967355	-0.003206	4029	
0.291754	-0.165829	1512	
0.272140	-0.539085	1077	
-0.334455	-0.909874	3047	
0.220177	0.212949	8851	
0.593387	0.627381	6450	
0.636218	0.002649	2780	
0.602688	0.357452	4580	
0.766366	-0.082475	3662	
0.470552	0.154930	3716	
0.200001	-0.163394	7047	
0.145269	0.926292	9284	
0.696877	0.416551	3652	
0.160934	0.091787	2393	
0.603911	-0.236810	5774	
0.691489	-0.392861	6271	
0.197242	-0.283587	3136	
-0.138931	-0.954564	8687	
0.653745	0.339117	7108	
0.723625	-0.518215	5889	
0.215949	-0.548943	6706	
0.190500	-0.404472	7348	
0.305499	-0.317309	1860	
0.811707	-0.255284	4886	
0.614288	-0.277567	5282	
0.165800	0.198324	4282	
0.391349	0.735806	3936	
0.206963	0.507696	1368	
0.887174	0.329631	9302	
0.561589	0.259551	10069	
0.333468	-0.482610	3498	
0.528912	0.679971	6783	
0.204219	0.170549	2265	
0.635815	-0.270939	8710	
0.642606	-0.239337	8769	
0.409153	0.243749	6250	
0.799597	0.232638	5024	
0.792814	-0.560267	849	
0.445366	0.448654	4920	
0.629556	-0.501537	1796	
0.404509	0.111612	5053	
0.386534	0.067464	3343	
-0.833932	0.480966	9123	
0.251300	-0.748825	6902	
0.260869	-0.136410	8846	
0.318822	-0.193029	692	
0.100628	-0.672570	2417	
