time = 0.001	Re = 1	rotation = 0
0.077622	-0.363362	4696	
0.504891	-0.122273	9249	
0.140646	0.919533	9284	
0.265374	-0.577480	1824	
0.334269	-0.153099	9037	
0.291906	-0.165775	1512	
0.803059	-0.098265	4911	
0.150844	-0.183654	7579	
0.368223	-0.576624	2794	
0.725528	0.016973	5829	
0.559174	-0.395133	3274	
0.587180	-0.481213	5997	
0.086309	-0.392687	4675	
0.185268	-0.575246	7336	
0.197338	0.684845	1553	
0.775850	-0.346670	5041	
0.211250	0.513508	6734	
0.857875	-0.296258	5139	
0.855222	0.406248	864	
-0.900593	0.246035	1950	
0.695204	-0.388034	6139	
0.450040	-0.164050	6048	
0.036229	-0.554292	8861	
0.534594	0.027466	3472	
0.662983	0.248153	7491	
0.786741	-0.182179	4003	
0.350785	-0.616325	9915	
0.211664	0.030417	7635	
0.911385	0.097856	6087	
0.734345	0.083824	8469	
0.695984	0.521194	6172	
0.648971	-0.560603	10019	
0.082814	-0.463335	2263	
-0.940677	-0.044196	7995	
0.277218	-0.645993	4016	
0.188778	0.528640	4576	
0.806938	-0.272256	7680	
0.711656	-0.207172	2128	
0.586282	-0.578502	4817	
0.378175	-0.302373	3773	
0.931222	0.088385	1516	
0.095018	-0.955387	9306	
0.613821	-0.657014	5763	
0.733500	0.213061	4738	
0.253164	-0.606949	1623	
0.991028	-0.068063	4170	
0.598261	-0.174876	5395	
0.228648	0.248439	9452	
0.578230	-0.043563	1074	
0.756703	-0.001529	2132	
0.750258	-0.364715	5631	
0.106561	-0.149951	4140	
0.721611	0.334502	2411	
-0.881057	-0.330833	9301	
0.499257	0.616427	5431	
0.126735	-0.401926	577	
0.546210	0.161587	6438	
0.089097	0.630610	957	
0.260820	0.640472	6029	
0.637917	-0.561257	10019	
0.258803	-0.703118	5172	
0.952850	0.139485	428	
0.458611	0.540752	6020	
0.045018	0.715969	555	
0.323574	0.145808	464	
0.456034	0.126948	6352	
0.858060	-0.213090	5132	
0.146161	-0.646563	7967	
0.965159	0.065266	7129	
0.294130	0.057526	3269	
0.269765	-0.373997	5861	
0.404587	0.881357	3918	
0.219799	0.221391	7713	
0.580080	0.638747	7846	
0.623867	-0.066380	8051	
0.723208	0.126143	1184	
0.625146	-0.407818	6624	
0.504353	0.317438	2149	
0.195072	-0.268128	1629	
0.608750	-0.723244	527	
0.820459	0.007671	5453	
0.150516	-0.294896	2668	
0.537782	-0.223035	10017	
0.468157	-0.577484	4722	
0.193839	-0.373283	6740	
0.093102	0.961354	882	
0.754321	0.016363	2970	
0.821110	0.349134	7341	
0.215933	-0.524462	8777	
0.187700	-0.504734	7852	
0.311474	-0.072342	5746	
0.674977	-0.507053	3392	
0.525469	-0.288438	6314	
0.172142	-0.105726	3941	
