time = 0.001	Re = 1	rotation = 0
0.790399	-0.454848	8956	
0.654108	0.188155	4983	
-0.941964	-0.006176	1070	
0.258853	0.516945	6775	
0.668266	0.443934	1314	
0.555920	0.599342	6410	
0.343039	-0.087407	7117	
0.155442	0.110486	2633	
0.340867	0.524760	1067	
0.461173	-0.063345	6796	
0.458507	0.336568	2198	
0.371233	0.294350	2982	
0.223536	-0.852460	8094	
0.198465	0.170107	2265	
0.856981	-0.194559	6014	
0.264175	-0.166697	9849	
0.871295	-0.006315	5908	
0.612296	0.664288	6463	
-0.188502	0.919298	2115	
0.430756	-0.821758	9448	
0.346344	0.132129	394	
0.671289	0.269312	7839	
0.040241	-0.134062	2086	
0.662596	0.013751	3452	
0.479834	-0.245330	3791	
0.343944	-0.031881	1284	
0.307763	0.489086	8158	
0.236324	0.758869	10009	
0.048797	-0.257351	9906	
0.444036	-0.121515	6579	
0.240859	-0.738416	6902	
0.236812	-0.171308	5760	
0.616264	-0.666403	5880	
0.183727	-0.912032	694	
0.255824	0.420471	6128	
0.836299	0.272003	6882	
0.261190	-0.213014	7035	
0.431723	0.102557	7235	
0.287938	0.111955	5044	
0.581016	0.484331	8568	
-0.565824	0.741299	867	
0.504999	-0.818241	1644	
0.615963	-0.655029	5763	
0.407061	-0.229867	3940	
0.245176	0.448277	5204	
0.550598	-0.824324	6076	
0.557656	0.169045	6606	
0.732432	0.457180	4703	
0.615031	0.066270	3215	
0.420661	-0.067796	4100	
0.294168	-0.048132	1459	
0.096389	-0.470205	3690	
0.354094	-0.346651	3944	
0.416696	-0.838851	413	
0.339124	-0.603276	9993	
0.129326	-0.309942	6571	
0.637343	-0.140714	5893	
0.098718	0.240022	4908	
0.630754	-0.562066	10019	
0.253757	-0.090275	1675	
0.235164	0.241848	8413	
0.764307	0.585619	634	
0.450524	-0.533513	6541	
0.046382	-0.537878	9308	
0.818733	0.047245	4471	
0.723190	-0.085896	1852	
0.177895	-0.634338	2601	
0.158042	-0.249124	883	
0.911739	0.323063	9030	
0.765173	0.335030	4584	
0.320378	0.678408	6949	
0.342323	0.907003	3048	
0.624052	0.596523	5450	
