time = 0.001	Re = 1	rotation = 0
0.076926	-0.401457	3833	
0.498584	-0.003719	1662	
0.190416	-0.911191	764	
0.284069	-0.651888	5944	
0.336419	-0.038038	7000	
0.291407	-0.173487	504	
0.750195	-0.291572	2732	
0.897998	-0.002966	6027	
0.343384	-0.517351	5564	
0.697452	-0.174585	487	
0.486540	-0.380337	5572	
0.475276	-0.534312	1650	
0.092332	-0.175944	3249	
0.692164	-0.538304	4680	
0.205524	0.158715	9222	
0.846774	-0.099896	7418	
0.225816	0.132177	909	
0.101775	-0.479985	874	
-0.884323	-0.339714	9176	
0.306452	0.871397	5794	
0.584477	-0.516118	7657	
0.446153	0.001411	6941	
0.062304	0.029679	6782	
0.540788	0.104236	9411	
0.717393	0.079089	1524	
0.714212	-0.363199	3493	
0.333561	-0.590819	9476	
0.193114	-0.513593	7344	
0.070896	0.034065	7360	
0.724453	-0.135321	749	
0.218636	0.705421	8576	
0.865776	0.007200	6082	
0.086209	-0.297261	5845	
0.799080	0.497306	7678	
0.325072	-0.697362	4764	
0.209101	-0.044040	9274	
0.853435	-0.004140	5867	
0.616860	-0.365232	3567	
0.615106	-0.552211	839	
0.376789	-0.142157	3423	
-0.253058	-0.889134	7874	
0.908740	0.318150	9030	
0.139334	-0.034015	3856	
0.767060	-0.034893	5982	
0.302337	-0.704319	7362	
0.962932	-0.233309	9651	
0.567250	-0.168307	6832	
0.237213	-0.079571	7094	
0.572835	-0.010618	1033	
0.712186	-0.232892	3357	
0.758257	-0.349228	5041	
0.098469	0.382628	9524	
0.791280	0.126426	4040	
0.583077	0.736135	9870	
0.550118	0.585222	6425	
0.130815	0.785480	2241	
0.573254	0.196494	6317	
0.729367	0.540596	8540	
0.247693	0.509690	636	
0.831637	-0.213342	6126	
0.501092	-0.679426	829	
-0.294937	0.913861	5707	
0.567865	0.499830	5392	
0.049703	-0.225537	9162	
0.320463	0.237095	2143	
0.467361	0.268066	9528	
0.204969	0.758365	8453	
0.469294	0.746616	6869	
0.045701	0.966673	960	
0.294083	0.048543	3269	
0.268999	-0.441308	6311	
-0.634585	0.734291	466	
0.222829	-0.181474	4511	
0.210613	0.658090	3447	
0.607026	-0.090918	2471	
0.729578	-0.088725	1852	
0.510351	-0.482534	3027	
0.562391	0.342531	2488	
0.249589	-0.772946	7460	
-0.559137	0.762331	953	
0.807159	-0.143124	4967	
0.887469	0.126821	5735	
0.514657	-0.146186	6144	
0.397744	-0.562056	2373	
0.330729	-0.773640	4320	
-0.936511	0.245815	1151	
0.716275	-0.215082	2128	
0.160770	0.277504	3004	
0.311275	-0.749838	7754	
0.555109	-0.669780	647	
0.311794	-0.020364	3992	
0.794077	-0.304038	7882	
0.494636	-0.207264	9192	
0.466881	-0.744557	6064	
0.225497	0.649024	3447	
0.223619	0.084946	8208	
0.270132	0.900967	2533	
0.681479	0.090955	5556	
0.329246	-0.142555	9037	
0.200830	0.575025	672	
0.193670	-0.460712	5147	
0.492356	-0.252653	4513	
0.506232	-0.244444	7475	
0.526405	0.467247	4184	
0.805472	-0.211954	6162	
-0.832463	-0.499519	8505	
0.705178	0.279123	740	
0.369861	-0.603951	4231	
0.456430	0.463384	4251	
0.413171	0.465195	3785	
0.044471	0.962583	1237	
0.826078	-0.285602	5022	
0.260250	-0.152694	9862	
0.318729	0.154331	7319	
0.101859	-0.625201	426	
0.252938	-0.289353	1104	
0.596498	0.307997	3745	
0.632358	0.304461	4562	
0.266584	0.694573	6732	
0.297380	-0.254403	2927	
0.160959	0.955254	8688	
0.176264	0.735394	1720	
0.041249	0.906707	9591	
0.070343	0.505175	3610	
0.854513	-0.278848	8638	
0.582954	0.290224	9181	
0.199532	-0.115381	2323	
0.403388	0.656634	7512	
0.439648	-0.565262	5406	
0.193969	0.769477	8377	
0.394402	0.788114	8598	
0.464478	0.146699	3716	
0.145503	-0.548930	3902	
0.120067	-0.396914	6469	
0.085224	0.512531	8667	
0.086895	0.396930	4085	
0.574156	0.415388	4640	
0.568791	-0.434597	2500	
0.656112	0.493680	3444	
-0.257960	-0.953172	2259	
-0.004887	-0.953639	678	
-0.834853	-0.550161	8534	
0.088359	-0.823904	2556	
0.907705	-0.251287	1949	
0.208228	-0.715834	5833	
0.210683	-0.363508	9706	
0.493015	0.401304	6757	
0.185564	-0.387167	5688	
0.682061	-0.211963	7918	
0.884848	-0.256993	8160	
0.082975	-0.791543	5329	
0.278584	0.439117	8254	
0.707042	-0.072432	5947	
0.328166	-0.405104	8153	
0.666026	0.394809	5006	
0.452687	-0.883342	2076	
0.281516	-0.117034	2523	
0.323902	0.712396	1710	
0.437347	0.551288	2910	
0.450531	-0.138491	6611	
0.381748	0.708468	9567	
0.304370	-0.362308	6150	
0.440717	-0.260387	8204	
0.692343	-0.352148	5402	
0.319773	0.939607	2624	
0.277753	-0.670130	2992	
0.864270	0.260716	8088	
0.212029	0.396961	8319	
-0.935223	-0.002086	980	
0.625824	0.683238	8683	
0.107896	0.473676	9494	
0.842439	0.320041	5949	
0.630204	-0.492379	1796	
0.364041	-0.240423	1178	
0.480500	-0.715035	6517	
0.610679	-0.493600	1588	
0.353770	0.661687	8587	
0.633141	0.098792	4592	
0.145358	-0.466222	2768	
0.311287	-0.070095	5746	
0.596780	-0.352348	3567	
0.743924	-0.124074	4367	
0.124497	0.519221	2415	
0.884453	-0.356784	9572	
0.153117	-0.280573	2934	
0.223378	0.715243	8500	
0.181553	-0.379780	5688	
0.738409	-0.506890	6325	
0.184973	-0.638772	5938	
0.627694	0.198558	9627	
0.690172	0.340449	1364	
0.521345	-0.407629	5004	
0.407355	0.115276	5053	
0.160685	0.770949	2059	
0.397319	-0.002553	4129	
0.494627	0.133899	6369	
0.209143	-0.579028	6809	
-0.628516	-0.670256	7328	
0.359483	-0.855396	944	
0.417309	-0.670835	4806	
0.412428	-0.181501	3960	
0.215434	0.314949	4104	
-0.900087	-0.377226	4151	
0.751524	-0.075294	3481	
-0.047467	0.903209	9593	
0.341356	-0.050600	1612	
0.303791	0.181549	6367	
0.751680	0.310027	3664	
0.682230	-0.074470	5452	
0.720014	0.295405	1820	
0.127598	-0.177765	5654	
0.225790	-0.932081	6886	
0.363094	-0.810194	9944	
0.584112	0.555172	7337	
0.651194	-0.103148	5429	
0.237428	0.151049	1071	
0.147109	0.254769	1979	
0.474736	-0.021501	1382	
0.624674	0.357265	6803	
0.345886	0.633367	7577	
0.340626	0.584901	10079	
0.504127	-0.289431	5242	
0.631785	-0.255965	9711	
0.635941	0.691601	7114	
0.362268	0.079052	2878	
0.097787	0.187735	4603	
0.828050	0.015759	5899	
0.502756	0.819778	530	
0.553443	0.079989	7312	
0.482971	0.051336	9492	
0.544148	-0.396418	7222	
0.295451	0.643054	4857	
-0.923156	-0.300452	5581	
0.275205	0.953710	2196	
0.304815	0.468743	1165	
0.109276	-0.613763	426	
0.082128	0.550136	7014	
0.704178	0.505249	4719	
0.193864	-0.776720	3928	
0.764549	-0.281574	1878	
0.053003	0.130328	451	
0.290457	0.751270	9551	
0.181772	0.793956	6398	
0.499143	0.006254	1076	
0.586902	0.322685	3553	
-0.651990	0.668047	8406	
0.570892	0.308881	7142	
0.918669	0.163197	9921	
0.125481	-0.580207	1384	
0.479276	0.492372	6070	
0.562033	-0.342129	9588	
0.618986	0.509273	658	
0.292524	-0.555460	3091	
0.530125	0.148642	8642	
0.933627	0.235514	9356	
0.272301	0.121468	5269	
0.161683	0.544364	8874	
0.408319	-0.019299	3910	
0.413354	0.127294	6086	
0.935230	0.148137	9210	
0.191376	-0.829555	7880	
0.231265	0.047037	1558	
0.056633	-0.463655	1607	
0.593776	-0.523865	9479	
0.418553	0.387259	7583	
0.068820	-0.219730	3427	
0.622865	0.548674	9458	
0.129976	0.394167	9453	
-0.934266	0.014033	980	
0.115177	0.488754	2475	
0.573480	0.092222	4777	
0.312078	0.416044	898	
0.084749	0.889243	1416	
0.883587	-0.012074	5908	
0.783434	-0.455788	7522	
0.367792	0.487752	9649	
0.421248	-0.529794	3851	
0.624686	-0.131524	5893	
0.168329	-0.473544	3973	
0.310278	-0.518735	4094	
0.468841	0.679747	6744	
-0.693695	0.673596	7607	
-0.542594	0.740283	7547	
0.467049	-0.060500	1014	
0.566091	-0.251918	1350	
