time = 0.001	Re = 1	rotation = 0
0.074936	-0.503991	407	
0.498343	0.029685	435	
-0.816304	0.469365	10025	
0.464367	-0.674550	717	
0.336312	-0.085612	7117	
0.286254	-0.341007	7941	
0.767710	-0.246467	9172	
0.159393	0.060701	4420	
0.353526	-0.549655	396	
0.679767	-0.219434	7918	
0.474163	-0.361266	5535	
0.467776	-0.533869	1650	
0.108295	-0.026579	4044	
0.282007	0.780447	9791	
0.192968	-0.531072	8577	
0.719686	0.447825	4703	
0.215196	-0.408289	1604	
0.115807	0.109425	5297	
0.704644	0.632708	8164	
0.901145	-0.241111	1949	
0.602903	-0.499859	7077	
0.445865	0.047081	6190	
0.036311	0.555192	7911	
0.543798	0.120925	4197	
0.722316	0.025376	4318	
0.735236	-0.323457	1723	
0.372688	-0.631870	561	
0.711043	-0.509132	4413	
0.752405	-0.520536	6325	
0.709380	-0.188523	2000	
0.217091	0.143961	720	
0.436630	0.715169	6365	
0.088519	-0.207596	2975	
-0.152904	-0.917631	9283	
0.599725	-0.585411	4814	
0.204095	-0.719702	2461	
0.661748	0.525413	4757	
0.589782	-0.389199	3198	
0.786299	-0.291111	7882	
0.376860	-0.124777	7439	
-0.811879	0.464971	9689	
-0.804693	0.528292	2765	
0.242926	0.835280	6122	
0.762022	-0.088591	3662	
0.636456	-0.557966	10019	
0.947307	0.281166	4028	
0.560861	-0.160648	6832	
0.221910	-0.545052	8752	
0.572179	-0.001175	7545	
0.690565	-0.279933	9537	
0.837614	-0.047282	7063	
0.114968	0.830806	5014	
0.788036	0.143624	3627	
0.135765	-0.919351	842	
0.451484	0.636125	3895	
0.119465	-0.706519	8749	
0.582206	0.198080	5749	
0.246405	-0.846409	7720	
0.256114	0.198155	3055	
0.695115	0.494937	3696	
0.862918	0.048496	6598	
-0.495616	-0.825218	529	
0.577930	0.491989	8568	
0.044991	0.808089	9923	
0.322403	0.166733	794	
0.474083	0.298848	9363	
0.198750	-0.019565	6282	
0.166664	-0.106275	3186	
-0.908815	-0.331342	9029	
0.292343	-0.128738	3345	
0.287332	-0.626994	3224	
-0.611234	-0.753791	7355	
0.224108	-0.686242	1218	
0.221816	0.096584	2346	
0.602674	-0.092896	945	
0.718333	-0.144222	749	
0.491810	-0.483636	1488	
0.583234	0.333529	3553	
0.760836	0.439651	7390	
0.794768	-0.515474	8564	
0.820430	-0.021207	6992	
0.161851	0.095393	2393	
0.511078	-0.119220	9599	
0.405996	-0.568339	2729	
0.686812	0.542955	6172	
0.039899	-0.968867	9232	
0.695487	-0.263645	7755	
0.173779	-0.775930	2460	
0.864691	-0.094449	2344	
0.415888	0.750560	6441	
0.309644	-0.135690	5804	
0.811342	0.257576	6554	
0.489703	-0.176563	6224	
0.152331	0.618365	2318	
0.229664	0.186351	3348	
0.207977	-0.488384	6405	
0.011599	-0.949070	10076	
0.687000	0.054944	7499	
0.327831	-0.201698	416	
0.220399	-0.038280	1596	
0.642945	-0.589538	9484	
0.485992	-0.222755	9192	
0.499124	-0.219177	2625	
0.549999	0.457384	3754	
0.833250	0.044346	5480	
0.559928	-0.792461	3624	
0.724556	0.233307	4727	
0.405763	-0.620174	7384	
0.471362	0.472731	7229	
0.420053	0.478385	3785	
-0.763831	-0.586951	633	
0.349037	0.760635	3401	
0.250847	-0.459678	6487	
0.321293	0.070911	7208	
0.124889	0.065943	6213	
0.253237	-0.587572	8562	
0.617329	0.289222	4562	
0.655621	0.271321	7703	
0.237788	0.375355	4506	
0.295094	-0.388216	7614	
-0.968918	0.069190	7197	
0.180366	-0.178258	7106	
-0.321184	0.849446	2279	
0.074381	0.253790	2866	
0.154369	0.064867	1868	
0.600603	0.279132	2300	
0.260645	-0.780309	8044	
0.331969	0.627599	4024	
0.444671	-0.565696	5406	
0.183711	-0.122896	2899	
0.144010	-0.299219	2470	
0.466534	0.186051	4650	
0.353875	0.797288	5976	
0.115454	0.556192	2520	
0.081729	0.717615	3296	
0.083376	0.574260	2529	
0.601232	0.394372	5247	
0.543686	-0.448063	3394	
0.525816	0.608605	6514	
0.362272	-0.916334	5274	
0.083139	0.946224	882	
-0.826174	-0.563059	8534	
0.078976	-0.699338	2442	
-0.729945	-0.594121	5020	
0.878625	0.010546	5908	
0.347864	-0.756819	6560	
0.510526	0.409684	594	
0.681390	-0.554186	4680	
0.662078	-0.252079	8306	
0.757929	0.521994	5967	
0.083032	-0.601971	4898	
0.282371	0.258715	5377	
0.698395	-0.118687	7994	
0.330985	-0.453306	538	
0.677647	0.377918	4585	
0.751256	-0.645408	6447	
0.274124	-0.333661	3563	
0.247212	0.509734	636	
0.439132	0.552141	2910	
0.449168	-0.094750	7664	
0.255733	0.583376	2407	
0.306193	-0.463274	1371	
0.437617	-0.221403	8309	
0.681021	-0.370098	6773	
-0.041122	0.990020	10051	
0.526729	-0.647206	8802	
0.127004	-0.313461	6571	
0.223072	-0.161261	4437	
-0.000719	0.935502	9275	
0.925939	-0.068580	1740	
0.897267	0.130838	5735	
0.133610	-0.254195	4451	
0.678874	-0.433490	3491	
0.363909	-0.237024	1178	
0.595700	0.633639	6450	
0.630347	-0.473393	8423	
0.298937	0.586070	4373	
0.637883	0.086100	2518	
0.426977	0.770442	8924	
0.308199	-0.184316	554	
0.572623	-0.367964	3436	
0.730203	-0.179000	3305	
0.289659	-0.824626	2334	
-0.768740	0.566047	9003	
0.822189	0.353208	7341	
0.216427	0.163260	2940	
0.734797	-0.487384	5568	
0.148288	0.204345	2240	
0.882010	-0.021888	4962	
0.639842	0.180059	3502	
0.706837	0.310275	2904	
0.502739	-0.401954	8996	
0.407294	0.153986	4539	
0.152890	-0.365574	5143	
0.397004	0.032061	1876	
0.497871	0.165540	2678	
0.635406	-0.586519	9405	
-0.246109	-0.870521	7832	
-0.792555	-0.495601	7677	
0.603994	-0.562324	4622	
0.411872	-0.142713	3951	
0.219812	-0.240295	2618	
0.189786	-0.954538	1886	
0.741838	-0.132406	2091	
-0.468355	0.785827	6385	
0.341012	-0.087181	7117	
0.307884	0.056964	4798	
0.709606	0.390085	2436	
0.674915	-0.107910	5933	
0.731677	0.269381	2490	
0.118417	0.772228	4578	
0.520722	0.808580	546	
0.126524	-0.129851	9716	
0.490965	0.616848	5431	
0.643878	-0.123054	5419	
0.232108	-0.301744	800	
0.410921	-0.779637	8941	
0.474432	0.019468	8038	
0.651754	0.322763	7353	
0.311519	0.568029	5675	
0.323961	0.532652	5462	
0.495040	-0.265531	4513	
0.612760	-0.277571	5282	
0.092853	-0.927304	9258	
0.362135	0.080231	2878	
0.090271	0.495842	9400	
0.801452	0.203762	4932	
-0.956262	-0.112909	1337	
0.555635	0.092977	9411	
0.483630	0.088805	4218	
0.523040	-0.397523	5004	
0.269644	0.474951	7906	
0.396523	-0.884254	2760	
-0.077702	0.987503	865	
0.302669	0.369690	6089	
0.119868	0.233986	6303	
0.079527	0.681791	2339	
0.214299	0.637706	2157	
0.344499	0.789945	5976	
0.796079	-0.183701	4003	
0.045825	-0.834912	1962	
0.216913	0.335818	6749	
0.156737	-0.303006	3894	
0.499042	0.039315	435	
0.608418	0.305846	4562	
0.555664	0.749250	1098	
0.588942	0.301218	3745	
0.301045	-0.871045	1412	
0.124829	0.597396	7900	
0.496702	0.493256	1082	
0.542907	-0.343498	10117	
0.559651	0.561064	7337	
0.335206	-0.653251	5979	
0.534756	0.167161	6438	
-0.755592	0.596211	8629	
0.272798	-0.141247	8381	
0.165731	-0.434171	4032	
0.408125	0.020624	4901	
0.413291	0.168276	5072	
-0.787979	-0.524813	6297	
0.133315	0.177396	855	
0.215254	-0.476453	6969	
0.445369	0.789847	6420	
0.636564	-0.480930	3095	
0.425142	0.411859	5287	
0.061048	-0.653401	3064	
0.413711	0.677842	2308	
0.500974	-0.737813	6414	
-0.074621	0.920276	9845	
0.751385	-0.500204	6325	
0.577366	0.099611	4777	
0.311847	0.335913	2405	
-0.224317	0.872277	9137	
0.179063	0.610758	4063	
0.102008	-0.508320	3204	
0.366561	0.481626	9649	
0.418291	-0.527733	3851	
0.616907	-0.141712	5390	
0.887743	0.042620	7567	
0.329376	-0.594935	9476	
0.267444	0.644818	6104	
-0.319544	-0.910967	9120	
-0.765828	0.513879	6834	
0.466233	-0.017845	1382	
0.554339	-0.246709	1350	
0.728477	0.528866	6137	
0.078438	-0.078772	2876	
0.227373	-0.167038	3581	
-0.473162	-0.779273	5491	
0.477627	-0.229849	8335	
0.198093	-0.338955	6026	
0.573931	0.209294	5749	
0.208149	0.855784	8689	
0.484905	0.830321	9698	
