time = 0.001	Re = 1	rotation = 0
0.083265	0.155844	4637	
0.691625	-0.047711	5689	
0.398100	0.848436	1282	
0.294364	0.673591	6364	
0.812168	-0.051076	6948	
0.803320	0.235389	5024	
0.338069	0.256042	1846	
0.147289	-0.265265	5674	
0.498402	0.592225	3871	
0.465708	0.206932	8604	
0.575082	0.392419	3665	
0.426108	0.525824	3325	
0.084866	0.472539	6546	
0.201850	0.113460	9440	
0.867536	-0.141256	5669	
0.267579	0.049844	1871	
0.855119	-0.164925	7115	
0.105853	0.314571	7010	
0.764120	-0.559219	9004	
-0.723609	-0.587433	5020	
0.349277	0.447953	5400	
0.730305	-0.087671	1852	
0.038977	0.153379	4635	
0.633847	-0.130406	5419	
0.464014	0.005613	7079	
0.338003	0.307915	1276	
0.398844	0.642072	2758	
0.226094	0.749895	4017	
0.048807	0.278265	4379	
0.443531	0.177523	1660	
0.227613	-0.721540	3906	
0.241764	-0.049044	5633	
0.085674	0.323028	2311	
-0.897076	0.286337	1325	
0.264151	0.607725	5410	
0.804204	0.354093	6856	
0.267246	-0.001387	2964	
0.455897	0.364377	3386	
0.278756	0.376632	7366	
0.781389	0.093227	3397	
0.723217	0.591967	5019	
-0.557006	0.784123	1144	
0.194125	0.834983	7799	
0.403982	0.104483	4273	
0.251916	0.612048	4337	
0.356140	0.923015	5292	
0.614530	0.171496	2410	
0.828393	0.254407	6554	
0.627678	0.006398	2502	
0.422372	0.250886	5787	
0.287010	0.233256	5902	
0.864471	0.281212	7836	
0.355202	-0.010905	2031	
-0.939405	-0.059854	7732	
0.306068	-0.374030	6642	
0.138268	-0.800525	1955	
0.572861	-0.184722	6267	
0.090678	-0.584093	6099	
0.406193	-0.705488	6814	
0.253401	0.085000	3455	
0.230259	0.372070	4745	
-0.735316	-0.621909	8485	
0.375145	-0.339617	4241	
0.070981	0.035558	7360	
0.674635	-0.446261	7131	
0.597724	-0.341491	2159	
0.186667	-0.716152	1702	
0.148334	-0.542843	3255	
-0.944368	-0.209648	7179	
0.822926	-0.157954	5560	
0.525375	0.634939	6903	
-0.561953	-0.791038	3621	
0.709995	0.497854	4719	
0.257623	-0.747337	6902	
0.590332	0.104761	5912	
0.447559	0.141763	5838	
0.456694	0.479033	4874	
0.498420	-0.290857	5242	
0.187994	0.436471	6418	
-0.165423	-0.923963	9316	
0.322614	0.144065	464	
0.151335	-0.288883	2668	
0.671470	0.127288	4916	
0.434592	0.583389	5030	
0.192951	0.365005	7224	
-0.011198	-0.970086	1410	
0.425367	0.237775	6981	
0.868361	-0.208239	5132	
0.214640	0.495435	7936	
0.198077	0.206286	8296	
0.826597	-0.059744	7616	
0.263959	0.160831	2450	
0.671646	0.194096	8080	
0.171144	0.116055	3377	
0.270784	-0.732231	7540	
0.872451	-0.038956	4962	
-0.889328	-0.326161	9301	
0.503820	-0.023133	7158	
0.807481	0.123567	4040	
0.336112	-0.762062	4320	
0.255591	0.769123	1246	
0.654209	0.247853	7703	
0.645356	0.240701	4440	
0.427419	-0.375740	5698	
0.298086	0.160800	7044	
0.609282	-0.755353	5098	
0.407328	-0.134883	3404	
0.384231	0.618216	1018	
0.457010	-0.453778	7944	
0.462281	-0.505794	1206	
-0.918785	-0.289080	9653	
0.220857	0.037329	2270	
0.803044	0.288870	5836	
0.743190	-0.340426	3965	
0.113444	0.208480	7601	
0.670123	0.519981	5295	
0.495639	-0.239472	1677	
0.467449	-0.205311	8544	
0.255061	-0.667686	2992	
0.752503	0.349745	4613	
-0.971140	-0.010749	8375	
0.188781	-0.761537	1830	
-0.040425	-0.907086	9592	
0.762664	0.500874	5967	
0.144849	-0.202498	1628	
0.516656	-0.241525	7475	
0.691496	0.541294	6172	
0.301632	-0.518498	1304	
0.410896	0.559939	3737	
0.174440	-0.725297	1702	
0.134600	-0.597605	2911	
0.668425	-0.237505	2510	
0.144510	0.567659	7659	
0.116160	0.524902	2415	
0.907333	-0.085925	701	
0.744599	0.522506	6137	
0.439075	-0.310164	3340	
0.448746	0.426604	3338	
0.299875	-0.275947	1948	
0.918586	-0.363395	6738	
0.787872	0.534258	2352	
0.320926	-0.946254	2600	
0.091489	-0.174983	3249	
-0.424268	0.836096	414	
0.192079	0.568858	604	
0.429438	0.732547	5328	
0.493726	-0.391522	8404	
0.271328	0.784396	9791	
0.470187	0.236714	8128	
-0.885654	0.254181	8159	
0.097223	-0.122674	4048	
0.481496	-0.648179	6342	
0.478857	0.123517	5960	
0.625986	0.499053	658	
0.375210	-0.220378	6576	
0.945366	0.301502	6549	
0.828398	0.162965	4884	
0.254181	-0.594452	8562	
0.388486	-0.488535	5941	
0.728390	0.094527	8469	
0.254676	-0.534445	921	
0.659473	0.483714	3590	
0.694035	0.252430	786	
