time = 0.001	Re = 1	rotation = 0
0.075521	-0.473087	2263	
0.531392	-0.232817	10017	
-0.428264	0.833926	414	
0.367811	-0.700503	6096	
0.334019	-0.413022	7903	
0.286293	-0.435448	6231	
0.733916	0.328324	2411	
0.142972	-0.383656	851	
0.537426	-0.568779	7377	
0.669319	0.244286	7491	
0.682101	-0.259948	7755	
0.759415	-0.204888	3805	
0.083491	-0.519794	1708	
0.224175	-0.760357	6510	
0.192816	0.453778	617	
0.830909	0.188984	4884	
0.219513	0.255490	7798	
0.823457	0.380797	798	
0.312588	0.887929	9119	
-0.794900	-0.488488	8239	
0.806209	0.010725	5453	
0.474507	-0.329004	6493	
0.035951	-0.585343	7600	
0.539586	-0.076041	4787	
0.561230	0.350310	2718	
0.765729	0.252615	2285	
0.545479	-0.586278	6217	
0.202825	-0.224294	2962	
0.590067	0.695716	8122	
0.645411	0.317506	7353	
0.337094	0.760826	2577	
0.864112	-0.055066	7276	
0.079956	-0.589414	4770	
-0.607144	-0.717257	9851	
0.453123	-0.681930	5992	
0.196861	0.281369	8053	
0.808197	0.269374	5836	
0.742510	0.082810	7449	
0.820879	-0.178939	5073	
0.411407	-0.489085	2185	
0.580861	0.729720	9870	
0.751081	-0.601890	10098	
0.901033	-0.077692	513	
0.583917	0.442191	5370	
0.371185	-0.715179	6096	
0.642470	0.757440	3860	
0.641781	-0.119616	5419	
0.238730	-0.023024	3129	
0.591724	-0.068570	1110	
0.685280	0.293114	1828	
0.828030	0.131047	4878	
0.100925	-0.287904	1482	
0.508798	0.559111	2632	
-0.385316	-0.853060	1281	
0.331005	0.597289	8143	
0.121221	-0.588967	1384	
0.529755	0.068282	1766	
0.092429	0.484945	9507	
0.248338	0.403340	5142	
0.855786	-0.078365	6446	
0.489487	-0.686550	5677	
0.512778	0.813717	530	
0.379569	0.426456	2385	
0.045624	0.658074	745	
0.324970	-0.139918	8433	
0.456413	-0.076758	5994	
0.786630	0.400507	6989	
0.195619	-0.802616	5484	
0.566496	0.783187	7182	
0.289500	-0.228741	4358	
0.282396	-0.609644	4138	
-0.361386	0.899655	3473	
0.228572	-0.045719	1594	
0.267950	0.753257	1214	
0.635794	-0.008665	2780	
0.625374	0.334519	5220	
0.757864	-0.134494	2091	
0.472816	0.187371	4650	
0.186836	-0.510831	7852	
0.946287	-0.036360	9165	
0.685305	0.433488	4474	
0.143620	-0.502584	1327	
0.591666	-0.244071	9421	
0.683014	-0.405507	3041	
0.189297	-0.612120	6785	
-0.638627	0.726159	466	
0.677446	0.301762	1638	
0.433011	0.762916	7307	
0.250304	-0.723468	6170	
0.200163	-0.719256	2461	
0.305059	-0.349001	9056	
0.852293	-0.017396	5017	
0.597838	-0.291644	3994	
0.161233	-0.322536	3463	
0.238494	0.694964	6680	
0.215587	0.246877	9452	
0.372115	-0.865655	534	
0.572809	0.260367	10119	
0.334194	-0.488296	3498	
0.230660	0.733707	4017	
0.205332	-0.164713	7047	
0.617600	-0.292269	5874	
0.626675	-0.260922	9711	
0.410719	0.278376	7083	
0.769816	0.313597	4584	
-0.952929	-0.186305	5827	
0.458084	0.462381	4920	
0.643591	-0.486175	3095	
0.404366	0.149942	4539	
0.386083	0.101616	3029	
0.791816	0.547464	2352	
0.579363	-0.641127	7372	
0.255403	-0.272014	668	
0.318410	-0.211936	496	
0.228786	0.842971	7596	
0.249699	-0.395250	2804	
