time = 0.001	Re = 1	rotation = 0
0.071535	0.755955	7752	
0.521061	-0.207700	8427	
-0.924118	0.181356	8165	
0.268787	-0.601588	5954	
0.331672	-0.293232	2183	
0.289198	-0.250386	3038	
0.795635	0.144883	3627	
0.144052	0.331610	519	
0.434574	-0.606639	6146	
0.694171	0.187139	8218	
0.647421	-0.316878	7385	
0.707482	-0.329911	8466	
0.081533	0.618430	957	
0.190979	-0.355468	5614	
0.289230	0.774812	9837	
0.792731	-0.307975	4602	
0.213031	0.613668	2536	
0.105911	-0.321961	5413	
-0.527982	0.783086	1008	
-0.486018	-0.792260	6943	
0.784815	-0.177234	4003	
0.463663	-0.289566	3847	
0.051151	-0.873244	810	
0.536597	-0.046497	5333	
0.589378	0.336342	3553	
0.806962	0.059730	4471	
0.409895	-0.639425	767	
0.201626	0.227179	9972	
0.047267	0.445075	9009	
0.679558	0.261435	7491	
0.840274	0.239667	7028	
0.563671	-0.638906	7012	
0.081026	0.565013	2392	
0.042096	-0.938984	10086	
0.284026	-0.660708	5944	
0.199754	0.709094	6416	
0.818502	-0.236718	8742	
0.747824	-0.005231	2132	
0.665247	-0.497991	3392	
0.391983	-0.434664	9615	
0.180909	0.902562	8267	
0.458257	0.845137	6962	
0.120130	-0.386008	8823	
0.636733	0.390196	7399	
0.252866	-0.605990	1623	
-0.927876	-0.358019	6590	
0.629586	-0.143323	5893	
0.225533	0.324100	6315	
0.587134	-0.063737	1110	
0.720571	0.213674	816	
0.805641	-0.227270	6424	
0.092490	0.754398	579	
0.598891	0.497659	8114	
0.226517	-0.903189	8842	
0.406755	0.643278	2758	
0.132329	0.228434	1045	
0.532614	0.099557	2235	
0.101677	-0.823864	918	
0.259725	0.636602	6029	
0.616502	-0.582605	4814	
0.243250	-0.671689	5984	
-0.835380	0.478506	9123	
0.396331	0.489076	9147	
0.050808	0.158866	7757	
0.326740	0.008412	3732	
0.455387	-0.018203	1382	
0.498171	-0.713745	4837	
0.159498	-0.205737	1804	
-0.884494	0.391523	5701	
0.295010	-0.030061	4126	
0.269212	-0.423057	3591	
-0.664842	-0.707098	8977	
0.214758	0.336336	6749	
0.756975	0.429993	6711	
0.633968	-0.028049	3088	
0.659671	0.287776	7839	
0.727143	-0.239353	3759	
0.478055	0.232447	8128	
0.205829	-0.045123	9274	
0.427734	0.840655	9204	
0.786041	0.228258	3653	
0.154285	0.189028	4282	
0.573591	-0.248421	9319	
0.586356	-0.513748	7657	
0.202708	-0.167061	7047	
-0.478237	-0.839825	9697	
0.713329	0.226530	778	
0.528276	-0.707646	5507	
0.217497	-0.431327	1725	
0.194762	-0.288882	3136	
0.308623	-0.187774	554	
0.700393	-0.473954	2572	
0.573954	-0.303565	2162	
0.161197	0.301615	4131	
0.556508	0.648460	8083	
0.208657	0.620656	2536	
0.945636	-0.042752	9165	
0.591535	0.254812	2389	
0.326672	-0.373215	9696	
