time = 0.001	Re = 1	rotation = 0
0.070569	-0.761552	1307	
0.613026	-0.241537	5193	
0.409804	0.843031	9204	
0.809337	0.257649	5024	
0.512557	-0.579565	5679	
0.574491	-0.583728	4817	
0.392594	0.580011	5371	
0.136335	0.688169	1346	
0.813060	0.064200	4471	
0.531231	0.360318	448	
0.732568	0.111353	8589	
0.689845	0.361739	3335	
0.082481	-0.568494	5636	
0.254694	0.776590	1246	
0.193197	-0.625375	6785	
0.260482	0.599807	2806	
0.221351	-0.668381	1262	
0.319738	-0.828213	3660	
0.865991	-0.383565	7510	
-0.911250	-0.202592	9598	
0.534810	0.554027	4824	
0.589431	-0.364577	4069	
0.048933	-0.065573	7914	
0.573137	-0.166775	6832	
0.478397	0.262430	1730	
0.418706	0.590723	4450	
0.801118	0.203268	4932	
0.828248	-0.291495	5022	
0.052247	-0.123464	2761	
0.493669	0.388898	6757	
0.221275	-0.077984	8992	
0.225646	0.584765	3006	
0.077761	-0.690392	2880	
-0.889275	0.309399	2006	
0.722209	0.442029	4657	
0.230939	-0.758134	6510	
0.255111	0.562727	6805	
0.595705	0.389039	5247	
0.424200	0.671448	3104	
0.637139	-0.427346	8090	
0.876313	0.327207	9878	
-0.941601	0.201200	8527	
0.114658	-0.585616	1384	
0.425631	0.414055	5287	
0.741509	0.420965	4657	
-0.885656	0.445077	6529	
0.663192	0.036891	4804	
0.342276	-0.743103	7248	
0.615418	-0.056021	8051	
0.494210	0.446375	7225	
0.331171	0.653703	4089	
0.114503	-0.070929	2356	
0.353465	0.402112	4209	
-0.941249	-0.013539	1070	
0.310612	0.115337	7517	
0.132638	0.210911	771	
0.533781	-0.086463	5503	
0.089264	0.644209	2054	
0.251504	-0.356316	3546	
0.252659	0.652930	6119	
0.454234	0.705316	7286	
-0.156730	-0.946488	8687	
0.372577	0.053560	1902	
0.048016	-0.385878	774	
0.349904	-0.572568	9549	
0.482714	-0.307827	5904	
0.198057	0.042801	7317	
0.153172	0.361078	2827	
-0.446145	-0.856893	3923	
0.378668	-0.667961	6556	
0.810068	-0.240987	8742	
0.283335	-0.926714	2190	
0.425722	-0.729833	8236	
0.220193	-0.146650	3520	
0.623417	0.075389	2518	
0.487826	0.367390	4997	
0.679320	0.338257	1240	
0.468879	-0.065651	1014	
0.708452	0.517451	5667	
-0.007740	-0.949052	678	
0.337495	0.557078	9325	
0.140564	0.642666	9031	
0.674443	-0.111856	7994	
0.758395	0.262238	2133	
0.583825	0.646417	7846	
0.720791	-0.645785	5342	
0.492490	0.438366	7225	
0.156617	-0.413804	2619	
0.662150	0.553669	824	
0.348339	0.772519	4021	
0.459896	-0.632705	4811	
0.283298	0.668506	7712	
0.699240	-0.100206	7810	
0.379031	0.784545	7203	
0.231563	-0.172271	4511	
0.222348	-0.697371	7272	
-0.801969	-0.503201	9437	
0.514997	0.178050	5740	
0.594391	-0.528626	9479	
0.211650	-0.235665	2474	
0.773496	-0.413130	7098	
0.713752	-0.053724	6205	
0.706899	-0.031308	5408	
0.409311	-0.059051	3014	
0.315014	0.606411	9967	
0.966250	0.095798	6850	
0.406108	0.224830	7071	
0.760456	0.300302	2349	
0.407060	-0.199197	3960	
0.388611	-0.273777	3749	
-0.478078	-0.834476	9697	
0.216954	0.706694	8500	
0.489979	-0.669597	997	
0.371614	-0.611834	3770	
0.764289	-0.485448	6305	
0.651164	-0.541075	8607	
0.476233	-0.004516	1428	
0.458900	0.074425	8252	
0.250285	-0.106149	9770	
0.668368	-0.480716	1787	
-0.521778	-0.818198	529	
0.188446	0.022430	4072	
-0.876726	-0.283398	10048	
0.076136	0.192021	3601	
0.139391	0.767001	1225	
0.489610	-0.041221	3376	
0.258709	-0.779783	7460	
0.304081	-0.041046	5580	
0.711105	0.351661	3335	
0.186094	0.078988	5243	
0.140870	0.363976	2282	
0.529357	-0.344572	9929	
0.795838	-0.407327	8086	
0.286127	-0.829313	2334	
0.097762	0.116447	3649	
0.109672	0.007827	2796	
0.425923	0.001138	6940	
0.629315	0.384603	7399	
0.299156	0.232058	6582	
0.479531	0.864308	3418	
0.535835	0.784262	8182	
0.911154	0.411683	6574	
0.870633	0.269740	8088	
-0.411540	0.842081	414	
0.830426	0.284928	5836	
0.673213	-0.547054	4680	
0.441295	-0.178453	6408	
0.646059	-0.593031	9484	
0.548362	0.359138	404	
-0.050453	0.901647	9593	
0.909051	0.066857	9471	
0.281062	-0.436666	5268	
0.520105	0.306797	7119	
0.795307	-0.180615	4003	
0.373228	0.181741	3367	
-0.265584	0.956393	2257	
0.494185	-0.648925	9390	
0.262285	-0.031919	4534	
0.365107	-0.140524	1834	
0.668194	-0.268205	6862	
0.266022	0.033111	1024	
0.767028	-0.305123	4424	
0.726153	-0.161269	1605	
0.472094	0.535012	6020	
-0.501442	-0.857417	6036	
0.801916	0.291634	5836	
0.117892	0.643944	7215	
0.212474	-0.430216	8010	
0.492504	-0.790046	6386	
-0.859768	0.351761	9317	
0.129490	-0.038793	2954	
0.123154	0.616292	8392	
0.470559	0.605126	1728	
0.702348	-0.352014	5402	
0.421521	0.744643	6441	
0.508904	0.569063	2632	
0.295594	-0.100416	4215	
0.551104	0.061230	9202	
0.642167	-0.618067	6012	
0.501608	-0.614848	6986	
0.629179	0.324928	5220	
0.462408	0.422387	4951	
0.144399	-0.075200	6596	
-0.483329	0.819510	1651	
0.283298	-0.813269	9986	
0.222232	-0.062213	8402	
0.620213	-0.621112	6337	
0.178286	0.809459	7990	
0.882203	0.013479	5908	
0.513793	0.043412	435	
0.385288	0.208693	5113	
0.698601	0.233792	778	
0.500145	-0.466762	2993	
0.163327	0.121285	3761	
0.556260	-0.468938	3937	
0.549629	-0.277254	4598	
0.869191	-0.078408	6446	
0.637465	-0.661630	6390	
0.273261	0.883455	4399	
0.627724	0.540333	9458	
0.681776	-0.313087	8468	
0.211212	-0.509908	9335	
0.976105	0.013719	8376	
0.452420	0.405814	3332	
-0.790199	-0.472399	8725	
0.529408	-0.563945	7407	
0.339643	-0.618265	9714	
0.323828	0.325787	4361	
0.551875	0.250219	9799	
0.378153	0.258047	1140	
0.113482	-0.729763	8679	
0.227673	0.931826	1105	
0.425934	0.784570	8722	
0.313080	0.145996	7319	
0.589158	0.194151	5749	
0.237970	-0.662280	1236	
0.143026	-0.386449	1207	
0.614460	-0.290038	5874	
0.433795	0.077288	7779	
0.304892	-0.156836	5847	
0.316865	-0.233205	4344	
0.716817	0.020219	7139	
0.609133	0.286368	3570	
-0.939272	0.061575	8797	
0.469147	-0.554103	1748	
0.096362	-0.228826	2109	
0.308460	0.506044	4299	
-0.849629	-0.452770	1592	
0.583367	-0.132627	3303	
0.582053	-0.295935	1619	
0.677826	0.268034	7839	
0.278158	-0.183499	8452	
0.962780	-0.125283	5850	
-0.458484	-0.881288	4363	
0.305543	-0.398413	9338	
0.780095	-0.456512	7522	
0.091664	0.161985	5261	
0.214171	0.370523	1687	
0.775341	0.432564	7390	
0.367672	0.596194	9279	
0.072007	-0.033726	9822	
0.230536	0.036410	1558	
0.162419	0.158666	3227	
0.608544	-0.244181	5193	
0.472240	-0.020309	1382	
-0.022107	-0.934649	10134	
0.483529	-0.061784	1004	
-0.571137	0.734030	867	
0.785153	-0.439383	7522	
0.398374	-0.128957	2929	
0.672563	0.228866	5878	
0.325133	0.167765	794	
0.837528	0.047709	5480	
0.553295	-0.193573	9566	
-0.919800	0.284623	2985	
0.304149	-0.672087	6896	
0.175907	-0.181173	5915	
0.575976	-0.439030	2500	
0.500016	-0.454134	2993	
-0.762127	0.560568	9003	
0.678491	0.590107	585	
0.245155	-0.720410	6170	
0.052912	-0.706053	9259	
0.507854	0.585404	3431	
0.414143	-0.331928	6857	
0.064202	-0.495060	3751	
0.280055	0.222355	6353	
0.137253	-0.201692	1794	
0.464488	-0.805147	7909	
0.135308	-0.060533	6323	
0.576512	-0.085162	1277	
0.316276	-0.445710	460	
-0.910248	-0.144540	7549	
0.179913	0.638059	2846	
0.126953	0.828947	8002	
0.355044	-0.318318	2209	
0.751826	0.241764	2285	
0.617108	0.149754	2492	
0.739902	-0.486703	5568	
0.829503	0.002804	5867	
0.262883	0.121569	3669	
0.321408	-0.910159	4754	
-0.187814	-0.878667	8786	
0.631761	-0.287059	5874	
0.674848	0.122018	4916	
0.122470	-0.528671	5671	
0.075544	0.097180	1030	
0.216074	-0.474552	6969	
-0.644947	-0.650610	7328	
0.718613	-0.062950	6659	
0.194525	-0.435874	6279	
0.530755	-0.104167	6166	
0.080237	0.503467	4766	
0.191074	0.939638	1287	
0.881533	-0.027807	4962	
0.413082	-0.366780	8658	
0.973669	0.158637	4202	
0.741733	-0.325230	4424	
0.598073	0.077974	3562	
0.457566	0.225163	8408	
0.642124	-0.271623	8710	
0.662206	-0.107926	5429	
0.816576	-0.402903	7073	
0.083503	-0.327171	3495	
