time = 0.001	Re = 1	rotation = 0
0.070954	-0.776606	2691	
0.547880	-0.254680	1350	
-0.203018	-0.909049	532	
0.772643	0.348967	5165	
0.400937	-0.594849	4607	
0.521557	-0.621751	5964	
0.505364	0.576260	3431	
0.142008	-0.422382	2384	
0.786716	-0.207669	4510	
0.633016	0.301326	5162	
0.718485	-0.168217	3305	
0.786849	0.061248	3782	
0.088361	-0.311516	3231	
0.191656	0.316555	7564	
0.601383	-0.628772	6893	
0.254837	0.539745	7919	
0.461031	-0.712774	6517	
0.107921	-0.250678	3184	
-0.722800	0.611816	10027	
0.100566	0.912276	9200	
0.695084	0.389752	2284	
0.494383	-0.365772	6236	
0.036664	0.487291	7099	
0.545812	-0.112081	6650	
0.531092	0.351045	1900	
0.550938	0.549394	5537	
0.827746	0.005398	5899	
0.492294	0.708935	8149	
0.360626	0.828632	7267	
0.597930	0.370265	4580	
0.205055	-0.468468	6969	
0.227929	0.359242	4415	
0.082004	-0.491093	3802	
0.941888	-0.010351	979	
0.653519	0.532040	8594	
0.857380	-0.197344	6014	
0.252349	0.493220	894	
0.717706	0.192045	631	
0.453623	0.661952	3479	
0.482086	-0.528180	1168	
-0.228556	-0.895290	8681	
-0.140641	-0.948685	1376	
0.116799	0.508392	2720	
0.511099	0.478672	1300	
0.610334	0.584460	5200	
-0.758060	0.634366	6955	
0.655318	-0.079236	3271	
0.677072	-0.531601	4194	
0.598355	-0.071492	945	
0.625164	0.379318	7399	
0.354447	0.667138	8587	
0.095743	0.498198	9400	
0.385460	0.537638	2249	
0.865325	0.369591	680	
0.306579	0.228780	6212	
0.729673	-0.526879	6789	
0.528216	0.024883	3472	
0.853396	0.314398	6920	
0.249722	-0.454760	5335	
0.239382	0.533334	4370	
0.266765	0.713623	4856	
0.947555	-0.175853	8602	
0.370146	0.272348	1468	
0.045835	0.668516	475	
0.326041	-0.473779	4114	
0.459086	-0.147042	5886	
0.177324	-0.584276	7333	
0.147163	-0.609671	3704	
0.650671	-0.715118	465	
0.349533	-0.660820	7611	
0.817404	-0.216210	6162	
0.940193	-0.242496	8332	
0.839063	-0.233532	9486	
0.206514	-0.515770	9335	
0.635275	0.018721	2681	
0.581198	0.374234	3537	
0.770215	0.042593	4068	
0.469133	0.126265	5960	
0.186408	0.636732	5156	
0.212600	0.915419	531	
0.388312	0.618236	1018	
0.147757	-0.401776	4390	
0.615885	-0.225911	5774	
0.804767	-0.040336	6948	
0.187758	0.584007	758	
0.846738	0.470873	5548	
0.619170	0.380490	6821	
0.886101	-0.113068	1160	
0.287556	0.747419	9551	
0.189467	0.418723	7587	
0.383988	-0.639869	561	
0.266252	0.626059	6029	
0.628756	-0.262583	9711	
0.172534	0.097017	5285	
0.221135	-0.445263	1725	
0.566694	-0.648560	1347	
0.907807	0.271612	8227	
0.552230	0.254539	10069	
0.460136	-0.607004	3886	
0.203825	-0.629048	6787	
0.566703	0.658534	8234	
0.650129	-0.249972	8306	
0.656075	-0.217936	10081	
0.408240	0.173701	4253	
0.340576	0.642401	4774	
0.410104	0.878824	3918	
0.427090	0.408410	5287	
0.818430	0.065561	4844	
0.405471	0.032163	4901	
0.387269	-0.050722	3090	
0.809652	-0.521862	8564	
0.206690	0.335918	6299	
0.606939	-0.584164	4814	
0.332227	-0.544373	4922	
0.110533	-0.308927	3324	
0.763957	-0.378324	5631	
0.481278	0.173386	3580	
0.470161	0.256548	1730	
0.242907	-0.275069	1104	
0.587480	-0.564702	4622	
0.358665	-0.901142	5274	
0.170902	-0.707444	2516	
-0.774635	-0.497156	7677	
0.094013	0.032077	7869	
0.137719	-0.404775	2722	
0.491814	0.124815	6369	
0.874218	0.122253	6583	
0.303819	0.046950	3045	
0.798843	0.057381	3600	
0.166915	-0.660209	8728	
0.142449	-0.761449	493	
0.478568	-0.251023	3791	
0.147333	0.477493	4909	
0.130219	0.139096	1441	
0.087886	0.399667	4085	
0.089808	0.269393	4854	
0.427475	0.222765	8993	
0.747529	0.135908	914	
0.296897	0.321418	1090	
0.550827	0.817588	7924	
-0.926227	-0.225276	10022	
0.954349	-0.300942	1038	
0.435612	-0.789038	8886	
0.624508	-0.702984	567	
0.234552	0.755237	10009	
0.831946	0.264630	6882	
0.437433	0.037530	6190	
0.517414	0.700230	8162	
0.652776	0.271586	7703	
-0.129693	0.882279	9017	
0.172146	-0.853433	8762	
0.281085	-0.406220	6845	
0.597626	0.305704	3570	
0.695276	-0.410731	3041	
0.378172	0.384702	8839	
0.091337	0.985840	3460	
0.491835	-0.650257	9390	
0.259177	-0.141092	9668	
0.364694	0.078999	2878	
0.553125	-0.379655	7528	
0.265899	-0.054562	1542	
0.681550	-0.454723	2740	
0.611617	-0.370219	3567	
0.628244	0.440619	2842	
-0.782147	-0.608410	573	
0.716647	0.456451	4703	
0.119424	-0.742477	7934	
0.236618	-0.718402	3906	
-0.927980	-0.116407	417	
0.039788	0.921515	9091	
0.123030	0.816865	5014	
0.122160	-0.697489	7392	
0.611563	0.512976	644	
0.540190	-0.525977	6997	
0.192626	0.520678	9216	
0.669146	0.428389	4474	
0.296620	-0.040747	4126	
0.565775	0.124276	8418	
0.143367	0.522398	4924	
0.413908	-0.642445	767	
0.722863	0.116031	9073	
0.570236	0.426084	4640	
0.835631	0.338123	7341	
-0.220954	-0.923559	532	
0.146122	0.723683	2130	
0.205936	-0.450444	7982	
0.452779	0.740204	6868	
0.145755	-0.275090	3131	
0.231241	0.768854	9953	
0.525481	0.164616	6253	
0.396588	0.405945	7992	
0.743077	-0.043164	3481	
0.427618	-0.381678	8478	
0.201211	-0.805644	7430	
0.442513	-0.464091	7944	
0.506992	-0.197135	5192	
0.585901	0.632727	6450	
0.668421	-0.632413	8998	
0.433407	-0.822880	9448	
0.663232	0.500885	3444	
0.537139	-0.455339	3450	
0.276849	-0.749188	8530	
0.731850	0.644095	9100	
0.548568	0.437444	2125	
-0.648289	-0.651187	7299	
0.409126	-0.587970	2902	
0.315413	-0.563615	5683	
0.328268	0.467058	5481	
0.614324	0.233202	9629	
0.394145	0.442792	1995	
0.120859	0.353997	981	
-0.938158	0.216728	8527	
0.111941	-0.526860	4445	
0.308907	0.267958	6616	
0.636028	0.146686	2710	
0.365346	-0.735538	6968	
0.749172	0.490744	6073	
0.531191	-0.312587	7393	
0.441729	0.282068	9126	
0.307490	-0.058289	4941	
0.320417	-0.096967	6269	
0.677589	-0.198763	9050	
0.688373	0.144396	5840	
0.889665	0.306481	9030	
0.385869	-0.494118	5941	
0.098603	0.177372	5909	
0.324925	0.584226	6793	
0.436086	-0.856472	1791	
0.559788	-0.093586	9887	
0.517390	-0.268452	5235	
0.741240	0.008316	5829	
0.278040	-0.185684	8452	
0.574594	0.781222	7182	
-0.758703	-0.637713	1745	
0.306000	-0.295257	9553	
0.123522	-0.165159	6816	
0.085668	0.376186	3849	
0.229324	0.033227	2270	
0.165591	0.427767	6614	
0.454186	0.613675	1728	
0.565570	-0.714819	8474	
0.219943	-0.291984	4082	
0.168798	-0.778081	9141	
0.545163	-0.250501	5239	
0.475905	0.163966	4148	
-0.701702	0.616776	7681	
0.483746	0.113275	5960	
0.766674	0.528614	6298	
0.140787	0.146159	3290	
0.396986	0.106319	4273	
0.722419	0.002598	6913	
0.321329	0.319901	9643	
0.838039	-0.040311	7063	
0.527190	-0.110502	8050	
-0.208969	-0.936005	1012	
0.320595	-0.684256	4764	
0.342457	-0.790281	4156	
0.459822	-0.448456	7944	
0.431714	-0.362156	5698	
0.621188	-0.713015	567	
0.130175	-0.254991	4451	
0.564268	-0.645834	1347	
0.053596	0.793008	10092	
0.657498	0.458033	2420	
0.405478	-0.121449	2929	
0.080747	-0.854023	1714	
0.279268	0.241126	4481	
0.662906	0.605269	5435	
-0.911314	-0.205189	9598	
0.390742	0.799152	7203	
0.563583	-0.034746	7233	
0.314417	-0.326160	8918	
-0.847409	-0.361471	679	
0.200520	0.039025	7317	
0.147925	-0.838458	6114	
0.356127	-0.121057	9581	
0.788641	-0.082775	5497	
0.649996	0.074412	2741	
0.197870	0.774901	8377	
0.808451	-0.181083	4003	
0.265804	0.033281	1024	
0.964524	0.074582	4172	
-0.325406	-0.851184	8373	
0.537116	-0.338354	9310	
0.687793	-0.049571	5689	
0.119522	0.702278	8033	
0.067066	-0.267633	3059	
0.247202	-0.720798	6170	
0.128342	-0.874900	9018	
0.648416	-0.267319	8710	
0.316914	-0.772814	8258	
0.523402	0.011050	4011	
0.077255	0.640516	2377	
-0.947221	0.172948	8601	
0.250161	0.775836	1246	
0.401246	-0.164665	2230	
0.959772	0.216686	7180	
0.606200	-0.513712	9455	
0.614358	0.061948	3215	
0.494536	0.359010	4997	
0.546043	-0.338210	9588	
0.611967	-0.200042	7844	
0.093905	-0.829576	2556	
0.086510	-0.200989	2975	
0.532341	-0.272789	5842	
0.564951	-0.549059	7489	
0.143086	0.568390	7927	
0.567648	0.710947	6703	
0.088984	0.802461	1250	
0.766140	0.063655	3528	
0.154410	0.746948	2359	
0.660487	-0.431077	8176	
0.246954	0.150246	1071	
0.060427	0.156669	9613	
0.530179	-0.609783	7173	
0.669963	-0.077799	5452	
-0.320587	-0.941525	2623	
0.545055	-0.086151	5503	
0.500734	-0.474821	1488	
0.882505	0.138660	5735	
0.274651	-0.305749	9383	
0.139041	0.074086	4684	
0.407116	-0.718227	7804	
0.512046	0.312519	7119	
0.339429	0.717449	1570	
0.366973	-0.657901	5800	
0.580759	0.509429	6216	
0.242212	0.024274	1496	
0.223788	-0.059130	7194	
0.349318	0.695372	6836	
0.174284	0.380788	6523	
0.352840	-0.052697	1612	
0.760524	-0.140810	2091	
0.906911	0.134044	5735	
0.263909	0.276532	9812	
0.068983	0.688798	2511	
0.192104	0.674021	2199	
0.627844	-0.248203	9711	
0.845040	-0.108826	6008	
0.210224	0.098156	9466	
0.656626	-0.317660	7385	
0.087013	-0.243796	4871	
0.717551	-0.193913	2000	
0.597328	0.156180	9612	
0.053946	-0.450797	1153	
0.781940	-0.119747	1989	
0.694199	-0.666475	8848	
0.094170	0.406993	4085	
0.508505	-0.396285	8996	
0.720649	-0.189642	3305	
0.107664	-0.385999	8823	
0.863914	-0.240424	9434	
0.051223	-0.431800	1370	
0.370928	-0.718260	6096	
0.390191	0.149259	3236	
0.157119	-0.141825	2947	
-0.351772	0.918095	2971	
0.342801	-0.208653	8967	
0.275839	-0.553447	8966	
0.598417	-0.007066	978	
0.124746	0.359794	981	
0.196041	0.666309	2199	
-0.441999	0.833695	1792	
-0.571313	0.813127	3623	
0.540000	-0.696723	7822	
0.434049	-0.018176	6005	
0.520578	-0.530319	4782	
0.078180	0.791213	1461	
0.574517	-0.494132	5997	
0.722867	-0.138539	749	
0.511608	-0.460102	2769	
0.580338	-0.162091	6158	
0.412274	0.137648	5797	
0.006689	0.899523	8953	
-0.656208	-0.663663	7328	
0.368173	-0.767920	6560	
-0.043346	-0.995434	1963	
-0.911054	0.290743	2985	
-0.840284	-0.409432	863	
0.531290	0.674739	6783	
0.117774	-0.411044	577	
0.475746	-0.752943	6064	
0.908746	-0.138074	8863	
0.273627	-0.744095	8394	
0.823509	-0.295843	5022	
0.120067	-0.608228	1374	
0.070107	0.325536	7068	
0.307728	-0.278779	4189	
0.413894	-0.192576	3960	
0.811611	0.449266	8341	
0.528925	0.035713	3472	
0.323087	0.277471	6000	
0.278183	0.654517	6892	
0.463845	-0.137049	5008	
-0.701030	0.616860	7681	
0.515028	0.476542	924	
0.333644	-0.196781	416	
0.945784	0.062670	7731	
0.246434	-0.684407	9088	
0.554448	0.199950	6241	
-0.408349	0.853268	4395	
0.263176	-0.809479	10000	
0.127050	-0.182494	9896	
0.686244	-0.324561	8468	
0.124806	0.935649	941	
0.416278	0.292519	6959	
0.936585	0.095277	1338	
0.491231	0.686230	7494	
0.068517	0.448315	4711	
0.415646	0.634105	3067	
0.135135	0.019364	2178	
0.404706	-0.697282	5727	
0.534799	-0.702598	5507	
0.462226	0.192354	4650	
0.457229	0.530513	6020	
0.355842	-0.758168	6560	
0.429014	0.707220	5198	
0.070576	0.557333	4715	
-0.330309	-0.872463	8373	
0.715802	0.352238	3817	
0.585245	-0.337347	4143	
0.141939	-0.548175	3902	
0.390071	-0.427917	9615	
0.568082	-0.637374	7012	
0.541439	0.778780	1426	
0.457992	-0.185735	5628	
0.179081	-0.628130	2601	
0.515456	0.664338	6629	
0.150623	-0.441185	1484	
0.275347	0.295763	607	
0.499635	-0.413977	5574	
0.518651	-0.272340	5235	
0.036665	-0.435407	8552	
0.346951	0.004306	2763	
0.490573	0.698071	8149	
0.763271	-0.234148	4466	
0.653900	0.102001	3642	
0.227282	0.261244	8148	
0.614492	-0.560041	7986	
0.239653	-0.567161	7218	
0.359740	-0.511742	8078	
0.764108	-0.100522	3662	
0.753725	0.015036	5829	
0.627214	-0.507457	1588	
0.624052	0.638134	6495	
0.318583	-0.457144	1290	
0.673599	0.118257	4518	
0.426412	0.659529	3104	
0.443592	0.739366	6868	
0.555385	-0.297232	3026	
0.044545	-0.904624	9594	
0.495615	-0.099895	6691	
-0.075443	0.919164	9845	
0.160146	-0.475236	2906	
0.133015	-0.609840	3704	
0.406256	0.435861	9402	
0.452000	0.562965	2886	
0.533433	0.387030	9370	
0.233523	0.647914	3264	
0.334471	0.213975	826	
0.367873	0.849467	1270	
0.550401	0.768926	1098	
0.071650	-0.871977	2498	
0.451636	0.707307	7286	
0.300721	-0.214249	3639	
0.145929	-0.645650	7967	
-0.169271	-0.943797	10002	
0.094287	0.766753	629	
0.167718	0.600084	2380	
0.803113	-0.399432	7073	
0.342475	-0.353867	9395	
0.849249	0.167807	5784	
0.123950	-0.813809	9418	
0.770252	-0.464439	5932	
0.790323	-0.563867	849	
0.352965	0.459892	7749	
0.388887	0.038373	1876	
0.237819	-0.228606	4394	
0.145902	-0.088156	2514	
0.501831	-0.681294	829	
0.670811	-0.517076	3392	
0.634171	0.238710	4440	
0.425894	-0.412435	8811	
0.871774	-0.049079	8172	
-0.407443	-0.866970	8595	
0.573130	0.136894	8418	
0.129598	0.907453	2702	
0.193574	-0.437659	6279	
0.664060	-0.041877	4752	
0.620196	0.574134	1861	
0.060666	0.151293	9613	
0.855436	0.143417	6401	
0.534797	0.130727	8736	
0.256186	0.880328	7873	
-0.645462	-0.719895	1639	
0.079625	0.280641	4807	
0.600500	0.295702	3570	
0.553951	0.380498	3827	
-0.792327	-0.554675	1423	
0.304084	-0.570071	4180	
0.428614	-0.550222	3756	
0.583727	-0.051717	1074	
0.125767	0.363662	2042	
0.222539	0.908630	531	
0.677003	-0.192933	9050	
-0.412953	0.891278	2759	
0.611591	-0.468510	7209	
0.625400	-0.323614	5891	
0.557397	-0.755085	954	
0.037700	0.203295	8475	
0.441435	0.306838	8169	
0.596731	0.388555	5247	
0.567923	0.164416	7516	
0.653208	-0.106008	5429	
0.071914	-0.168560	1911	
0.628186	-0.623314	6337	
0.298139	-0.618477	4138	
0.257626	0.525019	6775	
0.503885	-0.416362	8482	
0.250233	-0.493467	7138	
-0.046197	-0.906347	9592	
0.502885	-0.734326	6414	
0.138588	0.614962	3964	
0.620914	-0.558240	839	
-0.119828	0.879484	9017	
0.285955	-0.859426	888	
0.103567	-0.930257	5102	
-0.958958	0.086881	4929	
0.709314	-0.145300	749	
0.530166	-0.711880	5507	
0.466623	0.238494	8408	
0.272616	0.858889	437	
0.745090	0.296291	1770	
0.320220	0.119452	9622	
0.436299	0.645288	4596	
0.223555	-0.546727	8752	
0.061621	-0.707273	4042	
0.481142	-0.336293	6594	
0.070179	-0.410349	2949	
0.095309	0.667284	1320	
0.673538	0.465478	2420	
0.701193	-0.323824	8466	
0.408505	0.513170	2956	
0.511900	-0.792725	1179	
0.264531	0.347839	7718	
0.128008	-0.733920	908	
0.178061	-0.497521	7426	
0.561181	-0.021582	1033	
0.632084	-0.290992	5874	
0.629814	0.512863	658	
0.548288	-0.635288	7012	
0.578145	-0.605696	6199	
0.694943	0.372168	4585	
0.118047	-0.946803	1682	
0.553191	-0.693797	901	
0.303100	0.156517	7044	
0.717766	-0.616691	10028	
0.673377	0.043901	4804	
0.208830	-0.721590	2461	
0.165518	-0.345753	3333	
-0.046303	-0.962192	1238	
0.018938	0.901092	9213	
0.103603	-0.232474	2812	
0.561013	0.759347	1098	
0.514067	-0.503501	3027	
0.071658	0.858934	3167	
0.150449	-0.601022	5234	
-0.791964	0.521364	8563	
0.352426	-0.275648	3138	
0.595547	0.298810	3570	
0.198087	-0.752354	2621	
0.460816	0.199363	8604	
0.573123	-0.783776	4870	
0.491569	-0.463146	1808	
0.270945	-0.125809	7444	
0.254272	-0.668468	2992	
0.586614	0.673069	8234	
0.382854	0.380637	8839	
0.470922	0.079434	8210	
0.965555	0.053872	7129	
0.830987	0.302198	6920	
0.486645	-0.119180	8353	
0.360139	0.001615	2703	
0.122156	0.632631	8276	
0.039454	0.430463	6933	
0.359844	-0.554821	442	
0.499965	-0.507495	2997	
0.305424	0.268306	5855	
0.753078	0.409682	5249	
0.565366	-0.139408	8005	
0.952477	-0.218792	8656	
0.373449	0.557819	9333	
0.378249	-0.461640	6674	
0.919174	-0.230981	947	
0.302781	0.128587	5923	
0.448626	0.399191	3332	
0.084622	0.584879	1413	
0.446993	0.030545	6009	
0.932101	-0.170477	8166	
0.501577	0.721791	8141	
0.228972	-0.101733	7121	
0.745935	-0.298158	9718	
0.228152	-0.576227	8101	
0.282135	-0.433612	5268	
0.530485	-0.780599	1007	
0.616132	0.062382	3215	
-0.144924	0.895000	9975	
0.663006	0.674973	8352	
-0.689418	0.648874	5185	
0.711754	-0.403072	6290	
0.578989	-0.322073	9671	
0.552774	0.636981	8123	
0.503431	0.535848	1757	
0.797669	0.055008	3600	
-0.942930	0.322064	9637	
0.155836	-0.658412	8493	
0.971015	0.027114	7895	
0.567058	-0.492702	3937	
0.629898	0.105424	2328	
0.046500	0.849227	9742	
0.877748	0.020934	6946	
-0.755004	0.652499	6448	
0.341583	0.030679	6328	
0.037386	0.243231	6153	
0.533360	-0.269957	5842	
-0.231297	-0.865756	8585	
0.125763	-0.796096	1955	
0.522548	0.260253	6061	
0.204731	-0.507061	7344	
0.848146	0.230489	7028	
0.722251	0.495014	4719	
