time = 0.001	Re = 1	rotation = 0
0.070646	-0.765043	2691	
0.542559	-0.249789	5239	
-0.260982	-0.896277	7874	
0.794697	0.297966	5112	
0.388142	-0.587469	2729	
0.491971	-0.638512	7406	
0.528642	0.564085	4824	
0.142698	-0.400915	4390	
0.772466	-0.252338	9172	
0.644255	0.286166	7301	
0.709876	-0.195059	2000	
0.789159	0.019390	2586	
0.088652	-0.298615	5845	
0.190647	0.342454	6670	
0.559925	-0.662879	647	
0.256364	0.564327	6805	
0.424481	-0.729304	8236	
0.108449	-0.235136	2812	
-0.667378	0.671401	8406	
0.144091	0.904336	6519	
0.716055	0.354581	3817	
0.487798	-0.356988	5535	
0.036648	0.490274	7099	
0.543882	-0.103314	6166	
0.539634	0.352814	404	
0.575665	0.530998	7447	
0.826373	-0.046379	7616	
0.534108	0.682066	6783	
0.412730	0.807082	490	
0.611301	0.358034	5226	
0.205745	-0.442222	8010	
0.227006	0.387055	7643	
0.082293	-0.478015	2857	
0.937294	-0.093336	4930	
0.685921	0.493068	3696	
0.840107	-0.260013	9206	
0.252845	0.519384	5346	
0.726292	0.163339	963	
0.482437	0.649308	5781	
0.467267	-0.528128	1650	
-0.284038	-0.881868	4400	
-0.211957	-0.935401	532	
0.116267	0.527564	2415	
0.525800	0.474994	4184	
0.645374	0.549260	8594	
-0.692988	0.704778	1293	
0.652346	-0.090384	2319	
0.640853	-0.571967	10019	
0.596484	-0.071356	945	
0.640835	0.360725	6803	
0.372370	0.671115	8572	
0.095366	0.513970	7698	
0.394525	0.549672	3094	
0.894429	0.292659	10074	
0.305645	0.257936	5985	
0.687763	-0.579166	9902	
0.528471	0.036949	3472	
0.876184	0.244715	7104	
0.250023	-0.427652	5768	
0.240217	0.558703	3073	
0.280559	0.724297	5972	
0.927206	-0.262706	4025	
0.370494	0.297950	2982	
0.045767	0.674686	6819	
0.324076	-0.450232	538	
0.458150	-0.126771	5008	
0.177552	-0.560213	7245	
0.147528	-0.587523	5234	
0.583478	-0.770686	4870	
0.335656	-0.652348	5979	
0.800808	-0.269031	7680	
0.913249	-0.329679	8699	
0.819734	-0.292715	5022	
0.206935	-0.489905	6405	
0.635599	0.011887	2780	
0.593803	0.365106	4580	
0.771468	0.005143	1954	
0.469947	0.145249	3716	
0.187862	0.659376	2734	
0.274987	0.900337	2533	
0.404291	0.622360	1040	
0.148478	-0.379809	9116	
0.608795	-0.232495	5774	
0.800843	-0.086154	5497	
0.188071	0.608323	4063	
0.886950	0.390013	5712	
0.634535	0.363098	6803	
0.874505	-0.181270	6014	
0.309105	0.750967	621	
0.188634	0.444681	6829	
0.368619	-0.634288	561	
0.271958	0.645146	6104	
0.619497	-0.273174	5282	
0.170912	0.120267	3377	
0.221813	-0.418359	1604	
0.526651	-0.677713	8192	
0.928460	0.189659	9990	
0.557909	0.257437	10069	
0.439939	-0.610573	6146	
0.202658	-0.605792	7415	
0.608406	0.623326	6495	
0.640399	-0.264499	8710	
0.647602	-0.232488	2077	
0.408450	0.198242	6135	
0.354199	0.651226	7577	
0.486398	0.839373	4662	
0.432476	0.423145	3584	
0.821025	0.015554	5899	
0.405262	0.058455	4492	
0.387219	-0.023127	2674	
0.758672	-0.593378	8630	
0.205680	0.362827	6219	
0.571874	-0.614373	6443	
0.327768	-0.524637	4094	
0.111005	-0.292507	1482	
0.736775	-0.426437	7232	
0.482910	0.189877	4650	
0.473004	0.272132	9528	
0.244032	-0.246798	2920	
0.557549	-0.588664	6602	
0.280476	-0.927967	2190	
0.168571	-0.687408	7699	
-0.812949	-0.432478	8342	
0.092247	0.043153	9083	
0.138378	-0.383918	851	
0.492978	0.140903	5762	
0.881058	0.056093	7437	
0.303109	0.077431	7208	
0.800921	0.012544	5453	
0.166243	-0.638121	7897	
0.138959	-0.744917	423	
0.475792	-0.235462	9121	
0.146641	0.500170	4894	
0.128954	0.156947	7801	
0.087609	0.413317	4776	
0.089499	0.282393	6181	
0.428549	0.244446	6981	
0.753706	0.102069	7449	
0.296378	0.349712	8912	
0.626466	0.761295	3860	
-0.942833	-0.140638	427	
0.921966	-0.389336	1038	
0.384923	-0.811827	8974	
0.564450	-0.751327	954	
0.250300	0.764458	1246	
0.849324	0.203762	6756	
0.437375	0.060954	7470	
0.560701	0.669516	8437	
0.663326	0.253820	7703	
-0.101319	0.885824	8151	
0.147875	-0.851584	7618	
0.281298	-0.378746	5861	
0.607378	0.297567	3570	
0.671077	-0.444701	7131	
0.380628	0.406276	8860	
0.183844	0.972399	9513	
0.461916	-0.664614	717	
0.260323	-0.111698	9078	
0.364164	0.107643	3302	
0.542448	-0.381608	7760	
0.266310	-0.024478	4534	
0.654219	-0.489044	3095	
0.597478	-0.382985	3198	
0.648927	0.416415	4914	
-0.837870	-0.529071	9156	
0.745589	0.410277	5249	
0.118287	-0.725145	8679	
0.228464	-0.702654	2628	
-0.934597	-0.035473	2357	
