time = 0.001	Re = 1	rotation = 0
0.285339	0.845786	759	
0.562011	0.271639	5385	
-0.322860	0.877845	1501	
0.268134	-0.173744	9849	
0.355549	0.553156	10013	
0.283283	0.428862	9002	
0.353465	-0.494195	7637	
0.788304	0.426637	6711	
0.332177	0.092807	1252	
0.483635	-0.285785	3969	
0.438608	0.087226	7779	
0.374066	-0.092360	1041	
0.342378	-0.827073	7016	
0.339985	-0.774570	4320	
0.194109	0.427003	6418	
0.357943	-0.706005	2728	
0.211449	0.502117	1368	
0.548688	-0.715199	6525	
0.926707	0.198496	9990	
0.202817	-0.895230	764	
0.345899	-0.307679	3233	
0.521092	0.392045	9984	
0.037398	0.343586	6696	
0.628238	0.147706	2710	
0.553079	-0.344716	10117	
0.347633	-0.454133	4875	
0.313591	-0.029371	3992	
0.202368	-0.248209	4278	
0.045498	0.658063	745	
0.474206	-0.347828	5535	
0.528989	0.678949	6783	
0.470987	-0.698274	7535	
0.879323	-0.240986	8160	
-0.680223	-0.649547	889	
0.261235	-0.289313	736	
0.199909	0.213525	9110	
0.399469	-0.702551	5727	
0.435908	-0.192951	6188	
0.282291	-0.494079	1260	
0.393442	0.460419	1995	
-0.147972	0.908600	8133	
-0.788749	0.551754	850	
0.120292	-0.395698	6469	
0.458299	-0.457454	7944	
0.250845	-0.307353	738	
0.608311	0.779586	8662	
0.533421	0.058239	7604	
0.224548	0.340259	3875	
0.591982	0.081240	3562	
0.437861	-0.346881	9015	
0.301452	-0.597533	5870	
0.102362	-0.237786	3552	
0.458750	-0.568829	4722	
-0.403685	-0.844898	501	
0.747761	-0.344615	3965	
0.123204	0.493919	1717	
0.668316	0.010567	4146	
0.095097	0.406283	4085	
0.508619	0.660741	6619	
0.329511	-0.722071	6918	
0.231502	-0.587724	8101	
-0.499809	-0.822460	529	
0.713920	-0.318573	4623	
0.048455	0.383134	7241	
0.470300	0.613021	2227	
0.679248	0.234983	5878	
0.376236	0.771230	5254	
0.379617	0.787453	7203	
-0.872145	-0.418294	7127	
0.299962	0.601902	8008	
0.276928	0.123349	5269	
-0.458337	-0.854887	4363	
0.221396	0.192983	8676	
0.453729	0.721441	6753	
0.564810	-0.020400	1033	
0.488248	-0.354991	5535	
