time = 0.001	Re = 1	rotation = 0
0.071429	0.737678	4175	
0.526462	-0.222203	10017	
-0.940032	0.057939	9288	
0.275848	-0.631426	7184	
0.331667	-0.333947	6132	
0.287952	-0.293621	9383	
0.779245	0.212132	3653	
0.145170	0.299573	1668	
0.464029	-0.602176	3886	
0.681079	0.219794	7722	
0.666611	-0.287819	4630	
0.732289	-0.279009	9266	
0.081973	0.597390	1413	
0.189630	-0.393856	7474	
0.255864	0.769119	1246	
0.820584	-0.227567	8742	
0.211511	0.577179	3006	
0.105286	-0.345839	7776	
-0.621639	0.712108	568	
-0.395212	-0.838937	1471	
0.798030	-0.110308	4911	
0.469133	-0.312138	5309	
0.061794	-0.872316	2592	
0.538034	-0.062342	5333	
0.573460	0.345579	2718	
0.798203	0.129345	4040	
0.441202	-0.635620	877	
0.203662	0.187745	9620	
0.047328	0.436865	7723	
0.661542	0.293332	7839	
0.808756	0.328712	7291	
0.620280	-0.589863	4814	
0.081453	0.544656	2082	
0.127531	-0.921397	842	
0.299261	-0.681057	6474	
0.193714	0.679431	1553	
0.839037	-0.152633	7024	
0.746519	0.042304	2970	
0.708527	-0.440107	5501	
0.399097	-0.460741	8532	
0.110178	0.914374	7112	
0.348113	0.895222	6372	
0.119326	-0.413761	509	
0.610411	0.418813	6141	
0.258713	-0.637224	9170	
-0.864821	-0.491095	3997	
0.636164	-0.131541	5419	
0.227230	0.282282	5650	
0.589556	-0.066546	1110	
0.703322	0.256656	740	
0.824650	-0.148949	5560	
0.091811	0.731681	5107	
0.563571	0.526723	4669	
0.315438	-0.879322	1412	
0.379812	0.639765	8206	
0.133636	0.199964	771	
0.530881	0.083016	1904	
0.114104	-0.835772	1150	
0.253645	0.604956	5410	
0.668881	-0.527016	4194	
0.254257	-0.696811	5172	
-0.893269	0.359298	9571	
0.387734	0.464723	8107	
0.051054	0.151534	3784	
0.326764	-0.037029	7000	
0.455836	-0.050612	6796	
0.563055	-0.669094	647	
0.157957	-0.238726	1162	
-0.930438	0.264567	4026	
0.294366	-0.075749	3744	
0.269301	-0.463264	7915	
-0.561926	-0.791057	3621	
0.216401	0.295265	1508	
0.707478	0.504405	4719	
0.635185	-0.018048	3088	
0.641163	0.314955	6052	
0.744141	-0.189535	3314	
0.474871	0.208053	7784	
0.204219	-0.085127	3359	
0.329005	0.881985	6372	
0.761491	0.295784	2349	
0.156217	0.156821	3227	
0.583298	-0.247187	9421	
0.622412	-0.479970	7077	
0.200714	-0.205999	1602	
-0.365311	-0.894076	3517	
0.695521	0.267734	740	
0.596847	-0.654999	6893	
0.216564	-0.471287	6969	
0.193249	-0.327427	4927	
0.307374	-0.231614	4372	
0.743756	-0.407243	7134	
0.586954	-0.298194	1619	
0.162576	0.267036	3039	
0.498469	0.687649	7494	
0.207109	0.584453	3006	
0.942879	0.083858	1516	
0.581039	0.259043	10119	
0.327840	-0.411634	8153	
0.650023	0.576031	1825	
0.200175	0.249365	9722	
0.605545	-0.303662	1801	
0.615660	-0.272829	5282	
0.412943	0.310596	7265	
0.830582	0.077091	4844	
0.609290	-0.755356	5098	
0.473042	0.471963	7229	
0.548448	-0.571864	7377	
0.404373	0.187818	5015	
0.385476	0.149163	3614	
-0.673623	0.687191	9639	
0.219753	-0.708359	2628	
0.263621	-0.047356	4760	
0.321015	-0.104203	6269	
0.101672	-0.620965	426	
0.257511	-0.171391	9808	
0.491083	0.241685	1212	
0.487134	0.319402	4444	
0.420228	0.712489	6365	
0.295200	-0.411552	6841	
-0.970685	-0.027585	7896	
0.300956	-0.795064	1174	
0.118553	0.883432	9502	
0.072825	-0.359742	3911	
0.132743	0.513450	4924	
0.498752	0.194279	3588	
0.189267	0.702456	2193	
0.320681	0.611528	8143	
0.694486	-0.378191	6139	
0.242768	-0.794224	8698	
0.158134	0.033900	2014	
0.469130	-0.173386	5628	
0.281741	0.813703	446	
0.118833	-0.776711	8712	
0.811254	-0.413143	8086	
0.910961	0.035330	7773	
0.437297	0.327177	9368	
0.758467	-0.058155	3481	
0.478070	0.635181	4800	
-0.271662	0.953773	2189	
-0.536776	-0.780659	1425	
-0.275208	0.960430	4705	
0.107420	-0.024967	4044	
-0.417192	-0.839343	9203	
0.211182	-0.064637	8402	
0.218913	0.162732	2940	
0.438017	0.151617	7004	
0.181773	0.474029	1234	
0.695954	0.179383	8218	
0.787738	-0.476297	9424	
0.105778	-0.052206	1052	
