time = 0.001	Re = 1	rotation = 0
0.867250	0.284961	9856	
0.657735	0.180892	4387	
0.452939	0.821734	5326	
0.265151	0.214933	5031	
0.589016	0.528484	7447	
0.365655	0.668837	9511	
0.341792	-0.163045	8369	
0.779192	-0.442413	7522	
0.330305	0.452692	4352	
0.460852	-0.051426	1014	
0.460247	0.342798	3410	
0.371152	0.268920	1140	
0.082578	-0.796898	5329	
0.185787	-0.612129	6785	
0.211844	0.730064	8491	
0.255735	-0.490535	7871	
0.286933	0.751328	9551	
0.113715	-0.818707	918	
0.563634	-0.759514	954	
-0.464375	-0.803675	9347	
0.347854	0.065652	848	
0.677184	0.258434	7491	
0.037212	0.381213	6777	
0.662778	0.009641	3452	
0.478049	-0.236137	9121	
0.343245	-0.107634	8958	
0.304355	0.355311	8912	
0.209304	0.101199	9466	
0.044707	0.737046	9806	
0.443605	-0.111179	6797	
0.874691	0.013681	6082	
0.232160	-0.633500	8989	
0.318016	-0.835192	5122	
-0.876688	0.343619	9473	
0.267917	0.096103	3058	
0.188349	0.551361	10032	
0.255708	-0.536047	713	
0.431851	0.112349	7235	
0.288320	-0.128353	3345	
0.563151	0.497798	4651	
0.573808	0.736118	9870	
0.134287	0.949708	941	
0.129137	-0.160081	6816	
0.407089	-0.230274	3940	
0.259415	0.073815	1907	
0.925334	-0.349141	6964	
0.558506	0.170823	6606	
0.232026	0.670821	4365	
0.615758	0.065250	3215	
0.420709	-0.061636	4667	
0.287442	-0.267290	1948	
0.117094	-0.048843	4268	
0.356518	-0.392789	3646	
-0.940954	-0.024750	1070	
0.411819	-0.640420	767	
0.122275	0.746701	9830	
0.635302	-0.144262	5893	
0.090505	0.605385	2446	
0.850919	0.088617	5717	
0.240934	-0.489664	7138	
0.237033	-0.239375	3049	
-0.950781	0.156859	8601	
0.464943	-0.535689	1650	
0.047874	0.455899	5367	
0.783527	0.235778	2285	
0.720744	-0.100379	7810	
0.852386	0.234815	7104	
0.872377	0.197679	6840	
-0.699455	0.667627	7607	
0.556180	0.599655	6410	
0.267212	0.494500	690	
-0.962765	0.125962	5849	
0.209882	0.544903	2570	
0.862909	0.136641	6401	
0.568041	0.060607	3194	
0.449611	-0.140694	6611	
0.399494	0.256068	5988	
0.597395	-0.317963	1801	
0.194327	-0.295824	3312	
-0.387216	-0.860577	1281	
0.320472	-0.299827	3150	
0.767179	-0.459505	7059	
0.587278	0.253843	5615	
0.344247	0.350358	5418	
0.194333	-0.358329	5614	
-0.799049	-0.547657	1549	
0.424110	-0.071836	4100	
0.151315	0.569580	7937	
0.228753	-0.147647	6751	
0.187821	-0.519936	7185	
0.545041	0.590171	5651	
0.257143	-0.388546	4335	
0.557959	0.315307	9496	
0.158195	-0.725698	4112	
0.868305	0.001943	6082	
0.237797	0.730544	4213	
-0.946632	-0.042393	7130	
0.524642	-0.196010	8427	
0.488164	0.600218	3871	
0.774737	0.402683	6989	
0.205604	0.150885	776	
0.533071	0.331761	7728	
0.536493	0.305545	10083	
0.552604	-0.451778	3394	
0.294695	-0.322531	1204	
-0.308866	-0.918711	2547	
0.433633	-0.409930	4038	
0.317058	0.312139	2156	
0.642999	-0.378292	5514	
0.691827	-0.335912	8466	
-0.818203	0.508205	8563	
0.204267	-0.625909	6787	
0.280526	0.679878	7325	
0.725631	0.374507	3817	
0.205226	-0.843194	7856	
0.250579	0.584490	2407	
0.572856	-0.313953	2162	
0.526629	-0.353146	10111	
0.798232	-0.317152	5056	
0.345531	0.643772	7577	
-0.462766	0.852870	1925	
0.708365	0.530206	6172	
0.761866	-0.516186	6833	
0.072833	-0.334510	471	
0.724924	-0.527381	5889	
0.598187	-0.274162	3994	
0.184440	0.435953	6829	
0.550723	-0.592459	6602	
0.351980	0.287564	2982	
0.787818	0.406951	6989	
0.654787	0.608825	5435	
0.720261	0.067318	1524	
0.152950	-0.327379	1197	
0.116404	-0.526820	4445	
0.102724	-0.080106	4551	
0.092150	-0.197125	2613	
0.532237	-0.428403	1686	
0.413211	0.178366	7187	
0.349212	-0.634372	8969	
-0.283186	-0.944164	4713	
0.948894	0.088164	1338	
-0.992413	-0.122575	7973	
0.129364	0.850233	6664	
-0.370583	0.860112	861	
0.208618	-0.138038	3354	
0.210149	0.338402	6749	
0.644546	-0.323099	7385	
0.195265	0.149242	8768	
0.461222	-0.013756	1382	
-0.314379	-0.851689	5445	
0.344395	0.826465	6745	
0.839862	0.041562	5480	
0.480500	-0.115155	8353	
0.347206	0.556145	10013	
0.415157	-0.499782	3904	
0.259853	-0.955744	2258	
0.363810	0.686670	9631	
0.680059	-0.506996	3392	
0.590897	-0.489046	5997	
0.598557	0.359541	4580	
0.588127	-0.598910	6443	
0.324742	0.590662	6793	
0.521770	0.423195	594	
0.376478	-0.038646	7765	
0.516704	0.845821	6035	
0.258966	0.163172	2450	
0.751939	0.496512	6073	
0.595616	0.623159	6450	
0.859851	-0.366885	9318	
-0.459124	-0.800530	9347	
0.115581	0.212392	7601	
0.823709	0.365076	1402	
0.332059	-0.023959	6658	
0.478738	0.553471	2165	
0.196057	-0.433701	6279	
0.347494	0.031898	5724	
0.626327	-0.534696	839	
0.580607	-0.130960	3303	
0.152255	-0.272994	3131	
0.499033	0.618092	5431	
0.451016	0.150376	6058	
0.422517	-0.147907	3951	
0.124992	0.492434	1717	
0.306169	0.900143	6539	
0.165033	-0.074402	5619	
0.874119	-0.029296	4962	
0.192594	0.123662	6482	
0.468731	-0.751767	6064	
0.201867	-0.097218	4381	
0.574568	-0.225644	9385	
0.418549	-0.461960	3484	
0.443224	0.274641	9126	
0.736564	0.194799	3243	
0.445087	0.759885	7307	
0.675030	0.349250	5089	
0.699055	0.041161	7499	
0.222496	0.125647	909	
-0.073200	0.895002	8815	
-0.106924	0.914923	2659	
0.289509	0.076962	4142	
0.561079	0.448315	3754	
0.479811	0.704706	7286	
-0.608909	-0.761340	7355	
0.423606	-0.182694	5696	
0.858533	-0.333938	6072	
0.587512	0.524198	6216	
0.724315	0.394522	3684	
0.340458	-0.521852	5564	
0.507752	-0.075681	3692	
0.400843	-0.448050	8949	
0.122657	-0.305332	4033	
0.939876	-0.209155	8528	
0.823127	-0.374712	8866	
0.392898	-0.633261	705	
0.529598	-0.008616	4011	
0.386572	0.732064	3936	
0.142239	0.396335	2610	
0.658968	0.233710	5878	
0.504656	-0.407831	5004	
0.656560	-0.490170	1787	
0.701420	-0.414417	5501	
0.511966	0.316679	7119	
0.482158	0.082909	8210	
-0.940107	0.045269	9166	
0.713062	0.338025	2068	
0.094116	-0.323833	3929	
0.306438	-0.414913	9903	
-0.442442	0.853268	1792	
0.649855	0.015879	3452	
0.685080	0.151092	8014	
0.445158	0.237348	9247	
0.747919	-0.384330	5119	
-0.484735	-0.839815	4661	
0.482760	0.865832	3418	
0.817872	-0.129157	4967	
0.117625	-0.794117	8979	
0.099172	-0.085246	4205	
0.373170	-0.746715	7850	
0.166061	-0.439998	4032	
0.326040	-0.205693	416	
0.072377	0.867183	663	
0.791628	-0.357962	5618	
0.566845	0.681929	8437	
0.661369	0.171113	4387	
0.577461	-0.320888	9671	
0.353211	-0.858255	2708	
0.604409	-0.283762	5282	
-0.932525	0.005250	980	
0.125597	-0.573410	2508	
0.590826	-0.443454	5566	
