time = 0.001	Re = 1	rotation = 0
0.071010	-0.778956	2691	
0.624414	-0.229389	6198	
0.314954	0.880355	5794	
0.778796	0.335852	5165	
0.549157	-0.557784	7377	
0.620958	-0.541878	839	
0.376662	0.564293	9333	
0.135828	0.657265	9802	
0.803591	0.136212	3627	
0.518891	0.355491	9490	
0.723014	0.154498	963	
0.660231	0.405170	5006	
0.081987	-0.589224	6099	
0.228498	0.764865	9953	
0.195464	-0.658957	9023	
0.256622	0.565171	6805	
0.229251	-0.696484	7272	
0.389156	-0.804587	8974	
0.909381	-0.265264	1326	
-0.877426	-0.318128	9877	
0.500969	0.571422	2632	
0.608261	-0.349087	2413	
0.047799	-0.069212	990	
0.579030	-0.170075	5395	
0.474337	0.239338	8128	
0.397815	0.582341	5371	
0.778014	0.275127	4541	
0.855898	-0.198741	6014	
0.051806	-0.130500	2761	
0.482833	0.376920	4376	
0.219396	-0.119374	4260	
0.224459	0.547153	3073	
0.077480	-0.710683	1576	
-0.922343	0.189964	5817	
0.676222	0.505358	4035	
0.255603	-0.770696	7460	
0.253184	0.525322	6775	
0.574418	0.404793	3665	
0.388419	0.677063	9378	
0.667089	-0.389326	5989	
0.826791	0.436905	1311	
-0.960417	0.069004	9288	
0.113956	-0.614010	400	
0.418870	0.389408	7583	
0.696051	0.488746	3696	
-0.941387	0.310345	9637	
0.660949	0.055687	4221	
0.385406	-0.735309	7610	
0.617792	-0.051034	8051	
0.479022	0.439654	6077	
0.314790	0.635062	9961	
0.111815	-0.093115	5337	
0.351535	0.365569	8570	
-0.931233	-0.137490	427	
0.311910	0.069931	7208	
0.134078	0.182624	1101	
0.536107	-0.102266	6166	
0.089740	0.620925	957	
0.250472	-0.398082	2804	
0.246017	0.622076	4337	
0.403541	0.725299	3382	
-0.041653	-0.962972	1238	
0.373013	0.010807	3082	
0.047931	-0.394131	774	
0.363206	-0.592689	4231	
0.490009	-0.325246	7396	
0.198885	0.003175	4226	
0.154358	0.327148	2313	
-0.332602	-0.906273	6371	
0.410339	-0.666794	4934	
0.830781	-0.159876	5560	
0.400199	-0.883316	2760	
0.481597	-0.702880	7535	
0.218151	-0.187481	3106	
0.620285	0.082376	4592	
0.478720	0.352462	4403	
0.653750	0.375968	5394	
0.469845	-0.095234	7632	
0.650386	0.585687	9789	
0.098679	-0.935018	5102	
0.329794	0.528560	8581	
0.140802	0.610088	2318	
0.680294	-0.087179	5933	
0.732708	0.321722	2411	
0.520281	0.693709	6686	
0.802955	-0.540445	2766	
0.478142	0.430462	6077	
0.155479	-0.448262	1916	
0.605069	0.611279	5200	
0.301899	0.779226	7345	
0.498106	-0.616594	6986	
0.271600	0.643541	6104	
0.704707	-0.067699	5947	
0.320486	0.801268	5681	
0.229617	-0.214046	3679	
0.233828	-0.721667	3906	
-0.729255	-0.603236	5020	
0.511780	0.159484	5740	
0.633809	-0.489862	1796	
0.209921	-0.275715	3396	
0.814484	-0.327800	5585	
0.716231	-0.017513	5895	
0.707950	0.002167	6913	
0.409506	-0.097663	4547	
0.305815	0.579109	5675	
0.943096	0.230936	5594	
0.405624	0.188280	5015	
0.729972	0.363347	3817	
0.408068	-0.235145	5322	
0.390188	-0.309505	3931	
-0.368175	-0.887590	8673	
0.209288	0.678141	2558	
0.541541	-0.637258	8802	
0.392516	-0.622014	705	
0.816496	-0.393101	7073	
0.700226	-0.480992	3656	
0.476653	-0.033370	838	
0.458742	0.042757	6433	
0.248471	-0.149645	9668	
0.709224	-0.424418	5501	
-0.408098	-0.879948	3917	
0.188648	-0.015909	4659	
-0.834471	-0.389834	1539	
0.076684	0.177284	2539	
0.134459	0.741822	456	
0.490534	-0.067232	1004	
0.295505	-0.782429	9082	
0.303364	-0.086644	3606	
0.680104	0.401490	6966	
0.187962	0.041237	4288	
0.141922	0.332112	560	
0.541832	-0.347933	10117	
0.837828	-0.314104	5139	
0.348386	-0.813422	4156	
0.099879	0.097678	1781	
0.109450	-0.014284	1429	
0.426188	-0.035778	4663	
0.604548	0.410293	6141	
