time = 0.001	Re = 1	rotation = 0
0.099951	0.021918	3101	
0.580784	0.269293	9181	
0.193420	-0.910478	764	
0.258500	0.406237	6500	
0.470295	0.599791	1728	
0.394221	0.670156	9376	
0.340178	-0.319531	3629	
0.137109	0.559662	7659	
0.326466	0.336648	10064	
0.474959	-0.247258	3791	
0.439437	0.151913	7004	
0.373393	0.049096	1902	
0.104607	0.054180	3557	
0.191407	0.317106	7564	
0.751746	-0.450071	7059	
0.260001	-0.275078	668	
0.868552	-0.068406	7276	
0.098338	-0.610589	8508	
-0.643345	-0.693346	7113	
0.846648	0.392705	864	
0.347869	-0.114570	9581	
0.549853	0.390117	2278	
0.037110	-0.444063	6958	
0.640669	0.122597	3907	
0.531092	-0.341068	9929	
0.340667	-0.269092	2988	
0.305131	0.303837	974	
0.335981	0.771095	4021	
0.044855	-0.841303	2790	
0.462040	-0.309100	3677	
0.220716	-0.705703	2628	
0.235708	-0.192333	3682	
0.105235	-0.035536	2544	
0.805169	0.487301	8902	
0.258762	0.310008	6503	
0.879213	-0.042159	5467	
0.257428	-0.317521	402	
0.433609	-0.128595	6579	
0.290050	-0.056997	2212	
0.430829	0.521147	3325	
-0.690378	-0.628941	1919	
-0.196699	0.938392	1693	
0.118586	-0.443889	731	
0.432881	-0.417396	3530	
0.246904	0.365433	4506	
-0.947284	0.297568	9637	
0.536518	0.091038	1776	
0.723680	0.470207	4703	
0.597271	0.082123	5515	
0.428805	-0.288936	4730	
0.289266	-0.222403	2099	
0.098822	0.367940	8573	
0.383054	-0.523223	7867	
0.617838	0.707717	1522	
0.448939	-0.634486	3617	
0.130708	0.263931	1309	
0.667262	-0.028227	2642	
0.851580	0.319704	5949	
0.733376	-0.431375	6066	
0.250934	-0.160158	6976	
0.236394	0.210733	2977	
-0.927023	-0.260814	9355	
0.614492	-0.457317	7209	
0.162631	0.867490	5439	
0.712999	0.390453	2436	
0.703263	0.174313	8014	
0.180214	-0.454588	4160	
0.163789	0.130060	3192	
-0.958461	-0.130896	6875	
0.602478	0.560798	9818	
0.278289	0.605078	7279	
-0.389126	-0.888179	3517	
0.669023	0.549082	4757	
0.254367	-0.744714	6902	
0.563400	-0.000609	7545	
0.473802	-0.323938	6493	
0.399789	0.016466	4901	
0.696061	-0.157446	487	
0.185536	0.626095	5156	
-0.833875	0.448163	4495	
