time = 10	Re = 1	rotation = 1.59139
0.003657	0.161493	1455	
-0.476013	0.492130	2117	
-0.934854	0.117187	864	
-0.193556	0.201900	1172	
-0.759889	0.286753	3573	
-0.655554	-0.368440	8587	
-0.374323	0.048037	484	
-0.847333	0.295977	6840	
-0.659064	-0.292167	1040	
-0.570500	0.007330	3445	
-0.718285	0.092523	7353	
-0.664646	-0.206551	3230	
-0.754564	-0.485684	7709	
-0.535638	-0.475971	2193	
0.147825	0.585300	7336	
0.107028	0.766742	2438	
-0.135007	0.210980	7121	
0.105355	0.355981	9699	
0.907493	-0.279841	8228	
-0.861551	0.350408	9734	
-0.503802	-0.143426	4209	
-0.441767	0.575323	3260	
-0.042109	0.055080	2080	
-0.422766	0.468147	5921	
-0.463517	0.140032	6352	
-0.404296	-0.000073	1142	
-0.518461	-0.235896	5224	
-0.398329	0.779657	7059	
0.312745	0.566891	8807	
-0.539163	0.000438	10087	
-0.333991	-0.131470	7463	
-0.638510	0.583570	7024	
-0.391746	-0.458584	1499	
0.064270	-0.937622	953	
-0.104208	0.325031	7035	
0.199718	0.791188	7460	
0.072362	0.795557	6096	
-0.644098	-0.080887	7177	
-0.134584	0.318846	504	
-0.669338	0.414843	2586	
-0.479293	-0.804411	9893	
0.559291	-0.782767	9571	
-0.840324	0.333327	7652	
-0.457073	0.037468	7071	
-0.013570	0.438716	3546	
0.911362	-0.367428	6617	
-0.609129	0.236058	3507	
-0.134437	0.224691	8348	
-0.512891	0.359728	3088	
-0.557003	-0.060778	9647	
-0.077969	0.405852	9383	
-0.140511	-0.010313	4888	
-0.274205	0.230757	1612	
0.669841	-0.659282	5817	
0.042802	0.701475	10109	
-0.016260	0.221012	9898	
-0.377668	0.431944	6228	
-0.412992	-0.470091	957	
-0.770002	-0.308556	6744	
-0.020429	0.832635	5992	
0.107004	0.805023	6968	
0.890253	0.368997	8181	
-0.148909	0.458621	3773	
0.421343	0.752668	1396	
-0.603077	0.555328	4967	
-0.250230	0.594946	9719	
0.060483	0.428843	5688	
-0.478711	0.753912	7125	
0.642474	-0.723985	8331	
-0.779038	-0.235953	6226	
-0.400794	-0.124884	7479	
0.633463	-0.735668	8321	
0.057144	0.481274	8010	
-0.335087	-0.128526	1508	
-0.561576	0.242546	5515	
-0.524558	0.027145	9740	
-0.691154	-0.134330	1082	
-0.290604	0.430383	7907	
-0.804634	-0.321645	8149	
0.003400	-0.947233	1180	
-0.228328	0.244742	6343	
-0.399526	0.799677	7059	
-0.590339	0.355173	4761	
-0.650135	-0.262256	5371	
-0.795050	-0.338925	8141	
0.943534	0.219024	8351	
-0.553848	-0.050462	9368	
-0.628373	-0.554789	1993	
-0.034490	0.849678	5677	
-0.621297	-0.514282	1246	
-0.817468	-0.040445	3590	
0.122000	0.700574	4016	
-0.629296	0.326628	7351	
0.061753	0.390320	5143	
-0.504414	-0.376343	1352	
-0.026459	0.353027	3396	
-0.719166	-0.610021	2533	
-0.462910	0.213708	8231	
-0.807912	0.058156	2436	
-0.228396	0.048725	9432	
-0.351717	0.801508	6094	
-0.656392	0.279428	9073	
-0.652799	0.264277	5840	
-0.193732	0.465026	6535	
-0.096418	0.394638	1948	
0.839390	0.486039	4363	
-0.332217	0.236242	3910	
-0.544376	-0.245234	5506	
-0.143718	0.566395	8971	
-0.099459	0.641082	4810	
0.963518	0.038726	1423	
-0.809777	-0.292632	6783	
-0.406067	-0.165942	6055	
-0.719879	0.397694	4471	
0.004556	0.219673	3675	
-0.319943	-0.023601	3055	
-0.327540	0.380069	5376	
-0.340651	0.320632	7632	
-0.785358	-0.298287	7494	
-0.670488	-0.347821	8206	
-0.321427	-0.915104	3877	
0.254838	0.751257	3928	
-0.914600	0.109435	1540	
-0.206083	-0.182418	3145	
-0.872990	-0.191907	5472	
-0.330235	0.407703	6294	
-0.217151	0.849003	9484	
-0.065791	0.793334	7406	
-0.636262	-0.244550	3094	
0.250459	0.711541	766	
-0.573754	-0.582549	3899	
-0.328333	0.600298	2159	
-0.009389	0.276462	8948	
-0.574314	-0.608388	4950	
0.221703	0.500890	2655	
0.337128	0.670311	2051	
-0.252367	0.400158	6188	
-0.665548	-0.119864	7225	
0.051877	0.674616	8647	
-0.016097	-0.980280	8461	
0.731512	-0.615824	9013	
0.203863	0.977576	5274	
-0.191960	-0.131244	3352	
-0.571075	-0.741851	420	
-0.764576	0.431833	7437	
0.197090	0.715592	2628	
-0.208068	0.524986	6552	
-0.820225	0.327758	6779	
-0.588581	-0.003538	4444	
0.402438	0.796172	8152	
-0.323780	-0.339930	8858	
-0.778445	0.316186	4353	
-0.533688	0.075016	3489	
-0.726511	-0.250553	1728	
-0.221555	0.348940	1645	
-0.108401	-0.978212	2075	
-0.596915	-0.377716	4857	
-0.825055	0.222226	6882	
-0.061766	0.614470	5941	
-0.569836	0.463455	1852	
-0.714963	0.466962	5867	
-0.655888	-0.337649	1121	
-0.670188	0.329208	7449	
-0.517497	-0.104820	6435	
0.809643	0.559621	3517	
-0.090065	0.334273	5280	
-0.193471	-0.053107	3290	
-0.251263	0.025097	3550	
-0.827160	-0.427316	9348	
-0.512223	-0.769205	1451	
-0.861476	-0.263899	8627	
-0.315153	-0.251185	9453	
-0.404793	-0.025182	2143	
-0.761747	0.218581	3975	
-0.830775	-0.248640	8437	
-0.485129	-0.118386	5418	
-0.240773	0.788092	961	
-0.451615	0.311630	5303	
0.018375	0.310863	3131	
-0.806298	-0.109807	9577	
-0.661025	-0.030218	9370	
-0.513642	-0.008497	7083	
0.082939	0.364818	8215	
0.947890	0.131641	8485	
-0.132550	0.105895	1976	
-0.348298	-0.154942	7466	
-0.881216	-0.030113	4719	
-0.676017	0.591196	2083	
-0.876790	-0.048680	5667	
-0.395593	0.337201	3692	
-0.271984	0.292990	1935	
-0.706583	-0.000354	5247	
-0.342627	0.661236	5514	
-0.891174	-0.036785	5667	
-0.480374	0.598671	3759	
-0.365365	0.549806	5816	
0.139337	0.812579	3462	
-0.619338	-0.653037	8189	
0.564729	-0.747039	2006	
-0.252018	0.146308	4615	
-0.629893	0.431156	5982	
-0.215393	0.087304	1558	
0.858659	-0.460214	4171	
-0.494930	0.016731	5787	
-0.900843	0.199044	9766	
-0.745577	0.316606	3627	
-0.796196	0.230571	5024	
-0.104955	0.438361	3150	
-0.542084	0.121202	4618	
-0.279456	0.268433	8200	
-0.857496	-0.266639	8627	
-0.771368	-0.570069	6372	
-0.081716	0.118746	6023	
0.034736	0.665147	9931	
-0.561932	0.153885	5875	
-0.323482	-0.068362	4120	
-0.230102	-0.078428	4741	
-0.474383	0.521454	497	
-0.305080	0.330586	6797	
-0.156399	0.792363	5001	
-0.119358	0.780950	6468	
-0.676006	0.213349	8218	
-0.626705	0.034018	10083	
0.679571	-0.648675	8165	
-0.509290	0.608342	3767	
0.206123	0.485060	1708	
-0.099018	0.411430	7953	
0.938127	-0.211606	9301	
