time = 15.75	Re = 1	rotation = 2.50653
-0.039760	0.804946	2852	
-0.497061	0.047040	7158	
-0.122951	0.922888	8826	
-0.695518	-0.475593	4035	
-0.318424	0.396297	673	
-0.400820	0.680818	7670	
-0.790994	-0.164017	2381	
-0.162462	-0.023439	2014	
-0.507376	0.593453	7377	
-0.700158	0.173720	915	
-0.483131	0.413080	8996	
-0.565795	0.504595	5997	
-0.099875	-0.195690	5187	
-0.178241	0.748478	2587	
-0.237139	-0.708427	6416	
-0.270078	-0.390667	6500	
-0.725914	-0.472922	4719	
-0.884023	-0.206779	7104	
0.163623	-0.926957	2115	
0.325139	0.859421	1626	
-0.772780	0.222736	4510	
-0.444493	0.049876	7087	
-0.032146	0.187786	805	
-0.540925	-0.062720	1776	
-0.716570	-0.079286	8221	
-0.805358	-0.073842	3807	
-0.717792	0.400359	3697	
-0.214505	-0.079326	9432	
-0.729765	0.551771	6789	
-0.729146	0.120346	1852	
-0.765523	0.418982	6130	
-0.235116	0.127632	9094	
-0.086870	0.135651	3881	
-0.804399	-0.489277	6298	
-0.530361	-0.636034	6619	
-0.208825	-0.451382	617	
-0.268247	-0.329211	6654	
-0.627233	0.362414	5422	
-0.544871	-0.606701	6226	
-0.365395	0.304787	3201	
-0.870587	0.347928	2005	
-0.091055	-0.958256	1237	
-0.135780	-0.153652	7801	
-0.766233	-0.045161	4953	
-0.384209	-0.701849	2043	
0.748343	-0.637851	5587	
-0.567439	0.198911	6267	
-0.695900	-0.507632	5295	
-0.571896	0.043218	1033	
-0.727092	0.195339	1605	
-0.445651	-0.651178	3104	
-0.061884	0.790553	6827	
-0.663647	-0.421098	1176	
-0.363307	-0.859424	8374	
-0.322061	-0.428514	1590	
-0.898990	0.083532	5467	
-0.573534	-0.168208	5875	
-0.090985	0.240734	3552	
-0.234584	0.637001	1623	
-0.255920	-0.235167	7503	
-0.246448	-0.352375	4745	
0.909028	-0.322508	2985	
-0.479723	-0.520322	6020	
-0.085422	-0.852422	3478	
-0.313833	0.216802	416	
-0.473906	-0.226291	9740	
-0.380259	-0.764185	4021	
-0.169465	-0.168932	4421	
0.117310	-0.957396	1469	
-0.285896	0.636548	8502	
-0.822820	0.197271	5073	
0.160744	-0.955009	1885	
-0.317284	-0.740172	9551	
-0.775177	0.399158	7125	
-0.608399	0.108764	2471	
-0.731883	0.078156	6659	
-0.545134	0.482656	4261	
-0.564549	-0.321913	1900	
-0.171510	0.448755	5145	
-0.753236	-0.576355	5019	
-0.641946	-0.484840	658	
-0.163616	-0.216368	4479	
-0.510892	0.184544	6234	
-0.552974	0.546346	7657	
-0.171986	0.466675	5147	
0.892182	-0.378217	6737	
-0.728417	0.181597	1605	
-0.137502	0.444683	1484	
-0.232992	-0.237205	9452	
-0.162637	0.649321	5938	
-0.292200	0.555034	3406	
-0.275031	-0.500283	5346	
-0.488007	0.245952	2625	
-0.497268	-0.724951	6868	
-0.409104	0.735725	6852	
-0.494180	-0.695685	7286	
-0.860022	0.400160	8678	
-0.679916	-0.086338	4518	
-0.315056	0.514913	4880	
-0.874567	-0.042863	6193	
-0.212850	-0.105011	8580	
-0.485434	0.287042	4513	
-0.499616	0.280047	4697	
-0.507436	-0.449109	7229	
-0.464380	-0.635357	4005	
0.969959	-0.044456	4882	
-0.673310	-0.329833	5089	
-0.694481	0.423258	6139	
-0.451115	-0.411528	3338	
-0.408460	-0.368914	8821	
0.735215	-0.623693	8629	
-0.182814	0.492930	7135	
-0.790076	0.321982	9752	
-0.303824	0.326892	3150	
-0.803379	0.419035	7073	
-0.855876	-0.002008	6598	
-0.597835	-0.291119	3745	
-0.630136	-0.296253	5220	
-0.215561	0.603609	9660	
-0.407611	0.668247	877	
-0.713124	-0.659944	7332	
-0.188327	-0.552519	9240	
0.491331	0.771538	5491	
-0.060241	0.313123	2908	
-0.147824	0.113798	8070	
-0.584601	-0.269204	770	
-0.201854	-0.187676	5770	
-0.307277	-0.209597	7477	
-0.589609	0.507164	7077	
-0.190241	-0.608552	3400	
-0.125480	0.393725	1207	
-0.467616	-0.102646	5960	
-0.781481	-0.432253	6916	
-0.117722	0.220118	4529	
-0.620860	-0.660313	7676	
-0.132162	-0.828015	3388	
-0.562382	-0.407898	2125	
-0.592090	0.428362	4687	
-0.319471	-0.478016	8158	
-0.321007	-0.926136	4714	
0.007691	-0.955463	9859	
0.220001	0.974301	9514	
-0.061423	0.524831	1708	
-0.882816	0.329510	1326	
-0.204602	0.141156	3354	
-0.226801	-0.544368	1190	
-0.495201	-0.367909	4989	
-0.190794	0.143316	2941	
-0.685040	0.213215	2000	
0.372396	-0.833115	450	
-0.078091	0.306173	5845	
-0.267836	0.353639	4427	
-0.708019	0.073775	6205	
-0.403840	0.627443	6146	
-0.568089	-0.486460	4669	
-0.347133	-0.921188	2548	
-0.460970	0.671811	997	
-0.236806	0.360576	4098	
-0.394911	-0.450119	8107	
-0.444617	0.186109	6818	
-0.250152	0.236461	5766	
-0.452540	0.645951	6342	
-0.432700	0.310906	4730	
-0.764896	0.181615	3979	
0.929456	0.328222	5722	
-0.516385	-0.650265	6744	
-0.238504	0.839894	752	
-0.872054	-0.016063	6598	
-0.343605	0.862761	8368	
-0.530752	0.755609	8474	
-0.129355	-0.066995	6577	
-0.092785	0.742997	8651	
-0.815814	-0.035200	4844	
-0.354012	0.430160	4865	
-0.179412	0.441313	6879	
-0.787868	0.168695	2521	
-0.298182	-0.066105	4142	
-0.630169	-0.090019	2328	
-0.723544	-0.522707	1813	
-0.298789	0.587322	9931	
-0.599574	0.361766	2413	
-0.750744	0.081682	3481	
-0.712118	-0.548837	575	
0.672046	-0.680731	5185	
-0.869894	0.211993	6105	
-0.734460	0.469369	7232	
-0.174961	0.267450	2004	
-0.158136	-0.134264	2466	
-0.179498	0.307436	3984	
-0.625812	-0.187347	9579	
-0.622553	-0.424320	8380	
-0.523558	0.427999	2294	
-0.409379	-0.022904	4492	
-0.158820	0.138039	2947	
-0.392924	0.116828	1935	
-0.498088	-0.093245	5969	
-0.225753	-0.378452	9186	
-0.140054	0.889649	9504	
-0.535341	-0.763918	6799	
-0.745885	-0.376335	3684	
-0.404307	0.262931	5322	
-0.852765	-0.179046	6295	
0.530051	-0.816838	3623	
-0.754695	0.032156	2132	
0.492437	0.772224	5491	
-0.323495	0.379339	7523	
-0.284667	0.416265	9338	
-0.451960	-0.596583	1631	
-0.683001	0.077282	5689	
-0.639802	-0.415791	8028	
-0.140256	0.011676	6592	
-0.952085	0.138636	4930	
-0.576973	0.690936	4558	
-0.330770	-0.476728	5224	
-0.653062	0.110526	2319	
-0.849721	0.161041	7156	
-0.443275	0.766741	6064	
-0.473145	0.063868	838	
-0.615521	-0.356180	5247	
-0.310447	-0.130322	7044	
-0.324399	-0.170108	670	
-0.497314	0.320563	5859	
-0.632761	0.267417	8769	
-0.361509	-0.859491	8374	
-0.356384	0.149081	1834	
-0.630959	-0.649822	8285	
-0.457743	-0.622914	4596	
0.499503	-0.820825	1008	
-0.552433	-0.038815	9202	
-0.483159	-0.007892	6176	
-0.546330	0.413866	3274	
-0.269763	0.201643	8951	
0.967122	-0.063875	4882	
0.925759	0.339100	4151	
-0.307883	0.089116	5028	
-0.078062	0.734892	7042	
-0.124088	-0.822436	1906	
-0.188872	0.628069	7297	
-0.638967	0.611848	9680	
-0.737364	-0.340497	3817	
-0.015957	0.727413	8238	
-0.319387	0.763766	7316	
-0.171204	0.028399	2847	
-0.497761	0.037350	7158	
-0.588732	-0.303990	3553	
0.376064	0.850479	9237	
-0.572291	-0.288899	9496	
0.786509	0.493259	6297	
-0.145701	-0.173919	2824	
-0.459987	-0.452544	4251	
-0.559291	0.361986	4143	
-0.369255	-0.551817	9158	
-0.802790	0.240534	6162	
-0.531921	-0.107596	9702	
-0.122767	-0.951573	882	
-0.332986	0.709040	2748	
-0.182245	-0.190144	6395	
-0.404625	0.111622	2309	
-0.415230	-0.046241	4976	
-0.166084	0.925021	2116	
-0.107526	0.420024	509	
-0.670774	-0.542991	1825	
-0.042026	0.406424	2949	
-0.809751	0.079578	6948	
-0.422912	-0.311262	7387	
-0.086450	-0.567262	2348	
-0.288972	-0.266364	607	
-0.684259	-0.581220	5435	
-0.658549	0.659663	8998	
-0.136616	-0.553860	2520	
-0.574415	-0.061921	3576	
-0.317648	0.073511	5746	
0.908950	0.163130	9598	
-0.654984	0.585514	4680	
-0.124310	-0.597806	2446	
-0.364297	-0.276330	900	
-0.500886	0.552433	4782	
-0.626119	0.145067	5419	
-0.139054	0.683364	9379	
-0.639036	0.510843	1787	
-0.256812	0.153629	9862	
0.802064	-0.541115	7863	
0.912826	0.145937	9733	
-0.463810	0.103705	7632	
-0.564237	0.275091	9319	
-0.143333	-0.546532	3840	
-0.811233	0.421294	8631	
-0.860049	0.131101	2344	
0.404250	-0.815028	8871	
-0.476157	0.297630	3969	
-0.361181	-0.757324	2577	
-0.565161	-0.174210	6241	
-0.136997	-0.841479	6403	
-0.955403	0.120057	4930	
-0.184190	0.263181	1656	
-0.413586	-0.275748	6959	
-0.704946	-0.679673	9132	
-0.352276	0.596481	2794	
-0.621671	0.047096	3088	
-0.703827	-0.174349	599	
-0.464421	0.123395	7664	
-0.522840	0.156456	9541	
-0.077965	0.290078	5621	
-0.104207	-0.019476	3101	
-0.487471	0.027064	1428	
-0.338319	0.577509	442	
-0.830165	-0.333447	798	
-0.077831	-0.235986	5789	
-0.057965	0.811904	7586	
-0.555324	0.471100	4261	
-0.698018	0.554119	5889	
-0.372030	0.563638	2373	
-0.236095	0.216165	6672	
-0.536843	-0.733602	8559	
-0.374867	0.675114	4934	
-0.561176	0.237623	8274	
0.914836	0.378601	6573	
-0.548540	-0.079574	9411	
-0.397092	0.222615	5714	
-0.130875	0.533468	1691	
-0.261830	0.315418	9383	
-0.124424	0.177923	6816	
-0.809978	0.291561	4886	
-0.689642	-0.158605	8218	
-0.276831	-0.599142	4337	
-0.288798	0.620650	5870	
-0.798528	0.043025	5914	
-0.209456	0.453674	1489	
-0.216042	0.750433	6902	
-0.343724	-0.668671	6949	
-0.442294	0.752126	6764	
-0.362104	-0.330042	2935	
-0.468394	0.514184	2421	
-0.105105	-0.865976	663	
-0.275946	-0.179324	4279	
-0.091095	-0.442130	3700	
-0.179216	0.368222	4940	
-0.496523	0.229669	2625	
-0.842499	-0.126109	4884	
-0.222680	0.772714	7820	
-0.440562	0.365684	8366	
-0.099378	-0.093930	1781	
-0.469159	0.425579	9941	
-0.653880	0.000446	3452	
-0.065722	-0.181238	8931	
-0.481874	0.555199	3956	
0.727450	-0.630279	8629	
-0.458775	0.775990	6808	
-0.435968	0.116923	5802	
-0.469583	0.431596	9941	
-0.904294	-0.074159	5539	
-0.112661	0.727927	756	
-0.079708	-0.017101	10101	
-0.651837	0.545549	3392	
-0.463908	-0.473706	4134	
-0.162911	-0.426080	2145	
0.769984	-0.605285	850	
-0.348944	-0.160510	1930	
-0.253149	0.571108	8868	
-0.593859	0.022149	2098	
-0.139429	-0.139045	3290	
-0.190565	0.291161	3312	
0.024947	-0.944148	9477	
-0.071871	-0.986533	1387	
