time = 0.001	Re = 1	rotation = 0
0.073979	0.574558	2529	
0.504195	-0.118138	9249	
-0.182293	-0.912742	8343	
0.584131	-0.596896	6199	
0.332549	-0.299750	2183	
0.287206	-0.484604	1342	
0.801960	0.107157	3807	
0.138405	0.518843	4924	
0.446771	-0.605387	2965	
0.725797	0.007478	6913	
0.557417	-0.395988	3274	
0.628940	-0.440726	8090	
0.342762	0.827324	6745	
0.501550	0.707605	8149	
0.195947	-0.408262	7348	
0.615149	0.573537	9818	
0.216441	-0.368624	8763	
0.199370	0.845727	8066	
-0.859440	0.398611	1445	
0.363606	0.851219	9540	
0.766284	-0.240125	9172	
0.449626	-0.158424	6048	
0.037893	0.253858	5459	
0.534472	0.027455	3472	
0.667051	0.240873	7491	
0.809032	0.018549	5453	
0.508991	-0.608779	7173	
0.521769	-0.690007	7822	
0.047217	0.475488	1020	
0.735298	0.077948	1480	
0.213245	0.219894	9972	
0.426383	0.719456	6365	
0.082140	0.805767	1187	
0.941826	0.010545	1069	
0.710241	-0.459139	2572	
0.189677	-0.607048	6785	
0.553763	0.626591	8123	
0.710330	-0.210466	2128	
0.840707	-0.022769	6924	
0.380300	-0.345312	3723	
-0.411908	-0.834151	501	
0.515768	-0.811595	1644	
0.347338	-0.813679	4156	
0.727464	0.230086	4727	
0.717943	-0.457248	5544	
-0.680751	-0.717909	9131	
0.598559	-0.175161	5395	
0.221972	-0.538502	8752	
0.577948	-0.043486	1074	
0.756604	0.002922	2132	
0.802998	0.237846	5024	
0.091018	-0.722457	5026	
0.650666	0.442514	1176	
0.868125	0.363104	680	
0.342072	0.614678	1390	
0.138500	-0.119774	2275	
0.546746	0.162377	6606	
0.113619	-0.054886	1052	
0.259772	0.118517	3669	
0.629803	0.570232	1825	
0.859606	0.090115	5443	
0.772650	0.575175	4284	
0.431995	0.531960	3325	
0.050046	0.214140	3112	
0.326208	-0.045278	7000	
0.456314	0.133605	6352	
0.190085	0.185588	7889	
0.156344	0.281034	3004	
0.962594	0.096091	6850	
0.287388	-0.285313	1948	
0.332574	-0.681793	1918	
0.684189	0.688448	1032	
0.217122	-0.653104	6877	
0.218388	0.163433	2940	
0.623886	-0.065285	8051	
0.724876	0.118333	1184	
0.637742	-0.393497	6723	
0.506482	0.320815	2149	
0.878377	0.073050	6193	
0.021126	0.948573	623	
0.754006	0.313644	3664	
0.143249	0.515854	4924	
0.536675	-0.220671	10017	
0.549670	-0.541432	6997	
0.846474	0.240041	7028	
0.134880	0.956681	2026	
0.753963	0.018513	2970	
