time = 0.001	Re = 1	rotation = 0
0.074239	0.559972	4715	
0.541751	-0.248155	5239	
0.237775	0.901521	9289	
0.608672	-0.575202	4814	
0.344528	-0.504369	4880	
0.298532	-0.580865	3422	
0.649667	0.458399	1432	
0.576806	-0.678714	647	
0.644654	-0.474617	3095	
0.645818	0.283704	7301	
0.706441	-0.204362	2107	
0.784524	-0.084447	4985	
0.080493	0.680123	2238	
0.814263	-0.334609	5585	
0.211841	0.019840	6459	
0.616138	0.572450	9818	
0.227548	-0.109828	9134	
0.112206	0.153002	1547	
0.945469	0.058090	7731	
-0.933567	-0.014795	1070	
0.785425	0.176002	3573	
0.486549	-0.354541	5535	
0.038073	-0.297409	1170	
0.543098	-0.098547	6166	
0.540570	0.352576	1900	
0.693493	0.398538	2284	
0.687195	-0.444255	2740	
0.193999	-0.639223	5938	
0.045659	-0.561216	4654	
0.615338	0.353586	5226	
0.203066	0.541052	9575	
0.648582	0.561514	824	
0.080757	0.573410	2529	
-0.937099	0.093437	4929	
0.719109	-0.446054	6066	
0.203227	-0.167097	7047	
0.561697	0.620459	7252	
0.729224	0.152501	845	
0.822162	0.173977	4884	
0.438327	-0.518458	6609	
0.900769	0.252086	7061	
-0.659115	-0.701100	8977	
0.118747	0.428496	660	
0.541831	0.468673	4184	
0.668800	-0.522392	3392	
-0.224328	-0.965545	7940	
0.650412	-0.096219	5429	
0.225807	-0.352320	500	
0.595812	-0.070648	945	
0.650538	0.348195	7108	
0.712394	0.430586	3652	
0.754819	0.504005	5967	
0.444021	0.573381	5030	
-0.916270	-0.215658	10012	
0.307462	0.494931	2694	
0.826453	0.360487	1402	
0.528454	0.041239	7604	
0.090594	-0.570008	7380	
0.258230	0.150432	2361	
0.720520	0.459482	4703	
0.832894	-0.228580	9486	
0.674643	-0.686450	9640	
0.372671	0.360178	5265	
0.054824	-0.862065	1396	
0.321942	-0.268536	2931	
0.457908	-0.123273	5008	
0.188539	0.726134	4384	
0.775443	0.442874	7390	
0.524379	-0.811746	8462	
0.285691	-0.402750	6845	
0.370262	-0.689588	3076	
0.970645	-0.025594	4881	
0.213829	-0.407170	1604	
0.206401	0.469041	4672	
0.636024	0.007755	2780	
0.596578	0.362747	4580	
0.770247	-0.040165	5982	
0.470109	0.147343	3716	
0.355040	-0.770827	6560	
0.332778	-0.881117	4754	
0.565379	0.560059	7337	
0.747391	-0.490654	5568	
0.607276	-0.234008	5774	
0.753172	-0.274154	1878	
0.500419	-0.705800	4837	
0.869217	0.425376	7128	
0.643040	0.353108	7108	
0.156319	0.401737	4955	
0.620300	-0.596512	4814	
