time = 0.001	Re = 1	rotation = 0
0.079503	0.270364	4073	
0.637357	-0.212218	7543	
0.912212	0.234915	10021	
0.551931	0.623288	7252	
0.639841	-0.476635	3095	
0.772157	-0.318451	4602	
0.353447	0.512750	1061	
0.160538	-0.043144	3179	
0.753791	0.301115	1770	
0.506453	0.345737	8495	
0.707935	0.203311	599	
0.607907	0.464629	8650	
0.081773	0.618264	957	
0.188977	0.385357	6523	
0.547363	-0.672365	901	
0.255382	0.357211	6055	
0.539389	-0.665500	9066	
0.101581	0.486025	5805	
0.121164	-0.931332	2660	
-0.911320	0.201290	6039	
0.440204	0.584793	5030	
0.630350	-0.325923	5891	
0.038509	0.181637	4835	
0.586687	-0.171908	5395	
0.470696	0.211131	8604	
0.365598	0.544307	7458	
0.673728	0.463379	2420	
0.543739	0.675405	8185	
0.048343	0.333658	6163	
0.472064	0.358580	4403	
0.204821	-0.487116	7135	
0.232033	0.253179	8413	
0.083018	0.458628	9746	
-0.358561	0.864546	943	
0.423591	0.694235	5198	
0.821218	-0.313377	5585	
0.255884	0.308469	5382	
0.550287	0.417211	3542	
0.302531	0.627175	7647	
0.711657	-0.316399	4623	
0.913382	-0.203354	6040	
0.228704	0.931604	1105	
0.644709	0.628056	6091	
0.412284	0.351923	6451	
0.405737	0.709185	2800	
0.973622	0.178983	5828	
0.656906	0.078174	2741	
0.779009	-0.375663	6130	
0.620436	-0.044399	8051	
0.463086	0.425072	4951	
0.285917	0.522324	708	
0.782307	-0.460758	8956	
0.350366	0.289006	900	
-0.623105	0.703009	568	
0.312476	-0.069982	5746	
0.120040	-0.620152	400	
0.539506	-0.119758	9409	
0.094647	-0.425355	4655	
0.256775	-0.608439	1623	
0.240711	0.386813	4246	
0.235242	0.642436	3264	
-0.929325	0.254003	1151	
0.373202	-0.060766	7729	
0.056933	0.086821	4685	
0.417790	-0.618698	7384	
0.499992	-0.341683	7396	
0.179539	-0.475722	3288	
0.156063	-0.306498	3894	
-0.702220	0.664728	7607	
0.568576	-0.588844	6199	
0.817315	0.217207	4932	
-0.970653	0.025598	4882	
0.863235	-0.120610	1160	
0.206445	-0.543368	8814	
0.616025	0.089741	4592	
0.469976	0.331371	2198	
0.616575	0.419752	6141	
0.471371	-0.128002	5008	
0.191523	0.690953	2193	
-0.800708	-0.505850	7677	
0.319430	0.437482	3291	
0.164201	-0.061307	1315	
0.685291	-0.057209	4752	
0.667040	0.429369	1314	
0.188839	0.631449	5156	
-0.774620	-0.581187	633	
0.463411	0.414677	4349	
0.488118	-0.733242	6764	
0.249111	0.724639	4213	
0.187518	0.478849	1234	
0.629641	-0.515767	1588	
0.254213	0.461006	6544	
0.708500	-0.029457	5895	
0.159327	0.357758	2827	
0.220195	-0.524722	8777	
0.616788	-0.605347	6034	
-0.790621	0.520953	8563	
0.508874	0.136364	9702	
0.724704	-0.363094	3697	
0.204536	-0.637454	5434	
0.625056	0.607825	5450	
0.716120	0.023665	7693	
0.706606	0.040472	7693	
0.409967	-0.147684	3404	
0.292339	0.459037	1224	
-0.223207	-0.942618	1106	
0.405662	0.137995	4539	
0.629047	0.503440	658	
0.410435	-0.281048	6535	
0.394160	-0.359923	4889	
-0.758330	0.593310	8629	
0.207305	0.323376	7466	
0.794297	-0.310605	4602	
0.473977	-0.614544	3886	
0.108174	0.382045	10054	
0.855184	-0.036487	5017	
0.477492	-0.065552	1004	
0.458818	0.006309	7079	
0.238583	-0.415568	3318	
0.811087	-0.188451	4510	
-0.550194	0.799492	4827	
0.166824	-0.544946	5293	
-0.445883	-0.798037	8315	
0.879205	-0.248655	8160	
0.156630	0.017533	1001	
0.492103	-0.096168	6691	
0.877347	-0.097104	2344	
0.299055	-0.237074	4372	
0.613874	0.481365	1530	
0.168357	-0.490760	2906	
0.141282	-0.374363	3209	
0.557460	-0.347560	10117	
0.162027	0.776567	2059	
0.113789	0.723331	7501	
0.552382	-0.717232	8474	
0.885641	-0.214693	8546	
0.426590	-0.080735	5426	
0.573098	0.435891	4640	
0.305658	0.038074	3045	
0.185070	-0.969204	4460	
0.894631	-0.326156	2005	
-0.660403	-0.750613	9781	
0.105189	-0.045701	2544	
0.199818	0.909493	531	
0.251231	0.765305	1246	
0.808622	0.327348	7291	
0.445997	-0.245834	2049	
0.673587	0.563550	585	
0.520323	0.353848	9490	
-0.417286	0.812032	9447	
0.109643	0.020151	9346	
0.299167	-0.608793	5870	
0.503671	0.279291	7764	
0.813609	0.072944	4844	
0.375050	0.071787	3572	
0.743120	-0.657355	6447	
0.739795	-0.397655	6152	
0.252170	-0.318295	738	
0.364406	-0.254763	4316	
0.701418	-0.196148	2107	
0.258878	-0.246656	3043	
0.829118	0.002655	5867	
0.744543	-0.061622	5181	
0.422492	0.516415	3325	
-0.038293	0.991773	10051	
0.500503	0.664564	6619	
0.131099	-0.206223	1628	
0.256746	-0.739668	6768	
0.140696	-0.908456	612	
-0.808666	0.455593	9689	
0.368290	-0.810538	9944	
