time = 0.001	Re = 1	rotation = 0
0.152852	-0.858013	8356	
0.674831	0.134631	4916	
0.206306	-0.907958	764	
0.442705	0.685200	5710	
0.798413	0.155517	3627	
0.826746	0.136328	4878	
0.341677	0.108556	4502	
0.730022	-0.517984	6789	
0.415610	0.609698	1404	
0.460234	0.008777	7079	
0.477461	0.380482	4376	
0.378459	0.411437	8860	
0.496798	-0.754980	7786	
0.503741	0.706379	8149	
0.192624	-0.509468	7344	
0.257782	0.293385	5382	
0.233019	-0.705569	2628	
0.100018	0.549797	8266	
-0.469573	-0.818948	8621	
0.933508	0.024526	1069	
0.343123	0.308481	900	
0.706765	0.187863	599	
0.034744	-0.707560	8118	
0.661002	-0.031572	2642	
0.472108	-0.189337	5628	
0.340703	0.162455	484	
0.376072	0.637529	1121	
0.685434	-0.542225	4680	
0.044353	0.761794	685	
0.442691	-0.041782	7087	
0.222070	-0.066082	8402	
0.224978	0.441071	7551	
0.714438	-0.562917	5520	
0.798974	0.497212	7678	
0.354251	0.705441	5221	
0.192708	-0.661764	9023	
0.258288	0.252709	9224	
0.432794	0.184878	7187	
0.278448	0.455291	5644	
0.680593	0.371532	4585	
-0.847475	-0.394881	863	
-0.782130	0.561057	4734	
0.113536	0.620543	8246	
0.405382	-0.130535	2929	
0.407642	0.708988	2800	
-0.266084	-0.956729	2259	
0.571233	0.183461	6317	
0.491533	-0.689846	5677	
0.620385	0.052845	3215	
0.419931	0.026396	6004	
0.285322	0.292160	711	
0.113237	-0.829543	1150	
0.353398	-0.188740	6466	
0.620494	0.705417	1522	
0.306438	-0.406885	9338	
0.902541	-0.000412	6027	
0.619906	-0.167529	7542	
0.113759	-0.045822	3170	
0.258881	-0.621470	1623	
0.239483	0.436994	4528	
0.287086	0.729517	5972	
-0.469712	-0.839001	9697	
0.401296	-0.486610	2185	
0.047600	0.446498	9009	
0.746962	-0.325976	4424	
0.702548	-0.173328	2000	
0.183972	0.318503	7564	
0.438786	0.762721	7307	
-0.474647	-0.841632	9697	
0.795670	-0.257899	10034	
0.693974	0.472466	2870	
0.499175	-0.831859	7646	
0.486427	-0.700229	5677	
0.220113	-0.154560	3520	
0.571931	0.078755	3576	
0.447886	-0.076467	5994	
0.405756	0.351690	9277	
0.569258	-0.333144	9671	
0.875947	0.098830	5776	
-0.916675	0.236841	948	
0.325364	0.051825	4122	
0.885598	-0.139987	2083	
0.608224	0.240508	7772	
0.370357	0.532616	7458	
0.799151	0.365503	7075	
0.720356	-0.645416	5342	
0.422942	0.012858	7261	
0.165453	0.180831	4421	
0.548647	0.657431	8185	
0.622093	0.613698	5472	
0.828712	-0.004469	6924	
0.255306	0.394533	7124	
0.582697	0.307459	3745	
0.700588	-0.547296	5428	
0.226818	-0.286715	4223	
0.227023	-0.708096	2628	
-0.217688	0.912737	763	
0.516248	-0.163818	6234	
0.758745	0.293953	2349	
0.213322	-0.204255	1836	
0.593141	-0.636532	6893	
0.555689	0.335203	2488	
0.557531	0.310414	9496	
0.497806	-0.465120	2993	
0.297666	0.176465	6367	
0.907858	0.344213	5721	
0.417326	-0.341517	6857	
0.350284	0.588409	8937	
0.574150	-0.444767	2500	
0.597892	-0.453307	5566	
-0.761186	-0.589155	633	
0.224501	0.722264	8500	
0.813092	-0.259864	4886	
0.788734	-0.226740	5474	
0.109826	0.308118	7010	
0.855971	-0.012591	5017	
0.549784	-0.315841	8876	
0.505966	-0.336996	7396	
0.241108	-0.338278	2089	
0.760792	0.332526	4584	
-0.298680	-0.922124	2547	
0.169506	0.427402	6614	
-0.372204	-0.831680	7710	
0.075877	0.208715	2256	
0.312317	-0.815200	3660	
0.575062	-0.285553	2434	
0.184188	-0.651323	9292	
0.300823	-0.513800	1304	
0.363570	0.470668	7749	
0.167892	0.481215	7487	
0.826693	0.350195	7341	
0.723723	-0.006773	6913	
0.145859	-0.515608	1691	
0.124085	0.246627	1695	
0.088460	-0.344441	6319	
0.085947	-0.431992	3705	
0.495181	-0.424422	5574	
0.416019	0.263882	6380	
0.299272	-0.278480	7953	
-0.882284	0.452944	6529	
0.786393	-0.531528	7089	
-0.839656	0.545155	1293	
0.079392	0.713176	2138	
0.913359	-0.229397	947	
0.879118	0.002540	5908	
0.682777	-0.535470	4680	
0.601674	-0.370070	3567	
0.285707	-0.784137	9372	
0.461196	0.046272	6433	
-0.490926	0.772691	6807	
0.080955	0.702398	1998	
0.406785	-0.672979	4806	
0.478385	-0.063125	1014	
0.526009	0.580212	4796	
0.384114	-0.403372	8241	
-0.823463	-0.560043	8534	
0.840621	-0.081762	7418	
0.251604	-0.331290	2957	
0.461462	-0.549432	6541	
0.635985	0.320189	6052	
0.257191	-0.293657	736	
0.631064	0.515460	658	
0.561181	0.412431	3542	
0.374685	0.124649	2298	
0.977668	-0.191794	7091	
0.466885	0.682489	6742	
0.136158	-0.801420	1955	
0.211540	-0.468379	6969	
-0.517586	0.774345	1180	
0.380191	-0.840926	8368	
0.773071	-0.470760	6305	
0.305852	-0.820408	3660	
0.325212	0.295617	2156	
0.619604	0.464193	1530	
0.605869	0.625296	6495	
0.342214	0.280672	700	
0.294353	-0.541131	2756	
0.570725	-0.118376	8716	
0.147429	-0.383922	3209	
0.824703	0.080208	4844	
0.453805	0.209532	8604	
0.421033	-0.062878	4100	
0.342547	0.811759	4974	
0.534954	0.785408	8182	
0.154794	-0.228159	8948	
0.222835	-0.053873	7194	
0.225090	-0.775983	7456	
0.326534	-0.809603	5178	
0.738148	-0.477004	6094	
0.559174	-0.217489	1874	
0.396236	-0.374743	9245	
0.452118	0.329631	9150	
0.763073	0.058531	3528	
0.163355	0.777591	2059	
0.739160	0.213648	4738	
0.700483	-0.017394	5408	
0.872577	-0.015575	4962	
0.916006	0.102314	6087	
-0.244968	-0.890203	9290	
0.296119	0.610002	8008	
0.624991	0.394326	6821	
0.211003	-0.549561	6706	
0.730349	0.649630	7948	
0.421500	-0.099670	4547	
-0.237062	-0.869936	7788	
0.785599	0.194522	2381	
0.745418	-0.355580	3757	
0.327251	-0.246699	5590	
0.505432	-0.031001	7158	
0.384124	-0.337483	4241	
0.116999	0.476545	9494	
0.552794	0.787169	8182	
0.120652	-0.244859	3748	
0.310247	-0.387687	7614	
0.529718	0.029733	3472	
0.299562	-0.735493	8566	
0.141051	0.424824	2145	
0.682306	0.182831	8218	
0.478952	-0.387069	5572	
0.324120	-0.596726	8647	
0.391063	-0.624138	561	
0.530227	0.332487	7728	
0.484662	0.132844	6369	
0.674390	0.654711	890	
0.794169	0.060938	3782	
0.099428	-0.826123	2556	
0.312935	0.001125	4000	
-0.960079	-0.073945	7732	
0.648936	-0.018956	3718	
0.699262	0.092479	5556	
0.452091	0.293654	10087	
0.277414	-0.562341	8868	
0.962565	0.127732	6876	
0.987871	-0.130622	6644	
0.480836	-0.623887	7406	
0.125426	0.139253	1441	
0.089043	-0.229712	2109	
0.215947	0.320957	4104	
0.554873	-0.683443	901	
0.326766	0.132396	391	
0.046013	0.835220	1257	
0.230827	-0.027914	1021	
0.170988	0.784387	6398	
0.677447	0.123398	4916	
0.552630	-0.326483	9588	
-0.024034	0.933851	9893	
0.579411	-0.298071	1619	
0.412391	-0.830660	449	
0.139313	-0.177618	9898	
0.517600	-0.484223	3027	
0.478355	0.258594	1730	
0.324772	-0.393134	619	
0.472423	0.649740	4892	
0.669318	-0.072174	4331	
-0.730427	0.626744	9761	
0.635345	-0.546608	961	
0.170374	0.283167	4118	
0.723102	0.234100	4727	
0.759702	0.043400	4068	
0.668733	0.667978	1032	
0.126728	-0.381692	851	
0.281649	-0.746044	8394	
0.060933	-0.165771	1334	
0.328135	0.327176	3990	
0.673211	-0.337442	7370	
0.068090	-0.280862	3059	
0.281753	-0.217766	2099	
0.142303	0.797041	2121	
-0.415080	0.830615	450	
0.847465	0.315529	6920	
0.631989	-0.050259	3719	
0.565285	-0.564951	5001	
-0.476369	-0.781389	5491	
0.265515	0.784165	398	
0.115917	-0.122342	3485	
0.565718	-0.520930	7891	
0.388777	0.490458	9425	
0.543927	0.082403	1776	
0.185810	-0.757642	1830	
0.459174	0.636126	3895	
0.260185	-0.207218	7035	
0.291571	-0.919842	5708	
0.192368	-0.876480	7886	
0.669872	0.230907	5878	
