time = 0.001	Re = 1	rotation = 0
0.621003	-0.663971	5880	
0.601309	0.257971	3540	
0.811846	-0.476275	9124	
0.269216	0.617162	5410	
0.581586	0.535728	7447	
0.579659	0.580416	7531	
0.341039	-0.200920	5257	
0.880260	0.176836	7652	
0.330410	0.456006	4352	
0.468747	-0.201627	8544	
0.441605	0.211706	8993	
0.371700	0.147586	5094	
0.896626	-0.164283	5319	
0.208992	0.745205	7707	
0.216739	-0.737454	2744	
0.268513	-0.017567	2964	
0.483237	-0.701063	7535	
0.104332	0.375791	9524	
0.201225	-0.916332	764	
0.570124	0.735749	9870	
0.348538	0.007279	3148	
0.582754	0.374155	3537	
0.034400	-0.743329	8225	
0.650441	0.094221	2741	
0.511985	-0.326693	7393	
0.342472	-0.147885	8369	
0.305622	0.454929	1165	
0.875413	0.082248	6193	
0.044878	0.698173	9563	
0.453784	-0.262857	1525	
0.209447	-0.350379	6310	
0.236863	0.147182	2039	
0.897228	0.163181	7550	
0.188597	0.910969	8344	
0.257311	0.545118	7575	
0.340348	-0.771441	4320	
0.266880	-0.059656	1542	
0.432502	-0.063097	4667	
0.286222	0.154412	4291	
0.476113	0.533328	3611	
-0.283737	-0.880720	4400	
-0.905661	-0.326831	9029	
0.118844	0.420380	9397	
0.419436	-0.368111	5698	
0.251757	0.614093	4337	
0.679569	-0.725350	1243	
0.540850	0.118874	4197	
0.830808	-0.245610	8742	
0.602531	0.080552	5515	
0.424181	-0.228079	6383	
0.294634	-0.022605	3221	
0.450505	-0.778006	8623	
0.362842	-0.453081	4875	
-0.014200	0.942268	9743	
0.352464	-0.619604	9915	
0.618093	0.650581	6463	
0.662424	-0.064820	4331	
0.100138	-0.191828	2613	
0.423925	-0.700227	6646	
0.251038	0.137977	1751	
0.226682	0.526886	7814	
0.319359	-0.905481	1502	
0.541742	-0.514199	3921	
0.048055	0.388644	8895	
0.799944	0.175291	3573	
0.720532	0.105230	8469	
0.197739	0.051794	6625	
0.160175	0.767226	2059	
0.343892	-0.902094	4754	
0.781389	0.297218	4541	
0.374141	0.691701	9378	
0.969545	-0.053097	7198	
0.835365	-0.246396	9486	
0.208849	-0.437032	8010	
0.563343	0.018162	6699	
0.463375	-0.283818	3847	
0.399042	0.098304	4273	
0.674750	-0.212930	7918	
0.571205	0.658386	8234	
-0.736607	-0.593723	8738	
0.321484	-0.259983	2931	
0.709031	0.543708	6172	
0.542205	0.243182	7101	
0.343898	0.296055	1276	
0.396373	0.757002	5729	
0.938211	0.236480	9356	
0.428038	-0.237217	6097	
0.173303	-0.066258	1531	
0.250125	0.725908	4213	
0.249306	0.773526	1246	
0.663405	0.478181	3590	
0.267194	0.089353	3058	
0.509823	0.277325	7764	
0.884600	0.121054	6583	
0.221128	-0.566828	5526	
0.475519	-0.708340	7535	
-0.834028	0.447091	4495	
0.557798	-0.247351	1350	
0.501366	0.594141	3871	
0.203222	-0.482855	6388	
0.876675	-0.069530	7276	
0.490622	0.267158	4476	
0.499620	0.239836	5103	
0.660640	-0.349563	6291	
0.300101	-0.141865	3763	
0.246449	0.936941	8787	
0.487604	-0.469002	1808	
0.316682	0.356360	1266	
0.736088	-0.201476	2716	
0.764021	-0.149803	2007	
-0.026405	-0.963819	1238	
0.202605	0.482728	8350	
0.782478	0.338771	5165	
0.767966	0.286582	2349	
0.117205	0.138261	1547	
0.656549	0.535850	4757	
0.646098	-0.247190	8769	
0.603182	-0.330110	2159	
0.243177	-0.611535	9460	
0.466745	0.642576	3479	
0.540984	-0.805570	4828	
0.180290	0.171586	8064	
0.004508	-0.915289	1186	
0.082008	0.106607	1108	
0.775481	-0.452293	7522	
0.661107	-0.192809	9300	
0.308524	-0.781492	8258	
0.401851	-0.654364	4934	
0.352532	0.209679	1898	
0.177540	0.224555	5126	
0.380893	0.793547	7203	
0.667797	0.242068	7491	
0.148564	-0.736436	4112	
0.137175	0.057318	6898	
0.085369	-0.485454	3802	
0.082656	-0.575156	5636	
0.633103	-0.357448	6042	
0.414098	0.006568	4815	
0.307726	-0.549537	3091	
-0.841257	-0.525231	9156	
0.893679	0.321030	9302	
-0.895886	-0.443874	6537	
0.081995	0.566921	2392	
0.735412	0.586840	8737	
0.634059	0.598529	5450	
0.870599	0.072492	6193	
0.724472	-0.150236	1605	
0.691610	-0.541862	4680	
0.466946	-0.167860	6048	
-0.908513	0.154785	9873	
0.083775	0.553408	7014	
0.714771	-0.430466	5501	
0.496307	-0.236508	1677	
0.350450	0.563282	9158	
0.467303	-0.531179	1650	
0.062270	-0.993563	1922	
0.699025	0.461942	3687	
0.255333	-0.604652	5954	
0.673166	-0.396701	6271	
0.514347	0.386033	7175	
0.257259	-0.574027	1824	
0.370818	0.639253	1121	
0.460081	0.375374	3386	
0.375766	-0.169614	8327	
0.659381	0.746748	9782	
0.264568	0.646041	6104	
0.446667	-0.770567	8623	
0.231325	-0.708738	3906	
-0.930332	0.094963	9071	
0.886122	-0.283869	4966	
0.867819	0.262004	8088	
0.775439	-0.456564	7522	
0.332116	-0.013350	1941	
0.423287	0.545565	3737	
0.247693	0.765147	1246	
0.347692	-0.023550	5174	
0.411575	-0.663598	4934	
0.603910	-0.131015	4244	
0.140802	-0.614018	3704	
0.617055	0.529471	9577	
0.449897	-0.015390	6941	
0.430867	-0.301899	4730	
0.127965	0.763798	1225	
-0.178401	0.927496	2169	
0.146579	-0.458190	1916	
0.210249	-0.338959	6026	
0.582814	-0.654000	3829	
0.784565	-0.434080	7522	
0.863567	0.179356	6779	
0.620134	-0.200587	7844	
0.471618	-0.507607	1206	
0.435813	0.118763	6972	
0.644110	0.375791	7399	
0.144941	0.569179	7927	
