time = 0.001	Re = 1	rotation = 0
0.080575	-0.833705	7471	
0.663002	-0.163258	2117	
-0.010678	0.943182	9743	
0.616510	0.568520	9818	
0.687344	-0.416223	3041	
0.769259	-0.324824	4424	
0.344818	0.467875	6688	
0.137753	0.538797	4992	
0.716563	0.374952	3817	
0.485404	0.309408	4444	
0.666368	0.291758	7839	
0.544894	0.513941	4669	
0.080294	-0.665884	2401	
0.188159	0.674130	1553	
0.231111	-0.753214	5208	
0.253984	0.420884	6128	
0.306566	-0.753070	7754	
0.662343	-0.615898	8326	
0.927067	0.195133	9990	
-0.642770	-0.674100	7113	
0.405256	0.575688	4450	
0.675710	-0.257651	6862	
0.044634	-0.082253	8943	
0.603090	-0.167136	5921	
0.465886	0.141245	6352	
0.352415	0.505989	1061	
0.647681	0.495124	3444	
0.864528	0.158465	6779	
0.050649	-0.156802	549	
0.456114	0.306000	8609	
0.212288	-0.267926	2063	
0.226361	0.399366	7643	
0.078532	-0.782122	6827	
-0.904553	-0.261764	8228	
0.489303	0.665569	4892	
0.418800	-0.747317	8236	
0.253815	0.375832	5124	
0.506730	0.421989	594	
0.306194	0.634418	7647	
0.755965	-0.208010	4466	
0.549039	0.753749	1098	
-0.872428	-0.407182	1493	
0.113292	-0.715587	8749	
0.405882	0.277302	5196	
0.503813	0.665587	6629	
-0.966924	-0.218288	7179	
0.645189	0.118112	3907	
0.584553	-0.624459	7372	
0.624622	-0.028140	3088	
0.440886	0.380383	2151	
0.286441	0.526647	1361	
0.105182	-0.171896	3544	
0.351053	0.219070	1578	
-0.762140	-0.551093	2215	
0.311978	-0.097465	6269	
0.142095	0.078254	4684	
0.548538	-0.151213	6228	
0.091701	0.535749	5726	
0.250864	-0.543541	921	
0.238942	0.485887	4174	
0.275129	0.721750	5972	
0.379444	-0.882919	534	
0.372594	-0.144483	3423	
0.047635	-0.424564	9890	
0.447902	-0.616115	3617	
0.528061	-0.362908	9719	
0.193396	-0.139532	5646	
0.159517	0.204173	2240	
0.109413	-0.958543	1080	
0.563849	-0.592409	6602	
0.832858	0.149857	4353	
0.775280	-0.584248	5588	
0.693631	-0.518848	4851	
0.211831	-0.335733	6026	
0.607182	0.100743	5515	
0.456969	0.273675	9666	
0.555229	0.469322	4646	
0.477045	-0.196093	4830	
0.420579	0.749273	6441	
0.441901	-0.834175	1791	
0.318219	0.398430	898	
0.143819	0.487749	3831	
0.689148	0.010467	4761	
0.609975	0.494358	658	
0.314029	0.776660	7345	
0.965030	-0.076987	7198	
0.442392	0.368143	3386	
0.151848	-0.574270	5078	
0.396677	0.737847	3936	
0.206265	0.736056	7707	
0.653620	-0.489096	3095	
0.254974	0.519382	6775	
0.706559	0.056182	7499	
0.186318	0.787571	8448	
0.223678	-0.365528	478	
0.333937	-0.757378	3462	
-0.389217	-0.859050	1281	
0.504699	0.081857	5343	
0.759015	-0.292201	2732	
0.204653	-0.421820	7706	
0.879193	0.021642	6946	
0.704785	0.114217	8221	
0.693739	0.122044	5840	
0.411859	-0.232745	6097	
0.292173	0.450651	5644	
0.707384	0.664631	7948	
0.406211	0.047323	4492	
0.588528	0.542337	7447	
0.417975	-0.353419	6857	
0.404739	-0.423340	4360	
0.055708	-0.961033	9234	
0.201375	0.549209	1190	
0.725563	-0.442487	6066	
0.507230	-0.599834	7173	
0.907313	-0.007009	6713	
0.830663	-0.203074	6126	
0.481037	-0.135184	5376	
0.460067	-0.073762	5994	
0.241982	-0.306007	738	
0.815525	-0.169337	5073	
0.041703	-0.971062	10052	
0.181927	-0.152398	4960	
-0.587847	-0.704850	8121	
0.079892	0.124286	2182	
0.130600	0.633680	9031	
0.497437	-0.156577	6294	
0.496301	-0.711991	4837	
0.298597	-0.249728	2927	
0.553523	0.531877	4669	
0.185332	-0.097890	2365	
0.146391	0.216893	2164	
0.596527	-0.328619	2159	
0.893514	0.062435	7437	
0.613722	-0.657066	5763	
0.109483	0.023806	3101	
0.100445	-0.088722	4205	
0.428209	-0.167353	5696	
0.519694	0.459833	924	
0.305713	0.021591	1610	
-0.159319	0.975146	1821	
0.074055	0.945502	420	
0.432669	0.900962	5612	
0.600624	0.679899	7676	
-0.806995	0.484693	9039	
0.596564	0.633131	6450	
0.857295	-0.166896	7115	
0.455836	-0.311812	3340	
0.857423	-0.210648	5132	
0.495347	0.326988	4444	
-0.282942	0.860153	887	
0.731559	0.540164	6137	
0.296598	-0.600752	5870	
0.490314	0.232452	3489	
0.800742	0.157733	3627	
0.375794	-0.014451	1910	
-0.810219	0.574880	850	
0.713900	-0.439560	6066	
0.255093	-0.237284	3043	
0.365856	-0.327230	2439	
0.727456	-0.097358	1852	
0.261755	-0.175629	9849	
0.827755	0.045864	5480	
0.745383	0.055485	4953	
0.398278	0.478331	9425	
0.152265	-0.981106	1848	
0.594473	0.596105	5200	
0.121178	0.505761	2720	
0.212055	-0.608504	7415	
0.845909	-0.397701	1446	
-0.909034	-0.192960	9598	
0.118751	-0.155900	6462	
0.126897	0.473812	2781	
0.360694	0.579425	9279	
0.790732	-0.080544	5497	
0.233031	0.755438	10009	
0.391147	0.567716	3790	
0.289282	-0.306060	9383	
0.548580	-0.000236	5303	
0.870086	-0.214642	5132	
0.697497	-0.431750	3491	
0.545011	0.383988	9370	
0.428988	0.318577	9609	
0.135000	-0.209120	1628	
-0.867618	0.395212	7509	
0.584940	-0.669147	3829	
0.213319	-0.252927	3858	
0.848284	-0.250090	10115	
0.135598	0.704362	926	
0.757106	0.447691	6916	
0.515455	-0.056025	3578	
0.387246	0.019252	1914	
0.607261	0.372044	4580	
0.606421	-0.414108	3870	
0.168866	-0.040597	6735	
0.680145	-0.338681	8468	
0.601546	-0.267498	5282	
0.796005	0.353484	6856	
0.896199	-0.215083	9794	
-0.095174	0.917211	2659	
0.417234	0.672727	2308	
0.756126	-0.097778	3824	
0.220462	-0.674337	1262	
0.759604	0.612832	574	
0.425917	0.288971	9939	
-0.435781	-0.803205	8315	
0.699353	-0.391412	6139	
0.462475	-0.635907	6342	
0.328757	0.124335	9622	
0.522596	0.200478	4618	
0.379938	0.069074	3343	
0.150216	-0.823057	1598	
-0.304683	0.910295	5707	
0.169642	0.834436	4648	
0.316021	-0.066302	5746	
0.559193	0.180780	5875	
0.330330	-0.739008	7248	
0.138288	-0.537037	4537	
0.678737	-0.187791	9300	
0.435045	-0.088896	5426	
0.300094	-0.358227	9056	
0.316490	-0.424736	1087	
0.686065	0.181518	8218	
0.548798	0.311179	9496	
-0.802905	-0.490142	7677	
0.611501	-0.473231	7209	
0.093784	-0.325122	3929	
0.304042	0.322272	2405	
-0.423884	-0.862646	9203	
0.607319	-0.129514	4244	
0.644275	-0.235757	8769	
0.585977	0.381873	4587	
0.272153	-0.384353	5861	
0.838057	0.489922	8506	
0.200123	-0.972682	1886	
0.320957	-0.562293	5683	
0.905228	0.024733	7773	
0.100134	0.077296	3796	
0.222622	0.178301	1517	
0.484928	0.730216	8307	
0.326350	0.470921	5481	
0.061217	-0.070077	479	
0.225729	-0.161931	4437	
0.171268	-0.002259	1976	
0.658923	-0.170990	497	
0.477781	-0.152961	6276	
0.352624	-0.858158	2708	
0.492560	-0.180013	4830	
-0.883015	0.301160	5575	
0.900722	0.036629	7567	
0.402641	-0.300588	3931	
0.598197	0.329134	3553	
0.328806	-0.042528	7000	
0.730974	0.400875	3684	
0.586630	-0.210082	5278	
-0.905318	-0.327774	9029	
0.449530	-0.678120	7692	
0.168765	-0.346818	3333	
0.690362	-0.302653	812	
0.600499	-0.410291	3870	
-0.946717	0.013797	1738	
0.345784	0.812065	4974	
0.398448	-0.737459	7610	
0.052267	-0.764892	521	
0.380323	0.591049	4702	
0.446903	-0.443937	5438	
0.062994	-0.562851	2635	
0.287084	0.011802	4615	
0.132129	-0.337928	6516	
0.828295	-0.431194	9262	
0.125335	-0.184470	9896	
0.592283	-0.101026	8547	
0.345338	-0.588062	10129	
-0.683862	-0.614490	1919	
0.181376	0.465676	8271	
0.098785	0.739906	8939	
0.369949	-0.477503	8441	
0.619391	0.460751	1432	
0.587703	0.167967	9332	
0.887312	-0.049730	8172	
0.747927	0.348388	3686	
0.264817	-0.088508	2813	
0.793687	-0.552607	849	
0.035038	-0.910713	9160	
0.696343	-0.161416	487	
0.631844	0.217283	9627	
0.119404	-0.665914	2638	
0.087222	0.036372	7869	
0.220957	-0.646091	9755	
-0.275491	-0.857987	760	
0.710881	0.114436	8221	
0.192302	-0.611097	5591	
0.547574	-0.168866	6265	
0.081968	0.413802	4776	
-0.342136	0.897285	4753	
0.776709	0.413128	6711	
0.453781	-0.466203	7944	
0.658160	0.734613	9782	
0.815304	-0.005141	5914	
0.586549	0.070952	3194	
0.451865	0.082444	7018	
0.702325	-0.138238	915	
0.677572	-0.004523	4329	
0.906041	0.100511	6087	
0.081766	-0.413555	3814	
0.659890	-0.197458	9050	
0.810912	-0.083139	5497	
0.843159	-0.301322	5190	
0.181534	-0.862089	8806	
0.091536	0.328296	4192	
0.546644	0.468684	4184	
0.647884	-0.609750	6012	
0.789659	0.142344	3627	
0.248616	0.121144	3637	
0.052085	0.791670	10092	
0.785179	-0.276342	8612	
0.644455	0.160580	3502	
0.831432	-0.551352	1038	
0.593707	-0.162412	5395	
0.743310	-0.180498	3314	
0.151050	-0.651937	8549	
0.273661	-0.497717	7854	
0.867015	-0.252724	9434	
0.425012	-0.712021	6814	
0.472207	0.060382	8619	
0.288489	0.698161	6996	
0.606683	-0.551158	7986	
0.370044	0.488819	9649	
0.240855	0.066157	6568	
0.220230	0.132597	909	
0.277710	0.625378	7171	
0.278213	0.794107	398	
0.356620	-0.428280	4135	
0.644218	0.396226	5006	
0.073867	0.001293	9836	
0.270545	0.116463	5269	
0.068796	0.721187	2138	
0.453963	0.732259	6753	
0.701080	0.050501	7499	
0.836090	0.162757	4884	
0.195700	0.395722	9208	
0.729483	0.154454	845	
0.081329	-0.510652	473	
0.675512	0.291608	1828	
0.550685	0.096075	9411	
0.056544	0.202240	2046	
0.637496	0.438522	1176	
-0.147394	-0.947561	8687	
0.101806	-0.152820	3412	
0.705194	-0.206566	2107	
0.673431	0.298927	1638	
0.869172	0.259563	8088	
0.146735	-0.339647	1197	
0.051350	0.329164	1273	
0.438343	-0.700072	6646	
0.393608	-0.265569	4554	
0.149094	0.762144	2359	
-0.815880	0.554558	1037	
0.366919	-0.530454	9585	
0.323270	-0.672044	1918	
0.602625	-0.004891	2098	
0.278657	-0.828545	2334	
0.389232	0.757051	5729	
0.907763	-0.267706	1326	
-0.955478	-0.282764	4027	
0.162788	-0.406175	3470	
0.461249	-0.352916	3330	
0.782602	-0.119779	1989	
0.079261	0.556240	7014	
0.791024	-0.006283	5456	
0.653679	0.303863	7353	
0.742896	-0.161036	2007	
0.646458	-0.090199	2319	
0.418302	-0.262420	6801	
0.006689	0.899522	8953	
0.910409	0.213408	10011	
0.185095	-0.597297	7373	
0.975233	-0.216147	7091	
0.242304	0.918758	7789	
0.928681	-0.109932	9072	
0.763065	0.418304	6711	
0.291628	0.829517	8283	
0.141668	0.123584	983	
0.250955	-0.863129	7976	
0.225296	-0.679819	1218	
0.509781	-0.693488	5677	
0.120265	0.616031	8246	
0.067849	0.518675	4725	
0.320366	-0.552832	5683	
0.484230	-0.454184	1808	
-0.427557	0.817603	9447	
0.546541	-0.143130	6228	
0.329268	-0.090247	6343	
0.258002	0.552645	7575	
0.530518	-0.350807	10111	
0.322008	-0.868689	2280	
0.406831	0.281741	6959	
0.347651	-0.520351	6953	
-0.540447	-0.775544	1425	
0.238743	-0.662863	1236	
0.521976	0.036456	3472	
0.942205	-0.108915	9072	
0.166209	-0.162032	5732	
0.802875	0.413919	7001	
0.732752	0.226678	4727	
0.711060	-0.627440	10028	
0.413733	-0.105256	4547	
-0.886829	-0.315394	9301	
0.523271	0.666820	6629	
0.065977	0.641968	2206	
0.313406	0.473011	5224	
0.629569	-0.644400	6390	
0.560008	-0.617828	5812	
0.160287	-0.341637	1449	
0.462353	-0.149706	6048	
0.375560	0.278295	1468	
0.216529	-0.700556	2628	
0.377589	0.721903	7641	
0.069723	0.616065	5541	
0.242702	0.898874	9289	
0.419424	0.577845	4168	
0.723145	-0.033576	5887	
0.146759	0.358162	2827	
0.574335	-0.487102	4784	
0.482268	-0.694608	7535	
0.270622	-0.902818	9428	
0.542108	-0.372002	7760	
0.191386	-0.200643	558	
0.464762	0.692769	6742	
0.151173	0.387567	2772	
0.284031	0.077203	4142	
0.708496	-0.218362	2128	
0.647362	-0.231673	2077	
0.039351	0.870144	7971	
0.345494	-0.378324	7523	
0.692450	0.520498	5295	
0.705268	0.363397	3335	
0.576694	0.194693	6317	
0.224602	0.333998	6315	
0.801067	-0.263370	7680	
0.242001	-0.596368	9660	
0.564826	-0.536560	7489	
0.624030	0.412280	7145	
0.575818	0.417965	4640	
0.823044	-0.010134	6992	
0.136616	-0.599161	2911	
0.414477	-0.627113	705	
0.566165	0.256208	10069	
0.301069	0.575356	5675	
0.880923	0.040140	7567	
0.688460	-0.131592	8400	
0.145667	-0.880822	9188	
0.553054	-0.276642	4598	
-0.405206	-0.834469	501	
0.169830	0.206977	4515	
0.137699	0.407608	9180	
0.388542	0.067434	3343	
0.357474	0.337091	2935	
0.451568	0.190057	2304	
0.239111	0.673162	4365	
0.336992	-0.172957	6429	
-0.862346	-0.356991	1227	
0.104531	-0.933683	5102	
0.036305	0.451026	6977	
0.489478	0.688114	7494	
0.299865	-0.487268	1099	
0.159744	0.181340	4421	
-0.887159	-0.374015	4151	
0.116645	0.060520	4864	
0.656008	0.589751	9789	
0.147168	-0.222567	10016	
0.422381	-0.585034	2738	
0.863623	0.066132	6547	
0.106035	0.642030	7215	
0.149964	-0.032249	5211	
0.524505	-0.816317	8462	
0.348841	0.092214	3475	
0.396623	-0.358963	6284	
0.238075	-0.210943	3679	
0.541745	0.710589	6686	
0.445114	-0.711201	6852	
0.774889	-0.354719	5041	
0.517771	0.252016	5103	
0.624248	-0.405898	6624	
0.760200	-0.422943	7134	
-0.952447	0.123678	9013	
0.548573	0.026093	4013	
-0.649926	-0.667625	7113	
0.207037	-0.121381	4260	
0.631968	0.152330	2710	
0.506076	0.663224	6619	
0.052031	0.785108	10092	
0.867415	-0.013463	4962	
0.528743	-0.063645	5333	
-0.917021	-0.165360	9922	
-0.955352	-0.151690	6875	
0.081334	0.208738	2542	
0.494976	0.228783	3489	
0.455728	0.223697	8408	
-0.964513	0.073678	7197	
0.426211	-0.656298	877	
0.712288	-0.339405	4623	
0.610627	-0.058932	8051	
0.325230	-0.817841	5178	
0.202892	-0.913219	764	
0.684288	0.178475	8218	
-0.815065	0.553818	1037	
0.791432	0.064334	3782	
0.729435	0.071214	1480	
-0.700456	0.626901	3837	
0.037289	-0.341395	8100	
0.431859	-0.062119	4667	
0.445189	0.325812	9150	
0.538088	0.035643	3472	
0.654333	0.108822	3642	
0.085632	0.059162	6727	
0.161561	-0.462122	1657	
0.415087	-0.674564	4806	
0.257400	0.390528	7124	
0.713358	-0.205856	2128	
0.253892	-0.580586	8562	
0.102432	-0.885782	8152	
0.153716	0.023817	2014	
0.671304	-0.588838	9680	
0.792729	-0.294041	7882	
-0.055197	0.896247	8359	
0.496068	-0.769577	7786	
-0.538785	0.773501	1144	
-0.413124	0.867609	4395	
0.660531	0.267023	7703	
0.155397	-0.157225	8132	
0.460026	-0.098024	7664	
0.904247	0.165718	7550	
0.443058	0.585221	5030	
0.318324	-0.232136	5590	
0.307949	0.541742	4285	
0.223569	-0.491616	8188	
0.066869	-0.473932	1895	
0.645500	-0.302727	7397	
0.072856	-0.278802	3059	
0.113790	-0.108653	4091	
0.392898	0.643927	7512	
0.734402	0.254817	7620	
0.369350	0.189616	2974	
-0.916686	0.234149	948	
0.271016	0.174752	3078	
0.132070	0.382561	9453	
0.197582	-0.038788	4605	
0.586408	-0.100649	8547	
0.717805	0.076912	1524	
0.366286	0.629115	639	
0.651191	-0.542659	8607	
0.723539	-0.441106	6066	
0.413242	0.549436	3737	
