time = 0.001	Re = 1	rotation = 0
0.088964	-0.095155	3733	
0.588332	0.266574	9181	
-0.861394	0.380513	7509	
0.269815	0.107891	3669	
0.420296	0.605049	1404	
0.302604	0.607727	9967	
0.341318	-0.373752	7523	
0.139140	-0.728419	756	
0.327522	0.258167	2342	
0.472112	-0.230001	8335	
0.439889	0.172247	7004	
0.373759	0.035074	4938	
0.091747	0.185282	4603	
0.187697	-0.459879	5147	
0.287491	0.774276	9837	
0.259398	-0.570717	1824	
0.320870	0.754589	3247	
0.123706	-0.037663	2954	
0.285412	0.897008	2533	
0.454781	-0.809171	8872	
0.347058	-0.165575	8369	
0.561566	0.386122	3665	
0.041654	0.097597	1538	
0.643823	0.114865	3907	
0.522666	-0.336695	9929	
0.340777	-0.324726	3629	
0.309401	0.169219	7486	
0.202144	0.227149	9972	
0.050434	0.166325	7757	
0.458540	-0.293981	3677	
0.858877	-0.163640	7115	
0.232877	-0.639511	8989	
0.102505	0.054503	3845	
-0.099865	-0.926935	9900	
0.270079	-0.006545	2964	
0.193334	0.677856	2199	
0.262851	-0.608462	1623	
0.433265	-0.107255	6797	
0.283266	-0.276670	2566	
0.426907	0.518221	3325	
-0.500726	0.785783	1180	
-0.478285	-0.834121	9697	
0.117281	0.486250	2475	
0.430295	-0.410309	3530	
0.260764	-0.000784	2736	
-0.972405	-0.187801	6617	
0.537430	0.099154	9411	
0.233511	0.675595	4365	
0.598930	0.082327	5515	
0.427447	-0.273640	7998	
0.285074	-0.416166	6841	
0.102080	0.812733	1761	
0.394570	-0.541304	853	
0.153585	-0.916444	8826	
0.573136	-0.566385	5001	
0.884927	-0.176844	6105	
0.665943	-0.040601	4752	
0.184159	-0.850013	8806	
0.818861	0.244293	6554	
0.241535	-0.538642	921	
0.235998	-0.257830	3504	
0.809255	-0.522193	8564	
0.625722	-0.445524	8090	
0.056715	-0.088184	5918	
0.626580	0.504253	658	
0.710824	0.148290	7627	
0.836081	-0.286143	5190	
0.456902	-0.752867	7847	
0.519051	-0.815169	8462	
0.406010	0.669728	2308	
0.267476	0.378158	7366	
0.944578	-0.224806	8528	
0.210450	0.586914	3006	
0.873630	-0.017279	4962	
0.563523	0.004417	7545	
0.469397	-0.309977	5309	
0.399717	0.026103	4901	
0.688129	-0.180825	487	
0.201561	-0.141495	5646	
0.947503	0.005661	1069	
0.326020	-0.480228	3498	
0.149761	-0.755327	493	
0.534671	0.231913	6689	
0.347006	0.131336	394	
0.200162	-0.216747	1602	
0.889531	0.382777	5712	
0.431965	-0.279784	8030	
0.269442	0.809235	446	
0.230102	-0.118930	8348	
0.192129	-0.371095	6740	
0.390919	0.644299	7512	
0.256436	-0.477860	7805	
0.502652	0.260712	4476	
0.158773	-0.396612	3772	
0.867787	-0.027786	4962	
0.270604	0.753200	1214	
0.418983	-0.845528	413	
0.567955	-0.250205	1318	
0.364777	0.588426	9279	
0.846786	0.220215	6295	
0.198973	0.280148	7875	
0.485606	0.245675	1212	
0.494559	0.218664	3489	
0.697623	-0.287371	1268	
0.295957	-0.478415	1099	
0.394596	0.885802	2926	
0.520142	-0.468094	3884	
0.322785	0.108976	8914	
0.757244	-0.115504	2091	
0.780081	-0.022664	6123	
0.547914	-0.790760	1007	
0.202587	-0.553034	6706	
0.260167	0.630955	6029	
0.543740	0.579693	5651	
0.116401	-0.157808	6462	
0.247088	0.518920	5346	
0.660313	-0.223149	2077	
0.621824	-0.312236	5313	
0.828316	-0.230910	9486	
0.300720	0.547888	5625	
0.386216	-0.889641	3474	
0.875463	-0.150702	5669	
0.863954	-0.319808	5139	
0.069764	0.817421	2231	
0.130891	-0.658305	6486	
0.672339	-0.166186	497	
0.181518	0.606665	4063	
0.720307	-0.405631	6290	
0.355925	0.058975	912	
0.836379	-0.297096	5190	
0.518914	-0.721846	5507	
0.650923	0.271760	7703	
0.165540	0.076801	2916	
0.131673	0.119292	969	
0.156686	0.852740	4328	
0.082577	0.784870	1091	
0.662409	-0.318122	7370	
0.414212	-0.051487	3797	
0.464269	-0.638400	6342	
-0.172368	0.971994	4459	
-0.650810	0.693364	9639	
0.589109	0.807643	3622	
0.084272	-0.455164	2653	
-0.664688	-0.665442	1031	
0.213106	-0.013332	1021	
0.207951	0.404047	8319	
0.735757	-0.095859	3824	
0.186484	0.332602	6031	
0.469388	-0.198088	8544	
-0.182958	-0.877285	8786	
0.087284	-0.406098	4665	
0.779197	0.309266	5112	
0.501848	-0.256825	4697	
0.324813	0.396172	8714	
0.532803	-0.514757	4782	
-0.763788	0.633904	6955	
0.299057	0.646190	4857	
0.759000	-0.387553	5631	
0.752933	-0.242652	4461	
0.500214	0.377714	6079	
0.690324	-0.490244	3656	
0.302959	0.452527	1165	
0.451224	0.349197	3634	
0.376377	-0.270646	3749	
0.073178	-0.989719	866	
0.262547	0.079328	2113	
0.137571	-0.803984	1598	
0.664650	0.554522	824	
0.366519	0.852718	1270	
0.178432	-0.892124	694	
0.299102	0.831488	8283	
0.151287	-0.809327	2180	
0.328349	-0.238566	5590	
0.383551	0.491443	5919	
0.200026	-0.312597	5521	
0.345613	-0.197586	5257	
0.771626	-0.316813	4602	
0.611659	-0.125722	3625	
0.157529	0.150706	3227	
0.364455	0.636270	1121	
0.450456	-0.052943	6760	
0.437391	-0.340454	9015	
0.570908	0.689911	8627	
-0.849950	-0.433033	791	
0.150314	0.339898	3535	
0.850553	-0.200897	5132	
0.182355	0.330150	6031	
0.136089	-0.573091	5290	
0.202542	0.075997	7701	
0.631185	-0.187291	7542	
0.520209	-0.501980	3921	
