time = 0.001	Re = 1	rotation = 0
0.077726	-0.357673	3911	
0.504160	-0.114931	9599	
0.167464	0.914975	9315	
0.264164	-0.566017	1824	
0.334575	-0.138449	8433	
0.292403	-0.150902	3763	
0.799634	-0.121347	4967	
0.151438	-0.173238	10124	
0.363722	-0.570158	442	
0.725740	0.003736	6913	
0.553120	-0.397389	3274	
0.576784	-0.489545	5997	
0.086446	-0.386118	4675	
0.185338	-0.563066	7336	
0.199243	0.694875	4229	
0.763684	-0.371486	5631	
0.211147	0.526567	6734	
0.845225	-0.330194	6072	
0.872404	0.368058	680	
-0.889133	0.284496	4965	
0.684306	-0.404510	6271	
0.449545	-0.153604	5886	
0.036243	-0.552667	8861	
0.534729	0.033028	3472	
0.667918	0.238928	5878	
0.780840	-0.204255	3805	
0.345589	-0.610367	10109	
0.211277	0.044121	7735	
0.914685	0.060018	9471	
0.736166	0.069172	1480	
0.713720	0.497766	4719	
0.630657	-0.579578	9405	
0.082955	-0.456820	2653	
-0.941708	-0.002666	980	
0.274049	-0.637055	7184	
0.188592	0.541323	4576	
0.797064	-0.298833	7882	
0.706552	-0.220589	2128	
0.570441	-0.591564	6199	
0.377768	-0.290055	3201	
0.934193	0.047855	7996	
0.055853	-0.960858	9234	
0.589748	-0.677753	3829	
0.738844	0.196539	3243	
0.251757	-0.595846	9660	
0.986460	-0.116861	6644	
0.595926	-0.175788	5395	
0.228016	0.262417	8148	
0.577713	-0.041610	2651	
0.756420	-0.018450	6133	
0.738225	-0.386959	5119	
0.107074	-0.142817	4140	
0.730854	0.316068	2411	
-0.894752	-0.291979	10073	
0.512917	0.609034	6226	
0.127028	-0.392192	1207	
0.547628	0.165207	6606	
0.088938	0.638338	2054	
0.263708	0.649973	6892	
0.620215	-0.579021	4814	
0.254098	-0.695821	5172	
0.958283	0.095238	1338	
0.466092	0.541174	6020	
0.044991	0.719020	1453	
0.323098	0.160625	794	
0.456320	0.137243	6352	
0.849305	-0.245038	10115	
0.146150	-0.635804	5264	
0.967156	0.020078	7895	
0.293743	0.072764	4142	
0.270044	-0.360008	3765	
0.443078	0.862856	4364	
0.219133	0.235126	5751	
0.600159	0.621575	6450	
0.622860	-0.068758	8051	
0.725991	0.112339	8589	
0.616216	-0.417184	6951	
0.507185	0.321652	7119	
0.195621	-0.255304	1656	
0.577876	-0.747828	868	
0.820288	-0.017289	6992	
0.150917	-0.284101	2934	
0.535703	-0.219347	10017	
0.459015	-0.578854	4722	
0.194296	-0.360364	4940	
0.132007	0.955732	2026	
0.754492	-0.000297	2132	
0.834029	0.317674	6920	
0.216011	-0.511567	8777	
0.188013	-0.492100	7196	
0.311696	-0.057161	4941	
0.658785	-0.526259	6937	
0.522696	-0.284914	5859	
0.172915	-0.094092	1093	
0.463742	0.706833	7286	
0.206691	0.516645	9216	
-0.259595	-0.903216	3152	
0.644079	0.196358	4433	
0.327366	-0.229071	1124	
0.505612	0.695214	8149	
0.207989	0.105447	9466	
0.528428	-0.318846	9310	
0.543229	-0.297822	9677	
0.451616	0.448033	4920	
0.807481	-0.204313	6162	
-0.713490	0.658129	5341	
0.598768	0.427238	6141	
0.404117	-0.619920	7384	
0.416908	0.375491	8091	
0.389701	0.354234	7238	
0.914578	-0.301053	2986	
0.257966	-0.752860	7820	
0.263789	0.022256	6259	
0.320631	0.088140	7770	
0.691671	0.582545	575	
0.260066	-0.109118	9078	
0.534922	0.320769	9080	
0.553175	0.363128	404	
0.456201	0.697852	6742	
0.297187	-0.261520	2927	
0.956194	0.169376	5828	
0.756381	-0.461086	5932	
0.202913	0.875068	8785	
0.067069	0.713136	2138	
0.156322	-0.002294	3262	
0.532810	0.283170	8870	
0.181989	0.534406	8830	
0.395734	0.657054	7512	
0.524750	-0.546631	7407	
0.673523	-0.571742	9918	
0.138264	-0.455927	4407	
0.462749	0.002380	7079	
0.145174	0.519254	4924	
0.691916	0.577432	575	
0.090339	0.259225	4854	
0.092830	0.170314	6334	
0.489670	0.430568	6077	
0.674460	-0.319795	8468	
0.639839	0.512526	6432	
-0.274022	-0.951537	2195	
-0.278312	0.902249	9427	
-0.470878	-0.881625	3417	
0.569506	-0.704934	2607	
-0.658502	0.671221	8406	
0.204392	-0.204396	1836	
0.222865	0.084066	8208	
0.452959	0.322385	9150	
0.188779	0.277984	8053	
0.723201	-0.043053	6659	
0.679156	-0.619472	8998	
0.592587	-0.686001	4558	
0.279083	0.475815	7830	
0.704589	0.091104	8221	
0.333541	-0.477286	4114	
0.550045	0.508522	5392	
0.654870	-0.749457	465	
0.283332	-0.044026	1459	
0.495620	0.668945	7494	
0.387201	0.498371	9147	
0.462573	-0.273007	5569	
0.553363	0.627603	8123	
0.304692	-0.393867	7614	
0.465856	-0.372343	4294	
0.771198	-0.152941	3979	
0.071553	0.992513	1964	
0.252715	-0.550553	713	
0.141036	0.069672	4684	
0.251733	0.737858	4213	
0.257598	-0.887025	9982	
-0.236422	0.884528	9919	
0.111562	-0.338311	4785	
0.147969	-0.045562	7052	
0.705973	-0.393286	6139	
0.367734	-0.370002	4166	
0.193597	-0.495530	7135	
0.706903	-0.370369	3493	
0.362627	0.664436	9511	
0.610746	0.135134	1394	
0.140243	0.637481	9327	
0.310745	-0.106467	5607	
0.680210	-0.241401	9533	
0.748584	0.101057	8589	
0.122197	-0.707663	8749	
-0.932622	-0.193196	9989	
0.160497	0.778656	2059	
0.729783	0.474618	5397	
0.182541	0.327372	6457	
0.159999	0.014704	1001	
0.204650	-0.018513	6282	
0.583517	0.233536	5615	
0.575661	0.474133	5380	
0.607595	-0.367634	3567	
0.408430	-0.054520	3014	
0.191994	-0.802779	5484	
0.397906	-0.169023	2230	
0.490705	0.014729	1662	
0.221446	-0.166942	3581	
-0.847131	-0.361850	679	
0.505248	0.782382	6799	
0.386165	-0.674557	6556	
0.421351	-0.327499	6361	
0.223088	0.690935	7624	
-0.866991	0.451109	6529	
0.739010	0.149275	845	
0.110872	0.884385	9502	
0.339631	-0.161423	8369	
0.304655	0.155964	7044	
0.686319	0.425552	4474	
0.686287	0.050758	7499	
0.611159	0.452613	8380	
0.868926	-0.249515	9434	
-0.962872	0.007638	1738	
0.110598	0.589269	3741	
0.537098	0.590435	4796	
0.666547	-0.018051	3718	
0.225157	0.455479	8097	
0.846621	-0.297170	5190	
0.480565	-0.153808	6276	
0.531155	0.418519	594	
0.337023	0.625132	4024	
0.326944	0.548350	6926	
0.551064	-0.328589	9588	
0.687161	-0.143155	915	
-0.916002	-0.216702	10012	
0.363274	-0.067105	1118	
0.098148	-0.177567	3249	
0.823725	0.083931	4844	
0.603699	-0.749009	780	
0.548712	0.023266	4013	
0.484975	-0.077908	1004	
0.632730	-0.332596	5422	
0.324010	0.675485	5863	
-0.549003	0.800048	4827	
0.010246	0.995767	1387	
0.303642	0.436542	1590	
0.335204	0.819705	6745	
0.086019	0.357402	3864	
0.791634	-0.359526	7125	
0.184701	0.024632	4072	
0.803222	-0.151413	4967	
0.514268	-0.750958	7556	
0.776774	0.388698	5935	
0.184209	-0.795683	2594	
0.504019	-0.105088	5496	
0.525492	0.327012	7728	
-0.207448	-0.898013	8898	
0.521387	0.290432	9996	
-0.198785	0.896498	763	
0.128258	0.751788	1225	
0.422008	0.437032	2563	
0.636515	-0.283859	6183	
0.543513	0.572261	5651	
0.290429	-0.535999	2756	
0.520576	0.066874	1766	
-0.030302	-0.963589	1238	
0.266939	0.233223	2220	
0.887894	-0.061957	8172	
0.409587	-0.185512	3960	
0.414483	-0.042484	3797	
-0.938695	-0.120883	417	
0.122419	0.516038	2720	
0.214631	0.433806	613	
0.061065	0.162415	3735	
0.677243	-0.431920	3491	
0.404957	0.251791	6250	
0.072721	0.137696	3307	
0.680585	0.482995	2870	
0.170023	-0.819188	5754	
0.182962	-0.900649	694	
0.114688	-0.507220	5857	
0.564065	0.055409	3437	
0.311378	0.361807	1266	
0.287222	0.859193	759	
0.190122	-0.715170	1702	
0.098855	0.640452	5137	
0.354161	0.386930	5276	
0.496545	-0.540277	4791	
0.648224	-0.075591	3271	
0.172106	0.339646	4397	
0.314198	-0.542039	3406	
0.657127	0.531665	4757	
0.579239	0.773848	3300	
-0.351940	0.839309	7015	
0.474921	-0.194798	5628	
0.614355	-0.231876	5774	
0.710745	-0.551313	5520	
0.060917	0.781893	8799	
0.231321	0.696806	7624	
0.667113	0.628554	1840	
0.519961	-0.333057	9310	
0.310401	0.774622	7345	
0.540264	0.167095	6438	
0.078090	0.789330	1091	
-0.962173	-0.037550	7896	
0.205481	-0.009072	5716	
0.399337	0.221166	5113	
-0.952520	-0.265099	4027	
0.331068	-0.399095	619	
0.626244	0.004628	2502	
0.633879	0.315558	6052	
0.477973	-0.209989	7907	
0.544322	-0.183857	6251	
0.223053	-0.852434	8094	
0.097837	-0.072879	5604	
0.491695	-0.110008	8353	
0.329709	-0.357297	9395	
0.141341	0.654457	1026	
0.070148	-0.201474	1571	
0.086659	0.527462	6522	
0.630386	-0.396962	6624	
0.150050	0.728859	2130	
0.365175	-0.479300	8441	
0.858871	0.060127	6547	
0.056529	-0.335232	8782	
0.297313	-0.194890	554	
0.600965	-0.208419	5278	
-0.804520	0.592564	4101	
0.539212	0.056009	7604	
0.409206	-0.284961	6535	
0.724736	0.517142	5667	
0.284524	0.610805	7279	
0.263112	0.831744	905	
0.237113	0.334510	6716	
