time = 0.001	Re = 1	rotation = 0
0.593533	0.687938	7676	
0.623332	-0.231860	6198	
0.296648	-0.886871	1412	
0.272611	-0.044942	1542	
0.812128	-0.040858	6948	
0.393457	0.671764	9376	
0.337692	0.296006	1276	
0.141091	0.740034	456	
0.474210	0.601348	3119	
0.520835	0.357238	9490	
0.720796	0.163319	963	
0.537890	0.516694	3708	
0.105855	-0.052905	1052	
0.186806	0.473650	1234	
0.215821	-0.729780	2744	
0.323440	-0.700974	2438	
0.222094	-0.227244	2474	
0.902498	-0.101003	701	
0.100220	0.939518	10121	
0.652482	-0.658834	8024	
0.358653	0.501014	1061	
0.607480	-0.350513	2413	
0.038694	0.268510	6373	
0.581679	-0.171845	5395	
0.474944	0.246545	1212	
0.338357	0.349166	5418	
0.317758	0.556373	6926	
0.878212	0.018371	6946	
0.055617	-0.097737	1050	
0.481271	0.376841	4376	
0.216952	0.130161	909	
0.865120	0.017073	6082	
0.082668	-0.444646	2839	
0.647857	0.682125	7114	
0.264526	-0.204623	2989	
0.552151	-0.670672	647	
0.369101	-0.707486	6096	
0.570026	0.406905	2278	
0.288343	-0.133712	3309	
0.755899	-0.208559	4466	
0.896316	0.276946	10047	
0.891914	0.359219	9175	
0.116736	0.533931	1016	
0.412171	0.350466	9277	
0.249423	-0.373813	2273	
0.965593	0.175965	5828	
0.659734	0.065753	4221	
0.230323	-0.210492	3679	
0.618758	-0.050884	8051	
0.470564	0.431679	4951	
0.287758	-0.233363	4358	
0.102048	-0.815355	918	
0.354150	0.103278	2791	
0.034563	0.937889	9949	
0.320440	-0.557795	5683	
0.140458	-0.805621	1598	
0.536918	-0.104685	6166	
0.099274	-0.295476	4611	
0.469931	0.681811	6744	
0.507649	-0.666813	829	
0.410676	-0.720466	7804	
0.034188	0.965116	960	
0.373131	-0.160222	5704	
0.050319	-0.269058	5404	
0.749678	-0.321942	4424	
0.489227	-0.322519	7254	
0.178832	-0.658206	9292	
0.464200	0.748682	6868	
0.944336	0.215562	7180	
0.597222	0.566692	6256	
