time = 0.001	Re = 1	rotation = 0
0.457025	-0.780116	7909	
0.689017	0.071989	5819	
-0.773498	0.536214	8916	
0.288020	0.665097	7712	
0.796879	0.161436	3799	
0.757583	0.350527	4613	
0.341403	0.120606	394	
0.146938	0.257775	4789	
0.410410	0.608773	1404	
0.460358	0.083804	8252	
0.504355	0.404492	6757	
0.385796	0.450842	1995	
0.092621	-0.829007	2556	
0.190163	0.351013	7409	
0.656381	-0.575252	10107	
0.267816	0.042716	535	
0.758611	-0.421934	7134	
0.871435	0.254461	8088	
0.257916	0.904319	7789	
0.068730	-0.920887	9560	
0.343230	0.328071	590	
0.729916	0.092771	8469	
0.041164	-0.115144	8776	
0.654902	-0.070670	3271	
0.467227	-0.122288	7382	
0.340395	0.175164	670	
0.347867	0.619366	1390	
0.431828	0.740567	6441	
0.049260	-0.221540	9162	
0.441935	0.038172	6190	
0.205179	-0.605922	7415	
0.241780	0.030995	1496	
0.269702	-0.846630	752	
-0.224919	-0.904120	8898	
0.262667	0.599040	2806	
0.860978	-0.181258	5961	
0.267320	-0.005568	2964	
0.436641	0.257432	5787	
0.280076	0.318431	9059	
0.718687	0.304221	2904	
-0.163423	0.905487	8825	
-0.019973	-0.964108	1238	
0.287983	-0.828940	2334	
0.405066	-0.053150	3014	
0.253673	0.623259	4337	
-0.087955	-0.986872	3459	
0.585202	0.187744	6317	
0.865543	0.057522	6547	
0.624420	0.037932	1959	
0.419636	0.107345	7235	
0.289896	0.164561	4291	
0.099016	-0.363167	761	
0.353910	-0.157563	4297	
0.003145	-0.942762	9744	
0.308301	-0.462568	1371	
0.134735	-0.177731	9898	
0.602353	-0.182825	6257	
0.096123	0.340836	4832	
0.397961	-0.707612	5727	
0.252023	0.117374	3637	
0.228147	0.437564	7551	
0.963190	0.008340	7895	
0.390386	-0.454795	8532	
0.046841	-0.497707	3133	
0.763644	-0.288678	1878	
0.669617	-0.250585	8306	
0.179876	-0.465108	3288	
0.167000	-0.094000	3186	
0.920180	-0.298217	2986	
0.838005	-0.031328	5017	
0.484609	0.658670	4892	
0.814633	0.528071	1648	
0.835999	0.244699	6554	
0.212853	-0.663014	9414	
0.577415	0.091519	4777	
0.446841	0.002619	6941	
0.415225	0.405714	5287	
0.537733	-0.334255	8876	
0.187540	0.659372	2734	
0.946494	0.040471	7129	
0.325573	0.023118	3188	
0.154239	0.201724	4282	
0.633587	0.210632	9627	
0.376153	0.543994	7458	
0.187781	0.582838	758	
0.424050	0.868783	3918	
0.422832	0.094204	6909	
0.211358	-0.802479	7430	
0.215682	0.598384	1352	
0.188617	0.436241	6418	
0.820582	0.114148	3807	
0.264420	0.152089	3206	
0.615903	0.282158	4454	
0.153784	0.529490	7888	
0.235793	-0.684064	9088	
0.794923	-0.356517	7125	
0.441139	-0.834322	1791	
0.509571	-0.117221	9599	
0.749087	0.316034	3664	
0.224645	-0.722164	3906	
0.517444	0.693989	8162	
0.590178	0.321212	3553	
0.587645	0.301577	3745	
0.465631	-0.451605	8340	
0.301072	0.075668	4798	
-0.301230	0.921188	2531	
0.411382	-0.278604	6535	
0.341832	0.572684	10067	
0.527103	-0.468353	3884	
0.550912	-0.487906	3937	
0.886728	-0.375438	8678	
0.212930	0.202296	8345	
0.806678	0.279002	5836	
0.804877	-0.165000	4003	
0.492900	0.751272	8307	
0.682036	0.505443	4035	
0.524725	-0.301932	6314	
0.486615	-0.301280	5904	
0.247576	-0.640199	10036	
0.679448	0.467603	2870	
