time = 0.001	Re = 1	rotation = 0
0.079265	-0.280315	5621	
0.545408	0.264612	5385	
0.318845	0.879359	5794	
0.260769	-0.412644	4323	
0.335381	0.463541	5481	
0.287242	0.239897	5902	
0.381939	-0.562486	2794	
0.139715	0.477927	2455	
0.333605	-0.047243	7484	
0.496070	-0.317652	7254	
0.438665	0.022386	7205	
0.373581	-0.188619	1645	
0.090392	0.227481	4203	
0.881531	0.017958	6946	
0.212490	-0.019864	1119	
0.629330	-0.558834	10019	
0.225779	0.133673	909	
0.103276	0.416773	6453	
0.524969	-0.786551	1179	
-0.059767	-0.922662	9543	
0.349648	-0.411581	7903	
0.497365	0.380302	6079	
0.035797	0.614926	6475	
0.615278	0.165528	9612	
0.579426	-0.336704	4143	
0.367047	-0.535721	1127	
0.310019	-0.195985	554	
0.197313	-0.667683	9023	
0.057752	-0.863714	1396	
0.491243	-0.375783	6236	
0.206948	0.654339	2157	
0.838908	-0.210423	4740	
0.104638	0.038314	1527	
-0.927102	0.166344	8165	
0.258765	-0.523893	7034	
0.199154	-0.248033	4278	
0.689448	-0.490630	3656	
0.439867	-0.251160	8204	
0.311919	-0.636997	7768	
0.380752	0.393825	8839	
0.242214	0.892612	9289	
0.579660	0.767768	3300	
0.902511	-0.056752	513	
0.489841	-0.472947	1488	
0.249433	-0.562326	2072	
-0.023218	-0.988186	1388	
0.532121	0.025928	3472	
0.238423	-0.007402	8894	
0.587136	0.077383	3194	
0.451090	-0.390368	6936	
0.381879	-0.669296	6556	
0.850273	0.321160	5949	
0.536398	-0.541859	6997	
-0.910727	-0.237323	10022	
0.824556	-0.075200	7622	
0.128308	-0.327726	7273	
0.665653	0.048154	4221	
0.089629	-0.650388	2073	
0.283855	0.687020	7325	
0.651921	-0.546251	8607	
0.360030	-0.733665	6968	
-0.701116	0.660656	8847	
0.763934	-0.190700	3413	
0.172754	0.866990	7739	
0.378667	0.612437	1018	
0.649766	0.287259	7301	
0.178394	0.478032	8271	
0.154467	0.338564	3011	
-0.154135	0.951704	1469	
0.282971	0.446148	5644	
0.278171	-0.110941	2523	
-0.579346	0.778464	4869	
0.222531	-0.190562	3682	
0.206422	0.616575	2536	
0.566903	-0.037758	2651	
0.507705	-0.375580	9841	
0.400512	-0.162403	2230	
0.718867	-0.031220	5887	
0.555095	-0.670077	647	
-0.426552	-0.842713	9203	
0.429316	-0.619994	6146	
0.143300	0.524609	4924	
0.514503	0.167479	5740	
0.348100	-0.140093	1392	
0.642977	-0.591337	9484	
-0.958217	0.144439	5849	
0.457539	-0.390206	6936	
0.158260	-0.363279	5143	
0.290914	-0.746760	8394	
0.845794	-0.244196	10115	
0.302642	0.436370	1590	
0.499457	-0.659882	997	
0.485729	0.171087	3580	
0.529123	0.706728	8162	
0.235278	0.689219	6680	
0.224919	0.043218	1558	
-0.947765	0.001199	980	
0.611905	-0.231901	5774	
0.323591	0.368649	744	
0.201263	0.491348	8350	
0.193073	-0.629351	5938	
0.474053	0.140006	6352	
0.483821	0.116916	6369	
0.761783	-0.062354	3481	
0.428262	-0.653724	877	
-0.867521	-0.435897	7127	
0.633490	-0.387926	5514	
0.321027	-0.221682	496	
0.753373	0.137113	3161	
0.729235	0.262446	7620	
-0.415885	0.867199	4395	
0.869994	-0.095719	2344	
0.261430	0.105101	3321	
0.339812	0.578426	10067	
0.108261	0.385492	10054	
0.261964	-0.048043	4760	
0.703450	-0.098187	7810	
0.689033	-0.200877	7918	
0.383161	0.723722	3936	
0.297938	0.188952	7481	
0.241983	0.938585	8787	
0.173844	0.302428	4963	
0.357682	0.837221	7267	
0.070986	0.457459	3615	
0.135200	0.470045	2781	
0.700368	-0.042758	5689	
0.187195	-0.385482	7474	
0.792470	0.251105	4520	
0.355066	-0.196189	8967	
0.171805	0.358488	5039	
0.153131	0.115626	2633	
0.579629	0.346092	2718	
0.869585	-0.212184	5132	
0.226432	0.836133	7596	
0.384448	0.811656	7293	
0.096320	0.831634	1906	
0.736531	-0.139981	2007	
0.416537	-0.219651	5714	
0.797447	-0.230988	6424	
-0.981392	-0.092149	6849	
0.940706	-0.155755	8602	
-0.235862	0.970735	3877	
0.084764	-0.434162	3705	
-0.505582	0.791334	1180	
0.304984	-0.771978	9082	
0.208784	-0.413027	7706	
0.734862	0.103869	8589	
0.182915	-0.664030	9023	
0.488458	-0.296066	5242	
0.506236	-0.763247	7786	
0.089107	-0.334974	3929	
0.367170	0.675798	8572	
0.535746	-0.308772	9677	
0.329783	0.099172	8964	
0.691512	-0.354233	5402	
-0.842316	-0.520308	9156	
0.275180	0.246205	4481	
0.571094	0.617134	6410	
0.786981	0.109687	2995	
0.464481	0.306735	9363	
0.679954	0.504261	4035	
0.309321	0.100221	7517	
0.434858	0.227993	9253	
0.393275	-0.445246	8949	
0.950282	-0.279505	4025	
0.250997	-0.478347	7871	
0.141627	0.058757	1978	
0.212513	0.381425	1687	
0.926966	0.124195	418	
0.092184	-0.904620	9530	
0.273397	-0.836155	752	
0.139909	0.130974	983	
0.338192	-0.503744	4880	
0.361736	0.308870	900	
0.729846	-0.482437	6094	
0.351038	-0.439000	3586	
0.729033	0.401142	3684	
0.633948	-0.089717	2175	
0.833420	-0.327231	6038	
0.301957	0.392732	898	
0.455604	-0.189119	5628	
0.476798	-0.425763	5637	
0.122640	-0.573752	2508	
0.550505	0.779035	1426	
0.449001	-0.758556	7847	
0.209612	0.669696	2558	
0.181532	-0.698379	2066	
0.134931	0.622503	3964	
0.281856	-0.781017	9372	
0.665957	-0.111198	5429	
0.660172	-0.383726	5989	
0.436913	-0.079616	5426	
0.494743	0.472695	1300	
0.167260	0.074153	2916	
0.433179	0.462513	3315	
0.599361	0.275503	2300	
0.209719	-0.605578	7415	
-0.903332	0.188794	6039	
-0.434700	0.822287	8871	
0.282995	-0.498284	1260	
0.418018	0.333739	9277	
0.215945	0.302953	4302	
-0.974831	0.021605	4882	
0.490649	-0.434239	9144	
0.226515	0.871747	8586	
0.340996	0.458646	4352	
0.316920	0.582133	8959	
0.656228	-0.463952	1787	
0.553399	-0.239286	1318	
0.630039	-0.430629	6951	
0.749982	0.501615	5967	
0.681570	-0.679323	8848	
0.120940	0.219318	7427	
0.812207	-0.147075	5560	
0.556193	-0.162490	6832	
0.232648	0.255825	8413	
0.136945	-0.596861	2911	
0.519152	0.313628	7119	
0.702400	-0.225831	3357	
0.721676	0.399943	2436	
0.697162	0.421910	3722	
0.471422	0.082856	8210	
0.493654	-0.193886	4906	
-0.924985	-0.173252	9733	
0.401525	0.533632	2443	
0.088613	0.785062	1091	
0.520380	-0.603189	7173	
0.023776	0.963942	1237	
0.611625	0.135446	1394	
0.553004	0.309194	9496	
0.442149	-0.115371	6797	
0.563896	0.605249	6410	
-0.935651	-0.256698	5593	
0.959788	-0.245804	9651	
0.499955	0.617004	5431	
0.109860	0.586038	3741	
0.243674	0.850924	7787	
0.698574	0.512521	5667	
0.873859	-0.166817	5669	
0.381029	-0.601364	3770	
0.045158	-0.712389	7811	
0.295997	0.752234	621	
0.164105	0.140904	2466	
0.549296	0.265519	5385	
0.709490	-0.083537	1894	
0.697463	-0.621682	7682	
0.707491	-0.023694	5895	
-0.706938	-0.604786	2056	
0.362739	0.804376	7293	
0.771699	0.040938	4068	
0.466498	-0.096595	7632	
0.778722	-0.244094	9172	
0.289789	-0.189308	504	
0.628802	0.183190	7745	
0.642706	0.716081	1640	
0.261957	0.433327	6128	
0.183919	0.034949	4977	
0.443948	0.439577	3338	
0.509603	0.461260	924	
-0.418069	0.845896	414	
0.120741	0.554866	5070	
0.230763	0.063243	8318	
0.807009	-0.430422	8086	
0.337873	-0.461746	4114	
0.684074	0.322070	2943	
0.064408	-0.463878	1607	
0.840510	-0.061316	7616	
0.123056	-0.662447	5084	
0.902193	0.241861	7061	
0.116895	-0.777115	8712	
0.625705	0.077439	2518	
0.482451	0.615864	4800	
0.483087	0.777827	6944	
0.590489	0.645863	7846	
0.111208	-0.194108	3675	
0.689088	0.387654	2284	
0.367887	-0.098366	1443	
0.550818	-0.101987	6650	
0.288878	-0.796788	1534	
0.309571	-0.090973	5028	
0.764611	0.373178	5183	
-0.822077	0.509632	2765	
0.085685	0.895207	8850	
0.499759	0.316093	2149	
0.503258	-0.027277	7158	
0.570689	-0.690642	901	
0.074677	0.102373	1030	
0.217171	0.380585	5159	
-0.784743	0.475668	9423	
0.466691	0.149843	3716	
0.204202	0.180749	2265	
0.667235	0.067300	4848	
0.911456	-0.043642	6569	
0.711662	-0.647865	3838	
0.259405	-0.777166	7460	
0.657135	0.370325	3511	
-0.790113	0.585478	4101	
0.329807	0.205850	802	
0.589247	-0.060893	1110	
0.610441	-0.336645	2413	
0.495552	0.304583	2149	
0.529609	0.156856	6438	
0.089623	-0.273788	1705	
0.083848	0.303779	4238	
0.543085	0.293209	10057	
0.328239	0.251290	2342	
0.768563	-0.456398	7059	
0.061694	-0.816557	5067	
0.414795	-0.797591	8941	
0.404335	-0.174981	4566	
0.385219	-0.784933	6708	
0.350504	0.154258	2967	
0.835341	0.206840	6295	
0.055873	0.455869	8933	
0.293723	0.242374	6582	
0.517325	0.010702	1076	
0.963950	0.245922	6562	
0.625214	0.143572	2492	
0.416662	0.382230	6655	
0.155243	-0.447135	1916	
0.436455	0.676090	4005	
0.167088	0.826456	6155	
0.240808	0.239099	7503	
0.622995	-0.285201	5874	
0.311754	-0.708952	7144	
0.288384	0.431273	1590	
0.379809	-0.501736	8827	
0.719541	0.472795	4703	
0.555187	0.658784	8185	
0.341311	-0.691055	2728	
0.884154	-0.075612	513	
0.735289	0.310494	3664	
0.394680	-0.036690	3090	
0.040938	-0.813243	1157	
0.843121	-0.105728	6008	
0.903105	-0.138307	8863	
0.481588	-0.716951	6517	
0.494002	0.165265	2678	
0.264621	-0.182843	9966	
0.730354	0.481940	5397	
0.431362	0.158061	7004	
0.086249	0.273158	4073	
0.430339	0.037002	5666	
0.596525	-0.146500	4244	
0.058255	-0.167115	1334	
0.370222	-0.071510	1118	
-0.269173	0.921014	9057	
0.553276	0.715023	6703	
0.471519	0.369021	4376	
0.428411	0.031467	5666	
0.109666	0.302347	6652	
0.146695	-0.354718	6017	
0.054718	-0.174905	1566	
0.246467	0.300527	4693	
0.777068	-0.016361	5456	
0.150717	0.764847	2059	
-0.431534	-0.882840	5611	
0.614065	0.495097	658	
0.284154	0.616272	7279	
0.600121	0.019963	5517	
0.792260	0.430943	8720	
