time = 0.001	Re = 1	rotation = 0
0.072450	0.652534	2589	
0.513388	-0.179435	6234	
0.696056	0.632762	8164	
0.377047	-0.699935	4845	
0.332112	-0.324115	2267	
0.286001	-0.398524	7191	
0.789874	0.171691	3573	
0.256950	-0.819927	10000	
0.460389	-0.602976	3886	
0.711992	0.126020	9073	
0.615015	-0.355346	2413	
0.689203	-0.361030	5402	
0.081718	0.782380	1091	
0.541217	-0.680872	7822	
0.202055	0.220534	9972	
0.819881	0.230923	6554	
0.227273	0.103565	2346	
0.107139	0.269464	1535	
0.778908	-0.537932	8915	
-0.755581	0.546553	9974	
0.787579	-0.165528	3979	
0.456686	-0.246922	2049	
0.038218	-0.274831	7401	
0.535039	-0.021019	4771	
0.618015	0.311447	5220	
0.804412	0.085975	2888	
0.479890	-0.622906	6342	
0.194388	-0.454405	6301	
0.046139	-0.518642	9128	
0.705464	0.202053	599	
0.220503	0.709509	8576	
0.847269	0.176313	5784	
0.078724	0.676441	2238	
-0.687788	0.641338	5185	
0.471952	-0.673347	717	
0.209214	0.034151	7635	
0.790967	0.314697	5112	
0.742365	-0.081244	1852	
0.806320	-0.233580	6424	
0.387757	-0.412943	8241	
0.869388	-0.344540	9907	
-0.954853	-0.124278	427	
0.114808	0.571458	3821	
0.670297	0.344630	5089	
0.413664	-0.705794	6814	
-0.810340	-0.572315	9655	
0.619053	-0.158286	5921	
0.234549	-0.144081	7045	
0.583479	-0.058117	1110	
0.740679	0.144146	845	
0.836680	0.058955	4471	
0.909400	-0.012284	6713	
0.601318	0.495337	8114	
-0.856103	0.390617	1445	
0.355565	0.627768	639	
0.887070	-0.165592	5319	
0.536476	0.124409	4197	
0.093434	-0.456929	2837	
0.249336	0.366813	4506	
0.858138	0.048149	6598	
0.617254	-0.590507	4814	
0.144486	-0.948004	1470	
0.403314	0.502451	2187	
0.044348	-0.830140	1962	
0.326424	-0.048357	7484	
0.455120	0.037115	6009	
0.318659	0.785068	7345	
0.893260	-0.054362	8172	
-0.062949	-0.964911	1733	
0.290726	-0.188886	504	
0.280995	-0.604242	7506	
0.723883	-0.646703	5342	
0.221700	-0.203945	3106	
0.210445	0.655435	3447	
0.631163	-0.042193	2387	
0.688108	0.234146	816	
