time = 70	Re = 1	rotation = 11.1407
-0.099305	-0.186844	1882	
0.526854	-0.253818	6061	
-0.842104	0.421539	1493	
0.032873	-0.319541	9849	
0.582346	0.042377	5481	
0.471894	0.020126	6603	
-0.192556	-0.650702	2794	
-0.461022	-0.728964	10000	
0.193931	-0.272432	5174	
0.061940	-0.615407	9929	
0.242968	-0.368858	6760	
0.059494	-0.434039	6576	
0.117563	-0.036459	2478	
-0.409227	-0.582383	8743	
0.614317	0.254646	2527	
-0.322320	-0.719838	2728	
0.620330	0.231852	2536	
-0.073834	-0.203466	3675	
0.483562	0.808384	1501	
0.368106	-0.857627	1949	
-0.100598	-0.535191	4135	
0.575936	-0.145415	4403	
0.087226	0.013136	695	
0.518471	-0.353368	2410	
0.147152	-0.671489	5313	
-0.181123	-0.622617	1127	
0.106318	-0.316493	4993	
0.112517	-0.182179	1119	
0.126594	0.036015	451	
0.023866	-0.647424	8996	
0.809416	-0.324319	6711	
-0.337537	-0.749470	7316	
0.005635	-0.124187	4551	
-0.322603	-0.881022	1652	
-0.055857	-0.383742	736	
0.465372	0.134961	8035	
-0.297490	-0.748134	4845	
0.046757	-0.539431	3340	
-0.230604	-0.557306	891	
0.515721	-0.065299	5265	
-0.428208	0.831930	5817	
-0.567991	-0.772903	6886	
0.315895	0.100799	7303	
-0.032523	-0.702894	3884	
-0.055827	-0.371370	1104	
-0.963224	-0.228510	5611	
0.332596	-0.415661	4011	
0.483400	0.110050	7551	
0.423983	-0.406130	3194	
-0.027976	-0.629855	9229	
-0.286122	-0.641199	8502	
0.580494	0.357188	2238	
-0.064068	-0.763550	7926	
-0.014076	-0.940063	10028	
0.344176	-0.751472	6162	
0.852151	-0.291937	7164	
0.484449	-0.455123	2741	
-0.130545	-0.895868	4558	
0.837078	-0.007086	8083	
-0.361557	-0.684517	7144	
-0.254340	-0.505056	8777	
0.806270	-0.527213	9654	
0.391130	-0.685058	1989	
-0.069331	-0.124407	2761	
0.733072	0.083919	1040	
0.645932	-0.263844	4582	
0.776147	-0.421983	7291	
0.285641	-0.847026	6072	
0.511113	-0.821302	5850	
0.621386	0.132596	4378	
0.253752	-0.151265	4227	
0.946266	-0.216572	634	
0.395210	0.046093	6749	
0.846277	-0.194450	5295	
0.319750	-0.474303	1110	
0.042440	-0.657279	7760	
0.083357	-0.450739	4559	
0.491016	-0.525923	4318	
-0.177252	-0.392160	7474	
0.945304	-0.039159	1522	
-0.222044	-0.703958	7384	
-0.402228	-0.773873	4156	
0.421788	-0.312545	8732	
0.106254	-0.362906	4297	
-0.236109	-0.440541	5147	
0.898097	0.356454	6539	
-0.021536	-0.634366	9229	
0.637849	0.325450	2724	
-0.155007	-0.410443	8975	
-0.352529	-0.531268	6785	
0.586007	0.083521	2694	
-0.338086	-0.657448	6474	
0.397631	-0.297648	6369	
-0.378533	-0.508062	7468	
0.836053	-0.212784	4035	
0.581963	0.210053	672	
0.356719	-0.877444	1326	
0.241676	-0.621074	7543	
0.511451	0.000230	8714	
0.862243	0.010847	6783	
0.155247	-0.146080	7635	
0.362041	-0.313570	8210	
0.353580	-0.333813	9492	
0.506664	-0.572965	4068	
-0.275225	-0.685700	7611	
0.457045	0.855121	3473	
0.170829	-0.732332	7370	
0.067652	-0.361095	5851	
0.633783	-0.424512	4727	
0.695316	-0.332974	2068	
0.533816	-0.801702	4930	
-0.420905	-0.658483	6902	
0.460361	0.054324	5124	
0.691951	0.107682	1390	
-0.170638	-0.282562	3953	
0.356800	-0.034359	9224	
0.430818	-0.567700	5895	
0.351391	-0.632196	749	
0.756990	-0.405919	6532	
0.417588	-0.037995	974	
0.377184	-0.894885	8322	
0.836951	-0.290718	6916	
0.831525	-0.396057	1540	
0.594779	0.401312	2138	
-0.517627	-0.647054	2180	
0.462230	-0.528886	7139	
0.401951	0.087916	7224	
0.577108	-0.600942	4844	
0.058556	-0.410689	1544	
0.778280	-0.426387	7341	
0.378930	-0.814401	5132	
0.623302	-0.198237	404	
-0.006365	-0.213907	3555	
0.038912	-0.145513	6596	
0.650668	0.426823	1506	
0.557251	0.351536	2589	
0.436798	-0.612114	3481	
0.051117	-0.501451	6801	
0.163629	-0.809959	6152	
-0.196570	0.968526	6529	
-0.625772	0.717495	7896	
0.535318	0.843660	2531	
-0.399433	-0.432734	4770	
-0.778783	-0.513586	9900	
-0.077992	-0.325263	2063	
0.251835	-0.077170	720	
0.597862	-0.433722	631	
0.195474	-0.096855	7634	
0.066617	-0.597760	7254	
-0.632721	-0.630138	7828	
-0.360887	-0.405002	2655	
0.812777	0.014190	6619	
0.111241	-0.631743	3026	
0.307820	-0.173066	391	
0.221400	-0.748673	1741	
-0.795506	0.593834	6561	
0.503682	0.063206	8820	
0.650221	-0.556004	4878	
0.615294	-0.501478	3799	
0.487529	-0.189729	9740	
0.550369	-0.652893	6082	
0.337990	-0.119282	7481	
0.401127	-0.230363	7004	
-0.110241	-0.609833	8639	
0.111044	-0.986836	2766	
0.006814	-0.328473	7035	
-0.350817	-0.816044	8941	
0.787562	0.232979	3247	
0.616948	0.681555	611	
-0.034003	-0.926693	7682	
0.681623	0.416090	1889	
-0.303362	-0.836249	7847	
-0.161771	-0.566062	3498	
0.445347	-0.102417	1468	
-0.308463	-0.502704	8635	
-0.119883	-0.552789	3586	
0.658906	-0.515527	4401	
0.353269	-0.538922	3271	
0.054860	-0.167183	1315	
0.553465	0.060717	1165	
0.102314	-0.512460	1525	
-0.020599	-0.667935	9144	
0.758985	0.379192	7990	
-0.877458	-0.362334	2534	
0.203545	-0.040382	3192	
0.795226	-0.358541	5935	
0.193597	-0.092956	7634	
-0.497204	-0.592789	493	
-0.010175	-0.263863	7047	
0.376967	-0.564852	4331	
0.186666	-0.746472	8466	
0.164745	-0.431760	5886	
0.654078	-0.066717	6791	
0.824396	-0.344846	6989	
