time = 0.001	Re = 1	rotation = 0
0.778634	0.474579	8240	
0.510894	0.187856	3588	
0.551300	0.760447	1098	
0.267471	0.157836	3206	
0.334863	0.470858	5481	
0.288067	0.531460	1361	
0.392412	-0.573365	2729	
0.238595	0.821057	6122	
0.333533	-0.023410	5174	
0.566336	-0.349767	3436	
0.442493	-0.172862	6408	
0.374822	-0.318538	2439	
0.388652	0.810448	7203	
0.190140	0.348298	7409	
0.755273	-0.444429	7059	
0.256291	-0.502540	7034	
0.857380	0.153636	6779	
0.115895	0.109092	5297	
0.945073	0.059083	7731	
-0.333009	0.863094	2707	
0.353830	-0.453120	4875	
0.455517	0.268730	9126	
0.033788	-0.801218	8514	
0.577665	0.180511	6317	
0.673809	-0.222975	9533	
0.375210	-0.551787	1127	
0.313483	-0.037581	5580	
0.331317	0.771985	2577	
0.045943	0.597316	1887	
0.579208	-0.378529	3198	
0.242522	-0.739271	6902	
0.229664	-0.337934	582	
0.200439	0.855174	8689	
-0.799783	0.495836	9039	
0.268963	0.063062	3199	
0.877757	-0.065201	8172	
0.256101	-0.537694	713	
0.472847	-0.385488	5572	
0.281336	-0.351589	4427	
0.374465	0.266710	1140	
0.642498	-0.676851	7894	
0.215230	-0.934465	6886	
0.132155	0.110943	6621	
0.603457	-0.422174	5926	
0.255702	0.150693	1071	
0.648814	0.753101	3860	
0.536180	-0.067050	5333	
0.548105	0.653644	8083	
0.576554	0.050669	3919	
0.524118	-0.441397	7340	
0.288092	-0.505840	1304	
0.876655	0.241025	5691	
0.599204	-0.495302	7077	
-0.909511	0.242269	948	
0.750735	-0.338453	3965	
0.124084	0.754709	7558	
0.637391	0.147749	2710	
0.093508	-0.434232	3705	
0.855660	-0.010436	6924	
0.243324	-0.355965	4098	
0.243472	0.050625	5930	
0.919210	0.286800	9654	
0.790155	0.011864	2586	
0.048784	0.297309	9641	
0.414619	0.621406	1040	
0.547328	0.372253	404	
0.182664	-0.381493	5688	
0.151205	0.404179	3987	
0.908108	0.333180	9030	
0.340228	0.658681	8587	
0.267841	0.369006	6675	
0.083904	0.966552	1734	
0.539568	0.666961	8185	
0.306498	-0.759161	7754	
0.577327	-0.078578	1277	
0.601915	-0.353415	2413	
0.407535	-0.330766	5477	
0.688319	0.183992	8218	
0.186625	0.650702	2353	
0.328912	-0.881984	4754	
0.389867	-0.613295	3770	
0.151556	0.765068	2059	
0.504415	0.042286	435	
0.347264	-0.195378	5257	
0.187974	0.543992	10032	
-0.168257	0.949537	1469	
0.533777	-0.433877	1686	
0.155354	-0.454155	1657	
0.219700	0.321071	6315	
0.188880	0.418228	7587	
0.318347	0.568485	9938	
0.257068	-0.407872	3389	
0.480620	0.011141	8038	
0.277422	0.807706	446	
0.500311	-0.685777	829	
0.860335	0.147537	6401	
-0.511785	-0.793474	545	
0.669460	-0.132706	5974	
0.324422	0.402850	5494	
0.343408	-0.760680	4320	
0.411504	0.749601	6441	
0.472130	-0.035627	838	
0.483230	-0.046287	838	
0.733413	0.203116	3243	
0.312085	-0.587423	5082	
-0.922965	0.301450	2985	
0.740137	-0.185824	3314	
0.322894	-0.145012	9037	
0.658066	0.361591	3511	
0.619499	0.435064	8028	
0.956381	-0.111947	4930	
0.221644	0.021504	968	
0.294847	0.695365	6996	
0.372258	0.617988	639	
0.116808	-0.147225	6824	
0.256693	0.627940	6029	
