time = 0.001	Re = 1	rotation = 0
0.801110	-0.435992	7436	
0.694309	0.004631	4761	
0.919285	0.206059	10011	
0.258489	0.497001	894	
0.795658	0.165901	3799	
0.640769	0.522522	6432	
0.341116	0.132681	394	
0.341709	-0.804635	4156	
0.405501	0.607548	1404	
0.462286	0.155952	3716	
0.540222	0.407383	9178	
0.396754	0.484502	9425	
0.080515	-0.663096	4521	
0.191036	-0.361849	4940	
0.463976	0.724942	6753	
0.262200	-0.211359	7035	
0.627145	0.592554	5450	
0.096950	-0.674284	2417	
-0.090803	-0.937573	9900	
-0.909803	-0.207073	10012	
0.343510	0.347374	2935	
0.736881	-0.008783	2132	
0.037068	0.410408	6911	
0.644829	-0.105597	5429	
0.464726	-0.050076	1014	
0.340097	0.187859	1930	
0.328614	0.589794	6793	
0.196559	0.365488	7224	
0.044486	0.797948	6195	
0.442061	0.117178	6972	
0.666758	-0.556155	9596	
0.228864	-0.378758	2640	
0.087211	-0.826217	2556	
-0.343553	0.870276	943	
0.256514	0.387000	7124	
0.225726	0.755750	9953	
0.259112	-0.262857	668	
0.444820	0.321154	9150	
0.285478	0.174697	5065	
0.749952	0.228313	4738	
0.934398	0.056607	7731	
0.805340	0.527389	1550	
0.139734	0.027776	506	
0.404644	0.025509	4901	
0.247295	0.363814	4506	
0.240855	-0.958172	2258	
0.600622	0.183194	2410	
0.420007	0.725240	5328	
0.626983	0.021040	1959	
0.420240	0.185561	7187	
0.293821	0.032235	1343	
0.109886	0.108600	4631	
0.354451	-0.125908	1392	
-0.627590	0.699009	7893	
0.312732	-0.514011	3825	
0.271983	0.828808	905	
0.585449	-0.187813	6257	
0.089754	0.758965	579	
0.714928	-0.459510	5544	
0.248727	-0.211902	7035	
0.244487	0.049282	5930	
-0.462350	0.843715	8606	
0.382871	-0.417170	8241	
0.047382	0.513198	9153	
0.778825	-0.248768	9172	
0.629714	-0.309973	5313	
0.781859	-0.409229	7098	
0.761203	-0.465756	5932	
0.053575	0.965950	960	
0.813092	0.201774	4932	
0.328148	0.683071	6702	
-0.476742	0.844812	2463	
0.260308	0.742490	8653	
0.735141	-0.465103	6094	
0.583986	0.100081	5912	
0.446693	0.081880	7018	
0.430889	0.448707	2563	
