time = 0.001	Re = 1	rotation = 0
0.072141	0.669335	886	
0.552904	-0.256933	1350	
-0.858743	-0.385959	1493	
0.338967	-0.697891	2728	
0.338440	-0.470100	4114	
0.286575	-0.445480	5255	
0.675787	0.424898	4474	
0.150281	0.183565	2824	
0.597526	-0.522809	9479	
0.622409	0.313616	5220	
0.722767	-0.152471	1605	
0.786828	-0.063705	4985	
0.083610	0.521011	6662	
0.185684	-0.533170	8577	
0.198677	0.692841	4229	
0.847963	0.089096	5717	
0.212869	0.432934	613	
0.103007	-0.434501	1055	
-0.880551	0.347369	9473	
-0.107223	-0.912413	1665	
0.792829	0.141953	3627	
0.500291	-0.371221	6359	
0.162388	-0.868797	9046	
0.546669	-0.114501	6650	
0.523286	0.347149	8495	
0.716445	0.360770	3817	
0.586449	-0.554724	7986	
0.211254	0.040550	7317	
0.047562	0.406970	1789	
0.589181	0.376598	5247	
0.627143	0.597814	5450	
0.795311	-0.337195	5056	
0.082957	0.471041	6546	
0.453221	-0.820876	8605	
0.406513	-0.697693	5727	
0.188534	0.550133	10032	
0.836362	0.166757	4884	
0.712600	0.207479	599	
0.821392	-0.176731	5073	
0.445651	-0.522281	6345	
-0.177027	0.902897	10007	
-0.076644	0.958057	9305	
0.116306	-0.516664	5671	
0.518957	0.477037	924	
0.316288	-0.711281	6918	
-0.487927	-0.866321	3417	
0.655701	-0.076460	3271	
0.234768	0.127628	2689	
0.599380	-0.070527	945	
0.623297	0.381743	6821	
0.824745	0.149245	4353	
0.092404	0.644396	2054	
0.450499	0.573665	2886	
0.655009	-0.673886	8405	
0.321339	0.573291	8959	
0.140988	0.095713	3245	
0.527913	0.017925	3430	
0.241261	-0.847535	7720	
0.247348	0.466833	5135	
0.818090	-0.259057	4886	
0.347168	-0.736406	6968	
-0.955287	-0.121212	427	
0.371898	0.349294	4257	
0.052301	0.125115	451	
0.323636	-0.200480	416	
0.459907	-0.164572	6048	
0.775899	-0.420048	7436	
0.153355	-0.360786	5143	
-0.940304	-0.227144	9780	
0.289278	-0.239355	4358	
0.279200	-0.595139	7506	
-0.140259	-0.958435	7363	
0.223797	0.143936	720	
0.492682	0.700005	8149	
0.635683	0.020020	2681	
0.571329	0.379944	3665	
0.771413	0.010746	1954	
0.468608	0.107326	4263	
0.196756	-0.227660	2962	
-0.022872	0.947294	10075	
0.632211	0.498659	658	
0.164525	0.035654	2226	
0.621649	-0.220145	6198	
0.740914	-0.302757	9718	
0.194738	-0.348215	5614	
0.076044	-0.963346	3084	
0.615492	0.385429	6821	
0.808445	-0.376665	7259	
0.217928	-0.609722	8074	
0.188494	-0.468353	5147	
0.305130	-0.386039	7614	
0.844289	-0.115367	7156	
0.637271	-0.250543	9711	
0.169238	0.141136	4536	
0.320365	0.746514	3247	
0.208415	0.441223	591	
0.793439	0.515283	7678	
0.547428	0.252033	9799	
0.343304	-0.533441	6953	
0.429628	0.735127	5328	
0.208005	0.104240	9466	
0.659930	-0.233634	2510	
0.663475	-0.202577	9050	
0.408032	0.183776	5015	
0.752064	0.351601	4613	
0.901170	-0.361394	6738	
0.429151	0.416697	3584	
0.694156	-0.420905	3491	
0.405043	0.046295	4492	
0.387163	-0.001632	2918	
-0.921752	0.278304	2985	
0.299899	-0.762761	9082	
0.257853	-0.209196	7035	
0.317141	-0.265124	2931	
0.100453	-0.714679	5026	
0.251457	-0.328893	2957	
0.479893	0.155634	4148	
0.468019	0.241137	8408	
0.289184	0.715191	6996	
0.303734	-0.546075	3091	
-0.830005	-0.503764	8981	
0.519792	-0.706018	5507	
-0.036928	0.908191	9159	
0.071816	-0.417674	2856	
0.136280	0.397293	3002	
0.490528	0.109331	4735	
0.181540	0.578325	3372	
0.296363	0.498409	2694	
0.781833	-0.167521	3979	
0.425270	-0.758263	8282	
0.154846	-0.086930	2864	
0.482050	-0.263956	4513	
0.166679	0.785810	6398	
0.174675	-0.831828	5754	
0.911236	-0.023128	6569	
0.805624	0.424289	8341	
0.427286	0.216223	8993	
0.747960	0.132002	914	
0.360348	0.647422	1121	
-0.719672	0.683455	3865	
-0.177063	-0.924542	9316	
-0.735909	0.677021	3865	
0.097903	-0.096466	4205	
-0.095910	-0.927741	9900	
0.203852	-0.210547	1602	
0.225232	0.009081	4822	
0.437442	0.024772	7205	
0.186574	0.333363	6031	
0.642666	0.286169	7301	
0.918154	-0.080481	513	
0.096770	-0.122037	4048	
0.284874	0.190893	5049	
0.588391	0.311527	3745	
0.466277	-0.604377	3886	
0.386266	0.442297	2385	
-0.922372	-0.377432	4151	
0.274540	-0.325148	4426	
0.299329	0.702219	8903	
0.363048	0.188324	3367	
0.562430	-0.376593	7528	
0.323556	0.705932	8754	
0.354296	-0.624611	9915	
0.619323	-0.362805	3567	
0.683338	0.368655	4585	
0.919646	-0.384946	4149	
0.299773	-0.695462	7362	
0.119473	0.578394	5057	
0.222029	0.689083	7624	
0.736840	0.573987	8737	
-0.885453	-0.287110	10048	
0.112061	0.308436	7010	
0.128982	0.418671	3729	
0.798107	0.168064	3573	
0.467755	-0.550016	1650	
0.193242	-0.500639	6405	
0.783082	0.187938	2381	
0.286975	0.484242	8298	
0.566038	0.123286	8418	
0.305233	0.811809	2336	
0.305791	-0.428950	460	
0.717969	0.138715	1184	
0.567842	0.428442	4640	
0.134341	-0.238661	5771	
0.910196	-0.276575	1326	
0.616210	0.642677	6463	
0.643149	0.581453	8440	
0.179651	0.407803	7744	
0.141054	0.378852	2772	
0.204482	0.021697	6459	
0.524520	0.156251	6438	
0.403812	0.438019	9402	
0.744197	-0.026037	6133	
0.425701	-0.374449	5698	
0.145383	-0.572208	5078	
0.434765	-0.452286	4010	
0.509363	-0.209709	9243	
0.217701	-0.248917	3126	
-0.472660	-0.783517	5491	
-0.792392	0.495131	9039	
0.675858	-0.484621	3962	
0.532643	-0.457107	3450	
0.211768	0.621572	2536	
0.967357	0.145646	6876	
0.546056	0.439600	2125	
-0.102382	0.885665	8151	
0.348897	-0.487397	7637	
0.305061	-0.182065	504	
0.398643	0.610419	1040	
0.608503	0.239229	7772	
0.407432	0.480035	3785	
0.112576	-0.656101	3657	
0.962787	0.015560	7895	
0.847631	0.316320	6920	
0.329637	0.579413	6793	
0.633664	0.150554	2710	
0.229612	0.309194	4002	
0.208100	-0.817515	7878	
0.538119	-0.316915	8876	
0.440315	0.271263	9126	
0.297057	0.382002	6089	
0.314293	0.247092	6616	
0.685903	-0.178226	487	
0.682261	0.162184	8014	
0.599677	-0.722887	527	
0.369082	-0.415068	5463	
0.085506	0.680915	2238	
0.588817	0.554648	7447	
-0.621197	0.734675	568	
0.560197	-0.092961	9887	
0.522185	-0.275579	5235	
0.740397	0.028336	2970	
0.270121	0.492687	690	
0.795490	-0.556436	849	
0.942928	-0.324346	9638	
0.310292	0.111123	7517	
0.296307	-0.829285	5122	
0.605687	-0.675420	4558	
0.856642	-0.159035	7115	
0.175067	0.193114	6395	
0.699604	0.408131	2436	
0.047744	0.466465	821	
0.656761	0.561416	824	
0.147138	-0.570128	5078	
0.549944	-0.253044	1350	
0.474490	0.145600	4148	
0.929408	-0.104405	9072	
0.483548	0.096573	4218	
-0.834164	-0.418397	791	
0.837258	0.331900	5949	
0.396935	0.132024	2452	
0.721675	0.028273	4318	
0.341168	0.551634	9325	
0.397455	-0.668326	4934	
0.527980	-0.117049	9541	
0.005764	0.964573	721	
0.274630	-0.031110	5364	
0.730715	-0.502481	5568	
0.456032	-0.444785	5438	
0.431754	-0.359880	5698	
0.737747	-0.591327	10098	
0.430412	0.778387	8722	
0.218088	0.330502	6749	
0.053750	-0.625050	1464	
0.806469	0.113691	3807	
0.405345	-0.107620	3547	
0.087075	-0.855591	2454	
0.387435	0.681525	9378	
0.130169	-0.408153	509	
0.819930	0.447289	1311	
0.134211	0.068630	6577	
0.564130	-0.040328	7233	
0.319823	0.017286	2104	
0.027270	0.912248	939	
0.183015	-0.669815	9151	
0.760678	-0.492182	6833	
0.356195	0.026397	5724	
0.755872	-0.228154	3767	
0.648858	0.079945	2741	
0.167300	0.483704	7487	
0.465152	-0.631889	6342	
0.391420	0.707055	2800	
-0.411319	-0.873942	3917	
-0.771579	0.501809	6834	
0.545466	-0.339859	9588	
0.689496	-0.034259	5689	
0.120079	-0.645719	3709	
0.068540	-0.213715	3341	
0.216095	0.616031	2536	
0.739992	0.542666	8540	
0.658604	-0.250643	8306	
0.308583	0.774798	7345	
0.522897	0.005897	1883	
0.078812	-0.555684	2647	
0.961009	0.060482	7129	
0.205119	0.026513	7635	
0.400866	-0.143970	3404	
0.270912	0.951458	2196	
0.412050	-0.603931	7384	
0.613290	0.065453	3215	
0.489046	0.351511	4403	
0.554812	-0.337566	9588	
0.616168	-0.195500	7844	
0.109108	-0.011605	1429	
0.171137	0.856433	7739	
0.537887	-0.278997	8746	
0.388676	-0.594971	4607	
0.321910	0.807600	4974	
0.431631	0.795391	8722	
0.276336	-0.843741	752	
0.768042	0.039363	4068	
0.419917	0.771707	8924	
0.534040	-0.545900	7407	
0.743428	0.426435	4657	
0.570733	0.710051	6703	
0.295694	-0.491689	1342	
0.671719	-0.067145	4331	
0.762691	0.646554	9100	
0.545455	-0.089248	5503	
0.493429	-0.474447	1488	
0.878748	-0.159929	5669	
0.271138	0.372031	7366	
0.658960	-0.612179	6012	
0.245187	0.154806	2218	
0.506051	0.304456	2149	
0.559240	-0.627609	7012	
0.292514	-0.298356	9553	
0.691323	0.383214	4585	
0.783304	0.363727	6856	
0.854592	-0.178862	5961	
0.799171	-0.280048	9752	
0.190183	-0.092207	1653	
0.351266	0.109373	4502	
0.749387	-0.185605	3413	
0.043047	0.704335	555	
0.560427	0.616225	7252	
0.089998	0.069046	3258	
0.198748	-0.245635	4278	
0.636426	-0.237377	8769	
0.259238	-0.547445	713	
0.315335	-0.772655	9082	
0.663704	-0.307222	7397	
0.078424	0.759265	7752	
0.722063	-0.179861	3305	
0.596184	0.156878	9612	
0.052087	0.495194	9393	
0.745964	-0.252372	4461	
-0.832911	0.482732	9123	
0.092504	0.802953	1761	
0.514197	-0.397890	5004	
0.724085	-0.179184	3305	
0.101061	-0.753930	5366	
0.141257	-0.729628	756	
0.046630	0.819859	9872	
0.255045	0.090283	2797	
0.390074	0.186678	5015	
0.145892	0.356025	2827	
-0.980865	0.135474	5849	
0.344940	-0.012326	1941	
0.279660	0.111363	5044	
0.597426	-0.002378	2098	
0.161683	-0.822874	5754	
0.198140	-0.337971	4927	
-0.546085	0.770036	1144	
-0.067863	-0.996134	1963	
0.719139	-0.520730	5889	
0.433949	-0.031660	6005	
0.461265	-0.542996	1650	
0.081820	-0.417295	3814	
0.511010	-0.530451	3956	
0.726919	-0.118922	5362	
0.508379	-0.459939	2769	
0.581607	-0.162322	6158	
0.412914	0.140869	5797	
0.006689	0.899522	8953	
0.292174	0.878052	1625	
0.425845	0.747748	6441	
0.485629	0.873668	3418	
0.030023	-0.953495	9232	
0.531449	0.765297	1426	
0.216142	-0.275792	3396	
0.866087	0.260891	8088	
0.147477	0.057916	1978	
-0.044074	0.895232	9517	
0.212950	0.590901	1352	
0.201770	0.387806	9186	
0.120401	0.636029	8276	
0.084738	0.074486	2705	
0.310946	0.119804	6627	
0.414422	-0.187185	3960	
-0.484761	0.788996	6385	
0.528706	0.028894	3472	
0.333950	0.517921	8581	
0.833074	-0.174847	5601	
0.465080	-0.154981	6276	
0.919242	-0.171581	8166	
0.522517	0.475137	924	
0.334625	0.052574	848	
0.872548	0.367014	680	
0.224801	0.497073	540	
0.552219	0.198183	6241	
-0.801375	0.505035	8563	
0.169772	-0.771608	9141	
0.810076	-0.399828	7073	
0.672278	-0.347073	6291	
-0.446694	0.832683	8606	
0.417259	0.295127	6959	
0.465091	-0.814161	8605	
0.233403	-0.629415	8989	
0.075255	0.171318	2539	
0.723674	0.382076	3684	
0.110984	-0.761927	9603	
0.268713	-0.107832	6889	
0.427616	-0.764463	8886	
0.461206	0.174448	1660	
0.497196	0.528563	1757	
0.207292	0.661703	2558	
0.349134	-0.723586	6968	
0.098040	-0.000081	457	
-0.938381	0.073620	8797	
0.797282	0.108886	4040	
0.595429	-0.329664	2159	
0.161584	-0.071183	5619	
0.382290	-0.372531	5465	
0.231851	0.197346	3348	
0.029624	0.948204	1237	
0.459177	-0.202678	8544	
0.853965	-0.226521	4740	
0.287898	-0.709303	7144	
0.161041	-0.157206	4432	
0.448792	0.669087	4005	
0.504297	-0.416159	8482	
0.523703	-0.278979	5235	
0.039071	0.128504	515	
0.342765	0.192934	1930	
0.215528	-0.366643	9706	
0.667105	-0.419574	5210	
0.651875	0.108216	3642	
0.818973	-0.281844	9752	
0.272261	-0.425731	3591	
0.236784	0.485730	4174	
0.342152	-0.360405	7523	
0.758553	-0.131988	2091	
0.753934	0.022958	4068	
0.371285	-0.613835	511	
0.289464	-0.816550	9986	
0.319116	-0.141902	5091	
0.670004	0.131246	4916	
0.832485	0.071287	4844	
0.197708	0.178680	9620	
0.562414	-0.297673	3026	
-0.859851	0.330582	6071	
0.496211	-0.115971	9249	
0.132713	-0.907812	612	
0.158075	-0.569242	6050	
0.147521	0.152804	3509	
0.415507	0.462362	3785	
0.536764	0.536524	4669	
0.525198	0.386324	9370	
0.424808	-0.719083	6814	
0.334723	0.424623	4177	
-0.352876	-0.856235	9539	
0.339298	0.878058	8804	
0.037838	-0.257588	8483	
0.234594	-0.643318	9755	
0.297015	0.255390	5985	
0.152239	-0.362641	5143	
-0.043493	0.962239	9859	
0.115517	0.829431	5014	
0.184036	0.166651	8064	
0.136254	-0.532317	7005	
0.342998	-0.168623	6429	
0.231275	-0.272958	4223	
0.521956	0.731267	8425	
0.143278	-0.121423	2275	
-0.434260	-0.867354	4363	
0.389226	0.559194	3790	
0.388091	0.085043	3572	
0.417896	0.720785	5328	
0.335984	0.812649	4974	
0.233307	0.207878	2977	
0.255538	-0.259929	4162	
0.626108	0.250157	4440	
0.422336	-0.400654	9825	
0.223004	0.115136	3550	
0.567741	0.774204	3300	
0.573365	0.135785	8418	
-0.093798	-0.915618	9199	
0.879310	-0.026448	4962	
0.664361	-0.036670	2642	
0.324493	-0.711446	2438	
0.531237	0.738795	8425	
0.231489	-0.211295	3679	
0.534027	0.126951	8736	
-0.648621	-0.668060	7113	
-0.233901	0.935621	6885	
0.074026	-0.556699	2647	
0.592022	0.300900	3570	
0.544815	0.382892	448	
-0.039077	0.967182	9231	
0.299157	-0.114535	4993	
0.388520	-0.504359	8827	
0.584436	-0.055186	1074	
0.227962	-0.832269	8696	
0.391544	0.855832	1282	
0.684609	-0.173683	487	
-0.962482	0.227507	9652	
0.533073	-0.526953	4782	
0.635541	-0.311830	5891	
-0.267705	-0.893439	4400	
0.033798	0.788312	7559	
0.439789	0.297242	8169	
0.588921	0.395151	4587	
0.566813	0.163309	7516	
0.654932	-0.100963	5429	
0.069908	-0.334644	471	
0.811081	-0.365958	7125	
0.287802	-0.056427	1459	
0.830554	0.185023	4884	
0.508825	-0.417907	8482	
0.248390	0.420947	6128	
-0.814131	0.430192	9261	
0.144351	-0.143481	3776	
0.687206	0.571404	575	
0.267085	-0.382817	4335	
0.445541	-0.797101	8872	
-0.893249	-0.226507	9607	
-0.059947	-0.940671	443	
0.951572	0.147357	428	
0.715037	-0.122056	5362	
0.139787	-0.564971	6222	
0.464864	0.222085	8408	
-0.833132	0.387067	8632	
0.806052	0.024450	5453	
0.315226	0.434667	3291	
0.802931	0.207058	4932	
0.240659	0.690253	6680	
0.136317	-0.860623	7618	
0.485710	-0.345356	6594	
0.066544	-0.806001	2852	
0.096527	0.604872	2446	
0.806331	-0.185100	4003	
0.666597	-0.378899	5989	
0.442490	0.539242	2910	
0.557407	-0.761958	954	
0.606599	0.574646	6256	
0.135177	0.276325	2802	
0.608951	-0.631301	5763	
0.561600	-0.025297	2651	
0.642980	-0.276087	6183	
