time = 0.001	Re = 1	rotation = 0
0.431619	0.793333	8722	
0.582858	0.269111	9181	
-0.149688	0.918356	8133	
0.271332	-0.084814	2959	
0.383880	0.590779	4702	
0.285556	0.506904	708	
0.344526	-0.429538	4135	
0.866429	0.234416	7104	
0.329618	0.181547	670	
0.473873	-0.241707	9121	
0.439407	0.155041	7004	
0.374193	-0.007415	1910	
0.218177	-0.852859	8094	
0.259336	-0.776496	7460	
0.191989	0.505184	10050	
0.304742	-0.690020	7362	
0.211655	0.579261	3006	
0.397649	-0.801072	7166	
0.946202	-0.054343	9287	
0.067473	-0.920594	9560	
0.346169	-0.225886	1544	
0.552869	0.389474	2278	
0.037356	0.352243	6696	
0.640714	0.122848	3907	
0.527796	-0.339902	9929	
0.342248	-0.383377	673	
0.312757	0.062141	7208	
0.206171	-0.169658	2831	
0.045297	0.676126	6819	
0.461038	-0.306286	3677	
0.649629	0.575430	1825	
0.372128	-0.734841	7850	
0.795460	-0.443571	7522	
-0.823727	-0.455788	1592	
0.264492	-0.202776	2989	
0.196286	0.291844	8075	
0.331065	-0.704253	2438	
0.433671	-0.125602	6579	
0.280791	-0.415630	6845	
0.413488	0.503735	2187	
0.012777	0.936221	10133	
-0.612491	0.741890	779	
0.121902	-0.340320	5640	
0.435970	-0.424671	3530	
0.254101	-0.221776	5766	
0.806700	0.572106	9656	
0.536254	0.090517	1776	
0.221842	0.423114	789	
0.597418	0.082671	5515	
0.429242	-0.291393	4730	
0.289858	-0.534595	891	
0.104034	-0.194274	2613	
0.415226	-0.559438	3017	
-0.591681	-0.729283	9768	
0.674460	-0.462138	7131	
0.121527	0.553860	3840	
0.666967	-0.030138	2642	
0.094082	0.451405	8817	
0.614908	0.578370	6256	
0.280620	-0.699692	6102	
0.229544	-0.512872	7049	
-0.699334	-0.662276	889	
0.657089	-0.408397	5210	
0.048330	0.399767	9683	
0.546100	0.573569	5651	
0.705683	0.166255	7627	
0.499659	0.713310	8149	
0.515242	0.718877	8162	
-0.953829	-0.161269	5827	
0.325498	0.648006	4089	
0.273084	0.212444	5031	
-0.671391	-0.700883	8977	
0.217453	0.275417	1756	
0.573679	0.644303	7846	
0.563742	-0.001226	7545	
0.472459	-0.320265	6493	
0.399914	-0.002562	4129	
0.693383	-0.165902	487	
0.186530	-0.550424	8443	
0.252629	-0.906005	4904	
0.336925	-0.542395	6329	
0.871191	0.210100	6840	
0.531706	0.226243	6689	
0.348382	0.069342	848	
0.189211	-0.610259	6785	
-0.094471	-0.962609	881	
0.434004	-0.296390	4730	
0.158473	0.337313	3011	
0.217866	-0.421341	1604	
0.208717	-0.737111	2587	
0.339924	0.615677	3608	
0.271241	-0.634085	7184	
0.499932	0.252565	4476	
0.334074	-0.797577	4156	
0.659813	0.553382	4757	
0.206266	0.513382	9216	
-0.572077	-0.753064	3299	
0.572528	-0.250498	1318	
0.342891	0.547185	10013	
0.396557	0.748185	5729	
0.207958	-0.119781	4260	
0.483724	0.235556	8128	
0.492689	0.208736	3815	
0.710865	-0.259413	4458	
0.307531	-0.572589	3422	
0.493859	-0.835001	2464	
0.534735	-0.463657	3450	
0.324647	0.017588	3188	
0.762515	-0.079598	3662	
0.779986	0.027193	2302	
-0.898672	-0.347043	9176	
0.309510	-0.763617	7754	
0.248801	0.454714	5204	
0.463404	0.620474	2227	
0.654158	-0.622933	8326	
0.250402	0.315651	6286	
0.666225	-0.211617	9050	
0.629946	-0.303022	5313	
