time = 0.001	Re = 1	rotation = 0
0.075981	-0.449700	2839	
0.523524	-0.215214	9243	
-0.302500	0.884102	1411	
0.328497	-0.694671	4764	
0.332278	-0.362250	9395	
0.286222	-0.381360	5861	
0.768177	0.246579	2285	
0.144385	-0.341070	1197	
0.489460	-0.593698	4826	
0.688185	0.203052	8080	
0.657613	-0.302153	7397	
0.732274	-0.278882	9266	
0.084113	-0.492678	869	
0.203817	-0.733395	2587	
0.191497	0.505723	10050	
0.849472	0.074305	5717	
0.217153	0.310451	4104	
0.874166	0.245028	7104	
0.444276	0.832666	6962	
-0.866583	-0.346942	1227	
0.801771	-0.081469	5497	
0.466180	-0.301080	3677	
0.036015	-0.578767	6264	
0.537313	-0.055413	5333	
0.581872	0.341214	2718	
0.791135	0.164921	3799	
0.491183	-0.617879	6986	
0.205424	-0.171987	2831	
0.690147	0.599422	2055	
0.670548	0.278265	7839	
0.402590	0.744276	3936	
0.847044	-0.177177	5961	
0.080583	-0.562546	3466	
-0.718911	-0.606535	5020	
0.395931	-0.700029	5727	
0.194728	0.333674	6670	
0.838160	0.158021	4884	
0.747557	0.019853	2970	
0.789812	-0.282120	8612	
0.398716	-0.459679	8532	
0.692255	0.626817	1920	
0.631018	-0.726279	567	
0.876890	-0.220053	8546	
0.619057	0.410010	7145	
0.326537	-0.713902	6918	
0.777993	0.617527	574	
0.633425	-0.136847	5893	
0.238355	0.035228	820	
0.588370	-0.065465	1110	
0.710784	0.239151	778	
0.838442	0.022435	5899	
0.101758	-0.258403	1331	
0.553171	0.534022	5537	
-0.512359	-0.785992	6800	
0.350581	0.623582	639	
0.122298	-0.549422	2696	
0.531695	0.090920	1904	
0.091731	0.515252	8667	
0.247454	0.458610	4255	
0.835992	-0.196281	6126	
0.419781	-0.719126	6814	
0.648161	0.711338	1640	
0.387716	0.464326	8107	
0.045490	0.670195	475	
0.326168	-0.080267	6343	
0.455615	-0.033881	988	
0.838114	0.280599	7836	
0.169808	-0.782216	3671	
0.698470	0.668692	1032	
0.291497	-0.169860	1664	
0.274811	-0.567472	8868	
-0.205864	0.946425	1885	
0.228998	0.011428	4822	
0.311611	0.760523	3247	
0.634644	-0.022235	3088	
0.650674	0.301654	7301	
0.739639	-0.204122	2716	
0.476442	0.221218	8128	
0.188177	-0.460243	5147	
