time = 0.001	Re = 1	rotation = 0
0.082146	-0.179205	2568	
0.537408	0.256482	6061	
-0.903010	-0.267908	8228	
0.269659	-0.133018	8381	
0.341697	0.509003	8833	
0.283388	0.419114	9002	
0.368642	-0.541300	1127	
0.227099	-0.819706	8696	
0.333423	0.022430	3188	
0.505186	-0.331830	7396	
0.438943	-0.010999	7240	
0.373337	-0.189178	1645	
0.099986	0.086813	4888	
0.187475	-0.653947	9292	
0.195541	0.669927	2199	
0.323564	-0.699964	2438	
0.218096	0.659862	2400	
0.111787	-0.163197	4247	
-0.223798	0.912537	4903	
0.855772	-0.371829	9318	
0.347764	-0.381190	673	
0.486703	0.368264	4997	
0.044385	0.079099	1043	
0.609042	0.171520	2410	
0.596350	-0.325834	2159	
0.357824	-0.509308	8078	
0.313101	-0.073248	5028	
0.212340	0.012761	9909	
0.051975	0.127749	451	
0.502653	-0.385560	8996	
0.805361	0.337292	7291	
0.326528	-0.739390	7248	
0.102447	-0.055534	876	
0.381212	-0.855330	862	
0.262882	-0.243405	3043	
0.189639	0.484337	1398	
0.353972	-0.707283	2728	
0.442730	-0.278732	8030	
0.282313	-0.495271	1260	
0.380470	0.390951	8839	
-0.881569	0.313016	2006	
0.130550	-0.950002	8156	
0.121535	0.335863	6586	
0.502199	-0.473833	2421	
0.253424	-0.235810	3043	
-0.557899	-0.817974	7923	
0.532123	0.010941	4011	
0.220636	0.484118	2862	
0.585052	0.074097	3194	
0.458512	-0.405866	7956	
0.303446	-0.603125	5870	
0.091663	0.699251	3328	
0.517101	-0.552231	6191	
0.635772	-0.691753	7894	
0.775580	-0.281655	8612	
0.816469	0.382361	798	
0.662965	0.067029	4848	
0.534048	-0.728350	6525	
0.589673	0.601324	6508	
0.279423	-0.698507	6102	
0.229457	-0.477605	7070	
0.950138	0.159213	9884	
0.763720	-0.191828	3413	
0.052678	-0.125308	2761	
0.426709	0.621999	4596	
0.631570	0.312102	5220	
0.851104	0.239306	7104	
0.794004	-0.408939	7436	
0.932209	-0.258247	8332	
0.298195	0.595391	8008	
0.276059	0.145273	2361	
0.842929	0.481655	3998	
0.213458	0.375815	1687	
0.738917	0.459664	5354	
0.567866	-0.045283	2651	
0.520784	-0.381726	9841	
0.400734	-0.184182	3960	
0.719773	0.008653	6913	
0.192216	-0.347231	5614	
0.715290	0.620044	8164	
0.381525	-0.609858	3770	
0.287512	-0.813771	9986	
0.511466	0.148207	6287	
0.348668	-0.104446	8739	
0.192116	-0.423427	6279	
0.408721	0.876440	3918	
0.465544	-0.405291	7956	
0.156287	0.728790	2130	
0.220471	-0.339375	582	
0.187008	-0.573494	7336	
0.311519	0.539712	4285	
0.279920	-0.656678	5944	
0.483786	0.144740	5762	
0.153312	-0.581053	5078	
0.743941	0.440628	5354	
0.208068	0.619476	2536	
0.859356	-0.397974	1446	
