time = 0.001	Re = 1	rotation = 0
0.394848	-0.809900	8974	
0.668812	-0.148794	2117	
0.813959	-0.473327	9124	
0.295782	0.675082	6364	
0.776490	-0.234518	5474	
0.826680	0.138263	4878	
0.338089	0.369610	8570	
0.150507	-0.775977	482	
0.596651	0.525124	6216	
0.481399	0.297916	7859	
0.652503	0.313497	7353	
0.497781	0.534611	1757	
0.083210	-0.544875	9497	
0.200794	-0.143729	5646	
0.788934	0.383418	5935	
0.267685	0.041665	535	
0.858324	0.148202	6401	
0.100336	-0.532501	2658	
-0.629234	-0.707021	1521	
-0.815133	0.452790	9689	
0.368948	0.532114	7458	
0.686390	-0.236289	9533	
0.036940	0.435364	6933	
0.608474	-0.163577	5921	
0.465148	0.123854	5960	
0.340631	0.416932	5227	
0.463099	0.631454	2227	
0.191645	0.585338	758	
0.046144	0.845135	9742	
0.452872	0.289016	9666	
0.345512	-0.759041	4320	
0.238452	-0.141654	7045	
0.077240	-0.725920	1546	
0.159032	0.916534	9284	
0.263802	0.605629	5410	
0.468537	0.724369	7286	
0.267185	-0.012520	2964	
0.496173	0.418016	7177	
0.278369	0.419595	9002	
0.777901	-0.115271	3925	
0.732126	-0.581358	10024	
0.942745	-0.195902	8528	
0.127379	0.183812	1101	
0.404592	0.241943	6250	
0.249228	0.589172	2407	
-0.527126	-0.835993	8411	
0.640475	0.130035	3507	
0.732643	0.457049	4703	
0.625667	-0.023013	3088	
0.435676	0.360376	9344	
0.284987	0.286131	711	
0.102405	0.231395	5035	
0.353292	0.122370	394	
-0.120195	0.922124	841	
0.306823	-0.293349	7953	
0.663011	0.606771	5435	
0.551788	-0.158466	6228	
0.141452	0.845393	4328	
0.429391	-0.698159	6646	
0.254852	0.037570	535	
0.233475	0.292596	5650	
0.185504	0.941802	1465	
0.372427	-0.213159	4957	
0.046938	0.562852	8419	
0.580609	-0.545825	7489	
0.536583	-0.364520	10111	
0.442858	-0.743884	8489	
0.391337	-0.782572	6708	
0.680153	0.687288	1032	
0.797625	-0.253025	10034	
0.550689	0.617514	7252	
0.209906	0.945584	1287	
0.511328	0.685783	6629	
0.411423	-0.738998	8236	
0.604097	0.102490	5515	
0.454635	0.256519	9740	
0.528017	0.482477	3458	
0.478934	-0.211174	7907	
0.198287	0.190475	9620	
-0.848145	0.422216	833	
0.319311	0.247040	2342	
0.153689	-0.766184	1699	
0.688442	0.028124	4146	
0.520861	0.561146	3499	
0.204051	0.130491	8580	
-0.428329	0.867723	2759	
0.437892	0.348278	9647	
0.382539	0.784110	7203	
0.217880	0.372742	5159	
0.207128	-0.041901	9274	
0.801872	-0.204140	6162	
0.264170	0.154621	3206	
0.704117	0.076941	7351	
0.161811	-0.311953	7574	
0.356849	-0.743153	7316	
0.811978	0.317946	6532	
-0.098797	0.935298	5101	
0.504234	0.067082	1838	
0.815097	-0.059117	7616	
0.582528	-0.639161	7372	
0.191832	0.629303	5156	
0.700065	0.134185	5840	
0.688872	0.141070	5840	
0.413600	-0.265903	6801	
0.295390	0.229523	5902	
-0.867454	0.436062	7109	
0.406690	0.007966	4129	
0.447246	0.621479	3895	
0.423427	-0.380809	8478	
0.415207	-0.455650	4010	
0.495512	0.824901	530	
0.216502	-0.144094	3520	
0.788534	0.324977	5112	
0.663075	-0.465894	1787	
0.102497	-0.606052	8508	
0.641065	0.552628	1861	
0.482244	-0.150539	6276	
0.460561	-0.093018	7632	
0.271627	-0.698034	6102	
0.797755	0.237173	5024	
0.881610	0.407535	5712	
0.653731	-0.593417	9484	
-0.022788	-0.913457	1712	
0.077916	-0.150315	2295	
0.138073	-0.758628	493	
0.499382	-0.169921	6294	
0.289965	0.783462	9791	
0.297707	-0.459310	5255	
0.483000	0.566081	2165	
0.554850	-0.681368	901	
0.699209	-0.558699	5428	
0.606590	-0.320722	1801	
0.165075	0.087720	2916	
0.127543	-0.186692	9896	
0.094175	0.169380	6334	
0.106362	0.047552	3557	
0.429112	-0.194223	6188	
0.502017	0.461665	924	
0.302170	-0.201879	554	
-0.862572	0.478721	3995	
0.102454	-0.942092	1682	
0.141991	0.988758	1850	
0.872232	0.264571	8088	
0.732820	0.590550	8737	
0.197581	0.358559	7409	
0.263146	0.752213	1214	
0.459961	-0.328502	6552	
0.179848	0.617192	4063	
0.490380	0.317645	4444	
-0.896789	0.212007	9793	
0.887520	-0.206359	6040	
0.438173	-0.665452	1065	
0.487850	0.219519	3489	
0.718814	0.374004	3817	
0.375840	-0.082541	2321	
-0.990190	-0.039945	9778	
0.837988	0.105797	5443	
0.256822	-0.612784	1623	
0.369869	-0.394835	3646	
0.731381	-0.070270	5181	
0.255189	-0.545662	713	
0.732586	0.376664	3684	
0.741468	0.089221	7449	
0.386438	0.436924	2385	
0.696855	-0.704957	1294	
0.266659	0.652064	6892	
0.589821	-0.675850	3829	
0.765806	-0.411102	7098	
-0.112393	-0.913795	7111	
-0.822311	0.429928	9261	
0.106510	0.530151	1016	
0.487567	-0.746360	6764	
0.332316	0.490867	5506	
0.794079	0.043792	3600	
0.211933	0.058120	8882	
0.360779	0.513958	1061	
0.292951	-0.531169	891	
0.548740	-0.011844	5303	
0.158778	0.136989	2466	
0.819418	-0.121968	5552	
0.535011	0.384832	9370	
0.426470	0.293876	9939	
0.162822	0.819138	6155	
0.884021	-0.360653	9572	
0.150584	0.339538	3011	
0.326673	-0.761114	3462	
0.175117	0.587914	3372	
0.134930	-0.646816	6486	
0.187540	0.386539	6523	
0.516158	-0.070417	3692	
0.387522	-0.036206	3090	
0.592226	0.385048	5247	
0.631304	-0.388180	5514	
0.848321	-0.283535	8638	
0.707111	-0.290103	1268	
0.609136	-0.261034	5816	
0.209139	0.619179	2536	
0.710713	0.585477	2055	
0.866368	0.351988	1228	
0.289949	0.585992	4373	
0.761666	-0.048067	3481	
0.835583	-0.245906	9486	
-0.642514	0.733260	466	
0.424226	0.262790	6380	
0.061378	-0.896650	8360	
0.776652	-0.223930	4466	
0.663670	-0.480623	1787	
0.331074	-0.026335	6658	
0.519884	0.190006	4618	
0.380511	0.006336	3082	
0.139043	0.034990	506	
-0.222786	-0.932954	1106	
0.133044	-0.817042	1598	
0.311263	-0.254114	3019	
0.555353	0.175351	5875	
0.863559	-0.056697	7276	
