time = 0.001	Re = 1	rotation = 0
0.074113	-0.542306	9497	
0.513915	-0.182398	6234	
0.858200	-0.387544	1446	
0.554007	-0.620836	5812	
0.333145	-0.378181	673	
0.288505	-0.505814	1304	
0.766809	0.250407	2285	
0.553263	0.697204	6703	
0.508596	-0.584988	5679	
0.710790	0.131344	9073	
0.618864	-0.351451	2413	
0.707365	-0.329671	8466	
0.087824	-0.327777	3929	
0.859840	0.193731	6756	
0.205904	-0.165066	7047	
0.658083	0.528505	8594	
0.222932	-0.206021	1836	
0.096894	-0.679615	2369	
-0.208966	-0.915660	532	
-0.295008	0.874731	1411	
0.800496	-0.092189	4911	
0.457191	-0.251319	1525	
0.066450	-0.012651	1336	
0.535155	-0.024747	4771	
0.615813	0.313835	5220	
0.790492	0.167661	3799	
0.562908	-0.573635	5001	
0.237380	-0.757555	5208	
0.069232	-0.040243	6638	
0.702991	0.208925	816	
0.205521	0.416082	931	
0.583210	0.623539	6450	
0.083011	-0.449864	2653	
0.107823	0.925287	9979	
0.676347	-0.504453	3392	
0.194866	-0.357923	5614	
0.601648	0.587025	5200	
0.743471	-0.072189	5181	
0.841024	0.007465	5867	
0.391105	-0.431029	9615	
0.382206	-0.846712	8368	
0.180426	0.941706	10001	
0.124618	-0.251408	3748	
0.661882	0.357126	5089	
0.652859	-0.540554	8607	
0.586038	0.798648	7182	
0.620746	-0.156371	5390	
0.223832	-0.413196	1604	
0.583854	-0.059090	1110	
0.737778	0.156135	845	
0.788963	0.278746	5080	
0.103492	0.203123	6358	
0.567194	0.523888	5392	
-0.138952	0.918965	611	
0.325910	0.586301	6793	
0.121510	0.563207	3821	
0.536013	0.121542	4197	
0.184809	0.850474	4648	
0.257303	0.171127	2450	
0.717394	0.464072	4703	
0.851709	-0.146096	7024	
-0.945936	0.181904	8601	
0.396239	0.488053	9425	
0.048961	-0.288594	818	
0.325129	-0.121741	6427	
0.455159	0.032243	6009	
0.177828	0.499746	9111	
0.155907	0.753441	2359	
-0.814007	0.522252	2765	
0.286895	-0.309355	9383	
0.329106	-0.679997	1918	
-0.936889	-0.254914	5593	
0.211607	-0.504494	8188	
0.209959	0.351156	6219	
0.631571	-0.039827	2387	
0.685623	0.239634	7491	
0.709894	-0.279506	9537	
0.484829	0.267613	1730	
0.678587	-0.554086	4680	
