time = 0.001	Re = 1	rotation = 0
0.184548	-0.858300	8806	
0.635402	-0.215274	7543	
0.548417	-0.762895	1143	
0.385969	0.700439	9567	
0.677926	-0.429053	3491	
0.827424	-0.133179	5560	
0.347875	0.487237	9759	
0.136657	-0.688165	7640	
0.720606	0.367788	3817	
0.508363	0.347753	8495	
0.709942	0.197709	599	
0.597484	0.474212	8650	
0.084783	-0.476668	2857	
0.206175	-0.011215	6282	
0.875966	0.074163	6193	
0.261855	0.190414	3361	
0.854784	-0.166557	7115	
0.102548	-0.450156	4523	
-0.869877	-0.375937	679	
-0.565688	0.738030	867	
0.422280	0.582368	4168	
0.627070	-0.329809	5891	
0.036862	0.450138	6977	
0.585958	-0.171969	5395	
0.471207	0.216397	8604	
0.357316	0.523264	1067	
0.601535	0.542601	9313	
0.200946	0.697710	4229	
0.055163	0.863499	508	
0.473276	0.361434	4997	
0.240682	-0.739029	6902	
0.242379	0.003146	2983	
0.078251	-0.658307	4521	
0.461201	0.816995	5326	
0.303500	0.688371	6949	
0.675789	0.555694	824	
0.263229	0.137463	2361	
0.553053	0.416009	3542	
0.283438	0.547642	2027	
0.718866	-0.302091	1741	
0.446803	-0.816899	8872	
0.758066	-0.593113	8630	
0.123595	0.274190	2853	
0.412270	0.351741	6451	
0.277581	0.685165	7325	
-0.856115	-0.494268	3997	
0.657325	0.076479	4848	
0.848202	0.180238	5784	
0.620202	-0.045333	8051	
0.464095	0.426132	4951	
0.282465	0.427158	9002	
0.100284	0.305672	6652	
0.350543	0.263387	796	
0.177032	0.912391	8344	
0.310653	-0.147904	5091	
0.844407	0.317235	6920	
0.539116	-0.117629	9409	
0.296246	0.837728	8283	
0.311742	-0.704829	7362	
0.248843	0.184330	3361	
0.228812	0.432113	7959	
0.550250	0.790026	8182	
0.373214	-0.075267	2321	
0.046664	0.592571	8988	
0.456140	-0.614647	4811	
0.498311	-0.339256	7396	
0.271679	-0.786874	9372	
0.223278	-0.809910	8696	
0.915556	0.312237	9030	
0.680049	-0.475119	3962	
0.711103	0.448391	3687	
0.590337	0.770180	7182	
0.704259	0.505497	4719	
0.273021	-0.754411	8530	
0.616284	0.088971	4592	
0.471141	0.334836	3410	
0.615301	0.421055	6141	
0.471046	-0.122417	7382	
0.192308	0.319991	7466	
-0.592359	0.737631	779	
0.317801	0.386172	724	
0.141752	-0.674418	7673	
0.684628	-0.061786	5452	
0.640819	0.461769	1432	
0.197150	0.261139	6400	
-0.040828	0.968728	9231	
0.464621	0.415901	4349	
0.608790	0.644969	6463	
0.214513	0.507972	1368	
0.204610	0.093127	9388	
0.701946	-0.425369	3491	
0.257878	0.300385	5382	
0.708146	-0.035917	6205	
0.166704	-0.197926	3811	
0.256908	-0.721303	6768	
0.873388	0.008398	6082	
0.230172	0.911342	1105	
0.509349	0.139945	9702	
0.759465	-0.291217	2732	
0.387960	-0.750146	7850	
0.210976	0.730153	8491	
0.716344	0.016184	7139	
0.707116	0.034108	7693	
0.410015	-0.147151	3404	
0.291637	0.373137	6089	
-0.581321	0.776985	4869	
0.405763	0.137986	4539	
0.573431	0.554911	7337	
0.410531	-0.281167	6535	
0.394754	-0.365353	4889	
0.804815	0.529339	1550	
0.221298	-0.005705	9330	
0.854021	0.042623	6598	
0.527595	-0.588223	6468	
0.104820	-0.519575	1934	
0.788513	0.327320	5112	
0.477303	-0.059733	1014	
0.458759	0.012402	7079	
0.241935	-0.605969	9460	
0.833486	-0.024415	6924	
0.970637	-0.036939	7159	
0.435185	-0.753872	8489	
-0.157716	-0.879673	5440	
0.082124	-0.103043	2938	
0.131186	-0.665868	5084	
0.491869	-0.091260	6691	
0.469149	0.728043	6753	
0.297039	-0.324651	1204	
0.592553	0.501261	8114	
0.344688	-0.786863	4610	
0.469060	-0.751974	6064	
0.554669	-0.348199	10117	
0.157733	0.198167	4282	
0.134082	-0.097425	9548	
0.091660	0.233375	4203	
0.097660	0.111826	3109	
0.426534	-0.076895	4100	
0.574263	0.435287	4640	
0.306016	-0.052084	4941	
-0.542143	0.823764	6075	
-0.250385	-0.914088	7790	
0.596417	0.802181	8662	
0.905850	-0.103658	701	
0.914300	0.227063	10021	
0.193442	0.489968	1398	
0.395624	0.745485	3936	
0.445618	-0.241768	2049	
0.191950	0.723365	4384	
0.522519	0.355123	9490	
-0.736247	0.551613	9885	
0.736123	-0.533752	6789	
0.337334	-0.662380	4569	
0.504927	0.282423	7764	
0.801006	0.156601	3627	
0.375290	0.058930	1902	
-0.892031	0.431560	6563	
0.826060	-0.173390	5073	
0.249151	-0.492246	7138	
0.364457	-0.272626	3138	
0.699006	-0.202603	2107	
0.253929	-0.414620	5768	
0.816486	0.141276	4353	
0.743822	-0.068146	5181	
0.418248	0.511992	2956	
0.289447	-0.947280	4706	
0.328495	0.710775	1710	
0.350604	-0.810754	4156	
0.588157	-0.629018	7372	
-0.378256	-0.848003	1281	
-0.584326	0.717425	2608	
0.104305	0.619407	5052	
0.269446	-0.827248	10030	
0.361331	0.580419	9279	
0.774969	-0.170304	4447	
0.204778	0.192022	5770	
0.405276	0.577605	4450	
0.287862	-0.404550	6845	
0.548859	0.033047	4013	
0.152771	0.245261	1979	
0.741227	-0.359302	3697	
0.592086	0.361010	4580	
0.442843	0.382134	2151	
0.298744	0.823283	2336	
0.642278	-0.705281	7894	
0.146889	0.451504	3407	
0.233646	-0.730093	2744	
0.181027	0.700401	2447	
0.137095	-0.540853	7005	
0.183679	0.514938	9969	
0.513329	0.000086	1883	
0.386323	0.101672	3029	
0.661392	0.304958	7353	
0.548894	-0.455032	3394	
0.683573	-0.571451	9902	
0.622546	-0.414515	6624	
0.569654	-0.280619	2434	
0.231831	0.718936	8576	
0.887021	0.253369	7061	
0.934408	-0.044376	9555	
0.332888	0.663136	5863	
0.726609	-0.215912	2716	
0.698417	-0.512905	4851	
-0.259152	0.938518	2189	
0.436689	0.358550	9647	
-0.080370	-0.890438	8849	
0.682002	-0.417308	3041	
0.519429	-0.608469	7173	
0.328712	0.124111	9622	
0.537483	0.234460	7101	
0.378722	0.145557	3614	
0.130861	0.127618	969	
-0.583920	-0.764543	3299	
0.110239	-0.750911	7358	
0.315133	-0.107056	6269	
0.574756	0.193429	6317	
0.788980	-0.349982	5618	
0.226572	0.820232	8011	
0.642779	-0.255652	8710	
0.434150	0.004287	6940	
0.300608	-0.418260	6841	
0.317726	-0.446569	538	
0.709946	0.089682	8469	
0.582228	0.305932	3745	
0.222829	0.903672	8897	
0.566196	-0.511932	7891	
0.114820	0.002077	2574	
0.305130	0.274059	7269	
0.962390	0.031719	7895	
0.594198	-0.135457	4244	
0.607845	-0.279370	5282	
0.639338	0.328634	6052	
0.274405	-0.530616	1009	
-0.413766	0.876589	2759	
0.325228	-0.935900	2600	
0.331761	-0.592861	9476	
0.115603	-0.382412	1357	
0.089343	0.216934	3352	
0.217672	-0.314619	726	
0.179058	0.128026	5318	
0.325898	0.467174	5481	
0.911836	0.092630	6087	
0.215833	-0.617683	7297	
0.568747	-0.680055	901	
0.630914	-0.220201	6198	
0.473705	-0.076628	1216	
-0.877304	-0.324769	9877	
0.485895	-0.113846	8353	
0.100440	0.910944	9200	
0.144022	-0.108539	1797	
0.399287	-0.222767	4559	
0.643167	0.279552	5162	
0.328680	-0.048440	7484	
0.618266	0.546637	9458	
0.566648	-0.206219	8274	
0.703631	-0.656537	5186	
0.668844	-0.508210	3392	
0.832999	-0.310743	5022	
0.634231	-0.384782	5514	
0.543788	-0.447524	3394	
0.918130	0.232608	10021	
0.122685	-0.495018	831	
0.870564	-0.000909	5908	
0.054083	0.688151	9795	
0.384990	0.593407	4702	
0.426162	-0.396388	8971	
0.507062	-0.753147	7556	
0.284640	-0.135554	3309	
0.169721	0.819933	6155	
-0.314751	-0.869839	5793	
0.115068	0.764950	7558	
0.582699	-0.094268	1277	
0.354338	-0.600699	9635	
-0.237852	-0.870021	7788	
0.188786	-0.283415	3136	
0.660498	-0.617465	8326	
0.363872	-0.443835	8057	
0.668042	0.402659	6966	
0.603982	0.162070	9612	
0.166132	0.517080	7866	
0.701630	0.428234	3722	
0.255660	-0.333253	2957	
0.336361	0.904993	6372	
0.122596	-0.887463	9324	
0.661426	-0.242807	2510	
0.658963	0.167378	4387	
0.124121	0.455300	6906	
0.065314	-0.379389	3468	
0.609738	-0.606720	6034	
0.714688	-0.574344	10024	
0.722314	0.011089	6913	
0.783077	-0.394959	6130	
0.537126	-0.136295	9409	
0.080566	0.476350	6546	
-0.549456	-0.789494	8181	
0.184130	0.539416	4576	
0.429083	-0.427509	8811	
0.161769	0.969345	7364	
0.814992	-0.016703	6992	
0.593005	0.076283	3562	
0.453870	0.167623	6058	
0.670662	-0.223589	9533	
0.672041	-0.065521	4331	
0.483079	-0.763055	6808	
0.082825	-0.350505	523	
0.626476	-0.249921	9711	
0.809619	-0.093422	4911	
0.151945	0.288959	4834	
0.091775	0.857720	6203	
0.085556	0.625163	957	
0.606064	0.425101	6141	
0.149544	0.477571	4909	
0.799620	0.074791	2546	
0.244969	-0.215230	4394	
0.068729	0.076613	2776	
0.825227	-0.124363	5552	
0.663157	0.111369	3642	
0.778865	-0.619952	6511	
0.578392	-0.160025	6158	
0.701211	-0.289131	1268	
0.441760	0.758855	7307	
0.290079	-0.619131	4138	
0.131824	-0.166641	9891	
0.812683	-0.282798	9752	
0.474565	0.138486	5960	
0.244983	0.499712	636	
0.699975	-0.442502	2740	
0.380711	0.517747	5441	
0.230486	-0.331381	526	
0.209387	-0.398152	1054	
0.262827	0.470205	7906	
0.189600	0.072183	7249	
0.353656	-0.393823	5305	
0.699684	0.311613	2904	
0.403110	0.811686	490	
0.272272	-0.096695	2959	
0.071614	0.542025	2082	
0.192957	0.362547	7224	
0.701853	-0.036777	5689	
0.647018	0.539828	8594	
0.203565	-0.238797	2754	
0.747632	0.033301	2970	
0.083595	-0.399368	3833	
0.719632	0.190247	631	
0.557743	0.123333	8418	
0.052749	-0.540802	6321	
0.686351	0.372801	4585	
0.892198	0.361924	5721	
0.098658	0.226643	5035	
0.660700	-0.296707	7397	
0.718474	0.198843	631	
0.101924	-0.598235	8358	
0.686692	0.571626	575	
0.050221	-0.512772	10065	
0.774751	-0.362202	5041	
0.392063	-0.187456	8795	
0.145720	-0.410410	2722	
-0.984019	0.007793	4029	
0.361085	-0.513177	8078	
0.440536	-0.674300	7670	
0.602444	-0.006699	2098	
0.135194	0.126041	969	
0.197333	0.351443	7409	
-0.947023	0.002618	980	
-0.956833	-0.269792	4027	
0.891526	0.002749	6027	
0.446738	-0.290378	4730	
0.760169	-0.213363	4466	
0.077754	0.627432	949	
0.782815	-0.107896	3925	
0.699132	0.216517	816	
0.703268	-0.271414	9537	
0.633008	-0.123521	5419	
0.414690	-0.178723	4566	
0.006689	0.899522	8953	
0.045834	-0.929435	9854	
0.830546	-0.293168	5190	
0.926834	-0.367216	6738	
-0.650419	-0.699978	8977	
-0.168471	-0.904305	8190	
0.221125	0.696869	7624	
0.111435	-0.643267	3123	
0.898994	-0.070362	513	
0.592538	0.697466	8122	
0.686238	-0.526346	4194	
0.736727	0.467948	4703	
0.151919	-0.814770	2180	
0.072427	0.205879	2256	
0.329603	-0.582428	8647	
0.452353	-0.426504	4820	
0.164149	0.893005	8189	
0.537826	-0.108026	6166	
0.329132	-0.093580	6343	
0.257818	0.345602	6654	
0.501752	-0.326775	7254	
-0.877478	-0.323076	9877	
0.413742	0.355270	6451	
0.346516	-0.512994	5564	
0.392160	0.858558	1282	
0.552627	-0.646117	1347	
0.524600	0.085719	1904	
-0.948683	0.038928	9166	
0.774800	-0.441022	7522	
0.119191	-0.408531	577	
0.762930	0.109034	3397	
-0.700559	0.641209	5185	
0.412876	-0.012559	4815	
0.380973	0.854992	1282	
0.236200	0.650935	4464	
0.070408	0.323058	2033	
0.311718	0.446290	2860	
0.121274	-0.202667	4504	
0.788009	-0.316236	4602	
0.892998	-0.002065	6027	
0.459181	-0.066622	6796	
0.377761	0.343505	5216	
0.806406	-0.335933	5056	
0.242097	0.594423	1086	
0.072948	0.417955	2714	
0.388378	-0.850075	862	
0.440301	0.581393	5030	
0.707293	-0.135912	749	
0.163760	-0.788153	2038	
0.523396	-0.517486	4782	
0.867165	-0.001036	5908	
-0.286324	0.900075	9427	
0.507188	-0.359504	6359	
0.329198	-0.781643	4610	
0.249576	0.650646	4464	
0.148511	-0.713531	4112	
0.284457	-0.079016	3744	
0.660981	-0.311710	7385	
0.610912	-0.277458	5282	
0.036370	-0.473297	6994	
0.344683	-0.349525	8883	
0.219486	0.672666	2400	
0.735946	0.304290	1770	
0.595516	0.192964	1291	
0.236005	-0.095950	8613	
0.844216	0.040173	5480	
0.387018	-0.720885	7610	
0.541282	-0.552645	7407	
0.682588	0.333385	1240	
0.633940	0.363290	6803	
0.822372	0.032374	5480	
0.169505	0.801836	3899	
0.431328	-0.626140	3617	
0.592801	0.250242	2389	
0.291368	0.503922	2694	
0.189305	0.683570	1553	
0.660969	-0.203818	9050	
0.566217	-0.721690	8474	
0.530171	-0.255713	5239	
-0.747148	0.557935	9885	
0.168153	-0.746182	993	
0.186392	-0.815176	5484	
0.387621	0.149347	3236	
0.359511	0.384344	5276	
0.458452	0.265801	1730	
0.229965	0.323164	6315	
0.337489	-0.155953	8369	
-0.260840	0.883470	9033	
-0.253015	0.905773	4903	
0.537850	-0.736135	6525	
0.231516	0.628673	2914	
0.306489	-0.545104	2756	
0.264119	-0.812771	10000	
0.735916	-0.620296	9762	
0.095079	0.567770	2649	
0.176658	0.293387	4963	
0.780688	0.441144	7390	
0.408488	-0.579942	2902	
0.465096	0.702671	7286	
0.541681	-0.717517	6525	
0.814105	0.384370	798	
0.825268	0.511423	1648	
0.347992	0.131071	394	
0.391659	-0.291007	4571	
0.230851	-0.566442	6730	
0.133102	-0.331990	7273	
0.858442	-0.111680	1160	
0.841084	0.152649	4878	
0.538247	0.280658	5385	
0.564964	-0.456539	4261	
0.590837	0.628965	6450	
0.505404	-0.814570	1644	
0.550433	0.058522	9202	
-0.531827	0.762655	1144	
0.208601	-0.725310	2587	
0.648500	0.115978	3907	
0.281849	0.687548	7325	
0.069882	0.071389	2776	
0.477706	0.698736	6742	
0.526101	-0.016634	4860	
-0.326417	0.860826	2707	
0.311215	-0.913631	5708	
0.084379	0.143669	5384	
0.509593	0.276520	7764	
0.465463	0.293069	9363	
