time = 0.001	Re = 1	rotation = 0
0.074431	-0.526316	5218	
0.554196	-0.257904	1350	
-0.699394	0.628953	3837	
0.494344	-0.659617	997	
0.346094	-0.513103	5564	
0.292656	-0.546390	3091	
0.632302	0.478257	1432	
0.139877	-0.480244	2595	
0.653243	-0.464565	1787	
0.619944	0.316401	5220	
0.724838	-0.144446	749	
0.789318	-0.021797	5456	
0.082039	-0.581555	4770	
0.322201	-0.777764	4610	
0.196882	0.335569	6670	
0.735630	0.422360	4657	
0.225838	0.131040	909	
0.643004	0.635641	7300	
0.034177	0.946715	1237	
-0.563746	-0.740467	6635	
0.775237	0.213764	3653	
0.502067	-0.372898	6359	
0.035798	-0.600137	7686	
0.547337	-0.117349	6650	
0.521744	0.346385	8495	
0.677074	0.422526	4474	
0.672395	-0.464054	7131	
0.197974	-0.341595	6310	
0.350745	0.832214	7267	
0.585678	0.379304	5247	
0.242372	0.741391	4017	
0.836664	0.220376	6295	
0.078608	-0.650368	4521	
-0.324790	-0.876685	5793	
0.603222	-0.582300	4814	
0.202724	0.163780	9222	
0.692447	0.487158	3696	
0.709659	0.215399	816	
0.838285	0.067569	5717	
0.457345	-0.526321	1650	
0.309447	0.873177	5794	
0.929748	-0.250307	1152	
0.870252	0.244936	7104	
0.511583	0.478629	1300	
0.509875	-0.661166	997	
0.261219	0.957613	2260	
0.656679	-0.072360	3271	
0.234270	-0.151962	6751	
0.599926	-0.070611	945	
0.617335	0.388053	6821	
0.754350	0.357628	4613	
0.099222	-0.355126	9699	
0.427948	0.570892	4168	
-0.124168	-0.921485	1473	
0.308855	0.508722	4299	
0.119809	-0.676764	2638	
0.527943	0.014415	3430	
0.093946	0.417593	4776	
0.252539	0.275341	9840	
0.837545	0.190351	6756	
0.656546	-0.550309	9596	
0.185029	0.940962	1465	
0.370897	0.324568	4185	
0.045917	0.630997	8659	
0.322052	-0.270195	2931	
0.460225	-0.168934	6048	
0.619936	0.621018	5472	
0.316503	-0.805547	1174	
0.230692	0.936540	1105	
0.286210	-0.357459	5272	
0.322734	-0.676039	1918	
-0.686859	0.685797	7607	
0.223221	-0.171415	3581	
0.218250	0.692933	5558	
0.635416	0.022514	2681	
0.568431	0.381500	3665	
0.770772	0.032105	2302	
0.468485	0.103340	4263	
0.186427	-0.620390	6785	
0.885166	0.336047	9302	
0.564729	0.560438	7531	
0.141026	-0.601139	2911	
0.623318	-0.218104	6198	
0.766641	-0.237796	5474	
0.199772	-0.707989	5833	
-0.877176	0.408167	5701	
0.610001	0.390685	6821	
0.262473	0.809443	398	
0.334486	-0.749706	3462	
0.253821	-0.773744	7460	
0.307350	-0.467074	1371	
0.816713	0.240240	6554	
0.639206	-0.248018	9711	
0.157653	-0.426246	3515	
0.220834	0.600855	1352	
0.221980	0.123481	909	
0.658388	-0.678630	9640	
0.546280	0.250831	7101	
0.358198	-0.570473	396	
0.204779	0.650678	2157	
0.199818	-0.282107	3136	
0.661688	-0.230381	2510	
0.665176	-0.199217	9050	
0.408012	0.171853	5072	
0.655760	0.497817	3444	
-0.792860	-0.560160	9655	
0.426653	0.408963	5287	
0.750302	-0.321880	4424	
0.405194	0.032982	1876	
0.387249	-0.022523	2674	
0.513442	0.813203	530	
0.746659	-0.449722	7059	
0.251611	-0.398790	2804	
0.316332	-0.339069	8918	
0.130305	0.827425	8002	
0.249080	-0.515803	6648	
0.479654	0.152304	4148	
0.467522	0.237562	8408	
0.237600	0.570015	2482	
0.324225	-0.613020	9714	
0.088446	0.966048	1734	
0.756663	0.460931	6916	
-0.238218	0.869693	9919	
0.069855	0.547521	2082	
0.140240	-0.301128	2470	
0.490440	0.105790	4735	
0.196273	0.163020	9222	
0.293565	0.405526	938	
0.793480	-0.105923	4911	
0.822701	0.332583	7341	
0.139392	-0.751469	423	
0.482663	-0.267126	4513	
0.156903	0.196117	4282	
0.141455	0.817195	7278	
0.102507	0.076146	4888	
0.108923	-0.020734	8734	
0.426996	0.208649	7288	
0.744984	0.146060	845	
0.321353	0.606700	8143	
0.893465	-0.429491	6564	
-0.949429	0.033361	1738	
0.817226	-0.576280	1038	
0.880839	0.234720	5691	
-0.839464	-0.426184	791	
0.192750	-0.578217	5700	
0.212721	-0.316322	726	
0.437485	0.017914	7261	
0.198830	-0.099108	4381	
0.640292	0.289601	5162	
0.825052	0.409218	1540	
0.871430	0.266217	8088	
0.289777	0.057121	3269	
0.586412	0.312835	3745	
0.517904	-0.582724	6468	
0.382819	0.423554	4935	
0.831177	0.547827	8533	
0.273118	-0.461432	6907	
0.250363	0.581678	2407	
0.363550	0.155699	5094	
0.565103	-0.375515	7528	
0.259880	0.612705	5410	
0.402480	-0.642415	767	
0.623476	-0.358314	5422	
0.664827	0.395707	5006	
-0.973754	0.208859	7092	
0.454126	-0.687196	5992	
0.131165	-0.210473	8126	
0.211567	0.412224	931	
0.926693	-0.125557	8929	
-0.912902	0.179409	8165	
0.104696	-0.588796	7189	
0.131983	-0.327639	7273	
0.768014	0.268723	2133	
0.487616	-0.547327	1748	
0.269127	-0.770592	8530	
0.760775	0.258866	2133	
0.285827	0.376653	6603	
0.565072	0.121478	8418	
0.149101	0.316476	519	
0.310457	-0.505803	3825	
0.716432	0.144819	963	
0.562297	0.431614	3542	
0.371007	-0.801912	6668	
-0.149194	-0.933689	1376	
0.145216	0.481758	3831	
0.249270	0.746164	4017	
0.197231	-0.043155	4605	
0.144679	-0.292750	2470	
0.188420	-0.392651	7474	
0.523853	0.153533	8642	
0.400426	0.424852	4935	
0.744501	-0.017114	6133	
0.427708	-0.382690	8478	
0.743623	-0.493931	5568	
0.439234	-0.459308	5438	
0.510084	-0.212061	9243	
0.209089	-0.553659	6706	
-0.158737	-0.879682	5440	
-0.274027	0.882914	887	
0.786588	-0.290089	7882	
0.539334	-0.454730	3394	
0.214922	0.327146	6749	
-0.608167	-0.764676	7355	
0.540869	0.441471	2125	
-0.372914	0.831229	8907	
0.357484	-0.522938	9585	
0.302404	-0.278727	7953	
0.369362	0.592663	9279	
0.606788	0.240637	7772	
0.401920	0.467249	9617	
0.591820	0.676409	8285	
-0.268583	-0.921343	3152	
0.117833	0.323104	6412	
0.315346	0.522213	5462	
0.632205	0.153300	2710	
0.241621	0.046780	5930	
0.635499	0.627308	6091	
0.539579	-0.317499	8876	
0.439808	0.265704	8264	
0.298884	0.286285	8457	
0.316953	0.167873	7486	
0.687306	-0.174339	487	
0.680909	0.166359	8014	
-0.174287	-0.913012	8343	
0.372659	-0.440837	8921	
0.092349	-0.376208	7525	
0.500961	0.615584	5431	
0.871811	0.408538	1494	
0.560878	-0.095637	9887	
0.523252	-0.277339	5235	
0.740056	0.036341	2970	
0.270669	0.354751	6248	
-0.899574	-0.365320	5722	
-0.984798	0.149390	4199	
0.312314	0.016429	2104	
0.108949	0.715556	7501	
0.090998	0.174664	5909	
0.710596	0.496678	4719	
0.170024	-0.325487	3463	
0.640932	0.485274	1432	
0.900450	0.170694	7550	
0.285424	0.750156	9551	
0.719164	-0.527009	5889	
0.551193	-0.254199	1350	
0.474336	0.142054	3716	
0.579881	-0.730243	868	
0.483338	0.092803	4218	
-0.906488	0.222853	9793	
0.128644	0.463351	2781	
0.397038	0.116394	5053	
0.721435	0.033392	4318	
0.330213	0.505659	5506	
0.505535	-0.631503	7406	
0.528546	-0.120230	9541	
0.903939	-0.331553	4755	
0.269676	-0.200089	2989	
0.488887	0.728152	8307	
0.460139	-0.449096	7944	
0.433298	-0.367072	5698	
-0.223398	-0.911134	532	
0.131251	0.233344	665	
0.231637	0.031079	2270	
0.071835	0.066953	2776	
0.784964	0.211706	3653	
0.405421	-0.120688	2929	
0.091587	0.006107	697	
0.311039	0.652108	4089	
0.742806	-0.506583	6325	
0.902208	-0.243006	1949	
0.114841	-0.768386	9026	
0.564360	-0.041737	7233	
0.319667	-0.065987	5746	
-0.163139	0.879329	9503	
0.579508	-0.654419	3829	
0.104820	0.395560	9774	
0.356518	-0.015139	2031	
0.769112	-0.184463	3413	
0.648078	0.082884	2741	
0.188263	-0.016726	4659	
0.551250	-0.585168	6217	
0.277786	0.668850	7421	
-0.533483	0.805820	4827	
-0.920873	0.041671	9556	
0.547183	-0.340031	9588	
0.689765	-0.030022	5689	
0.799660	0.415675	7001	
0.062170	0.635362	6201	
0.218625	0.336621	6749	
0.064685	0.885833	9515	
0.660596	-0.247259	2510	
0.190712	0.536463	4576	
0.523075	0.001810	1883	
0.078397	0.598409	1499	
-0.231863	-0.930829	1106	
0.189492	-0.384620	7474	
0.401005	-0.158401	2230	
0.098338	-0.983411	9340	
0.449980	-0.604268	2898	
0.612874	0.065954	3215	
0.487693	0.349278	4403	
0.556616	-0.337517	9588	
0.617716	-0.193946	7844	
0.859848	-0.301276	5139	
0.085575	-0.241174	1759	
0.539091	-0.279889	8746	
0.420133	-0.605552	6146	
0.149568	0.332418	2313	
0.067569	-0.332938	7791	
0.090977	0.324515	2311	
0.766622	0.058952	3528	
0.150955	0.409651	3987	
0.567921	-0.523480	7926	
0.464989	0.693938	6742	
0.055264	-0.439641	1370	
0.306753	-0.574634	3422	
0.672399	-0.063359	4331	
-0.687584	-0.725061	8387	
0.546013	-0.092191	5503	
0.499983	-0.474784	1488	
0.189393	0.792720	8448	
0.275823	0.228382	6353	
0.116036	0.666224	4060	
0.248816	-0.086139	1675	
0.505105	0.302597	2149	
0.783147	-0.341488	5618	
0.291095	-0.405251	6845	
0.661385	0.425757	1314	
0.458584	0.705598	7286	
0.695022	0.520796	6172	
0.848240	0.030280	6598	
0.171074	-0.557961	7245	
0.352151	0.065423	912	
0.755539	-0.162460	4447	
0.042621	-0.845194	8832	
0.382008	0.699990	9567	
0.883163	0.233199	9608	
0.189557	-0.624972	6785	
0.638086	-0.234933	8769	
0.288684	-0.669816	6896	
0.826816	-0.295180	5022	
0.667661	-0.300846	4630	
0.084377	-0.373438	3879	
0.724651	-0.171206	3305	
0.594863	0.157216	7949	
0.428960	-0.798601	9448	
0.760066	-0.211521	4466	
0.681199	0.679764	1032	
0.097513	-0.239816	4871	
0.516840	-0.398742	5004	
0.726874	-0.169611	3305	
0.108129	0.796552	1761	
0.883276	0.157938	7652	
0.046708	-0.676716	9815	
0.254304	-0.129058	8846	
0.390136	0.168797	3099	
0.149083	-0.289368	2668	
0.958659	0.242400	6562	
0.344806	-0.064282	1248	
0.282040	-0.042320	4406	
0.597758	-0.003550	2098	
0.232497	0.833501	7596	
0.199826	-0.689273	8743	
