time = 0.001	Re = 1	rotation = 0
0.072114	-0.635197	9373	
0.617096	-0.237158	5774	
-0.940592	-0.049038	7732	
0.774989	-0.343578	5041	
0.445036	-0.602093	2965	
0.380970	-0.667344	6556	
0.429448	0.593344	2404	
0.136005	-0.671617	7008	
0.809537	-0.096865	4911	
0.526441	0.358750	448	
0.730132	0.123739	1184	
0.708152	0.330347	2068	
0.079504	-0.706698	1576	
0.677341	-0.556091	4680	
0.208685	0.098117	9466	
0.438803	0.690496	5710	
0.226853	-0.124309	8348	
0.224553	0.845064	7596	
-0.548133	0.769588	1144	
-0.076326	-0.919497	10046	
0.589263	0.514157	8114	
0.595913	-0.359531	3567	
0.035496	-0.629902	7738	
0.574456	-0.167442	6158	
0.476747	0.253234	1212	
0.463692	0.590091	1728	
0.825606	-0.058215	7616	
0.192077	-0.571953	7336	
0.076126	0.868125	663	
0.490267	0.385238	6757	
0.203242	0.559083	1190	
0.564142	0.639150	8123	
0.077993	-0.770628	2809	
0.201369	-0.908673	764	
0.834052	-0.170600	5601	
0.207903	-0.078542	4507	
0.395697	0.704684	2800	
0.589674	0.394078	4587	
0.664753	0.499507	3444	
0.619397	-0.446640	8090	
-0.159188	0.905819	8825	
0.811505	0.517864	1648	
0.521486	0.728895	8425	
0.425711	0.414345	5287	
0.794911	-0.314042	5056	
-0.568357	0.814737	3623	
0.662750	0.040395	4804	
0.224369	-0.400960	1028	
0.616019	-0.054453	8051	
0.491478	0.445767	7225	
0.490058	0.641218	5781	
0.095817	-0.492997	843	
0.357588	0.445303	7533	
0.411655	-0.841214	413	
0.305427	0.268406	5855	
0.153926	-0.815101	2180	
0.534316	-0.091198	5503	
0.096953	0.286367	6181	
0.262768	0.010368	6259	
0.586471	0.610438	6508	
0.861513	-0.073584	7276	
-0.494842	0.824462	1651	
0.372018	0.082896	3572	
0.046459	0.577644	2069	
0.329945	-0.500331	3498	
0.485171	-0.314655	5904	
0.273164	0.787634	398	
0.710029	-0.539042	5889	
-0.474045	0.841899	2093	
0.298372	-0.581165	3422	
0.547350	-0.618618	5812	
-0.969322	-0.056668	7130	
0.213528	-0.415529	1604	
0.206356	0.478321	8350	
0.622983	0.077062	2518	
0.484523	0.362471	4997	
0.681623	0.334492	1240	
0.469257	-0.077362	1216	
0.247432	-0.772511	7460	
0.405399	0.851505	8596	
0.373933	0.609941	1018	
0.155648	-0.774141	3671	
0.676709	-0.103426	5933	
0.787078	0.167130	3799	
0.365541	-0.766043	6560	
-0.889220	-0.381269	5711	
0.489260	0.437743	7225	
0.153319	0.704798	2724	
0.656639	-0.559263	10107	
0.563986	-0.663216	647	
0.361039	-0.629060	511	
0.558203	0.621556	7252	
0.701415	-0.087812	1894	
0.152635	-0.632146	5264	
0.222549	0.362799	4745	
0.222306	-0.129602	4430	
0.946797	-0.008261	979	
0.513643	0.171784	5740	
0.504479	-0.590377	5679	
0.203465	0.423432	931	
0.192209	-0.514757	7852	
0.715082	-0.038937	6659	
0.707409	-0.018545	5895	
0.409214	-0.060077	3967	
0.403570	0.659279	9376	
-0.153643	-0.956290	8687	
0.405921	0.225015	7071	
0.813354	0.110317	3807	
0.406923	-0.198947	3960	
0.388248	-0.261260	4554	
-0.166881	0.944046	2169	
0.869768	0.096152	5927	
0.261008	-0.623574	1623	
0.334144	-0.552580	4922	
0.100869	0.703022	5087	
0.293168	-0.694733	7362	
0.476381	-0.016363	1428	
0.458856	0.062374	7726	
0.239917	0.326367	6716	
0.485473	-0.632540	7406	
-0.624659	0.742867	3861	
0.379014	0.777084	5254	
-0.708720	0.586048	7565	
0.071517	0.448500	4711	
0.134247	-0.487639	814	
0.489767	-0.051435	3376	
