time = 0.001	Re = 1	rotation = 0
0.161683	-0.858306	9046	
0.689891	-0.061410	5947	
-0.363416	0.862800	533	
0.419763	0.692965	2980	
0.794300	-0.171692	4003	
0.838375	-0.012843	6924	
0.337468	0.319180	3990	
0.141728	0.407855	2610	
0.565354	0.551225	7337	
0.466989	0.219572	8408	
0.585571	0.385291	4587	
0.443634	0.535435	2910	
0.079574	-0.748622	2051	
0.184709	0.531298	4576	
0.376086	-0.760795	7850	
0.259374	0.249793	9224	
0.501114	-0.690631	5677	
0.871981	-0.252335	9434	
0.701498	0.635337	8164	
-0.289798	-0.876435	1626	
0.356536	0.492672	9759	
0.726763	-0.108412	5362	
0.042616	-0.097064	5905	
0.630306	-0.136655	5893	
0.463992	0.020049	8038	
0.338549	0.368345	8570	
0.478553	0.625466	4800	
0.714754	0.504864	4719	
0.049867	-0.186325	805	
0.444276	0.193547	2304	
0.206535	-0.427970	6879	
0.232904	0.231582	9270	
0.099649	-0.840261	8269	
-0.655657	-0.673901	8351	
0.330245	0.701689	8754	
0.664548	-0.567979	10107	
0.260343	0.203049	3055	
0.459925	0.374889	3386	
0.280257	0.509230	651	
0.786601	0.034196	2586	
0.197539	0.900270	8855	
-0.537179	-0.797799	8181	
0.131346	-0.805987	1955	
0.403802	0.130563	6086	
0.330860	0.716432	1710	
-0.683312	-0.717929	8387	
0.618668	0.166642	2492	
0.785804	-0.361660	5618	
0.627605	0.002205	2780	
0.423470	0.269818	6380	
0.283170	0.368292	6248	
0.101729	-0.258906	1331	
0.354667	0.046338	6328	
-0.412138	-0.841084	9203	
0.307273	-0.273894	4189	
0.145015	-0.043800	7052	
0.569532	-0.182774	6267	
0.093798	0.444594	8817	
0.274640	-0.668881	2992	
0.242939	0.319014	6286	
0.231422	0.617476	1568	
0.774335	-0.572292	4733	
0.373484	-0.302887	3773	
0.047282	-0.458114	1153	
0.596855	-0.531546	9479	
0.589352	-0.347727	4143	
0.186066	-0.289812	3136	
0.168350	0.069723	4420	
0.557474	-0.789531	4828	
0.738624	-0.386021	5119	
0.710119	0.449740	3687	
0.967651	-0.080491	5810	
0.849533	-0.193496	5961	
0.207157	-0.494844	6405	
0.592339	0.105660	5912	
0.448013	0.157441	6058	
0.468143	0.485110	6070	
0.495300	-0.282896	5242	
0.243186	0.771786	1246	
0.792408	-0.518142	8564	
0.319936	0.231584	6212	
0.148114	0.354309	3535	
0.674822	0.115507	4518	
0.472569	0.580077	3251	
0.207277	0.731890	7707	
0.857967	0.448148	5548	
0.426250	0.256330	5787	
0.153560	-0.703781	5549	
0.255654	0.731055	4213	
0.186108	0.612836	4063	
0.790098	-0.243135	5474	
0.256186	0.355207	6055	
0.676908	0.180956	8218	
0.153625	0.687178	1437	
0.220339	-0.525691	8304	
0.548646	-0.662025	1347	
-0.007453	-0.948878	678	
0.503510	-0.011654	4860	
0.817297	-0.011281	6992	
0.202174	-0.575896	5700	
0.783391	0.394987	5935	
0.660749	0.236363	5878	
0.651554	0.230209	5012	
0.423741	-0.358577	5698	
0.293688	0.283835	8457	
0.269832	0.930657	2196	
0.407069	-0.109425	3547	
0.437640	0.623272	4596	
0.448708	-0.444239	5438	
0.448105	-0.498925	6609	
0.494488	-0.824763	1652	
0.204951	0.390954	9186	
0.845449	-0.125863	7156	
0.668755	-0.458864	7131	
0.806417	0.413292	7001	
0.842638	0.148636	4878	
0.493477	-0.230181	1677	
0.466202	-0.192375	5628	
0.237804	-0.471193	5476	
0.820094	0.147835	4353	
0.511740	-0.824414	8462	
0.175012	-0.296734	3957	
-0.265248	-0.864384	7832	
